"plh0175","year","alter_gr","sex","n","percent","lower_confidence","upper_confidence"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","weiblich","98","0.0328342480915957","0.0257836687492431","0.0398848274339483"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","maennlich","123","0.0253903677149121","0.0201228712036763","0.030657864226148"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","weiblich","131","0.0322842712956568","0.0263964590392627","0.038172083552051"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","maennlich","163","0.0621485917176551","0.0525790459744786","0.0717181374608316"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","weiblich","168","0.063306496873418","0.0536718964716366","0.0729410972751994"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","maennlich","234","0.0610376460703904","0.0530212827876122","0.0690540093531685"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","weiblich","227","0.0515488619295476","0.044183373001018","0.0589143508580772"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","maennlich","30","0.0406837842511496","0.0242478966153905","0.0571196718869087"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","weiblich","57","0.0643689363482049","0.0484678049445812","0.0802700677518286"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","maennlich","204","0.0757123736571289","0.0652267163540431","0.0861980309602146"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","weiblich","199","0.0819610716106229","0.0711081872761852","0.0928139559450605"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","maennlich","283","0.069312721430475","0.0608079474593226","0.0778174954016275"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","weiblich","301","0.0759037782840194","0.0670816198316333","0.0847259367364055"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","maennlich","45","0.0657577084556365","0.0451369470977309","0.0863784698135422"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","weiblich","58","0.067236690001642","0.0510101309674551","0.0834632490358288"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","maennlich","405","0.153777259129079","0.139478542372152","0.168075975886006"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","weiblich","402","0.157341876130705","0.142935369613389","0.171748382648021"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","maennlich","527","0.140608978551889","0.128968888387061","0.152249068716716"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","weiblich","606","0.1691981101167","0.156709012761186","0.181687207472214"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","maennlich","78","0.130321504750708","0.102313059096523","0.158329950404893"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","weiblich","142","0.153859210689359","0.130480497142441","0.177237924236277"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","maennlich","341","0.140135733353863","0.126376379006425","0.153895087701301"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","weiblich","313","0.12989901333988","0.116597576133416","0.143200450546343"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","maennlich","446","0.120615605141945","0.109710106223219","0.13152110406067"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","weiblich","451","0.116119412710966","0.105447708671329","0.126791116750603"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","maennlich","66","0.124224540513614","0.0967834298822988","0.15166565114493"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","weiblich","119","0.12226877157077","0.101042383812987","0.143495159328554"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","maennlich","480","0.219390081476434","0.202986669721652","0.235793493231216"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","weiblich","434","0.180583428970794","0.16536386779383","0.195802990147757"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","maennlich","623","0.189263101667217","0.17614631794123","0.202379885393204"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","weiblich","550","0.158754775447674","0.146581449119859","0.17092810177549"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","maennlich","72","0.129784954898056","0.101825605040756","0.157744304755357"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","weiblich","137","0.152654830087852","0.129351231104897","0.175958429070807"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","maennlich","404","0.165275473236051","0.150552875323825","0.179998071148278"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","weiblich","469","0.199281275307932","0.183476655573306","0.215085895042559"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","maennlich","657","0.214893329149345","0.201139291384251","0.228647366914438"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","weiblich","648","0.216486815440527","0.202767784369629","0.230205846511424"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","maennlich","142","0.266797948711637","0.230001604043581","0.303594293379693"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","weiblich","188","0.19616372405824","0.170434262752145","0.221893185364336"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","maennlich","162","0.0761667830959819","0.0656522921153354","0.0866812740766285"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","weiblich","178","0.0779073467978027","0.0673029175250915","0.0885117760705138"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","maennlich","258","0.0851600973636207","0.0758136828979559","0.0945065118292856"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","weiblich","241","0.0815316978248075","0.0724162105589106","0.0906471850907043"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","maennlich","47","0.0909874917440331","0.0670610908284664","0.1149138926596"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","weiblich","79","0.0870899963513941","0.0688201176816727","0.105359875021115"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","maennlich","91","0.0413699350703124","0.0334763080534763","0.0492635620871485"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","16-34 Jahre alt","weiblich","116","0.0511819528397747","0.042463072721164","0.0599008329583854"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","maennlich","159","0.0580220912951189","0.050193719209798","0.0658504633804399"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","35-65 Jahre alt","weiblich","184","0.0665035696908241","0.0582038510763579","0.0748032883052904"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","maennlich","57","0.118131804854911","0.091279172920574","0.144984436789248"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1992","66 und älter","weiblich","85","0.107043611192224","0.0870112083828302","0.127076014001617"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","maennlich","56","0.0229590396526418","0.0168893536506904","0.0290287256545932"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","weiblich","64","0.0242263576822462","0.0179861014626304","0.0304666139018621"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","maennlich","57","0.0193490601772331","0.0146683812380204","0.0240297391164459"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","weiblich","84","0.0251452192347853","0.0198560347981433","0.0304344036714274"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","maennlich","41","0.0180308331924015","0.0126383375397655","0.0234233288450375"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","maennlich","40","0.0126569787866677","0.0088584034240426","0.0164555541492928"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","weiblich","46","0.0138291954561019","0.00988402689870925","0.0177743640134944"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","maennlich","98","0.040878362534394","0.0328538886145218","0.0489028364542662"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","weiblich","99","0.0371171866181802","0.0294443127205818","0.0447900605157785"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","maennlich","144","0.0366966422979297","0.0303078849725973","0.043085399623262"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","weiblich","139","0.0375797797431651","0.0311551142617116","0.0440044452246186"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","weiblich","30","0.0374969275863632","0.0252143578211642","0.0497794973515622"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","maennlich","139","0.0592366080432467","0.0496697732143557","0.0688034428721377"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","weiblich","171","0.0740475467688138","0.0634199884055686","0.0846751051320589"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","maennlich","201","0.0533397451024455","0.0457041264446452","0.0609753637602458"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","weiblich","225","0.0562928603677461","0.0485064674756686","0.0640792532598237"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","weiblich","50","0.0584817580397029","0.0433107333689791","0.0736527827104267"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","maennlich","193","0.0716868778509952","0.0612324550998262","0.0821413006021642"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","weiblich","188","0.071171456864787","0.0607361668743622","0.0816067468552118"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","maennlich","240","0.0651735177257541","0.0567862061771413","0.0735608292743668"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","weiblich","224","0.0561007532362703","0.0483268666367118","0.0638746398358288"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","weiblich","58","0.0625142519727385","0.0468625275819854","0.0781659763634916"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","maennlich","446","0.185330389522662","0.169583417442577","0.201077361602747"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","weiblich","389","0.16313061067354","0.148134439455828","0.178126781891252"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","maennlich","564","0.157358571965834","0.144985193497652","0.169731950434016"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","weiblich","562","0.156002273322929","0.143744061063966","0.168260485581892"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","maennlich","79","0.146874519173097","0.11723729688844","0.176511741457754"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","weiblich","144","0.159078937853807","0.135432033665209","0.182725842042404"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","maennlich","349","0.159203822130826","0.144376760611774","0.174030883649878"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","weiblich","294","0.123838524059953","0.110469374599919","0.137207673519988"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","maennlich","401","0.10703967650038","0.0965343352161304","0.11754501778463"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","weiblich","380","0.113012400297262","0.10231661050725","0.123708190087274"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","maennlich","52","0.0928023897220487","0.0685089875202352","0.117095791923862"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","weiblich","101","0.0984859279382049","0.0792211644753489","0.117750691401061"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","maennlich","404","0.168411289313471","0.153245225712785","0.183577352914156"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","weiblich","400","0.177449717512537","0.1619436131702","0.192955821854874"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","maennlich","632","0.196805431944116","0.183295579287895","0.210315284600336"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","weiblich","569","0.164289489821138","0.151771809458518","0.176807170183757"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","maennlich","85","0.144391156910447","0.114962818462406","0.173819495358488"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","weiblich","131","0.147703387692196","0.124764046310167","0.170642729074224"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","maennlich","377","0.168429800060236","0.153263071806313","0.183596528314158"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","weiblich","407","0.183820868219594","0.168100092650786","0.199541643788402"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","maennlich","634","0.206645848538923","0.192887427923858","0.220404269153988"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","weiblich","678","0.213337188797748","0.199497745231476","0.22717663236402"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","maennlich","140","0.26306459240874","0.226200485039943","0.299928699777537"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","weiblich","194","0.199642534690899","0.173798585832716","0.225486483549082"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","maennlich","133","0.0581167191074926","0.0486351095293894","0.0675983286855959"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","weiblich","170","0.0821761911959008","0.0710297435190033","0.0933226388727984"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","maennlich","264","0.0897284645112889","0.0800172781217905","0.0994396509007874"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","weiblich","256","0.0891466662793954","0.0795201795873831","0.0987731529714076"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","maennlich","49","0.102222830844993","0.0768589302727041","0.127586731417283"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","weiblich","78","0.0825528763707811","0.0647599671917075","0.100345785549855"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","maennlich","103","0.0477162585916341","0.039077539409784","0.0563549777734842"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","16-34 Jahre alt","weiblich","121","0.0510264931550983","0.0420953156069277","0.059957670703269"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","maennlich","150","0.0552060624494278","0.0474456710495309","0.0629664538493248"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","35-65 Jahre alt","weiblich","203","0.0752641734434595","0.0663517866735633","0.0841765602133557"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","maennlich","68","0.130408703997055","0.102213925094599","0.158603482899511"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1993","66 und älter","weiblich","113","0.132012677899042","0.110127259854566","0.153898095943517"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","maennlich","78","0.0343588607165788","0.0268854727515638","0.0418322486815938"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","weiblich","68","0.0265986162051528","0.0200454027444179","0.0331518296658877"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","maennlich","66","0.0272002665933902","0.0216129382378543","0.032787594948926"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","weiblich","77","0.0233963552501572","0.0182256959386949","0.0285670145616195"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","maennlich","46","0.0197320707234975","0.0140258443084609","0.0254382971385341"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","weiblich","39","0.0157338062234704","0.0106656266237634","0.0208019858231773"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","maennlich","50","0.0105250091236467","0.00701975471411414","0.0140302635331792"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","weiblich","55","0.0176811387654607","0.0131730339253867","0.0221892436055347"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","66 und älter","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","maennlich","119","0.0527317361036242","0.043561874107418","0.0619015980998304"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","16-34 Jahre alt","weiblich","123","0.0532380493777246","0.0440945954956906","0.0623815032597585"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1994","35-65 Jahre alt","maennlich","131","0.0358298243041345","0.0294456449565279","0.0422140036517412"
