"plh0175","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","90","0.074881511432132","0.0603371803684206","0.0894258424958435"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Westdeutschland, alte Bundeslaender","569","0.113531150535541","0.104500846502286","0.122561454568796"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Ostdeutschland, neue Bundeslaender","157","0.0731192573633112","0.0619742523713767","0.0842642623552456"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","438","0.13004199426229","0.118741223338492","0.141342765186087"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","58","0.112241594542552","0.0851623122343618","0.139320876850742"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Westdeutschland, alte Bundeslaender","908","0.189173163328505","0.178056517026091","0.200289809630919"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Ostdeutschland, neue Bundeslaender","219","0.147958114776266","0.129632214131598","0.166284015420934"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","73","0.0891258295788713","0.0694798631870485","0.108771795970694"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","481","0.0713438414382449","0.0652651900352787","0.077422492841211"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","43","0.0429959832443482","0.0317866806453015","0.0542052858433948"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Westdeutschland, alte Bundeslaender","384","0.0805917283260287","0.0728433190664275","0.0883401375856299"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Ostdeutschland, neue Bundeslaender","51","0.0263920031558013","0.0195295294206276","0.0332544768909749"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","286","0.079895014615371","0.0707854913645526","0.0890045378661895"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Westdeutschland, alte Bundeslaender","603","0.134610019315246","0.124922232077706","0.144297806552786"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Ostdeutschland, neue Bundeslaender","84","0.0546863280878289","0.0429510654894385","0.0664215906862193"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","86","0.0185564081637419","0.0151904459194571","0.0219223704080267"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Westdeutschland, alte Bundeslaender","48","0.0112426084041409","0.00814590111086043","0.0143393156974214"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Ostdeutschland, neue Bundeslaender","43","0.0323124900886293","0.0245413724941592","0.0400836076830995"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Westdeutschland, alte Bundeslaender","31","0.00779686391061182","0.00522504635594788","0.0103686814652758"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","98","0.0161623028557087","0.0130171412901007","0.0193074644213168"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Westdeutschland, alte Bundeslaender","49","0.0113070594755338","0.00820158976015635","0.0144125291909113"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Ostdeutschland, neue Bundeslaender","38","0.0166748760141614","0.011047439892368","0.0223023121359548"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Westdeutschland, alte Bundeslaender","34","0.00819884659792681","0.00556209895407483","0.0108355942417788"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","33","0.0484520554627942","0.0320209186455267","0.0648831922800618"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","190","0.0297063649638917","0.0254718277148657","0.0339409022129176"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","45","0.0377346391342163","0.0268158950514012","0.0486533832170314"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Westdeutschland, alte Bundeslaender","84","0.0170097788450333","0.0132118600405273","0.0208076976495394"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Ostdeutschland, neue Bundeslaender","66","0.0508840478604351","0.041226182156705","0.0605419135641653"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","66","0.0182963722150764","0.0135974768795528","0.0229952675506"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Westdeutschland, alte Bundeslaender","69","0.0157959350460742","0.0121501158392639","0.0194417542528844"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","47","0.0802493862204393","0.0594595018338372","0.101039270607041"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","310","0.0532560243256893","0.0476554797737946","0.0588565688775839"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","50","0.058439697523465","0.0449986471186796","0.0718807479282504"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Westdeutschland, alte Bundeslaender","151","0.0313573658821724","0.0262385050748911","0.0364762266894536"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Ostdeutschland, neue Bundeslaender","125","0.0653238814513663","0.0544646956588394","0.0761830672438932"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","105","0.0363683934441917","0.0298048153539936","0.0429319715343898"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Westdeutschland, alte Bundeslaender","97","0.0204038053413091","0.0162699144271068","0.0245376962555113"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Ostdeutschland, neue Bundeslaender","51","0.038157840843021","0.0280170187367248","0.0482986629493171"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","41","0.0591394890496932","0.0410886424345031","0.0771903356648833"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","385","0.0560690483016691","0.0503310381031066","0.0618070585002315"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","88","0.062975986771728","0.0490566670314979","0.0768953065119581"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Westdeutschland, alte Bundeslaender","195","0.0452758243326799","0.0391693028884081","0.0513823457769518"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Ostdeutschland, neue Bundeslaender","140","0.0589251331832686","0.0485762598034446","0.0692740065630925"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","143","0.0449545146908133","0.0376897464357501","0.0522192829458765"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","30","0.0468666507453565","0.0278598037745608","0.0658734977161521"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Westdeutschland, alte Bundeslaender","140","0.0368023400368584","0.0312971120632588","0.0423075680104581"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Ostdeutschland, neue Bundeslaender","61","0.0540672817969666","0.0420963831077272","0.0660381804862061"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","117","0.175568705346043","0.146455035074555","0.204682375617532"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","815","0.127554098447299","0.119233662680571","0.135874534214027"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","210","0.16944344931997","0.147947721423783","0.190939177216158"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Westdeutschland, alte Bundeslaender","446","0.10365719328879","0.0947044004592583","0.112609986118322"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Ostdeutschland, neue Bundeslaender","303","0.14694154351028","0.131382159678515","0.162500927342046"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","347","0.109084796494643","0.0981547155504785","0.120014877438807"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","61","0.108779315468458","0.0807787323467453","0.13677989859017"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Westdeutschland, alte Bundeslaender","314","0.0793478828676525","0.0714448219125338","0.0872509438227712"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Ostdeutschland, neue Bundeslaender","127","0.0949266667031417","0.0794111814168536","0.11044215198943"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","69","0.0980602043562336","0.0753023484650561","0.120818060247411"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","718","0.119033798409033","0.110956904476295","0.12711069234177"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","150","0.125394794895971","0.106418957785652","0.144370632006289"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Westdeutschland, alte Bundeslaender","503","0.111807263999785","0.102551540718417","0.121062987281153"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Ostdeutschland, neue Bundeslaender","276","0.143803937593319","0.128383286834945","0.159224588351693"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","309","0.0976956331849976","0.0872859578221403","0.108105308547855"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","58","0.107754723176412","0.0798703059198884","0.135639140432935"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Westdeutschland, alte Bundeslaender","356","0.0816857149968919","0.0736772624018066","0.0896941675919772"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Ostdeutschland, neue Bundeslaender","139","0.092827954032777","0.0774671629502848","0.108188745115269"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","85","0.126048868385099","0.100650300963391","0.151447435806807"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1083","0.172975459614113","0.163541781470662","0.182409137757564"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","214","0.168235866215406","0.146801307389237","0.189670425041574"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Westdeutschland, alte Bundeslaender","804","0.181088167813023","0.169777575363852","0.192398760262195"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Ostdeutschland, neue Bundeslaender","380","0.189722420005858","0.172491560615303","0.206953279396412"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","581","0.188269620430515","0.174563356080474","0.201975884780555"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","91","0.164099485624839","0.130792740604594","0.197406230645084"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Westdeutschland, alte Bundeslaender","748","0.172161977961453","0.161123195161455","0.18320076076145"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Ostdeutschland, neue Bundeslaender","260","0.186940535786615","0.166303740317696","0.207577331255535"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","112","0.180194823552533","0.150782952391001","0.209606694714065"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1477","0.232960899109778","0.222417518645264","0.243504279574293"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","244","0.22187013377518","0.198061711040038","0.245678556510322"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Westdeutschland, alte Bundeslaender","1240","0.279009100675725","0.265835763146416","0.292182438205034"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Ostdeutschland, neue Bundeslaender","413","0.202768432335618","0.185098978945117","0.220437885726118"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","810","0.253353345326875","0.238104254065225","0.268602436588525"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","101","0.210639161347194","0.173969353603816","0.247308969090573"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Westdeutschland, alte Bundeslaender","1232","0.258223116136091","0.245425941747143","0.271020290525039"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Ostdeutschland, neue Bundeslaender","379","0.281193860408105","0.257395985924068","0.304991734892141"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","62","0.0839815624606273","0.0627569263032175","0.105206198618037"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","583","0.0952527226403525","0.0879306850941377","0.102574760186567"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","79","0.0714315787206859","0.0566742673912267","0.0861888900501451"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Westdeutschland, alte Bundeslaender","606","0.137803888408518","0.127679809778268","0.147927967038767"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Ostdeutschland, neue Bundeslaender","140","0.0639373574507484","0.0531860694057946","0.0746886454957022"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","433","0.140294765253486","0.128118373869234","0.152471156637737"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","57","0.143708979391464","0.112162279544825","0.175255679238103"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Westdeutschland, alte Bundeslaender","886","0.181738390473561","0.170462539994315","0.193014240952807"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Ostdeutschland, neue Bundeslaender","204","0.136507293759268","0.118333875211535","0.154680712307"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","51","0.0572695528033285","0.0394887308139088","0.0750503747927482"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","430","0.0784728731687242","0.0717656393094967","0.0851801070279517"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","44","0.0471830752809018","0.0350337261203394","0.0593324244414642"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Westdeutschland, alte Bundeslaender","327","0.0704417488745988","0.0629259506278426","0.077957547121355"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Ostdeutschland, neue Bundeslaender","65","0.028705880506316","0.0213676471962106","0.0360441138164213"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","280","0.0939813556860843","0.0837504872400909","0.104212224132078"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Westdeutschland, alte Bundeslaender","586","0.13784512663157","0.127764947873879","0.147925305389262"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Ostdeutschland, neue Bundeslaender","110","0.0766024701065883","0.0625243357747318","0.0906806044384449"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","92","0.0154050042366632","0.0122555098181536","0.0185544986551728"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Ostdeutschland, neue Bundeslaender","31","0.0228594541370791","0.0161179230567861","0.029600985217372"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","91","0.0131251629766391","0.0102146837080654","0.0160356422452128"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Westdeutschland, alte Bundeslaender","33","0.00887924982613036","0.00600284285961583","0.0117556567926449"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Ostdeutschland, neue Bundeslaender","37","0.0229874891755258","0.0162275478344411","0.0297474305166105"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Westdeutschland, alte Bundeslaender","30","0.00763639656939732","0.00510167237321382","0.0101711207655808"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","33","0.0659938693781199","0.0472087702663354","0.0847789684899043"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","188","0.0306557361852923","0.0262473866996182","0.0350640856709664"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","36","0.0242562870693903","0.0150253471562899","0.0334872269824906"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Westdeutschland, alte Bundeslaender","89","0.0246864169950299","0.0199286838814523","0.0294441501086075"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Ostdeutschland, neue Bundeslaender","76","0.0439071572716094","0.0346651822673553","0.0531491322758636"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","71","0.0219936992614431","0.0168728280105254","0.0271145705123607"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Westdeutschland, alte Bundeslaender","64","0.020806515941249","0.0166504254101634","0.0249626064723347"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","47","0.0668672785715965","0.0479671236327427","0.0857674335104504"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","268","0.0431310191927056","0.0379358198259896","0.0483262185594217"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","55","0.0477323604526118","0.0349399657708337","0.0605247551343899"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Westdeutschland, alte Bundeslaender","127","0.0315096972100087","0.0261533507158804","0.036866043704137"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Ostdeutschland, neue Bundeslaender","117","0.0769926060840857","0.0649679075797419","0.0890173045884294"
