"plh0175","year","migback","n","percent","lower_confidence","upper_confidence"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","147","0.179317323506847","0.152025914372752","0.206608732640941"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","1738","0.0969003601678609","0.0925798620313018","0.10122085830442"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","180","0.0622582182705495","0.053497333616479","0.07101910292462"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","72","0.108918083260339","0.0867547022095037","0.131081464311173"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","1421","0.0902137995599057","0.0860296283023426","0.0943979708174687"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","150","0.0601321000240752","0.0515123518250934","0.0687518482230569"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","44","0.0899668450821651","0.0696106288175013","0.110323061346829"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","253","0.0166288385764863","0.0148192513570475","0.0184384257959251"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","40","0.0171114263212381","0.0122957999512923","0.021927052691184"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","222","0.0139902258884683","0.0123281808010448","0.0156522709758917"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","46","0.0164190581420868","0.0117002023240515","0.0211379139601222"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","573","0.0344228623430025","0.031842938983377","0.037002785702628"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","106","0.048809639705163","0.0408086436537997","0.0568106357565263"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","947","0.0558268053183956","0.0525779000456417","0.0590757105911495"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","175","0.072008787909265","0.06240987133645","0.08160770448208"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","50","0.0825311122372761","0.0628899609887058","0.102172263485846"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","1180","0.0652668408370366","0.0617715771250076","0.0687621045490656"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","239","0.102328485656678","0.0910742882028577","0.113582683110498"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","66","0.124321105141729","0.100770216958231","0.147871993325226"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","2655","0.15133847545992","0.146267029973572","0.156409920946267"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","476","0.169458499063624","0.155527897148249","0.183389100978999"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","128","0.175924005721304","0.148746562178171","0.203101449264436"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","2245","0.121670858277712","0.117044792969916","0.126296923585508"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","434","0.140593547876348","0.127686125106775","0.15350097064592"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","105","0.128065199347979","0.104213463620614","0.151916935075343"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","3410","0.177570324410583","0.172162477261338","0.182978171559827"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","512","0.177465831052021","0.163278788132604","0.191652873971437"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","142","0.172954386535145","0.145958789301189","0.199949983769101"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","4363","0.216374338568939","0.210547311588418","0.22220136554946"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","463","0.14721381909076","0.134056969743749","0.160370668437771"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","125","0.139425104698205","0.114700620274877","0.164149589121532"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","1839","0.078633428506401","0.074824440026032","0.08244241698677"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","164","0.0557322128760084","0.0472138082403757","0.064250617511641"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","54","0.0659416338634305","0.0482271184223702","0.0836561493044908"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","1496","0.0682770018130563","0.0647078053296059","0.0718461982965066"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","131","0.0528586923068086","0.0445501826054273","0.0611672020081899"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","40","0.0463891677077621","0.0313765544689896","0.0614017809465346"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","308","0.0180041173989325","0.0160903072938286","0.0199179275040364"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","46","0.0245021409697665","0.0185833942190896","0.0304208877204434"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","258","0.0174604743455627","0.0155752583067558","0.0193456903843696"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","59","0.0327197356054098","0.0259089746631498","0.0395304965476698"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","612","0.0357001018119846","0.0330295630889891","0.0383706405349801"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","116","0.055815260692941","0.0470266637484529","0.0646038576374292"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","1039","0.0589627618493899","0.0555723660168798","0.0623531576818999"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","190","0.0774501604812159","0.0672167437435162","0.0876835772189157"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","39","0.0592140086499215","0.0424337385425779","0.0759942787572651"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","1187","0.0686821064592893","0.0650418760889577","0.072322336829621"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","244","0.101174215878601","0.0896293932402057","0.112719038516997"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","69","0.102967902744972","0.081360815776496","0.124574989713448"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","2706","0.157650044748","0.152404973165854","0.162895116330146"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","458","0.169597238917456","0.155230163828393","0.183964314006518"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","135","0.184958529447187","0.157354763890549","0.212562295003825"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","2061","0.11522552892295","0.110629859951916","0.119821197893985"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","403","0.14403181976221","0.130589549751208","0.157474089773212"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","90","0.111476984201151","0.0891017164232267","0.133852251979075"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","3275","0.174837423497675","0.169370474120726","0.180304372874625"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","436","0.156348869204923","0.142444752662982","0.170252985746864"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","120","0.156332758957897","0.130513017802437","0.182152500113358"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","4054","0.204848622793492","0.199039647573446","0.210657598013539"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","410","0.143007569299594","0.129605168972432","0.156409969626755"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","147","0.161774785383755","0.135594337536438","0.187955233231072"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","1785","0.0856483988336755","0.0816205391679383","0.0896762584994126"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","150","0.0503153451498526","0.0419467122202787","0.0586839780794265"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","50","0.0395960757415865","0.0257318911835418","0.0534602602996312"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","1258","0.0629804193390472","0.0594839059226532","0.0664769327554412"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","109","0.0450376440380301","0.0370981004242581","0.0529771876518021"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","49","0.0707853383275008","0.052551799011523","0.0890188776434785"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","346","0.0253422967562611","0.023043415567896","0.0276411779446261"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","42","0.0243503188577656","0.0183252122724126","0.0303754254431186"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","304","0.0191055059360153","0.0171030733668044","0.0211079385052262"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","42","0.0183186944211421","0.0130766828682304","0.0235607059740539"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","670","0.0417600064685882","0.0388339351605075","0.044686077776669"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","129","0.0532623843634641","0.0444844854963064","0.0620402832306218"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","40","0.0632877484194724","0.0461788827930355","0.0803966140459093"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","1071","0.0675683349020527","0.0638968005519318","0.0712398692521737"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","195","0.0786362340326151","0.0681143775903563","0.089158090474874"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","57","0.0794344541916091","0.0604328569458553","0.0984360514373629"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","1136","0.0675431486684281","0.0638722490910537","0.0712140482458026"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","214","0.103174762162245","0.0912840982712969","0.115065426053193"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","60","0.0721974852658661","0.0540110701219177","0.0903839004098145"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","2775","0.163998442520334","0.158582290000403","0.169414595040264"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","471","0.191007744323684","0.175641663103712","0.206373825543656"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","154","0.214856644567132","0.18599592420408","0.243717364930184"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","2102","0.118482381277262","0.113755117174993","0.123209645379531"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","353","0.134925335394556","0.121570485715184","0.148280185073927"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","105","0.145833585885634","0.121033207023303","0.170633964747964"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","3099","0.170940716860049","0.165434123150496","0.176447310569601"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","438","0.158247373069216","0.143980593563259","0.172514152575173"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","132","0.155149241396488","0.129708889168665","0.180589593624312"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","3807","0.197204331425429","0.191384261323271","0.203024401527587"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","395","0.151908201365377","0.137877560871752","0.165938841859003"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","120","0.135635913853571","0.11157600385804","0.159695823849103"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","1534","0.0703374787471295","0.0665970314443786","0.0740779260498805"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","142","0.0534206571800711","0.0446304607758424","0.0622108535842997"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","55","0.0442691515635476","0.029815529520482","0.0587227736066132"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","1110","0.0577173564384518","0.0543061241629149","0.0611285887139887"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","93","0.0327482948298637","0.0257911739036612","0.0397054157560662"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","317","0.0227075720791544","0.0204852850443723","0.0249298591139365"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","63","0.033351031165109","0.0261039150500618","0.0405981472801562"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","286","0.0204175627936284","0.0183078420167397","0.0225272835705171"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","45","0.0238503809342284","0.0176917802605266","0.0300089816079301"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","645","0.043917657459221","0.0408608381561645","0.0469744767622775"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","118","0.0554814347146078","0.0462417897946494","0.0647210796345662"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","31","0.0406384131534832","0.02698158478015","0.0542952415268164"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","1046","0.066691335111512","0.062969562036354","0.0704131081866701"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","194","0.100242703647062","0.0881209552624859","0.112364452031638"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","69","0.11149848806002","0.0897287154321491","0.133268260687891"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","1121","0.0690704294943842","0.0652876848419626","0.0728531741468058"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","230","0.0912080528362946","0.0795875474103178","0.102828558262271"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","65","0.0755657445533298","0.0572851289596763","0.0938463601469833"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","2486","0.154111699241592","0.148725569027934","0.159497829455251"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","431","0.19388549956908","0.177928647372948","0.209842351765212"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","139","0.178215726652329","0.151746439577182","0.204685013727477"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","1975","0.114892681030338","0.110135532813591","0.119649829247086"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","305","0.129730504741346","0.116168492720759","0.143292516761932"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","112","0.183440125833932","0.156671165410948","0.210209086256916"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","2963","0.168158563626843","0.162579230349928","0.173737896903759"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","391","0.145298949570415","0.13107518527879","0.159522713862041"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","122","0.119672398615555","0.0972227537288915","0.142122043502219"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","3692","0.197553180628457","0.19161364245334","0.203492718803574"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","367","0.139077413908446","0.125110947386064","0.153043880430827"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","144","0.165979137419187","0.140245242264475","0.191713032573899"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","1616","0.081180339045387","0.077106131909293","0.085254546181481"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","124","0.0496594704377694","0.0408911410047962","0.0584277998707427"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","52","0.0421166647996072","0.0282243820680123","0.0560089475312021"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","1115","0.0612989794894819","0.0577205472155355","0.0648774117634282"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","90","0.0382145584756425","0.0304765408755761","0.0459525760757089"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","36","0.0355461201937793","0.0227397175238555","0.048352522863703"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","336","0.0230800879666411","0.0209188315156666","0.0252413444176156"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","49","0.0279494727555988","0.0212994471205496","0.034599498390648"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","342","0.0229864269055123","0.0208294568074769","0.0251433970035476"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","47","0.0246485252167475","0.0183929373048782","0.0309041131286169"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","680","0.0412952649819645","0.0384314124136386","0.0441591175502904"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","108","0.0532282920372965","0.044171258188863","0.06228532588573"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","36","0.0668127530312186","0.0494882523463095","0.0841372537161277"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","1126","0.0667656160514731","0.0631728421446272","0.070358389958319"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","192","0.0829372018703856","0.0718105034479293","0.0940639002928418"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","63","0.0758972863665192","0.0575226018032971","0.0942719709297413"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","1211","0.0716750994294921","0.0679623790341483","0.075387819824836"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","234","0.120821892309934","0.107672570965626","0.133971213654242"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","66","0.0749084611742565","0.0566441020666675","0.0931728202818454"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","2747","0.156164694832382","0.150939790220148","0.161389599444615"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","443","0.198676795659248","0.182578884640632","0.214774706677863"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","130","0.155136075549179","0.130017417777684","0.180254733320675"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","2111","0.115556490105725","0.110955086667589","0.120157893543861"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","352","0.134504458690856","0.120738931535605","0.148269985846108"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","116","0.156454141374961","0.131248687284896","0.181659595465026"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","3287","0.172398466782575","0.166961765960718","0.177835167604432"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","358","0.137118469318352","0.123240828129966","0.150996110506738"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","135","0.170671103144822","0.144568126057082","0.196774080232562"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","3832","0.191034258613334","0.185376052213312","0.196692465013356"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","356","0.136236998050339","0.122396971567524","0.150077024533153"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","119","0.124638566233885","0.101721101486146","0.147556030981625"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","1631","0.0779704968701185","0.0741113113939744","0.0818296823462627"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","125","0.048676200035531","0.039994303536689","0.057358096534373"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","59","0.0579831793764535","0.0417678047476648","0.0741985540052422"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","1240","0.0610730974607829","0.0576264333921704","0.0645197615293953"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","96","0.0352016940557123","0.0277665029143793","0.0426368851970452"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","38","0.0435210956104429","0.0293653009842099","0.0576768902366758"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","276","0.0215568442247811","0.0194005420161885","0.0237131464333737"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","40","0.0295335258519853","0.0223201563913883","0.0367468953125822"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","296","0.0227382255325713","0.0205249627715429","0.0249514882935998"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","50","0.0352458027588476","0.0273888833051845","0.0431027222125106"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","614","0.0393832601005388","0.0364953734495936","0.042271146751484"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","86","0.046287619843101","0.037335386489591","0.055239853196611"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","38","0.0767056723089185","0.0578227308748275","0.0955886137430096"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","1026","0.0638956594692388","0.0602644856030645","0.0675268333354131"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","173","0.0944234836064773","0.0819642065098381","0.106882760703116"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","47","0.0644202681546425","0.0470006958169732","0.0818398404923119"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","1121","0.0688079906660518","0.0650497179223116","0.072566263409792"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","209","0.111248867976212","0.0978512329403322","0.124646503012092"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","65","0.0919648920771063","0.0714604396964884","0.112469344457724"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","2595","0.149081420776264","0.14379325573506","0.154369585817467"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","381","0.176005018077737","0.159778883716314","0.192231152439161"
