"plh0175","year","migback","sampreg","n","percent","lower_confidence","upper_confidence"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","83","0.0787197016695401","0.0629691480109942","0.0944702553280859"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","203","0.0134362359892102","0.0116750606994589","0.0151974112789615"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","121","0.0248504979252114","0.020755756223196","0.0289452396272269"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","125","0.0225989192019817","0.0188178208726706","0.0263800175312927"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","53","0.0306284959040188","0.0230483808950586","0.038208610912979"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","166","0.00928713693383884","0.00781984673243858","0.0107544271352391"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","121","0.0215119173726413","0.017695633314627","0.0253282014306556"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","119","0.0205097839580294","0.0169038453925422","0.0241157225235166"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","32","0.0147557560120683","0.00945154831547549","0.0200599637086612"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","362","0.0235516972096302","0.0212319699608373","0.0258714244584231"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","244","0.0432106490201252","0.0378622115404168","0.0485590864998337"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","225","0.037496925167261","0.0326637045411611","0.042330145793361"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","52","0.0281597407072818","0.0208822844399983","0.0354371969745653"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","692","0.0428006239471159","0.0397044350748264","0.0458968128194053"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","333","0.0642892945245789","0.0578377530806816","0.0707408359684761"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","370","0.0580349198567323","0.052086524505942","0.0639833152075225"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","31","0.0598234659599506","0.0374076603176565","0.0822392716022447"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","104","0.0569033494213452","0.046712395171928","0.0670943036707623"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","843","0.0562229409673807","0.0526992916494518","0.0597465902853097"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","390","0.0676392133792553","0.0610335774130607","0.0742448493454499"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","381","0.0705244202635033","0.064010739292435","0.0770381012345715"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","32","0.088320753082241","0.0615002895509472","0.115141216613535"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","114","0.0631846922879817","0.0524818096761777","0.0738875748997857"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1763","0.111685945034772","0.106867757270461","0.116504132799083"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","827","0.143753783086613","0.134525257164738","0.152982309008489"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","1000","0.152755198169739","0.143602688743673","0.161907707595804"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","88","0.170928100907147","0.135347220124935","0.206508981689358"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","270","0.122882010528769","0.108439556332227","0.137324464725311"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1601","0.1002286719442","0.0956349653287622","0.104822378559638"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","736","0.133251252949748","0.12431190947873","0.142190596420765"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","706","0.116888165245526","0.108714236403209","0.125062094087844"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","45","0.0877868610348837","0.0610397558836519","0.114533966186115"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","251","0.116406115575643","0.102297575219343","0.130514655931942"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2808","0.166397211285584","0.160700111934983","0.172094310636184"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","955","0.173574773063096","0.163612270452367","0.183537275673825"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","965","0.177327140753724","0.167609990458764","0.187044291048684"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","69","0.144617039728416","0.111373757687291","0.177860321769541"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","322","0.194550547120269","0.17713635990504","0.211964734335498"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","4200","0.253028355274836","0.246378107197863","0.259678603351808"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","1110","0.197715470529861","0.187239171227742","0.208191769831981"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","1077","0.182479860237744","0.172653460451553","0.192306260023935"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","70","0.177115756697297","0.141031992514181","0.213199520880412"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","382","0.188948099748862","0.171726899259075","0.206169300238649"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2263","0.133281711939343","0.128082644470667","0.13848077940802"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","477","0.0844044879295393","0.0770921212735027","0.0917168545855759"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","512","0.0776939916206173","0.0708836489343069","0.0845043343069278"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","31","0.101466512924096","0.0729272754953408","0.130005750352851"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","210","0.0928800177848921","0.0801108866427498","0.105649148927034"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1516","0.0900794694740896","0.085700057173524","0.0944588817746551"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","238","0.0457986602193301","0.0402998369723642","0.0512974834662961"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","455","0.0836906755251427","0.0766454107555274","0.0907359402947581"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","195","0.0907011749088697","0.0780675608144407","0.103334789003299"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","149","0.00922752849612849","0.00769107269095277","0.0107639843013042"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","102","0.0248587153398321","0.0205898667292749","0.0291275639503893"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","73","0.0228446465600589","0.0185926240188555","0.0270966691012623"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","35","0.0326111571014774","0.0240070185977481","0.0412152956052066"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","175","0.0128200348217987","0.0110123064329365","0.0146277632106609"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","90","0.0225703486122692","0.0184979570464181","0.0266427401781204"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","82","0.0148156561963495","0.0113773802800115","0.0182539321126876"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","361","0.0254489476034315","0.0229183236139199","0.0279795715929431"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","182","0.0448020739668083","0.0391301110114565","0.0504740369221601"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","188","0.0386176284944437","0.0331340709411216","0.0441011860477657"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","56","0.0347523067157334","0.0258800325058837","0.0436245809255831"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","589","0.0423871288259552","0.0391496838428741","0.0456245738090363"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","312","0.0523513384044008","0.0462443764787311","0.0584583003300706"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","246","0.0542930466543245","0.047844350327935","0.0607417429807141"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","73","0.0590634906022378","0.0476435599616312","0.0704834212428444"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","667","0.0503618038106046","0.0468476551059006","0.0538759525153087"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","342","0.0682561034894666","0.0613416690147922","0.0751705379641409"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","337","0.0745369977415953","0.06706241407776","0.0820115814054307"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","79","0.0547112655914854","0.0436947469687355","0.0657277842142354"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1598","0.115371891734126","0.110238306422447","0.120505477045805"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","746","0.14625528836883","0.136566768294279","0.155943808443381"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","783","0.160932930845876","0.15047508279673","0.171390778895022"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","49","0.0928629971086214","0.0620121977084041","0.123713796508839"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","233","0.129773403027033","0.113494213692922","0.146052592361144"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1434","0.0992896232060826","0.0944841636786804","0.104095082733485"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","646","0.121882083365074","0.112912257857189","0.130851908872959"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","571","0.112863740737612","0.103858529306313","0.12186895216891"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","49","0.129165046250265","0.0935159059823768","0.164814186518153"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","190","0.119671135529659","0.1039479359092","0.135394335150117"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2618","0.172179020366813","0.166112373161515","0.178245667572111"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","944","0.17827652531128","0.167782368043104","0.188770682579456"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","813","0.175140310558229","0.164323365431308","0.18595725568515"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","58","0.191356209794865","0.149543478205091","0.233168941384639"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","298","0.20246664365805","0.183000724242076","0.221932563074024"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","3800","0.249006101892238","0.24205724114769","0.255954962636786"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","1043","0.204581164400171","0.193520826389666","0.215641502410676"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","912","0.186899966011003","0.175805711377735","0.197994220644271"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","69","0.206901837490071","0.163843795379399","0.249959879600744"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","334","0.177249166036406","0.158750090865488","0.195748241207324"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2060","0.130106767030054","0.124700800800047","0.135512733260062"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","502","0.0951486685591165","0.0871036395660218","0.103193697552211"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","420","0.0905444317732983","0.0823777967733136","0.0987110667732831"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","184","0.108315257670214","0.0932604837635064","0.123370031576922"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1426","0.0938011522127677","0.0891161883116085","0.0984861161139269"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","201","0.0410176901827516","0.0355798237117328","0.0464555566537705"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","318","0.06851064442721","0.0613212964752251","0.0756999923791948"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","130","0.066133600806763","0.0540949668140016","0.0781722347995244"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","139","0.0118730662257023","0.0100840299138292","0.0136621025375754"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","78","0.0198973765414469","0.0159615257120128","0.023833227370881"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","53","0.0193117009702359","0.0150506750053643","0.0235727269351076"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","32","0.0249971479540381","0.0170381380084133","0.0329561578996628"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","149","0.0128012135149953","0.0109444387765911","0.0146579882533996"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","84","0.0164354815452208","0.0128520625775313","0.0200189005129102"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","62","0.0160813996810642","0.0121866466131621","0.0199761527489663"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","286","0.0213913268215158","0.0190015643677097","0.0237810892753218"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","152","0.0403720545061445","0.0348245608571062","0.0459195481551828"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","130","0.0268464895049206","0.0218418494334267","0.0318511295764144"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","42","0.0234225777685047","0.0157120952202871","0.0311330603167222"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","496","0.0361294562040428","0.0330471810294992","0.0392117313785863"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","246","0.058905523688382","0.0522696277374371","0.0655414196393269"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","187","0.0497729559331999","0.0430393324329645","0.0565065794334354"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","57","0.0558168023850871","0.044113148107983","0.0675204566621911"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
