"plh0175","year","sampreg","sex","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","weiblich","622","0.0578363104172314","0.0534933166892776","0.0621793041451851"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","maennlich","227","0.080412204569093","0.0701475170992673","0.0906768920389187"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","weiblich","254","0.0782137940324092","0.0689496481039194","0.0874779399608989"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","maennlich","1095","0.129429748772468","0.122563086056401","0.136296411488535"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","weiblich","1393","0.131433581570422","0.125147494110873","0.13771966902997"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","maennlich","433","0.160450832208619","0.146596608316105","0.174305056101132"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","weiblich","508","0.15558155514311","0.143075897994645","0.168087212291575"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","maennlich","1053","0.114484052921531","0.10797080751808","0.120997298324983"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","weiblich","1167","0.102686820759105","0.0970393354734571","0.108334306044753"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","maennlich","358","0.131420675097378","0.118667311612616","0.14417403858214"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","weiblich","421","0.12811630432915","0.116584956090712","0.139647652567588"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","maennlich","1708","0.18439506935168","0.17646199867063","0.19232814003273"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","weiblich","1862","0.175816106545163","0.16873392392027","0.182898289170057"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","maennlich","499","0.186039745730163","0.171350732732699","0.200728758727628"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","weiblich","517","0.172654391537206","0.159614292014387","0.185694491060025"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","maennlich","2246","0.233427700588027","0.224774445483138","0.242080955692915"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","weiblich","2480","0.220076090579698","0.212368151397838","0.227784029761557"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","maennlich","476","0.17327028305383","0.158983581784143","0.187556984323518"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","weiblich","624","0.190210793422391","0.176669748500841","0.20375183834394"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","maennlich","1157","0.117292940435004","0.110710741751988","0.12387513911802"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","weiblich","1357","0.117107358899779","0.111125009526339","0.123089708273219"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","maennlich","188","0.0609264451860217","0.0518974198405019","0.0699554705315415"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","weiblich","231","0.0795154521057136","0.0701811333845779","0.0888497708268492"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","maennlich","652","0.0677148832712597","0.0625751190953469","0.0728546474471725"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Westdeutschland, alte Bundeslaender","weiblich","1015","0.088394897398763","0.0831135747241492","0.0936762200733768"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","maennlich","77","0.0319953302874891","0.0253522397385878","0.0386384208363904"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Ostdeutschland, neue Bundeslaender","weiblich","138","0.0455248962544183","0.0383328016221033","0.0527169908867333"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","maennlich","165","0.0147024130067518","0.0124647694170091","0.0169400565964946"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","weiblich","216","0.0170188125127143","0.0148142606400013","0.0192233643854272"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","maennlich","64","0.0270762023674563","0.0210417605196923","0.0331106442152204"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","weiblich","67","0.0219437125498297","0.0169491283775368","0.0269382967221227"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","maennlich","128","0.0102245200435495","0.00835425694324036","0.0120947831438586"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","weiblich","189","0.01260084898203","0.0106996421331082","0.0145020558309519"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","maennlich","47","0.0195722101092981","0.0144219215934132","0.0247224986251831"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","weiblich","84","0.0234281595917828","0.0182713209250594","0.0285849982585062"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","maennlich","260","0.0236384387587663","0.0208140295025913","0.0264628480149413"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","weiblich","379","0.0284504815628072","0.0256167391301284","0.0312842239954861"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","maennlich","124","0.051606591893685","0.04338131227815","0.05983187150922"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","weiblich","150","0.0393791329628734","0.0327482487845194","0.0460100171412274"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","maennlich","513","0.0412174561426022","0.0375216128684575","0.044913299416747"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","weiblich","653","0.0506888064925768","0.0469499101432125","0.0544277028419412"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","maennlich","178","0.0691138339881084","0.0596833366134495","0.0785443313627674"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","weiblich","192","0.0599343674124592","0.0518419288685831","0.0680268059563352"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","maennlich","577","0.0577513204676303","0.053414448283078","0.0620881926521827"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","weiblich","761","0.0601313649051696","0.0560793857608028","0.0641833440495364"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","maennlich","185","0.0696629095571008","0.0601978186360247","0.0791280004781769"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","weiblich","242","0.0667691733917","0.0582588728603871","0.0752794739230129"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","maennlich","1313","0.118203270962256","0.112201051318024","0.124205490606488"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","weiblich","1720","0.11997889901966","0.114440527681508","0.125517270357812"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","maennlich","426","0.13937977061346","0.126502925691084","0.152256615535836"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","weiblich","511","0.150912712720059","0.138708734011146","0.163116691428973"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","maennlich","1207","0.108921976299086","0.10312997677363","0.114713975824543"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","weiblich","1351","0.0991414302129677","0.0940476642266977","0.104235196199238"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","maennlich","386","0.141795834463105","0.128826106615234","0.154765562310976"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","weiblich","406","0.121123737816558","0.110000253196471","0.132247222436645"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","maennlich","1983","0.181634086876786","0.174466295802123","0.188801877951448"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","weiblich","2112","0.158584942255165","0.152358797607357","0.164811086902973"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","maennlich","500","0.178262886418244","0.164033022860317","0.192492749976171"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","weiblich","536","0.165193543383902","0.152533016108288","0.177854070659515"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","maennlich","2694","0.243210275828915","0.235234159705678","0.251186391952152"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","weiblich","2965","0.232740152586744","0.225537541171987","0.239942764001501"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","maennlich","526","0.178504681381062","0.164267265564495","0.192742097197628"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","weiblich","672","0.21394629435371","0.199965210091145","0.227927378616275"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","maennlich","1342","0.119243178077753","0.113218169440621","0.125268186714886"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","weiblich","1643","0.124285107879943","0.118662031192103","0.129908184567784"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","maennlich","234","0.0826085242798199","0.0723733887022041","0.0928436598574356"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","weiblich","285","0.0869590803325338","0.0773525855991973","0.0965655750658704"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","maennlich","932","0.0812530635359034","0.076173449448148","0.0863326776236588"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Westdeutschland, alte Bundeslaender","weiblich","1234","0.0963791535902218","0.0913491561183277","0.101409151062116"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","maennlich","109","0.0424165549286609","0.0349234842626226","0.0499096255946992"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Ostdeutschland, neue Bundeslaender","weiblich","160","0.0504100854845921","0.0429509392278578","0.0578692317413264"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","maennlich","94","0.013307701199813","0.0110351698298386","0.0155802325697873"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","weiblich","163","0.0123822873793318","0.0103602789978869","0.0144042957607767"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","maennlich","47","0.0243620605205448","0.018358182708001","0.0303659383330887"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","weiblich","58","0.0234256653929876","0.0180312642268995","0.0288200665590758"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","maennlich","122","0.0127317052700043","0.0105082500845491","0.0149551604554596"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","weiblich","160","0.0138253461473743","0.011690320965974","0.0159603713287746"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","maennlich","44","0.0266013550963393","0.0203348161224412","0.0328678940702375"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","weiblich","55","0.0195652419771169","0.0146255873938556","0.0245048965603782"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","maennlich","257","0.0288950579833824","0.0255729605593421","0.0322171554074227"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","weiblich","348","0.0274941853507828","0.0245042994991731","0.0304840712023925"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","maennlich","85","0.0425202494420825","0.0346625900950533","0.0503779087891117"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","weiblich","111","0.044277834930484","0.0369410863431","0.0516145835178679"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","maennlich","390","0.0434952463994769","0.0394501212617974","0.0475403715371565"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","weiblich","518","0.0470683345010701","0.0431959063236213","0.050940762678519"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","maennlich","152","0.0570468395569245","0.048014685200588","0.066078993913261"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","weiblich","192","0.0506166899872478","0.0427983907844247","0.0584349891900709"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","maennlich","478","0.0540049298129511","0.0495223437474853","0.058487515878417"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","weiblich","605","0.0552552209426248","0.051077571572527","0.0594328703127225"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","maennlich","177","0.0717548601979224","0.0617043640969071","0.0818053562989376"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","weiblich","202","0.068039644656531","0.0590586516730516","0.0770206376400105"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","maennlich","1142","0.118366096131942","0.111959530188338","0.124772662075545"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","weiblich","1472","0.128972364666475","0.122843890283894","0.135100839049055"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","maennlich","381","0.144949059321323","0.131239162344042","0.158658956298604"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","weiblich","430","0.143645696372678","0.131136838115638","0.156154554629718"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","maennlich","1005","0.10227293682644","0.0962636903205507","0.108282183332329"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","weiblich","1190","0.103140910123615","0.0975797466265723","0.108702073620658"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","maennlich","341","0.126726564178318","0.113771503511077","0.13968162484556"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","weiblich","364","0.118137463730326","0.106625778989392","0.12964914847126"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","maennlich","1823","0.18051212994809","0.172884458865596","0.188139801030585"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","weiblich","1906","0.168578577739724","0.161733161283563","0.175423994195884"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","maennlich","479","0.17966106395293","0.164710618172245","0.194611509733616"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","weiblich","536","0.178061148503735","0.16441692077804","0.191705376229431"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","maennlich","2449","0.245937821742633","0.237397313082481","0.254478330402784"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","weiblich","2597","0.223699530654701","0.216079871627463","0.231319189681939"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","maennlich","510","0.20439925159019","0.188694982136919","0.220103521043461"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","weiblich","626","0.204556797947347","0.190170264316922","0.218943331577771"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","maennlich","1208","0.120930463136639","0.114464295339109","0.127396630934169"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","weiblich","1456","0.123526988262838","0.117510566450887","0.129543410074789"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","maennlich","226","0.0844806726758998","0.0736503115909825","0.0953110337608171"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","weiblich","320","0.106112036621093","0.0951278351711335","0.117096238071053"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","maennlich","799","0.0795459115486289","0.0741795800869361","0.0849122430103217"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Westdeutschland, alte Bundeslaender","weiblich","1075","0.0960562542314641","0.0906683284789718","0.101444179983956"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","maennlich","91","0.0374980234675243","0.0300996627965772","0.0448963841384714"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Ostdeutschland, neue Bundeslaender","weiblich","126","0.043561779880454","0.0362818719142725","0.0508416878466356"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","maennlich","97","0.0157505276902736","0.0131721726978943","0.018328882682653"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","weiblich","127","0.0119325340719557","0.00986624548540993","0.0139988226585015"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","maennlich","31","0.0204684431817978","0.0147881140130156","0.02614877235058"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","weiblich","50","0.0205807773199058","0.0153600901231532","0.0258014645166584"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","maennlich","105","0.0153982025293106","0.0128483921310705","0.0179480129275506"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","weiblich","134","0.0114746664505077","0.00944793936069128","0.0135013935403242"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","maennlich","42","0.0183460846769476","0.0129624847333039","0.0237296846205913"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","weiblich","46","0.0136324880261485","0.00936846622653012","0.0178965098257669"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","maennlich","187","0.0202002999299276","0.0172869669719538","0.0231136328879014"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","weiblich","271","0.0244142937824963","0.0214774142479574","0.0273511733170352"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","maennlich","80","0.0482499874840866","0.0396532843516169","0.0568466906165562"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","weiblich","82","0.0335650645881414","0.0269422510459543","0.0401878781303285"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","maennlich","333","0.038026114333032","0.0340654760765407","0.0419867525895233"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","weiblich","407","0.0406929650737302","0.036933121142755","0.0444528090047054"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","maennlich","124","0.0586463929982472","0.0492205775952974","0.0680722084011969"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","weiblich","143","0.0577746406784653","0.0491952094940803","0.0663540718628504"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","maennlich","374","0.0463554955779607","0.0420015155620275","0.0507094755938939"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","weiblich","572","0.0493488866496549","0.0452271466243406","0.0534706266749693"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","maennlich","169","0.0574381001360231","0.0481039054441875","0.0667722948278587"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","weiblich","172","0.0587807524024835","0.0501315622646547","0.0674299425403123"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","maennlich","950","0.107744047402899","0.101323324437333","0.114164770368465"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","weiblich","1177","0.113362636689508","0.107329553425856","0.11939571995316"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","maennlich","358","0.142603823237643","0.128576389127147","0.156631257348138"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","weiblich","381","0.133181640009888","0.120687720487816","0.14567555953196"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","maennlich","967","0.109219125063956","0.102759945609937","0.115678304517975"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","weiblich","1061","0.10203322270884","0.0962730928821533","0.107793352535526"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","maennlich","324","0.139540257350426","0.125639549386378","0.153440965314475"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","weiblich","323","0.104078206657046","0.0928495597630036","0.115306853551088"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","maennlich","1631","0.18690925369712","0.178836392732372","0.194982114661867"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","weiblich","1781","0.164787515133208","0.157727721979236","0.171847308287181"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","maennlich","434","0.180794444602705","0.165355739681604","0.196233149523805"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","weiblich","542","0.182019108778029","0.167830410776399","0.196207806779659"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","maennlich","2371","0.255112585368349","0.246085369616374","0.264139801120325"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","weiblich","2639","0.244039146148245","0.235865595891233","0.252212696405258"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","maennlich","510","0.212364312878973","0.195957457776526","0.228771167981421"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","weiblich","662","0.239969703289409","0.224265853454003","0.255673553124816"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","maennlich","1183","0.123304753403316","0.116496169442578","0.130113337364053"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","weiblich","1466","0.13764760346884","0.131091315056172","0.144203891881509"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","maennlich","203","0.0727008924907273","0.0622848756450946","0.0831169093363601"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","weiblich","295","0.105921173471149","0.0946052038995277","0.117237143042771"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","maennlich","760","0.0819795950038553","0.0762986365469237","0.087660553460787"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Westdeutschland, alte Bundeslaender","weiblich","973","0.100266529823013","0.0945508714097013","0.105982188236325"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","maennlich","112","0.048847260962423","0.0402002278683422","0.0574942940565039"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Ostdeutschland, neue Bundeslaender","weiblich","145","0.0504964447793338","0.0424446782589231","0.0585482112997446"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","maennlich","95","0.0111566600781108","0.00894741428080564","0.013365905875416"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Westdeutschland, alte Bundeslaender","weiblich","109","0.00934573623796554","0.0074841689317316","0.0112073035441995"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
