year,pgisced97,regtyp,plj0078,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2013,vocational + Abi,Urban regions,Ueberwiegend,0.3190045248868778,44486,0.31467325817776026,0.32333579159599535
2013,vocational + Abi,Urban regions,In mancher Beziehung,0.2873303167420814,44486,0.2831251883471439,0.29153544513701896
2013,vocational + Abi,Urban regions,Voll und ganz,0.17647058823529413,44486,0.17292800456481155,0.1800131719057767
2013,vocational + Abi,Urban regions,Kaum,0.11764705882352941,44486,0.1146530291616893,0.12064108848536952
2013,vocational + Abi,Urban regions,Gar nicht,0.09954751131221719,44486,0.09676530073386079,0.10232972189057359
2013,vocational + Abi,Rural regions,In mancher Beziehung,0.2857142857142857,44486,0.2815162478384533,0.2899123235901181
2013,vocational + Abi,Rural regions,Ueberwiegend,0.2631578947368421,44486,0.2590658552896222,0.26724993418406195
2013,vocational + Abi,Rural regions,Voll und ganz,0.18796992481203006,44486,0.1843393563248914,0.19160049329916873
2013,vocational + Abi,Rural regions,Kaum,0.15037593984962405,44486,0.1470543426077807,0.1536975370914674
2013,vocational + Abi,Rural regions,Gar nicht,0.11278195488721804,44486,0.10984241481576987,0.11572149495866621
2013,higher vocational,Urban regions,Voll und ganz,0.37209302325581395,44486,0.36760125015079587,0.37658479636083203
2013,higher vocational,Urban regions,Ueberwiegend,0.3488372093023256,44486,0.3444082612928476,0.3532661573118036
2013,higher vocational,Urban regions,In mancher Beziehung,0.13953488372093023,44486,0.13631490928133694,0.14275485816052352
2013,higher vocational,Urban regions,Kaum,0.11627906976744186,44486,0.11330019162713098,0.11925794790775274
2013,higher vocational,Urban regions,Gar nicht,0.023255813953488372,44486,0.021855257618646425,0.02465637028833032
2013,higher vocational,Rural regions,Ueberwiegend,0.6,44486,0.5954474993816429,0.6045525006183571
2013,higher vocational,Rural regions,Voll und ganz,0.2,44486,0.19628289881044006,0.20371710118955996
2013,higher vocational,Rural regions,In mancher Beziehung,0.2,44486,0.19628289881044006,0.20371710118955996
2013,higher education,Urban regions,In mancher Beziehung,0.34007585335018964,44486,0.3356735567372313,0.34447814996314796
2013,higher education,Urban regions,Ueberwiegend,0.2579013906447535,44486,0.25383600224660186,0.2619667790429051
2013,higher education,Urban regions,Voll und ganz,0.16561314791403287,44486,0.16215872484950575,0.16906757097855998
2013,higher education,Urban regions,Kaum,0.12515802781289506,44486,0.12208307430618158,0.12823298131960853
2013,higher education,Urban regions,Gar nicht,0.11125158027812895,44486,0.10832953522546229,0.11417362533079561
2013,higher education,Rural regions,Ueberwiegend,0.29591836734693877,44486,0.291676648672367,0.30016008602151056
2013,higher education,Rural regions,In mancher Beziehung,0.2653061224489796,44486,0.2612034084892715,0.26940883640868774
2013,higher education,Rural regions,Voll und ganz,0.22959183673469388,44486,0.22568358029836935,0.2335000931710184
2013,higher education,Rural regions,Gar nicht,0.11734693877551021,44486,0.11435622197210726,0.12033765557891316
2013,higher education,Rural regions,Kaum,0.09183673469387756,44486,0.0891530309320214,0.09452043845573371
2014,in school,Urban regions,Ueberwiegend,0.35833333333333334,38694,0.35355548233201645,0.3631111843346502
2014,in school,Urban regions,Voll und ganz,0.2916666666666667,38694,0.28713772740133114,0.2961956059320022
2014,in school,Urban regions,In mancher Beziehung,0.26666666666666666,38694,0.26226041461166244,0.2710729187216709
2014,in school,Urban regions,Kaum,0.058333333333333334,38694,0.05599804100085401,0.06066862566581266
2014,in school,Urban regions,Gar nicht,0.025,38694,0.02344436906852044,0.026555630931479564
2014,in school,Rural regions,Ueberwiegend,0.40625,38694,0.4013563516770597,0.4111436483229403
2014,in school,Rural regions,Voll und ganz,0.25,38694,0.24568545608527126,0.25431454391472874
2014,in school,Rural regions,In mancher Beziehung,0.21875,38694,0.21463089081698844,0.22286910918301156
2014,in school,Rural regions,Kaum,0.09375,38694,0.0908456837439458,0.0966543162560542
2014,in school,Rural regions,Gar nicht,0.03125,38694,0.02951633522055786,0.03298366477944214
2014,inadequately,Urban regions,In mancher Beziehung,0.352,38694,0.34724124778059545,0.3567587522194045
2014,inadequately,Urban regions,Ueberwiegend,0.2,38694,0.19601439505504145,0.20398560494495857
2014,inadequately,Urban regions,Voll und ganz,0.152,38694,0.14842271140613797,0.15557728859386202
2014,inadequately,Urban regions,Kaum,0.152,38694,0.14842271140613797,0.15557728859386202
2014,inadequately,Urban regions,Gar nicht,0.144,38694,0.1405017375688472,0.14749826243115277
2014,inadequately,Rural regions,In mancher Beziehung,0.37142857142857144,38694,0.36661409316922683,0.37624304968791605
2014,inadequately,Rural regions,Ueberwiegend,0.2857142857142857,38694,0.28121300375725033,0.29021556767132106
2014,inadequately,Rural regions,Voll und ganz,0.18571428571428572,38694,0.1818395211292769,0.18958905029929454
2014,inadequately,Rural regions,Gar nicht,0.08571428571428572,38694,0.0829249433052966,0.08850362812327484
2014,inadequately,Rural regions,Kaum,0.07142857142857142,38694,0.06886244589414448,0.07399469696299837
2014,general elementary,Urban regions,In mancher Beziehung,0.2944606413994169,38694,0.2899190453071714,0.29900223749166244
2014,general elementary,Urban regions,Ueberwiegend,0.2633624878522838,38694,0.25897376525102483,0.2677512104535427
2014,general elementary,Urban regions,Voll und ganz,0.24586977648202138,38694,0.24157925575687572,0.25016029720716704
2014,general elementary,Urban regions,Kaum,0.1292517006802721,38694,0.12590899062135988,0.13259441073918435
2014,general elementary,Urban regions,Gar nicht,0.06705539358600583,38694,0.06456321566113221,0.06954757151087945
2014,general elementary,Rural regions,Voll und ganz,0.3096774193548387,38694,0.3050704527189933,0.31428438599068415
2014,general elementary,Rural regions,In mancher Beziehung,0.267741935483871,38694,0.2633300468771971,0.2721538240905449
2014,general elementary,Rural regions,Ueberwiegend,0.24193548387096775,38694,0.2376683415630331,0.2462026261789024
2014,general elementary,Rural regions,Kaum,0.11290322580645161,38694,0.10974987031832441,0.11605658129457881
2014,general elementary,Rural regions,Gar nicht,0.06774193548387097,38694,0.06523795388743654,0.0702459170803054
2014,middle vocational,Urban regions,Voll und ganz,0.32261521972132906,38694,0.31795727424176473,0.3272731652008934
2014,middle vocational,Urban regions,Ueberwiegend,0.2920685959271168,38694,0.2875378231936319,0.2965993686606017
2014,middle vocational,Urban regions,In mancher Beziehung,0.25509110396570206,38694,0.250747667284096,0.25943454064730814
2014,middle vocational,Urban regions,Kaum,0.08306538049303322,38694,0.08031550220417019,0.08581525878189625
2014,middle vocational,Urban regions,Gar nicht,0.04715969989281887,38694,0.045047525210248594,0.04927187457538914
2014,middle vocational,Rural regions,Voll und ganz,0.39076923076923076,38694,0.3859075621593526,0.3956308993791089
2014,middle vocational,Rural regions,Ueberwiegend,0.2876923076923077,38694,0.283181729666426,0.29220288571818936
2014,middle vocational,Rural regions,In mancher Beziehung,0.2276923076923077,38694,0.22351396922379352,0.23187064616082187
2014,middle vocational,Rural regions,Kaum,0.06,38694,0.0576336781729886,0.06236632182701139
2014,middle vocational,Rural regions,Gar nicht,0.033846153846153845,38694,0.03204433110748586,0.03564797658482183
2014,vocational + Abi,Urban regions,In mancher Beziehung,0.2978723404255319,38694,0.2933155674967592,0.3024291133543046
2014,vocational + Abi,Urban regions,Ueberwiegend,0.28900709219858156,38694,0.28449039327373765,0.29352379112342547
2014,vocational + Abi,Urban regions,Voll und ganz,0.2624113475177305,38694,0.2580277297684417,0.2667949652670193
2014,vocational + Abi,Urban regions,Kaum,0.10283687943262411,38694,0.09981035343434894,0.10586340543089928
2014,vocational + Abi,Urban regions,Gar nicht,0.047872340425531915,38694,0.04574506276872736,0.04999961808233647
2014,vocational + Abi,Rural regions,Ueberwiegend,0.2983425414364641,38694,0.29378370066988974,0.30290138220303847
2014,vocational + Abi,Rural regions,In mancher Beziehung,0.281767955801105,38694,0.2772855368353109,0.2862503747668991
2014,vocational + Abi,Rural regions,Voll und ganz,0.2430939226519337,38694,0.23881984601921413,0.24736799928465325
2014,vocational + Abi,Rural regions,Kaum,0.10497237569060773,38694,0.10191822830943308,0.10802652307178238
2014,vocational + Abi,Rural regions,Gar nicht,0.0718232044198895,38694,0.06925054675541899,0.07439586208436001
2014,higher vocational,Urban regions,Voll und ganz,0.41911764705882354,38694,0.414201257102225,0.4240340370154221
2014,higher vocational,Urban regions,Ueberwiegend,0.3161764705882353,38694,0.3115433772306852,0.32080956394578536
2014,higher vocational,Urban regions,In mancher Beziehung,0.19852941176470587,38694,0.19455483874271268,0.20250398478669906
2014,higher vocational,Urban regions,Gar nicht,0.04411764705882353,38694,0.04207147264077082,0.04616382147687625
2014,higher vocational,Urban regions,Kaum,0.022058823529411766,38694,0.020595360359880438,0.023522286698943094
2014,higher vocational,Rural regions,Voll und ganz,0.6304347826086957,38694,0.6256252830895155,0.6352442821278759
2014,higher vocational,Rural regions,Ueberwiegend,0.21739130434782608,38694,0.2132814382131416,0.22150117048251056
2014,higher vocational,Rural regions,In mancher Beziehung,0.13043478260869565,38694,0.12707909096165512,0.13379047425573617
2014,higher vocational,Rural regions,Gar nicht,0.021739130434782608,38694,0.020286073327980436,0.02319218754158478
2014,higher education,Urban regions,In mancher Beziehung,0.31785714285714284,38694,0.31321746408441786,0.3224968216298678
2014,higher education,Urban regions,Ueberwiegend,0.26071428571428573,38694,0.2563398420374532,0.26508872939111827
2014,higher education,Urban regions,Voll und ganz,0.25357142857142856,38694,0.2492365339574367,0.25790632318542045
2014,higher education,Urban regions,Kaum,0.10625,38694,0.10317951659526378,0.10932048340473621
2014,higher education,Urban regions,Gar nicht,0.06160714285714286,38694,0.05921138931787104,0.06400289639641468
2014,higher education,Rural regions,Voll und ganz,0.3263888888888889,38694,0.3217168487884262,0.3310609289893516
2014,higher education,Rural regions,In mancher Beziehung,0.2986111111111111,38694,0.294051091816477,0.3031711304057452
2014,higher education,Rural regions,Ueberwiegend,0.21875,38694,0.21463089081698844,0.22286910918301156
2014,higher education,Rural regions,Kaum,0.10069444444444445,38694,0.09769603697616902,0.10369285191271987
2014,higher education,Rural regions,Gar nicht,0.05555555555555555,38694,0.05327318469860441,0.05783792641250669
2016,in school,Urban regions,Ueberwiegend,0.3854166666666667,41132,0.38071315968936126,0.3901201736439721
2016,in school,Urban regions,In mancher Beziehung,0.28125,41132,0.27690488422955806,0.28559511577044194
2016,in school,Urban regions,Voll und ganz,0.20833333333333334,41132,0.20440854067277997,0.21225812599388671
2016,in school,Urban regions,Kaum,0.08333333333333333,41132,0.08066228802869345,0.08600437863797321
2016,in school,Urban regions,Gar nicht,0.041666666666666664,41132,0.0397355041020258,0.043597829231307526
2016,in school,Rural regions,Voll und ganz,0.5238095238095238,41132,0.5189829027260037,0.528636144893044
2016,in school,Rural regions,Ueberwiegend,0.23809523809523808,41132,0.23397908180490368,0.2422113943855725
2016,in school,Rural regions,In mancher Beziehung,0.19047619047619047,41132,0.1866812818850001,0.19427109906738083
2016,in school,Rural regions,Kaum,0.047619047619047616,41132,0.04556096947388042,0.04967712576421481
2016,inadequately,Urban regions,In mancher Beziehung,0.33962264150943394,41132,0.33504585596652225,0.34419942705234563
2016,inadequately,Urban regions,Ueberwiegend,0.24056603773584906,41132,0.23643529333431915,0.24469678213737897
2016,inadequately,Urban regions,Kaum,0.17452830188679244,41132,0.17086012573321696,0.17819647804036792
2016,inadequately,Urban regions,Voll und ganz,0.1650943396226415,41132,0.16150635186770007,0.16868232737758293
2016,inadequately,Urban regions,Gar nicht,0.08018867924528301,41132,0.07756402522466412,0.08281333326590191
2016,inadequately,Rural regions,In mancher Beziehung,0.359375,41132,0.3547379473159719,0.3640120526840281
2016,inadequately,Rural regions,Ueberwiegend,0.234375,41132,0.23028116953698144,0.23846883046301856
2016,inadequately,Rural regions,Voll und ganz,0.21875,41132,0.21475483055250127,0.22274516944749873
2016,inadequately,Rural regions,Kaum,0.171875,41132,0.1682289681243078,0.1755210318756922
2016,inadequately,Rural regions,Gar nicht,0.015625,41132,0.01442644916575038,0.01682355083424962
2016,general elementary,Urban regions,Ueberwiegend,0.3006535947712418,41132,0.2962221480555577,0.30508504148692595
2016,general elementary,Urban regions,In mancher Beziehung,0.2784313725490196,41132,0.2740996157749893,0.2827631293230499
2016,general elementary,Urban regions,Voll und ganz,0.2758169934640523,41132,0.271497818146425,0.28013616878167963
2016,general elementary,Urban regions,Kaum,0.10980392156862745,41132,0.10678245410728661,0.11282538902996829
2016,general elementary,Urban regions,Gar nicht,0.03529411764705882,41132,0.033510857164460596,0.03707737812965705
2016,general elementary,Rural regions,Ueberwiegend,0.37333333333333335,41132,0.3686588583591038,0.3780078083075629
2016,general elementary,Rural regions,Voll und ganz,0.2833333333333333,41132,0.27897847936972,0.2876881872969467
2016,general elementary,Rural regions,In mancher Beziehung,0.22333333333333333,41132,0.2193083854164898,0.22735828125017685
2016,general elementary,Rural regions,Gar nicht,0.07,41132,0.06753420679150932,0.0724657932084907
2016,general elementary,Rural regions,Kaum,0.05,41132,0.04789373523521849,0.052106264764781515
2016,middle vocational,Urban regions,Voll und ganz,0.35146699266503667,41132,0.3468530257849414,0.3560809595451319
2016,middle vocational,Urban regions,Ueberwiegend,0.29156479217603914,41132,0.2871725754044339,0.2959570089476444
2016,middle vocational,Urban regions,In mancher Beziehung,0.25244498777506114,41132,0.24824671055176312,0.25664326499835916
2016,middle vocational,Urban regions,Kaum,0.07090464547677261,41132,0.06842417737182452,0.0733851135817207
2016,middle vocational,Urban regions,Gar nicht,0.03361858190709047,41132,0.03187665415560313,0.0353605096585778
2016,middle vocational,Rural regions,Voll und ganz,0.42586750788643535,41132,0.4210888111123254,0.4306462046605453
2016,middle vocational,Rural regions,Ueberwiegend,0.32334384858044163,41132,0.3188233901848947,0.32786430697598856
2016,middle vocational,Rural regions,In mancher Beziehung,0.17034700315457413,41132,0.16671386720043038,0.17398013910871787
2016,middle vocational,Rural regions,Kaum,0.052050473186119876,41132,0.0499037744240447,0.05419717194819505
2016,middle vocational,Rural regions,Gar nicht,0.028391167192429023,41132,0.026786061967193058,0.029996272417664987
2016,vocational + Abi,Urban regions,In mancher Beziehung,0.30359937402190923,41132,0.2991556593019542,0.30804308874186426
2016,vocational + Abi,Urban regions,Ueberwiegend,0.28169014084507044,41132,0.27734295812316545,0.2860373235669754
2016,vocational + Abi,Urban regions,Voll und ganz,0.2644757433489828,41132,0.2602133101977727,0.2687381765001928
2016,vocational + Abi,Urban regions,Kaum,0.10328638497652583,41132,0.10034525255657495,0.1062275173964767
2016,vocational + Abi,Urban regions,Gar nicht,0.046948356807511735,41132,0.044904104139153404,0.048992609475870065
2016,vocational + Abi,Rural regions,Voll und ganz,0.30303030303030304,41132,0.2985889414038905,0.3074716646567156
2016,vocational + Abi,Rural regions,Ueberwiegend,0.29292929292929293,41132,0.2885310523397947,0.29732753351879115
2016,vocational + Abi,Rural regions,In mancher Beziehung,0.22727272727272727,41132,0.22322274670126607,0.23132270784418846
2016,vocational + Abi,Rural regions,Kaum,0.1111111111111111,41132,0.10807394432515104,0.11414827789707117
2016,vocational + Abi,Rural regions,Gar nicht,0.06565656565656566,41132,0.06326292745242432,0.06805020386070701
2016,higher vocational,Urban regions,Voll und ganz,0.5039370078740157,41132,0.49910505490444246,0.508768960843589
2016,higher vocational,Urban regions,Ueberwiegend,0.2755905511811024,41132,0.2712724742778391,0.2799086280843656
2016,higher vocational,Urban regions,In mancher Beziehung,0.14960629921259844,41132,0.14615922117783275,0.15305337724736412
2016,higher vocational,Urban regions,Kaum,0.03937007874015748,41132,0.03749064354955098,0.04124951393076398
2016,higher vocational,Urban regions,Gar nicht,0.031496062992125984,41132,0.02980816969624075,0.03318395628801121
2016,higher vocational,Rural regions,Voll und ganz,0.5555555555555556,41132,0.5507533732168322,0.560357737894279
2016,higher vocational,Rural regions,Ueberwiegend,0.2777777777777778,41132,0.273449149113679,0.28210640644187657
2016,higher vocational,Rural regions,In mancher Beziehung,0.1388888888888889,41132,0.13554671142771937,0.14223106635005842
2016,higher vocational,Rural regions,Kaum,0.027777777777777776,41132,0.026189605250446675,0.029365950305108877
2016,higher education,Urban regions,In mancher Beziehung,0.33807531380753136,41132,0.33350361956527746,0.34264700804978526
2016,higher education,Urban regions,Voll und ganz,0.2518828451882845,41132,0.24768766847133508,0.256078021905234
2016,higher education,Urban regions,Ueberwiegend,0.2502092050209205,41132,0.24602331463473676,0.2543950954071042
2016,higher education,Urban regions,Kaum,0.10292887029288703,41132,0.09999224725916554,0.10586549332660851
2016,higher education,Urban regions,Gar nicht,0.05690376569037657,41132,0.054664968945013395,0.059142562435739746
2016,higher education,Rural regions,Voll und ganz,0.3258064516129032,41132,0.3212770764539563,0.33033582677185014
2016,higher education,Rural regions,In mancher Beziehung,0.3161290322580645,41132,0.31163552515776344,0.32062253935836554
2016,higher education,Rural regions,Ueberwiegend,0.24838709677419354,41132,0.24421141122058232,0.25256278232780477
2016,higher education,Rural regions,Kaum,0.07419354838709677,41132,0.07166069920655631,0.07672639756763723
2016,higher education,Rural regions,Gar nicht,0.035483870967741936,41132,0.033695999059203216,0.037271742876280656
2018,in school,Urban regions,Ueberwiegend,0.4725274725274725,43121,0.4678152573516483,0.4772396877032967
2018,in school,Urban regions,Voll und ganz,0.24175824175824176,43121,0.23771708076003942,0.2457994027564441
2018,in school,Urban regions,In mancher Beziehung,0.1978021978021978,43121,0.19404237004526667,0.20156202555912892
2018,in school,Urban regions,Kaum,0.04395604395604396,43121,0.042021137876905784,0.045890950035182135
2018,in school,Urban regions,Gar nicht,0.04395604395604396,43121,0.042021137876905784,0.045890950035182135
2018,in school,Rural regions,Voll und ganz,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,in school,Rural regions,In mancher Beziehung,0.2857142857142857,43121,0.28145032082989335,0.28997825059867804
2018,in school,Rural regions,Ueberwiegend,0.2857142857142857,43121,0.28145032082989335,0.28997825059867804
2018,in school,Rural regions,Kaum,0.09523809523809523,43121,0.09246742931665129,0.09800876115953917
2018,inadequately,Urban regions,In mancher Beziehung,0.3048780487804878,43121,0.3005328941201106,0.309223203440865
2018,inadequately,Urban regions,Ueberwiegend,0.2601626016260163,43121,0.25602163020402413,0.26430357304800844
2018,inadequately,Urban regions,Voll und ganz,0.22357723577235772,43121,0.21964468280603483,0.2275097887386806
2018,inadequately,Urban regions,Gar nicht,0.10975609756097561,43121,0.10680570032957602,0.1127064947923752
2018,inadequately,Urban regions,Kaum,0.1016260162601626,43121,0.09877406109687552,0.10447797142344968
2018,inadequately,Rural regions,In mancher Beziehung,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,inadequately,Rural regions,Ueberwiegend,0.2608695652173913,43121,0.25672495293853137,0.2650141774962512
2018,inadequately,Rural regions,Voll und ganz,0.2463768115942029,43121,0.24230967553525437,0.2504439476531514
2018,inadequately,Rural regions,Kaum,0.11594202898550725,43121,0.11292018192959277,0.11896387604142172
2018,inadequately,Rural regions,Gar nicht,0.043478260869565216,43121,0.04155341852632508,0.04540310321280535
2018,general elementary,Urban regions,In mancher Beziehung,0.30213903743315507,43121,0.2978049313940075,0.30647314347230264
2018,general elementary,Urban regions,Ueberwiegend,0.2887700534759358,43121,0.28449252653712065,0.293047580414751
2018,general elementary,Urban regions,Voll und ganz,0.2553475935828877,43121,0.2512317928251424,0.25946339434063304
2018,general elementary,Urban regions,Kaum,0.09491978609625669,43121,0.09215326765009565,0.09768630454241772
2018,general elementary,Urban regions,Gar nicht,0.058823529411764705,43121,0.056602661499209554,0.061044397324319856
2018,general elementary,Rural regions,Voll und ganz,0.33204633204633205,43121,0.32760120505651097,0.33649145903615313
2018,general elementary,Rural regions,Ueberwiegend,0.277992277992278,43121,0.2737636551947877,0.2822209007897683
2018,general elementary,Rural regions,In mancher Beziehung,0.27413127413127414,43121,0.26992090673143754,0.27834164153111074
2018,general elementary,Rural regions,Kaum,0.0888030888030888,43121,0.08611816592904296,0.09148801167713465
2018,general elementary,Rural regions,Gar nicht,0.02702702702702703,43121,0.025496428871076855,0.028557625182977203
2018,middle vocational,Urban regions,Voll und ganz,0.37937384898710863,43121,0.3747939026390614,0.38395379533515583
2018,middle vocational,Urban regions,Ueberwiegend,0.29158993247391035,43121,0.28730010047547355,0.29587976447234715
2018,middle vocational,Urban regions,In mancher Beziehung,0.22467771639042358,43121,0.22073829178546614,0.22861714099538102
2018,middle vocational,Urban regions,Kaum,0.06507059545733579,43121,0.06274253926094296,0.06739865165372862
2018,middle vocational,Urban regions,Gar nicht,0.039287906691221605,43121,0.0374541667986218,0.04112164658382141
2018,middle vocational,Rural regions,Voll und ganz,0.4415807560137457,43121,0.4368937348239548,0.44626777720353655
2018,middle vocational,Rural regions,Ueberwiegend,0.29553264604810997,43121,0.2912259440026412,0.29983934809357876
2018,middle vocational,Rural regions,In mancher Beziehung,0.18213058419243985,43121,0.1784877023605757,0.185773466024304
2018,middle vocational,Rural regions,Kaum,0.05154639175257732,43121,0.0494594090909603,0.053633374414194336
2018,middle vocational,Rural regions,Gar nicht,0.029209621993127148,43121,0.02762020680257669,0.030799037183677606
2018,vocational + Abi,Urban regions,Ueberwiegend,0.29313543599257885,43121,0.28883894480289984,0.29743192718225786
2018,vocational + Abi,Urban regions,In mancher Beziehung,0.2782931354359926,43121,0.2740631066342034,0.2825231642377818
2018,vocational + Abi,Urban regions,Voll und ganz,0.2653061224489796,43121,0.2611389784706912,0.26947326642726804
2018,vocational + Abi,Urban regions,Kaum,0.1038961038961039,43121,0.10101611725593995,0.10677609053626785
2018,vocational + Abi,Urban regions,Gar nicht,0.059369202226345084,43121,0.057138704098357126,0.06159970035433304
2018,vocational + Abi,Rural regions,Ueberwiegend,0.34594594594594597,43121,0.3414561913551588,0.3504357005367331
2018,vocational + Abi,Rural regions,In mancher Beziehung,0.2648648648648649,43121,0.26069993756327886,0.2690297921664509
2018,vocational + Abi,Rural regions,Voll und ganz,0.22162162162162163,43121,0.2177013775615678,0.22554186568167547
2018,vocational + Abi,Rural regions,Kaum,0.10810810810810811,43121,0.105177235776931,0.11103898043928523
2018,vocational + Abi,Rural regions,Gar nicht,0.05945945945945946,43121,0.05722737359180953,0.061691545327109396
2018,higher vocational,Urban regions,Voll und ganz,0.5267857142857143,43121,0.5220731468555776,0.531498281715851
2018,higher vocational,Urban regions,Ueberwiegend,0.2767857142857143,43121,0.27256275403936203,0.28100867453206657
2018,higher vocational,Urban regions,In mancher Beziehung,0.15178571428571427,43121,0.14839898954713485,0.1551724390242937
2018,higher vocational,Urban regions,Gar nicht,0.026785714285714284,43121,0.025261775532657703,0.028309653038770866
2018,higher vocational,Urban regions,Kaum,0.017857142857142856,43121,0.01660715735132489,0.019107128362960822
2018,higher vocational,Rural regions,Voll und ganz,0.6486486486486487,43121,0.644142689683384,0.6531546076139134
2018,higher vocational,Rural regions,Ueberwiegend,0.2702702702702703,43121,0.2660785545878217,0.27446198595271887
2018,higher vocational,Rural regions,In mancher Beziehung,0.05405405405405406,43121,0.05191973689777026,0.05618837121033785
2018,higher vocational,Rural regions,Kaum,0.02702702702702703,43121,0.025496428871076855,0.028557625182977203
2018,higher education,Urban regions,In mancher Beziehung,0.30849220103986136,43121,0.3041327450740007,0.31285165700572204
2018,higher education,Urban regions,Voll und ganz,0.2833622183708839,43121,0.27910885504861993,0.2876155816931478
2018,higher education,Urban regions,Ueberwiegend,0.268630849220104,43121,0.26444717440373205,0.27281452403647594
2018,higher education,Urban regions,Kaum,0.08838821490467938,43121,0.08570896140656198,0.09106746840279678
2018,higher education,Urban regions,Gar nicht,0.0511265164644714,43121,0.04904759101367455,0.053205441915268256
2018,higher education,Rural regions,Voll und ganz,0.33112582781456956,43121,0.3266838089232906,0.33556784670584855
2018,higher education,Rural regions,Ueberwiegend,0.2980132450331126,43121,0.29369612720946625,0.30233036285675896
2018,higher education,Rural regions,In mancher Beziehung,0.26490066225165565,43121,0.2607355549211396,0.2690657695821717
2018,higher education,Rural regions,Kaum,0.06622516556291391,43121,0.06387799706098848,0.06857233406483934
2018,higher education,Rural regions,Gar nicht,0.039735099337748346,43121,0.037891382005162184,0.04157881667033451
