year,age_gr,bula_h,plj0078,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2013,66 and older,Baden-Wuerttemberg,Gar nicht,0.11764705882352941,44486,0.1146530291616893,0.12064108848536952
2013,66 and older,Bavaria,Voll und ganz,0.4117647058823529,44486,0.4071912500295778,0.41633816173512805
2013,66 and older,Bavaria,In mancher Beziehung,0.23529411764705882,44486,0.23135229443086863,0.239235940863249
2013,66 and older,Bavaria,Gar nicht,0.17647058823529413,44486,0.17292800456481155,0.1800131719057767
2013,66 and older,Bavaria,Ueberwiegend,0.11764705882352941,44486,0.1146530291616893,0.12064108848536952
2013,66 and older,Bavaria,Kaum,0.058823529411764705,44486,0.056636999300258846,0.061010059523270564
2013,66 and older,Berlin,Gar nicht,1.0,44486,1.0,1.0
2013,66 and older,Brandenburg,Ueberwiegend,0.6666666666666666,44486,0.6622860209041759,0.6710473124291574
2013,66 and older,Brandenburg,Voll und ganz,0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,66 and older,Mecklenburg-Western Pomerania,In mancher Beziehung,1.0,44486,1.0,1.0
2013,66 and older,Saxony,Voll und ganz,1.0,44486,1.0,1.0
2013,66 and older,Saxony-Anhalt,In mancher Beziehung,0.5,44486,0.49535362351305007,0.50464637648695
2013,66 and older,Saxony-Anhalt,Gar nicht,0.5,44486,0.49535362351305007,0.50464637648695
2013,66 and older,Thuringa,Ueberwiegend,1.0,44486,1.0,1.0
2014,18-29 y.,Schleswig-Holstein,Ueberwiegend,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,18-29 y.,Schleswig-Holstein,Voll und ganz,0.2833333333333333,38694,0.27884338135809866,0.287823285308568
2014,18-29 y.,Schleswig-Holstein,In mancher Beziehung,0.2,38694,0.19601439505504145,0.20398560494495857
2014,18-29 y.,Schleswig-Holstein,Kaum,0.11666666666666667,38694,0.11346799280018467,0.11986534053314866
2014,18-29 y.,Schleswig-Holstein,Gar nicht,0.06666666666666667,38694,0.06418120530282218,0.06915212803051116
2014,18-29 y.,Hamburg,Ueberwiegend,0.391304347826087,38694,0.38644148863595645,0.3961672070162175
2014,18-29 y.,Hamburg,In mancher Beziehung,0.34782608695652173,38694,0.3430804223181349,0.35257175159490856
2014,18-29 y.,Hamburg,Voll und ganz,0.21739130434782608,38694,0.2132814382131416,0.22150117048251056
2014,18-29 y.,Hamburg,Gar nicht,0.043478260869565216,38694,0.04144628866888436,0.04551023307024607
2014,18-29 y.,Lower Saxony,Ueberwiegend,0.3105590062111801,38694,0.30594843352379675,0.31516957889856345
2014,18-29 y.,Lower Saxony,Voll und ganz,0.2857142857142857,38694,0.28121300375725033,0.29021556767132106
2014,18-29 y.,Lower Saxony,In mancher Beziehung,0.2608695652173913,38694,0.2564942786060903,0.2652448518286923
2014,18-29 y.,Lower Saxony,Kaum,0.09316770186335403,38694,0.09027148926018275,0.09606391446652532
2014,18-29 y.,Lower Saxony,Gar nicht,0.049689440993788817,38694,0.04752423564851761,0.05185464633906002
2014,18-29 y.,Bremen,In mancher Beziehung,0.48148148148148145,38694,0.4765028934867448,0.4864600694762181
2014,18-29 y.,Bremen,Ueberwiegend,0.2962962962962963,38694,0.29174649649388795,0.3008460960987046
2014,18-29 y.,Bremen,Voll und ganz,0.1111111111111111,38694,0.10797972412921018,0.11424249809301203
2014,18-29 y.,Bremen,Kaum,0.1111111111111111,38694,0.10797972412921018,0.11424249809301203
2014,18-29 y.,North Rhine-Westphalia,Voll und ganz,0.3181818181818182,38694,0.3135408752677778,0.32282276109585856
2014,18-29 y.,North Rhine-Westphalia,Ueberwiegend,0.3014354066985646,38694,0.2968631071575655,0.30600770623956375
2014,18-29 y.,North Rhine-Westphalia,In mancher Beziehung,0.2751196172248804,38694,0.27066994305824343,0.2795692913915173
2014,18-29 y.,North Rhine-Westphalia,Kaum,0.05980861244019139,38694,0.057445827166300326,0.06217139771408245
2014,18-29 y.,North Rhine-Westphalia,Gar nicht,0.045454545454545456,38694,0.0433790526874474,0.04753003822164351
2014,18-29 y.,Hesse,In mancher Beziehung,0.3546099290780142,38694,0.3498431958915642,0.3593766622644642
2014,18-29 y.,Hesse,Ueberwiegend,0.3120567375886525,38694,0.3074400833409282,0.31667339183637677
2014,18-29 y.,Hesse,Voll und ganz,0.2624113475177305,38694,0.2580277297684417,0.2667949652670193
2014,18-29 y.,Hesse,Kaum,0.0425531914893617,38694,0.04054198040217568,0.04456440257654772
2014,18-29 y.,Hesse,Gar nicht,0.028368794326241134,38694,0.026714528019736873,0.030023060632745395
2014,18-29 y.,"Rhineland-Palatinate, Saarland",Voll und ganz,0.3515625,38694,0.34680510084470045,0.35631989915529955
2014,18-29 y.,"Rhineland-Palatinate, Saarland",Ueberwiegend,0.3125,38694,0.3078815566620371,0.3171184433379629
2014,18-29 y.,"Rhineland-Palatinate, Saarland",In mancher Beziehung,0.234375,38694,0.23015416910020683,0.23859583089979317
2014,18-29 y.,"Rhineland-Palatinate, Saarland",Kaum,0.0625,38694,0.06008809662868962,0.06491190337131038
2014,18-29 y.,"Rhineland-Palatinate, Saarland",Gar nicht,0.0390625,38694,0.037132035383102065,0.040992964616897935
2014,18-29 y.,Baden-Wuerttemberg,Ueberwiegend,0.32710280373831774,38694,0.32242813597335973,0.33177747150327574
2014,18-29 y.,Baden-Wuerttemberg,Voll und ganz,0.2850467289719626,38694,0.2805486081435828,0.2895448498003424
2014,18-29 y.,Baden-Wuerttemberg,In mancher Beziehung,0.2383177570093458,38694,0.23407254509329248,0.2425629689253991
2014,18-29 y.,Baden-Wuerttemberg,Kaum,0.09345794392523364,38694,0.09055768783696799,0.09635820001349929
2014,18-29 y.,Baden-Wuerttemberg,Gar nicht,0.056074766355140186,38694,0.05378238539806766,0.058367147312212715
2014,18-29 y.,Bavaria,Ueberwiegend,0.3470319634703196,38694,0.34228883423761974,0.3517750927030195
2014,18-29 y.,Bavaria,Voll und ganz,0.2694063926940639,38694,0.2649858443954396,0.27382694099268823
2014,18-29 y.,Bavaria,In mancher Beziehung,0.2557077625570776,38694,0.2513608794808801,0.2600546456332751
2014,18-29 y.,Bavaria,Kaum,0.0639269406392694,38694,0.06148951659356994,0.06636436468496887
2014,18-29 y.,Bavaria,Gar nicht,0.0639269406392694,38694,0.06148951659356994,0.06636436468496887
2014,18-29 y.,Berlin,Ueberwiegend,0.391304347826087,38694,0.38644148863595645,0.3961672070162175
2014,18-29 y.,Berlin,In mancher Beziehung,0.30434782608695654,38694,0.2997630784745611,0.308932573699352
2014,18-29 y.,Berlin,Voll und ganz,0.2391304347826087,38694,0.23488025999426335,0.24338060957095406
2014,18-29 y.,Berlin,Gar nicht,0.043478260869565216,38694,0.04144628866888436,0.04551023307024607
2014,18-29 y.,Berlin,Kaum,0.021739130434782608,38694,0.020286073327980436,0.02319218754158478
2014,18-29 y.,Brandenburg,Ueberwiegend,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,18-29 y.,Brandenburg,Voll und ganz,0.2777777777777778,38694,0.2733148646737293,0.2822406908818263
2014,18-29 y.,Brandenburg,In mancher Beziehung,0.2222222222222222,38694,0.21807978661581473,0.2263646578286297
2014,18-29 y.,Brandenburg,Kaum,0.16666666666666666,38694,0.1629532985048389,0.17038003482849443
2014,18-29 y.,Mecklenburg-Western Pomerania,Voll und ganz,0.6666666666666666,38694,0.6619695861938152,0.6713637471395181
2014,18-29 y.,Mecklenburg-Western Pomerania,In mancher Beziehung,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,18-29 y.,Saxony,Voll und ganz,0.5333333333333333,38694,0.5283624106056444,0.5383042560610223
2014,18-29 y.,Saxony,Ueberwiegend,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,18-29 y.,Saxony,Kaum,0.13333333333333333,38694,0.12994622043536405,0.1367204462313026
2014,18-29 y.,Saxony-Anhalt,Voll und ganz,0.37037037037037035,38694,0.36555871012159974,0.37518203061914096
2014,18-29 y.,Saxony-Anhalt,In mancher Beziehung,0.2962962962962963,38694,0.29174649649388795,0.3008460960987046
2014,18-29 y.,Saxony-Anhalt,Ueberwiegend,0.25925925925925924,38694,0.25489274873364975,0.26362576978486874
2014,18-29 y.,Saxony-Anhalt,Kaum,0.07407407407407407,38694,0.07146458492248997,0.07668356322565817
2014,18-29 y.,Thuringa,Ueberwiegend,0.3076923076923077,38694,0.3030935327558171,0.31229108262879834
2014,18-29 y.,Thuringa,Voll und ganz,0.23076923076923078,38694,0.22657114281988858,0.234967318718573
2014,18-29 y.,Thuringa,In mancher Beziehung,0.15384615384615385,38694,0.15025112610648775,0.15744118158581996
2014,18-29 y.,Thuringa,Kaum,0.15384615384615385,38694,0.15025112610648775,0.15744118158581996
2014,18-29 y.,Thuringa,Gar nicht,0.15384615384615385,38694,0.15025112610648775,0.15744118158581996
2014,30-45 y.,Schleswig-Holstein,In mancher Beziehung,0.3111111111111111,38694,0.3064982900421764,0.31572393218004585
2014,30-45 y.,Schleswig-Holstein,Ueberwiegend,0.23333333333333334,38694,0.22911902855085786,0.2375476381158088
2014,30-45 y.,Schleswig-Holstein,Voll und ganz,0.23333333333333334,38694,0.22911902855085786,0.2375476381158088
2014,30-45 y.,Schleswig-Holstein,Kaum,0.13333333333333333,38694,0.12994622043536405,0.1367204462313026
2014,30-45 y.,Schleswig-Holstein,Gar nicht,0.08888888888888889,38694,0.08605329737512263,0.09172448040265516
2014,30-45 y.,Hamburg,Ueberwiegend,0.3108108108108108,38694,0.30619921172920506,0.31542240989241654
2014,30-45 y.,Hamburg,Voll und ganz,0.28378378378378377,38694,0.27929167649708947,0.2882758910704781
2014,30-45 y.,Hamburg,In mancher Beziehung,0.2702702702702703,38694,0.2658452586479907,0.2746952818925499
2014,30-45 y.,Hamburg,Kaum,0.10810810810810811,38694,0.10501411387963971,0.11120210233657651
2014,30-45 y.,Hamburg,Gar nicht,0.02702702702702703,38694,0.025411241238530315,0.028642812815523742
2014,30-45 y.,Lower Saxony,Ueberwiegend,0.32,38694,0.31535202585881783,0.3246479741411822
2014,30-45 y.,Lower Saxony,In mancher Beziehung,0.284,38694,0.27950686012356135,0.2884931398764386
2014,30-45 y.,Lower Saxony,Voll und ganz,0.2,38694,0.19601439505504145,0.20398560494495857
2014,30-45 y.,Lower Saxony,Kaum,0.124,38694,0.12071604533266762,0.1272839546673324
2014,30-45 y.,Lower Saxony,Gar nicht,0.072,38694,0.06942442326183214,0.07457557673816785
2014,30-45 y.,Bremen,Voll und ganz,0.2972972972972973,38694,0.2927430611060254,0.30185153348856925
2014,30-45 y.,Bremen,Ueberwiegend,0.2972972972972973,38694,0.2927430611060254,0.30185153348856925
2014,30-45 y.,Bremen,In mancher Beziehung,0.1891891891891892,38694,0.18528669575548176,0.19309168262289664
2014,30-45 y.,Bremen,Gar nicht,0.13513513513513514,38694,0.13172875960008135,0.13854151067018894
2014,30-45 y.,Bremen,Kaum,0.08108108108108109,38694,0.07836130832270478,0.08380085383945739
2014,30-45 y.,North Rhine-Westphalia,In mancher Beziehung,0.3202846975088968,38694,0.3156356297480583,0.32493376526973533
2014,30-45 y.,North Rhine-Westphalia,Ueberwiegend,0.2586002372479241,38694,0.2542373404655765,0.26296313403027166
2014,30-45 y.,North Rhine-Westphalia,Voll und ganz,0.232502965599051,38694,0.2282938887117849,0.2367120424863171
2014,30-45 y.,North Rhine-Westphalia,Kaum,0.10913404507710557,38694,0.10602719307832434,0.1122408970758868
2014,30-45 y.,North Rhine-Westphalia,Gar nicht,0.07947805456702253,38694,0.07678295418845088,0.08217315494559418
2014,30-45 y.,Hesse,In mancher Beziehung,0.3110236220472441,38694,0.30641115675656605,0.31563608733792214
2014,30-45 y.,Hesse,Ueberwiegend,0.2755905511811024,38694,0.2711385171788106,0.28004258518339414
2014,30-45 y.,Hesse,Voll und ganz,0.27165354330708663,38694,0.26722142901993545,0.2760856575942378
2014,30-45 y.,Hesse,Kaum,0.11023622047244094,38694,0.10711565156973402,0.11335678937514787
2014,30-45 y.,Hesse,Gar nicht,0.031496062992125984,38694,0.029755807199126426,0.03323631878512554
2014,30-45 y.,"Rhineland-Palatinate, Saarland",Ueberwiegend,0.33,38694,0.32531479466668206,0.33468520533331797
2014,30-45 y.,"Rhineland-Palatinate, Saarland",In mancher Beziehung,0.31,38694,0.3053917116072913,0.3146082883927087
2014,30-45 y.,"Rhineland-Palatinate, Saarland",Voll und ganz,0.265,38694,0.26060255046501074,0.2693974495349893
2014,30-45 y.,"Rhineland-Palatinate, Saarland",Kaum,0.07,38694,0.0674577119739288,0.07254228802607121
2014,30-45 y.,"Rhineland-Palatinate, Saarland",Gar nicht,0.025,38694,0.02344436906852044,0.026555630931479564
2014,30-45 y.,Baden-Wuerttemberg,Ueberwiegend,0.2925851703406814,38694,0.2880520474506733,0.29711829323068945
2014,30-45 y.,Baden-Wuerttemberg,In mancher Beziehung,0.2725450901803607,38694,0.2681084268029693,0.2769817535577521
2014,30-45 y.,Baden-Wuerttemberg,Voll und ganz,0.25250501002004005,38694,0.2481761514150283,0.2568338686250518
2014,30-45 y.,Baden-Wuerttemberg,Kaum,0.11823647294589178,38694,0.11501921371117677,0.12145373218060679
2014,30-45 y.,Baden-Wuerttemberg,Gar nicht,0.06412825651302605,38694,0.061687260098419586,0.06656925292763251
2014,30-45 y.,Bavaria,In mancher Beziehung,0.3067961165048544,38694,0.3022010724430169,0.31139116056669186
2014,30-45 y.,Bavaria,Ueberwiegend,0.283495145631068,38694,0.27900441878239973,0.2879858724797362
2014,30-45 y.,Bavaria,Voll und ganz,0.21941747572815534,38694,0.21529384965509774,0.22354110180121295
2014,30-45 y.,Bavaria,Kaum,0.12233009708737864,38694,0.119065222370126,0.12559497180463128
2014,30-45 y.,Bavaria,Gar nicht,0.06796116504854369,38694,0.06545342988596421,0.07046890021112316
2014,30-45 y.,Berlin,In mancher Beziehung,0.39,38694,0.38514005360863257,0.39485994639136746
2014,30-45 y.,Berlin,Ueberwiegend,0.22,38694,0.21587244471040898,0.22412755528959102
2014,30-45 y.,Berlin,Voll und ganz,0.21,38694,0.20594157569034602,0.21405842430965397
2014,30-45 y.,Berlin,Kaum,0.11,38694,0.10688236259375035,0.11311763740624965
2014,30-45 y.,Berlin,Gar nicht,0.07,38694,0.0674577119739288,0.07254228802607121
2014,30-45 y.,Brandenburg,In mancher Beziehung,0.42105263157894735,38694,0.4161331199351937,0.425972143222701
2014,30-45 y.,Brandenburg,Ueberwiegend,0.21052631578947367,38694,0.20646416274305618,0.21458846883589117
2014,30-45 y.,Brandenburg,Voll und ganz,0.18421052631578946,38694,0.18034791927313215,0.18807313335844678
2014,30-45 y.,Brandenburg,Kaum,0.10526315789473684,38694,0.10220528017027487,0.1083210356191988
2014,30-45 y.,Brandenburg,Gar nicht,0.07894736842105263,38694,0.07626050673397661,0.08163423010812865
2014,30-45 y.,Mecklenburg-Western Pomerania,Voll und ganz,0.36363636363636365,38694,0.35884321840522293,0.36842950886750436
2014,30-45 y.,Mecklenburg-Western Pomerania,Ueberwiegend,0.2727272727272727,38694,0.26828968253115365,0.27716486292339176
2014,30-45 y.,Mecklenburg-Western Pomerania,In mancher Beziehung,0.18181818181818182,38694,0.17797511597675797,0.18566124765960568
2014,30-45 y.,Mecklenburg-Western Pomerania,Kaum,0.18181818181818182,38694,0.17797511597675797,0.18566124765960568
2014,30-45 y.,Saxony,In mancher Beziehung,0.2558139534883721,38694,0.25146647808226424,0.26016142889447996
2014,30-45 y.,Saxony,Voll und ganz,0.2558139534883721,38694,0.25146647808226424,0.26016142889447996
2014,30-45 y.,Saxony,Ueberwiegend,0.20930232558139536,38694,0.20524885976059695,0.21335579140219377
2014,30-45 y.,Saxony,Kaum,0.16279069767441862,38694,0.15911223738075247,0.16646915796808476
2014,30-45 y.,Saxony,Gar nicht,0.11627906976744186,38694,0.11308501320535577,0.11947312632952795
2014,30-45 y.,Saxony-Anhalt,In mancher Beziehung,0.36363636363636365,38694,0.35884321840522293,0.36842950886750436
2014,30-45 y.,Saxony-Anhalt,Voll und ganz,0.21212121212121213,38694,0.20804782194370033,0.21619460229872392
2014,30-45 y.,Saxony-Anhalt,Ueberwiegend,0.18181818181818182,38694,0.17797511597675797,0.18566124765960568
2014,30-45 y.,Saxony-Anhalt,Kaum,0.18181818181818182,38694,0.17797511597675797,0.18566124765960568
2014,30-45 y.,Saxony-Anhalt,Gar nicht,0.06060606060606061,38694,0.05822858449096181,0.0629835367211594
2014,30-45 y.,Thuringa,In mancher Beziehung,0.38095238095238093,38694,0.37611364824099625,0.3857911136637656
2014,30-45 y.,Thuringa,Ueberwiegend,0.2857142857142857,38694,0.28121300375725033,0.29021556767132106
2014,30-45 y.,Thuringa,Voll und ganz,0.23809523809523808,38694,0.23385138876743491,0.24233908742304125
2014,30-45 y.,Thuringa,Gar nicht,0.047619047619047616,38694,0.04549712295514603,0.0497409722829492
2014,30-45 y.,Thuringa,Kaum,0.047619047619047616,38694,0.04549712295514603,0.0497409722829492
2014,46-65 y.,Schleswig-Holstein,In mancher Beziehung,0.3508771929824561,38694,0.34612192209488385,0.3556324638700284
2014,46-65 y.,Schleswig-Holstein,Voll und ganz,0.2631578947368421,38694,0.2587702679749955,0.26754552149868865
2014,46-65 y.,Schleswig-Holstein,Ueberwiegend,0.19298245614035087,38694,0.18905026463694793,0.1969146476437538
2014,46-65 y.,Schleswig-Holstein,Gar nicht,0.10526315789473684,38694,0.10220528017027487,0.1083210356191988
2014,46-65 y.,Schleswig-Holstein,Kaum,0.08771929824561403,38694,0.08490061628516235,0.09053798020606571
2014,46-65 y.,Hamburg,In mancher Beziehung,0.4358974358974359,38694,0.4309565428648796,0.4408383289299922
2014,46-65 y.,Hamburg,Voll und ganz,0.2564102564102564,38694,0.2520594611211765,0.2607610516993363
2014,46-65 y.,Hamburg,Ueberwiegend,0.23076923076923078,38694,0.22657114281988858,0.234967318718573
2014,46-65 y.,Hamburg,Kaum,0.05128205128205128,38694,0.04908426473573929,0.05347983782836327
2014,46-65 y.,Hamburg,Gar nicht,0.02564102564102564,38694,0.02406609494019199,0.02721595634185929
2014,46-65 y.,Lower Saxony,Voll und ganz,0.31386861313868614,38694,0.30924467681124135,0.3184925494661309
2014,46-65 y.,Lower Saxony,In mancher Beziehung,0.31386861313868614,38694,0.30924467681124135,0.3184925494661309
2014,46-65 y.,Lower Saxony,Ueberwiegend,0.2846715328467153,38694,0.2801751940060092,0.2891678716874214
2014,46-65 y.,Lower Saxony,Kaum,0.051094890510948905,38694,0.0489009018096257,0.05328887921227211
2014,46-65 y.,Lower Saxony,Gar nicht,0.0364963503649635,38694,0.03462788239107042,0.038364818338856584
2014,46-65 y.,Bremen,Voll und ganz,0.3125,38694,0.3078815566620371,0.3171184433379629
2014,46-65 y.,Bremen,Kaum,0.1875,38694,0.1836109226713011,0.1913890773286989
2014,46-65 y.,Bremen,In mancher Beziehung,0.1875,38694,0.1836109226713011,0.1913890773286989
2014,46-65 y.,Bremen,Ueberwiegend,0.1875,38694,0.1836109226713011,0.1913890773286989
2014,46-65 y.,Bremen,Gar nicht,0.125,38694,0.12170471265359074,0.12829528734640927
2014,46-65 y.,North Rhine-Westphalia,Voll und ganz,0.29094827586206895,38694,0.2864226243358547,0.2954739273882832
2014,46-65 y.,North Rhine-Westphalia,Ueberwiegend,0.2823275862068966,38694,0.27784246646943656,0.2868127059443566
2014,46-65 y.,North Rhine-Westphalia,In mancher Beziehung,0.2672413793103448,38694,0.26283211048052146,0.27165064814016815
2014,46-65 y.,North Rhine-Westphalia,Kaum,0.11637931034482758,38694,0.11318405856513444,0.11957456212452072
2014,46-65 y.,North Rhine-Westphalia,Gar nicht,0.04310344827586207,38694,0.04107985717879907,0.045127039372925074
2014,46-65 y.,Hesse,Ueberwiegend,0.3034825870646766,38694,0.29890151487426825,0.308063659255085
2014,46-65 y.,Hesse,Voll und ganz,0.2935323383084577,38694,0.28899492460540216,0.29806975201151326
2014,46-65 y.,Hesse,In mancher Beziehung,0.24378109452736318,38694,0.23950292456390462,0.24805926449082175
2014,46-65 y.,Hesse,Kaum,0.0945273631840796,38694,0.09161228172803129,0.09744244464012791
2014,46-65 y.,Hesse,Gar nicht,0.06467661691542288,38694,0.062225924531798905,0.06712730929904687
2014,46-65 y.,"Rhineland-Palatinate, Saarland",Ueberwiegend,0.34108527131782945,38694,0.3363615926304865,0.3458089500051724
2014,46-65 y.,"Rhineland-Palatinate, Saarland",Voll und ganz,0.2713178294573643,38694,0.2668874339666727,0.27574822494805595
2014,46-65 y.,"Rhineland-Palatinate, Saarland",In mancher Beziehung,0.2248062015503876,38694,0.22064667839443178,0.22896572470634344
2014,46-65 y.,"Rhineland-Palatinate, Saarland",Kaum,0.12403100775193798,38694,0.12074670064210342,0.12731531486177253
2014,46-65 y.,"Rhineland-Palatinate, Saarland",Gar nicht,0.03875968992248062,38694,0.03683641932550459,0.04068296051945665
2014,46-65 y.,Baden-Wuerttemberg,Voll und ganz,0.3515625,38694,0.34680510084470045,0.35631989915529955
2014,46-65 y.,Baden-Wuerttemberg,Ueberwiegend,0.25,38694,0.24568545608527126,0.25431454391472874
2014,46-65 y.,Baden-Wuerttemberg,In mancher Beziehung,0.234375,38694,0.23015416910020683,0.23859583089979317
2014,46-65 y.,Baden-Wuerttemberg,Kaum,0.1015625,38694,0.09855264977887795,0.10457235022112205
2014,46-65 y.,Baden-Wuerttemberg,Gar nicht,0.0625,38694,0.06008809662868962,0.06491190337131038
2014,46-65 y.,Bavaria,Voll und ganz,0.3287292817679558,38694,0.3240486734006015,0.3334098901353101
2014,46-65 y.,Bavaria,In mancher Beziehung,0.2900552486187845,38694,0.2855337031928203,0.29457679404474874
2014,46-65 y.,Bavaria,Ueberwiegend,0.212707182320442,38694,0.2086296869205619,0.2167846777203221
2014,46-65 y.,Bavaria,Kaum,0.09116022099447514,38694,0.08829221135895944,0.09402823062999084
2014,46-65 y.,Bavaria,Gar nicht,0.07734806629834254,38694,0.07468625088065929,0.08000988171602579
2014,46-65 y.,Berlin,Voll und ganz,0.35714285714285715,38694,0.3523685266490786,0.3619171876366357
2014,46-65 y.,Berlin,In mancher Beziehung,0.2857142857142857,38694,0.28121300375725033,0.29021556767132106
2014,46-65 y.,Berlin,Ueberwiegend,0.2619047619047619,38694,0.25752387383949427,0.26628564997002957
2014,46-65 y.,Berlin,Kaum,0.07142857142857142,38694,0.06886244589414448,0.07399469696299837
2014,46-65 y.,Berlin,Gar nicht,0.023809523809523808,38694,0.022290456927149024,0.025328590691898592
2014,46-65 y.,Brandenburg,Voll und ganz,0.46296296296296297,38694,0.4579946436377935,0.4679312822881324
2014,46-65 y.,Brandenburg,In mancher Beziehung,0.37037037037037035,38694,0.36555871012159974,0.37518203061914096
2014,46-65 y.,Brandenburg,Ueberwiegend,0.1111111111111111,38694,0.10797972412921018,0.11424249809301203
2014,46-65 y.,Brandenburg,Kaum,0.037037037037037035,38694,0.03515530764927633,0.03891876642479774
2014,46-65 y.,Brandenburg,Gar nicht,0.018518518518518517,38694,0.01717520176043712,0.019861835276599914
2014,46-65 y.,Mecklenburg-Western Pomerania,Voll und ganz,0.4444444444444444,38694,0.43949328689534073,0.4493956019935481
2014,46-65 y.,Mecklenburg-Western Pomerania,In mancher Beziehung,0.2222222222222222,38694,0.21807978661581473,0.2263646578286297
2014,46-65 y.,Mecklenburg-Western Pomerania,Kaum,0.2222222222222222,38694,0.21807978661581473,0.2263646578286297
2014,46-65 y.,Mecklenburg-Western Pomerania,Ueberwiegend,0.1111111111111111,38694,0.10797972412921018,0.11424249809301203
2014,46-65 y.,Saxony,Voll und ganz,0.4722222222222222,38694,0.46724791026365603,0.4771965341807884
2014,46-65 y.,Saxony,In mancher Beziehung,0.25,38694,0.24568545608527126,0.25431454391472874
2014,46-65 y.,Saxony,Ueberwiegend,0.16666666666666666,38694,0.1629532985048389,0.17038003482849443
2014,46-65 y.,Saxony,Gar nicht,0.05555555555555555,38694,0.05327318469860441,0.05783792641250669
2014,46-65 y.,Saxony,Kaum,0.05555555555555555,38694,0.05327318469860441,0.05783792641250669
2014,46-65 y.,Saxony-Anhalt,In mancher Beziehung,0.4166666666666667,38694,0.411754342325356,0.42157899100797736
2014,46-65 y.,Saxony-Anhalt,Voll und ganz,0.25,38694,0.24568545608527126,0.25431454391472874
2014,46-65 y.,Saxony-Anhalt,Ueberwiegend,0.25,38694,0.24568545608527126,0.25431454391472874
2014,46-65 y.,Saxony-Anhalt,Kaum,0.08333333333333333,38694,0.0805794257989557,0.08608724086771095
2014,46-65 y.,Thuringa,Voll und ganz,0.6086956521739131,38694,0.6038327929837826,0.6135585113640436
2014,46-65 y.,Thuringa,Ueberwiegend,0.17391304347826086,38694,0.17013633713392384,0.1776897498225979
2014,46-65 y.,Thuringa,In mancher Beziehung,0.17391304347826086,38694,0.17013633713392384,0.1776897498225979
2014,46-65 y.,Thuringa,Kaum,0.043478260869565216,38694,0.04144628866888436,0.04551023307024607
2014,66 and older,Schleswig-Holstein,In mancher Beziehung,0.34782608695652173,38694,0.3430804223181349,0.35257175159490856
2014,66 and older,Schleswig-Holstein,Voll und ganz,0.17391304347826086,38694,0.17013633713392384,0.1776897498225979
2014,66 and older,Schleswig-Holstein,Ueberwiegend,0.17391304347826086,38694,0.17013633713392384,0.1776897498225979
2014,66 and older,Schleswig-Holstein,Gar nicht,0.17391304347826086,38694,0.17013633713392384,0.1776897498225979
2014,66 and older,Schleswig-Holstein,Kaum,0.13043478260869565,38694,0.12707909096165512,0.13379047425573617
2014,66 and older,Hamburg,Voll und ganz,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,66 and older,Hamburg,Kaum,0.2222222222222222,38694,0.21807978661581473,0.2263646578286297
2014,66 and older,Hamburg,Ueberwiegend,0.2222222222222222,38694,0.21807978661581473,0.2263646578286297
2014,66 and older,Hamburg,Gar nicht,0.1111111111111111,38694,0.10797972412921018,0.11424249809301203
2014,66 and older,Hamburg,In mancher Beziehung,0.1111111111111111,38694,0.10797972412921018,0.11424249809301203
2014,66 and older,Lower Saxony,Voll und ganz,0.5111111111111111,38694,0.5061303352068007,0.5160918870154214
2014,66 and older,Lower Saxony,In mancher Beziehung,0.17777777777777778,38694,0.17396828109750367,0.1815872744580519
2014,66 and older,Lower Saxony,Ueberwiegend,0.17777777777777778,38694,0.17396828109750367,0.1815872744580519
2014,66 and older,Lower Saxony,Kaum,0.08888888888888889,38694,0.08605329737512263,0.09172448040265516
2014,66 and older,Lower Saxony,Gar nicht,0.044444444444444446,38694,0.04239105668148296,0.046497832207405936
2014,66 and older,Bremen,Voll und ganz,0.6666666666666666,38694,0.6619695861938152,0.6713637471395181
2014,66 and older,Bremen,Ueberwiegend,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,66 and older,North Rhine-Westphalia,Voll und ganz,0.375,38694,0.3701761932573792,0.3798238067426208
2014,66 and older,North Rhine-Westphalia,Ueberwiegend,0.2604166666666667,38694,0.25604384059857643,0.26478949273475694
2014,66 and older,North Rhine-Westphalia,In mancher Beziehung,0.17708333333333334,38694,0.17327967910039643,0.18088698756627025
2014,66 and older,North Rhine-Westphalia,Kaum,0.13541666666666666,38694,0.13200729971541666,0.13882603361791665
2014,66 and older,North Rhine-Westphalia,Gar nicht,0.052083333333333336,38694,0.04986937867154515,0.05429728799512152
2014,66 and older,Hesse,Voll und ganz,0.42424242424242425,38694,0.4193179356455729,0.4291669128392756
2014,66 and older,Hesse,In mancher Beziehung,0.24242424242424243,38694,0.2381541692671048,0.24669431558138005
2014,66 and older,Hesse,Ueberwiegend,0.18181818181818182,38694,0.17797511597675797,0.18566124765960568
2014,66 and older,Hesse,Kaum,0.12121212121212122,38694,0.1179601303811012,0.12446411204314123
