year,pgisced97,sex,plj0078,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2012,higher vocational,female,Ueberwiegend,0.23076923076923078,40229,0.22665201404866173,0.23488644748979984
2012,higher vocational,female,In mancher Beziehung,0.10989010989010989,40229,0.106833869084768,0.11294635069545178
2012,higher vocational,female,Gar nicht,0.04395604395604396,40229,0.04195279611927759,0.04595929179281033
2012,higher vocational,female,Kaum,0.03296703296703297,40229,0.031222227457654152,0.03471183847641179
2012,higher education,male,Voll und ganz,0.47877358490566035,40229,0.47389195611140617,0.48365521369991454
2012,higher education,male,Ueberwiegend,0.23349056603773585,40229,0.2293564765431759,0.2376246555322958
2012,higher education,male,In mancher Beziehung,0.19103773584905662,40229,0.18719615333734219,0.19487931836077105
2012,higher education,male,Kaum,0.06839622641509434,40229,0.0659295161395638,0.07086293669062488
2012,higher education,male,Gar nicht,0.02830188679245283,40229,0.026681346523855714,0.029922427061049948
2012,higher education,female,Voll und ganz,0.38477801268498946,40229,0.38002348368683525,0.38953254168314366
2012,higher education,female,Ueberwiegend,0.25158562367864695,40229,0.2473452861873773,0.2558259611699166
2012,higher education,female,In mancher Beziehung,0.23044397463002114,40229,0.226328790682303,0.2345591585777393
2012,higher education,female,Kaum,0.07822410147991543,40229,0.07560006771704213,0.08084813524278874
2012,higher education,female,Gar nicht,0.05496828752642706,40229,0.05274105403997685,0.05719552101287727
2013,in school,male,Ueberwiegend,0.44047619047619047,44486,0.4358628564827807,0.4450895244696002
2013,in school,male,Voll und ganz,0.2261904761904762,44486,0.22230272390511557,0.2300782284758368
2013,in school,male,In mancher Beziehung,0.21428571428571427,44486,0.21047265702733067,0.21809877154409787
2013,in school,male,Gar nicht,0.05952380952380952,44486,0.057325121279661495,0.061722497767957546
2013,in school,male,Kaum,0.05952380952380952,44486,0.057325121279661495,0.061722497767957546
2013,in school,female,In mancher Beziehung,0.3108108108108108,44486,0.3065098876965686,0.315111733925053
2013,in school,female,Ueberwiegend,0.2972972972972973,44486,0.2930498726282952,0.30154472196629944
2013,in school,female,Voll und ganz,0.1891891891891892,44486,0.18554960042286336,0.19282877795551503
2013,in school,female,Kaum,0.14864864864864866,44486,0.14534282798350795,0.15195446931378936
2013,in school,female,Gar nicht,0.05405405405405406,44486,0.0519527365000763,0.056155371608031815
2013,inadequately,male,Ueberwiegend,0.28125,44486,0.27707189272025745,0.28542810727974255
2013,inadequately,male,In mancher Beziehung,0.234375,44486,0.23043851964752599,0.23831148035247401
2013,inadequately,male,Voll und ganz,0.1796875,44486,0.1761197617007984,0.1832552382992016
2013,inadequately,male,Gar nicht,0.171875,44486,0.1683691066874143,0.1753808933125857
2013,inadequately,male,Kaum,0.1328125,44486,0.12965880003681368,0.13596619996318632
2013,inadequately,female,In mancher Beziehung,0.281437125748503,44486,0.2772581728763613,0.2856160786206447
2013,inadequately,female,Ueberwiegend,0.24550898203592814,44486,0.24150948736576977,0.2495084767060865
2013,inadequately,female,Voll und ganz,0.20958083832335328,44486,0.20579859983935636,0.2133630768073502
2013,inadequately,female,Kaum,0.1437125748502994,44486,0.14045269524386556,0.14697245445673324
2013,inadequately,female,Gar nicht,0.11976047904191617,44486,0.11674329649630735,0.12277766158752498
2013,general elementary,male,Ueberwiegend,0.3023255813953488,44486,0.2980577403041298,0.30659342248656785
2013,general elementary,male,In mancher Beziehung,0.27325581395348836,44486,0.26911467425699404,0.2773969536499827
2013,general elementary,male,Voll und ganz,0.22093023255813954,44486,0.21707491511559,0.2247855500006891
2013,general elementary,male,Kaum,0.1182170542635659,44486,0.11521674994709163,0.12121735858004015
2013,general elementary,male,Gar nicht,0.08527131782945736,44486,0.08267599116607563,0.0878666444928391
2013,general elementary,female,In mancher Beziehung,0.29818181818181816,44486,0.29393075774360766,0.30243287862002866
2013,general elementary,female,Ueberwiegend,0.23636363636363636,44486,0.23241562835970386,0.24031164436756886
2013,general elementary,female,Voll und ganz,0.22,44486,0.21615051143081299,0.22384948856918702
2013,general elementary,female,Kaum,0.13818181818181818,44486,0.13497497539048972,0.14138866097314665
2013,general elementary,female,Gar nicht,0.10727272727272727,44486,0.10439699497550983,0.1101484595699447
2013,middle vocational,male,In mancher Beziehung,0.2908224076281287,44486,0.2866021804713493,0.29504263478490816
2013,middle vocational,male,Ueberwiegend,0.2800953516090584,44486,0.2759224818287023,0.2842682213894145
2013,middle vocational,male,Voll und ganz,0.25744934445768775,44486,0.2533862835689886,0.26151240534638687
2013,middle vocational,male,Kaum,0.08820023837902265,44486,0.08556494476748075,0.09083553199056454
2013,middle vocational,male,Gar nicht,0.08343265792610251,44486,0.08086288575505927,0.08600243009714574
2013,middle vocational,female,Ueberwiegend,0.28217821782178215,44486,0.2779959248499262,0.2863605107936381
2013,middle vocational,female,Voll und ganz,0.28094059405940597,44486,0.2767638869011237,0.28511730121768825
2013,middle vocational,female,In mancher Beziehung,0.2636138613861386,44486,0.2595195457833375,0.26770817698893973
2013,middle vocational,female,Kaum,0.10024752475247525,44486,0.09745663457813085,0.10303841492681966
2013,middle vocational,female,Gar nicht,0.07301980198019802,44486,0.0706021156971211,0.07543748826327493
2013,vocational + Abi,male,Ueberwiegend,0.28085106382978725,44486,0.2766747622698645,0.28502736538971
2013,vocational + Abi,male,In mancher Beziehung,0.251063829787234,44486,0.24703425825163877,0.25509340132282926
2013,vocational + Abi,male,Voll und ganz,0.20425531914893616,44486,0.20050888630366276,0.20800175199420956
2013,vocational + Abi,male,Gar nicht,0.13617021276595745,44486,0.13298308452611715,0.13935734100579775
2013,vocational + Abi,male,Kaum,0.1276595744680851,44486,0.12455848648400737,0.1307606624521628
2013,vocational + Abi,female,Ueberwiegend,0.3235294117647059,44486,0.3191820504530954,0.3278767730763164
2013,vocational + Abi,female,In mancher Beziehung,0.31176470588235294,44486,0.30746016995565567,0.3160692418090502
2013,vocational + Abi,female,Voll und ganz,0.16176470588235295,44486,0.15834279062392356,0.16518662114078234
2013,vocational + Abi,female,Kaum,0.12352941176470589,44486,0.12047168797053064,0.12658713555888113
2013,vocational + Abi,female,Gar nicht,0.07941176470588235,44486,0.07689918685852064,0.08192434255324406
2013,higher vocational,male,Voll und ganz,0.3888888888888889,44486,0.38435869019962204,0.39341908757815575
2013,higher vocational,male,Ueberwiegend,0.3611111111111111,44486,0.35664759110177746,0.36557463112044475
2013,higher vocational,male,In mancher Beziehung,0.1111111111111111,44486,0.10819068060278396,0.11403154161943825
2013,higher vocational,male,Kaum,0.1111111111111111,44486,0.10819068060278396,0.11403154161943825
2013,higher vocational,male,Gar nicht,0.027777777777777776,44486,0.026250648111160332,0.02930490744439522
2013,higher vocational,female,Ueberwiegend,0.4166666666666667,44486,0.41208527766681435,0.421248055666519
2013,higher vocational,female,Voll und ganz,0.25,44486,0.24597611992675464,0.25402388007324533
2013,higher vocational,female,In mancher Beziehung,0.25,44486,0.24597611992675464,0.25402388007324533
2013,higher vocational,female,Kaum,0.08333333333333333,44486,0.08076495209300956,0.0859017145736571
2013,higher education,male,In mancher Beziehung,0.30201342281879195,44486,0.2977468314473728,0.3062800141902111
2013,higher education,male,Ueberwiegend,0.2953020134228188,44486,0.29106286022263433,0.2995411666230033
2013,higher education,male,Voll und ganz,0.22371364653243847,44486,0.2198410557548909,0.22758623730998603
2013,higher education,male,Kaum,0.09395973154362416,44486,0.09124836004656264,0.09667110304068569
2013,higher education,male,Gar nicht,0.08501118568232663,44486,0.08241945230493451,0.08760291905971875
2013,higher education,female,In mancher Beziehung,0.34444444444444444,44486,0.34002865114745245,0.34886023774143643
2013,higher education,female,Ueberwiegend,0.24074074074074073,44486,0.23676778033167156,0.2447137011498099
2013,higher education,female,Voll und ganz,0.14074074074074075,44486,0.1375091495231115,0.14397233195837
2013,higher education,female,Kaum,0.1388888888888889,44486,0.13567517106905655,0.14210260670872124
2013,higher education,female,Gar nicht,0.13518518518518519,44486,0.1320077953407295,0.13836257502964086
2014,in school,male,Voll und ganz,0.35526315789473684,38694,0.3504944514626682,0.36003186432680545
2014,in school,male,Ueberwiegend,0.3157894736842105,38694,0.3111579066076937,0.3204210407607273
2014,in school,male,In mancher Beziehung,0.25,38694,0.24568545608527126,0.25431454391472874
2014,in school,male,Kaum,0.05263157894736842,38694,0.050406646091807235,0.0548565118029296
2014,in school,male,Gar nicht,0.02631578947368421,38694,0.024720823130278603,0.027910755817089815
2014,in school,female,Ueberwiegend,0.42105263157894735,38694,0.4161331199351937,0.425972143222701
2014,in school,female,In mancher Beziehung,0.2631578947368421,38694,0.2587702679749955,0.26754552149868865
2014,in school,female,Voll und ganz,0.21052631578947367,38694,0.20646416274305618,0.21458846883589117
2014,in school,female,Kaum,0.07894736842105263,38694,0.07626050673397661,0.08163423010812865
2014,in school,female,Gar nicht,0.02631578947368421,38694,0.024720823130278603,0.027910755817089815
2014,inadequately,male,In mancher Beziehung,0.3582089552238806,38694,0.35343147053764096,0.3629864399101202
2014,inadequately,male,Ueberwiegend,0.208955223880597,38694,0.20490423167439947,0.21300621608679454
2014,inadequately,male,Kaum,0.16417910447761194,38694,0.1604880554739714,0.16787015348125248
2014,inadequately,male,Voll und ganz,0.15671641791044777,38694,0.1530941686832416,0.16033866713765393
2014,inadequately,male,Gar nicht,0.11194029850746269,38694,0.10879871528048426,0.11508188173444112
2014,inadequately,female,In mancher Beziehung,0.3548387096774194,38694,0.35007128429629636,0.3596061350585424
2014,inadequately,female,Ueberwiegend,0.22580645161290322,38694,0.22164037545571474,0.2299725277700917
2014,inadequately,female,Voll und ganz,0.16129032258064516,38694,0.15762557353839085,0.16495507162289946
2014,inadequately,female,Gar nicht,0.14516129032258066,38694,0.1416513336321099,0.1486712470130514
2014,inadequately,female,Kaum,0.11290322580645161,38694,0.10974987031832441,0.11605658129457881
2014,general elementary,male,In mancher Beziehung,0.31781701444622795,38694,0.31317749209623524,0.32245653679622066
2014,general elementary,male,Ueberwiegend,0.2712680577849117,38694,0.26683791738826523,0.27569819818155816
2014,general elementary,male,Voll und ganz,0.23113964686998395,38694,0.2269392027279095,0.2353400910120584
2014,general elementary,male,Kaum,0.12199036918138041,38694,0.11872940018073974,0.12525133818202108
2014,general elementary,male,Gar nicht,0.05778491171749599,38694,0.055459946221586884,0.06010987721340509
2014,general elementary,female,Voll und ganz,0.28631284916201116,38694,0.28180874302409803,0.2908169552999243
2014,general elementary,female,In mancher Beziehung,0.26256983240223464,38694,0.25818536221596367,0.2669543025885056
2014,general elementary,female,Ueberwiegend,0.24720670391061453,38694,0.24290834920496515,0.2515050586162639
2014,general elementary,female,Kaum,0.12849162011173185,38694,0.12515729883359553,0.13182594138986817
2014,general elementary,female,Gar nicht,0.07541899441340782,38694,0.07278783531114025,0.0780501535156754
2014,middle vocational,male,Voll und ganz,0.305324459234609,38694,0.30073558600834144,0.30991333246087654
2014,middle vocational,male,Ueberwiegend,0.3011647254575707,38694,0.29659359392290363,0.3057358569922378
2014,middle vocational,male,In mancher Beziehung,0.2753743760399334,38694,0.27092342451510426,0.2798253275647626
2014,middle vocational,male,Kaum,0.07570715474209651,38694,0.07307138471133909,0.07834292477285393
2014,middle vocational,male,Gar nicht,0.042429284525790346,38694,0.040420873763639883,0.04443769528794081
2014,middle vocational,female,Voll und ganz,0.3721461187214612,38694,0.36732974368995297,0.3769624937529694
2014,middle vocational,female,Ueberwiegend,0.2815829528158295,38694,0.2771014285567886,0.2860644770748704
2014,middle vocational,female,In mancher Beziehung,0.22298325722983256,38694,0.2188357650703869,0.2271307493892782
2014,middle vocational,female,Kaum,0.07838660578386605,38694,0.07570848859822665,0.08106472296950545
2014,middle vocational,female,Gar nicht,0.04490106544901065,38694,0.042837649603869175,0.04696448129415213
2014,vocational + Abi,male,Ueberwiegend,0.32752613240418116,38694,0.3228499123262263,0.33220235248213603
2014,vocational + Abi,male,In mancher Beziehung,0.2787456445993031,38694,0.27427795978276137,0.28321332941584487
2014,vocational + Abi,male,Voll und ganz,0.2264808362369338,38694,0.2223103611950906,0.230651311278777
2014,vocational + Abi,male,Kaum,0.10801393728222997,38694,0.10492112764085583,0.1111067469236041
2014,vocational + Abi,male,Gar nicht,0.059233449477351915,38694,0.056881333652996344,0.06158556530170749
2014,vocational + Abi,female,In mancher Beziehung,0.3034934497816594,38694,0.2989123313290079,0.30807456823431084
2014,vocational + Abi,female,Voll und ganz,0.27729257641921395,38694,0.27283206518972475,0.28175308764870316
2014,vocational + Abi,female,Ueberwiegend,0.2685589519650655,38694,0.26414280275202034,0.2729751011781107
2014,vocational + Abi,female,Kaum,0.10043668122270742,38694,0.09744168483065278,0.10343167761476206
2014,vocational + Abi,female,Gar nicht,0.05021834061135371,38694,0.048042248241443354,0.05239443298126407
2014,higher vocational,male,Voll und ganz,0.47619047619047616,38694,0.47121412174811517,0.48116683063283716
2014,higher vocational,male,Ueberwiegend,0.29523809523809524,38694,0.29069301384022034,0.29978317663597015
2014,higher vocational,male,In mancher Beziehung,0.17142857142857143,38694,0.16767330428458743,0.17518383857255543
2014,higher vocational,male,Gar nicht,0.0380952380952381,38694,0.036187865048963916,0.04000261114151228
2014,higher vocational,male,Kaum,0.01904761904761905,38694,0.01768561446500531,0.020409623630232788
2014,higher vocational,female,Voll und ganz,0.4675324675324675,38694,0.4625609759174228,0.47250395914751225
2014,higher vocational,female,Ueberwiegend,0.2857142857142857,38694,0.28121300375725033,0.29021556767132106
2014,higher vocational,female,In mancher Beziehung,0.19480519480519481,38694,0.19085894106243043,0.1987514485479592
2014,higher vocational,female,Gar nicht,0.03896103896103896,38694,0.03703298129176955,0.04088909663030837
2014,higher vocational,female,Kaum,0.012987012987012988,38694,0.011858905897146083,0.014115120076879893
2014,higher education,male,In mancher Beziehung,0.31006493506493504,38694,0.3054563809211673,0.3146734892087028
2014,higher education,male,Voll und ganz,0.2922077922077922,38694,0.28767638550507524,0.29673919891050915
2014,higher education,male,Ueberwiegend,0.237012987012987,38694,0.23277578761027182,0.2412501864157022
2014,higher education,male,Kaum,0.11525974025974026,38694,0.11207788096305124,0.11844159955642927
2014,higher education,male,Gar nicht,0.045454545454545456,38694,0.0433790526874474,0.04753003822164351
2014,higher education,female,In mancher Beziehung,0.31691919191919193,38694,0.31228317972741126,0.3215552041109726
2014,higher education,female,Ueberwiegend,0.2638888888888889,38694,0.2594973523906578,0.26828042538712
2014,higher education,female,Voll und ganz,0.25,38694,0.24568545608527126,0.25431454391472874
2014,higher education,female,Kaum,0.09722222222222222,38694,0.09427028267317131,0.10017416177127314
2014,higher education,female,Gar nicht,0.07196969696969698,38694,0.06939462024462924,0.07454477369476471
2016,in school,male,Ueberwiegend,0.391304347826087,41132,0.3865878070400295,0.39602088861214446
2016,in school,male,Voll und ganz,0.2826086956521739,41132,0.27825721584840674,0.28696017545594105
2016,in school,male,In mancher Beziehung,0.2608695652173913,41132,0.25662592645549276,0.26511320397928984
2016,in school,male,Kaum,0.043478260869565216,41132,0.041507428611025375,0.04544909312810506
2016,in school,male,Gar nicht,0.021739130434782608,41132,0.020329794313635505,0.02314846655592971
2016,in school,female,Ueberwiegend,0.3380281690140845,41132,0.333456630753142,0.342599707275027
2016,in school,female,In mancher Beziehung,0.2676056338028169,41132,0.26332718557232515,0.2718840820333086
2016,in school,female,Voll und ganz,0.2535211267605634,41132,0.2493169400369417,0.2577253134841851
2016,in school,female,Kaum,0.09859154929577464,41132,0.09571052569419809,0.10147257289735119
2016,in school,female,Gar nicht,0.04225352112676056,41132,0.040309401911402136,0.04419764034211899
2016,inadequately,male,In mancher Beziehung,0.3391304347826087,41132,0.33455526287298865,0.3437056066922287
2016,inadequately,male,Ueberwiegend,0.22608695652173913,41132,0.22204445683667226,0.230129456206806
2016,inadequately,male,Kaum,0.19130434782608696,41132,0.18750314422411551,0.1951055514280584
2016,inadequately,male,Voll und ganz,0.17391304347826086,41132,0.1702499743221191,0.17757611263440262
2016,inadequately,male,Gar nicht,0.06956521739130435,41132,0.0671065193243836,0.07202391545822509
2016,inadequately,female,In mancher Beziehung,0.34782608695652173,41132,0.3432232144593435,0.35242895945369995
2016,inadequately,female,Ueberwiegend,0.2484472049689441,41132,0.24427118119348623,0.25262322874440196
2016,inadequately,female,Voll und ganz,0.18012422360248448,41132,0.17641035746220882,0.18383808974276014
2016,inadequately,female,Kaum,0.16149068322981366,41132,0.15793442048631387,0.16504694597331346
2016,inadequately,female,Gar nicht,0.062111801242236024,41132,0.059779263093348495,0.06444433939112355
2016,general elementary,male,Ueberwiegend,0.342,41132,0.3374154980939753,0.34658450190602474
2016,general elementary,male,In mancher Beziehung,0.264,41132,0.2597400252160403,0.26825997478395974
2016,general elementary,male,Voll und ganz,0.252,41132,0.2478041763446209,0.2561958236553791
2016,general elementary,male,Kaum,0.094,41132,0.09117970729905697,0.09682029270094303
2016,general elementary,male,Gar nicht,0.048,41132,0.045934119241492134,0.05006588075850787
2016,general elementary,female,Ueberwiegend,0.30265486725663715,41132,0.29821506245978874,0.30709467205348556
2016,general elementary,female,Voll und ganz,0.3008849557522124,41132,0.29645253766444096,0.30531737383998386
2016,general elementary,female,In mancher Beziehung,0.26194690265486725,41132,0.25769761046423817,0.26619619484549634
2016,general elementary,female,Kaum,0.0920353982300885,41132,0.08924170918793113,0.09482908727224586
2016,general elementary,female,Gar nicht,0.04247787610619469,41132,0.0405288306706251,0.04442692154176428
2016,middle vocational,male,Voll und ganz,0.33956969130028064,41132,0.3349930790828442,0.3441463035177171
2016,middle vocational,male,Ueberwiegend,0.293732460243218,41132,0.28933069626112845,0.2981342242253075
2016,middle vocational,male,In mancher Beziehung,0.2600561272217025,41132,0.2558167789888795,0.26429547545452553
2016,middle vocational,male,Kaum,0.06828811973807297,41132,0.0658504236979048,0.07072581577824115
2016,middle vocational,male,Gar nicht,0.03835360149672591,41132,0.036497605913962276,0.04020959707948955
2016,middle vocational,female,Voll und ganz,0.4013322231473772,41132,0.39659513883317005,0.4060693074615844
2016,middle vocational,female,Ueberwiegend,0.3064113238967527,41132,0.3019560997323747,0.3108665480611307
2016,middle vocational,female,In mancher Beziehung,0.20233139050791007,41132,0.19844891216604577,0.20621386884977438
2016,middle vocational,female,Kaum,0.06328059950041633,41132,0.060927684666445936,0.06563351433438672
2016,middle vocational,female,Gar nicht,0.026644462947543714,41132,0.02508811966643015,0.02820080622865728
2016,vocational + Abi,male,In mancher Beziehung,0.29080118694362017,41132,0.2864123621345524,0.29519001175268794
2016,vocational + Abi,male,Voll und ganz,0.26409495548961426,41132,0.25983448952081706,0.26835542145841146
2016,vocational + Abi,male,Ueberwiegend,0.26112759643916916,41132,0.25688260062301443,0.2653725922553239
2016,vocational + Abi,male,Kaum,0.12166172106824925,41132,0.11850254347251632,0.12482089866398219
2016,vocational + Abi,male,Gar nicht,0.06231454005934718,41132,0.05997845073043158,0.06465062938826278
2016,vocational + Abi,female,Ueberwiegend,0.3,41132,0.2955713046605346,0.30442869533946537
2016,vocational + Abi,female,In mancher Beziehung,0.282,41132,0.2776513652291414,0.28634863477085853
2016,vocational + Abi,female,Voll und ganz,0.28,41132,0.2756607824768272,0.28433921752317287
2016,vocational + Abi,female,Kaum,0.094,41132,0.09117970729905697,0.09682029270094303
2016,vocational + Abi,female,Gar nicht,0.044,41132,0.0420179188004645,0.04598208119953549
2016,higher vocational,male,Voll und ganz,0.5,41132,0.49516789723261945,0.5048321027673806
2016,higher vocational,male,Ueberwiegend,0.2755102040816326,41132,0.2711925172556371,0.27982789090762816
2016,higher vocational,male,In mancher Beziehung,0.16326530612244897,41132,0.15969334272769872,0.1668372695171992
2016,higher vocational,male,Gar nicht,0.030612244897959183,41132,0.02894744319250974,0.032277046603408625
2016,higher vocational,male,Kaum,0.030612244897959183,41132,0.02894744319250974,0.032277046603408625
2016,higher vocational,female,Voll und ganz,0.5384615384615384,41132,0.5336437530671612,0.5432793238559157
2016,higher vocational,female,Ueberwiegend,0.27692307692307694,41132,0.2725985561991884,0.2812475976469655
2016,higher vocational,female,In mancher Beziehung,0.12307692307692308,41132,0.11990198526958898,0.1262518608842572
2016,higher vocational,female,Kaum,0.046153846153846156,41132,0.044126120137844796,0.04818157216984752
2016,higher vocational,female,Gar nicht,0.015384615384615385,41132,0.014195174703414016,0.016574056065816755
2016,higher education,male,In mancher Beziehung,0.3157076205287714,41132,0.3112157260854288,0.32019951497211396
2016,higher education,male,Voll und ganz,0.30637636080870917,41132,0.30192127854963285,0.3108314430677855
2016,higher education,male,Ueberwiegend,0.24883359253499224,41132,0.24465539718335083,0.25301178788663364
2016,higher education,male,Kaum,0.08709175738724728,41132,0.08436674645458307,0.08981676831991149
2016,higher education,male,Gar nicht,0.041990668740279936,41132,0.04005234005452394,0.04392899742603593
2016,higher education,female,In mancher Beziehung,0.3468677494199536,41132,0.3422678463149133,0.35146765252499385
2016,higher education,female,Ueberwiegend,0.2505800464037123,41132,0.24639209121041797,0.25476800159700663
2016,higher education,female,Voll und ganz,0.23781902552204176,41132,0.23370451187367042,0.2419335391704131
2016,higher education,female,Kaum,0.10440835266821345,41132,0.1014531396118125,0.1073635657246144
2016,higher education,female,Gar nicht,0.060324825986078884,41132,0.058023897752098014,0.06262575422005975
2018,in school,male,Ueberwiegend,0.48148148148148145,43121,0.47676537513976813,0.4861975878231948
2018,in school,male,Voll und ganz,0.24074074074074073,43121,0.2367053879944312,0.24477609348705026
2018,in school,male,In mancher Beziehung,0.18518518518518517,43121,0.18151874809313098,0.18885162227723937
2018,in school,male,Kaum,0.07407407407407407,43121,0.071602162690881,0.07654598545726714
2018,in school,male,Gar nicht,0.018518518518518517,43121,0.017246024251385945,0.01979101278565109
2018,in school,female,Ueberwiegend,0.39655172413793105,43121,0.3919344931036655,0.4011689551721966
2018,in school,female,Voll und ganz,0.27586206896551724,43121,0.2716434694114891,0.2800806685195454
2018,in school,female,In mancher Beziehung,0.2413793103448276,43121,0.23734030877503223,0.24541831191462296
2018,in school,female,Gar nicht,0.05172413793103448,43121,0.04963375602295037,0.05381451983911859
2018,in school,female,Kaum,0.034482758620689655,43121,0.03276052256460605,0.03620499467677326
2018,inadequately,male,In mancher Beziehung,0.3283582089552239,43121,0.3239256506797554,0.3327907672306924
2018,inadequately,male,Voll und ganz,0.2462686567164179,43121,0.24220212168500208,0.25033519174783375
2018,inadequately,male,Ueberwiegend,0.22388059701492538,43121,0.21994614585955813,0.22781504817029263
2018,inadequately,male,Kaum,0.1044776119402985,43121,0.10159051409940234,0.10736470978119467
2018,inadequately,male,Gar nicht,0.09701492537313433,43121,0.09422128034291362,0.09980857040335504
2018,inadequately,female,In mancher Beziehung,0.2983425414364641,43121,0.294024052364295,0.3026610305086332
2018,inadequately,female,Ueberwiegend,0.287292817679558,43121,0.28302181728506,0.291563818074056
2018,inadequately,female,Voll und ganz,0.2154696132596685,43121,0.211588917819931,0.21935030869940603
2018,inadequately,female,Kaum,0.10497237569060773,43121,0.10207924939694528,0.10786550198427018
2018,inadequately,female,Gar nicht,0.09392265193370165,43121,0.0911691875115162,0.0966761163558871
2018,general elementary,male,In mancher Beziehung,0.2957446808510638,43121,0.2914370825349153,0.30005227916721233
2018,general elementary,male,Ueberwiegend,0.2936170212765957,43121,0.28931846727970034,0.2979155752734911
2018,general elementary,male,Voll und ganz,0.26170212765957446,43121,0.25755324554914116,0.26585100977000775
2018,general elementary,male,Kaum,0.10425531914893617,43121,0.10137093640004197,0.10713970189783037
2018,general elementary,male,Gar nicht,0.04468085106382979,43121,0.04273079714661138,0.0466309049810482
2018,general elementary,female,In mancher Beziehung,0.2942271880819367,43121,0.2899260288354766,0.29852834732839684
2018,general elementary,female,Voll und ganz,0.28677839851024206,43121,0.2825096838938855,0.29104711312659864
2018,general elementary,female,Ueberwiegend,0.27932960893854747,43121,0.2750947545142957,0.2835644633627992
2018,general elementary,female,Kaum,0.08379888268156424,43121,0.08118355456967732,0.08641421079345116
2018,general elementary,female,Gar nicht,0.055865921787709494,43121,0.05369820779620278,0.058033635779216206
2018,middle vocational,male,Voll und ganz,0.3712632594021215,43121,0.36670302605925664,0.3758234927449864
2018,middle vocational,male,Ueberwiegend,0.29893924783027964,43121,0.2946182807719574,0.3032602148886019
2018,middle vocational,male,In mancher Beziehung,0.218900675024108,43121,0.21499776678191068,0.22280358326630534
2018,middle vocational,male,Kaum,0.06364513018322084,43121,0.0613409603534628,0.06594930001297887
2018,middle vocational,male,Gar nicht,0.04725168756027001,43121,0.04524901745316672,0.0492543576673733
2018,middle vocational,female,Voll und ganz,0.41737649063032367,43121,0.41272202686815807,0.4220309543924893
2018,middle vocational,female,Ueberwiegend,0.2870528109028961,43121,0.2827828761189082,0.291322745686884
2018,middle vocational,female,In mancher Beziehung,0.20868824531516184,43121,0.204852635143083,0.21252385548724068
2018,middle vocational,female,Kaum,0.059625212947189095,43121,0.057390215048066,0.06186021084631219
2018,middle vocational,female,Gar nicht,0.027257240204429302,43121,0.02572031899581768,0.028794161413040923
2018,vocational + Abi,male,Ueberwiegend,0.3356401384083045,43121,0.331183059754,0.340097217062609
2018,vocational + Abi,male,In mancher Beziehung,0.24567474048442905,43121,0.24161151206095297,0.24973796890790514
2018,vocational + Abi,male,Voll und ganz,0.22837370242214533,43121,0.2244114857963507,0.23233591904793996
2018,vocational + Abi,male,Kaum,0.1314878892733564,43121,0.12829824334836146,0.13467753519835132
2018,vocational + Abi,male,Gar nicht,0.058823529411764705,43121,0.056602661499209554,0.061044397324319856
2018,vocational + Abi,female,In mancher Beziehung,0.2942528735632184,43121,0.2899516048503511,0.2985541422760857
2018,vocational + Abi,female,Ueberwiegend,0.28735632183908044,43121,0.28308503973677884,0.29162760394138204
2018,vocational + Abi,female,Voll und ganz,0.271264367816092,43121,0.26706781167677623,0.2754609239554077
2018,vocational + Abi,female,Kaum,0.08735632183908046,43121,0.08469124672360957,0.09002139695455134
2018,vocational + Abi,female,Gar nicht,0.059770114942528735,43121,0.05753257534112033,0.06200765454393714
2018,higher vocational,male,Voll und ganz,0.5952380952380952,43121,0.5906051535497568,0.5998710369264336
2018,higher vocational,male,Ueberwiegend,0.2976190476190476,43121,0.2933035748200489,0.30193452041804636
2018,higher vocational,male,In mancher Beziehung,0.09523809523809523,43121,0.09246742931665129,0.09800876115953917
2018,higher vocational,male,Gar nicht,0.011904761904761904,43121,0.010881064930679845,0.012928458878843963
2018,higher vocational,female,Voll und ganz,0.5076923076923077,43121,0.502973521913465,0.5124110934711503
2018,higher vocational,female,Ueberwiegend,0.24615384615384617,43121,0.2420879495139375,0.2502197427937548
2018,higher vocational,female,In mancher Beziehung,0.16923076923076924,43121,0.16569167989663727,0.1727698585649012
2018,higher vocational,female,Kaum,0.046153846153846156,43121,0.044173437684694776,0.04813425462299754
2018,higher vocational,female,Gar nicht,0.03076923076923077,43121,0.029139245891026455,0.03239921564743509
2018,higher education,male,Voll und ganz,0.36348949919224555,43121,0.35894945186234634,0.36802954652214476
2018,higher education,male,In mancher Beziehung,0.2827140549273021,43121,0.27846363812391206,0.28696447173069217
2018,higher education,male,Ueberwiegend,0.2310177705977383,43121,0.22703951662158212,0.23499602457389446
2018,higher education,male,Kaum,0.08562197092084006,43121,0.0829809784637938,0.08826296337788632
2018,higher education,male,Gar nicht,0.03715670436187399,43121,0.03537141729722516,0.03894199142652281
2018,higher education,female,In mancher Beziehung,0.3118279569892473,43121,0.3074555790256394,0.3162003349528552
2018,higher education,female,Ueberwiegend,0.3070489844683393,43121,0.3026952016624893,0.31140276727418925
2018,higher education,female,Voll und ganz,0.24133811230585425,43121,0.2372993457731118,0.2453768788385967
2018,higher education,female,Kaum,0.08243727598566308,43121,0.07984135567239459,0.08503319629893158
2018,higher education,female,Gar nicht,0.05734767025089606,43121,0.055153121051275136,0.05954221945051698
