year,bula_h,migback,plj0078,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2014,Bremen,Direct migration background,Gar nicht,0.09230769230769231,38694,0.08942351117136357,0.09519187344402105
2014,Bremen,Indirect migration background,In mancher Beziehung,0.45454545454545453,38694,0.4495840778780501,0.45950683121285896
2014,Bremen,Indirect migration background,Ueberwiegend,0.18181818181818182,38694,0.17797511597675797,0.18566124765960568
2014,Bremen,Indirect migration background,Voll und ganz,0.18181818181818182,38694,0.17797511597675797,0.18566124765960568
2014,Bremen,Indirect migration background,Gar nicht,0.09090909090909091,38694,0.08804463875461385,0.09377354306356797
2014,Bremen,Indirect migration background,Kaum,0.09090909090909091,38694,0.08804463875461385,0.09377354306356797
2014,North Rhine-Westphalia,No migration background,Voll und ganz,0.8,38694,0.7960143950550415,0.8039856049449586
2014,North Rhine-Westphalia,No migration background,Ueberwiegend,0.15,38694,0.1464421359426415,0.1535578640573585
2014,North Rhine-Westphalia,No migration background,In mancher Beziehung,0.05,38694,0.047828393852006205,0.0521716061479938
2014,North Rhine-Westphalia,Direct migration background,In mancher Beziehung,0.30943396226415093,38694,0.30482799491701257,0.3140399296112893
2014,North Rhine-Westphalia,Direct migration background,Ueberwiegend,0.2709433962264151,38694,0.26651492153624806,0.27537187091658216
2014,North Rhine-Westphalia,Direct migration background,Voll und ganz,0.22792452830188678,38694,0.22374468820551568,0.23210436839825788
2014,North Rhine-Westphalia,Direct migration background,Kaum,0.12075471698113208,38694,0.11750802316794759,0.12400141079431656
2014,North Rhine-Westphalia,Direct migration background,Gar nicht,0.0709433962264151,38694,0.06838533265739241,0.07350145979543779
2014,North Rhine-Westphalia,Indirect migration background,Voll und ganz,0.3440366972477064,38694,0.3393032622825791,0.3487701322128337
2014,North Rhine-Westphalia,Indirect migration background,Ueberwiegend,0.30275229357798167,38694,0.2981743385098138,0.30733024864614955
2014,North Rhine-Westphalia,Indirect migration background,In mancher Beziehung,0.2591743119266055,38694,0.25480826648680466,0.26354035736640635
2014,North Rhine-Westphalia,Indirect migration background,Kaum,0.05504587155963303,38694,0.05277338147331186,0.0573183616459542
2014,North Rhine-Westphalia,Indirect migration background,Gar nicht,0.0389908256880734,38694,0.03706206102556323,0.04091959035058356
2014,Hesse,No migration background,Voll und ganz,0.8378378378378378,38694,0.8341651078100168,0.8415105678656588
2014,Hesse,No migration background,Ueberwiegend,0.13513513513513514,38694,0.13172875960008135,0.13854151067018894
2014,Hesse,No migration background,In mancher Beziehung,0.02702702702702703,38694,0.025411241238530315,0.028642812815523742
2014,Hesse,Direct migration background,In mancher Beziehung,0.3377777777777778,38694,0.33306527444960793,0.34249028110594765
2014,Hesse,Direct migration background,Ueberwiegend,0.2777777777777778,38694,0.2733148646737293,0.2822406908818263
2014,Hesse,Direct migration background,Voll und ganz,0.21333333333333335,38694,0.20925146500324635,0.21741520166342035
2014,Hesse,Direct migration background,Kaum,0.11555555555555555,38694,0.11237014839655732,0.11874096271455378
2014,Hesse,Direct migration background,Gar nicht,0.05555555555555555,38694,0.05327318469860441,0.05783792641250669
2014,Hesse,Indirect migration background,Voll und ganz,0.36619718309859156,38694,0.36139687801507536,0.37099748818210776
2014,Hesse,Indirect migration background,Ueberwiegend,0.3591549295774648,38694,0.3543746676089766,0.363935191545953
2014,Hesse,Indirect migration background,In mancher Beziehung,0.2323943661971831,38694,0.2281859747217099,0.2366027576726563
2014,Hesse,Indirect migration background,Kaum,0.035211267605633804,38694,0.0333747664792022,0.03704776873206541
2014,Hesse,Indirect migration background,Gar nicht,0.007042253521126761,38694,0.006209041610207256,0.007875465432046265
2014,"Rhineland-Palatinate, Saarland",No migration background,Voll und ganz,0.9411764705882353,38694,0.9388319970912008,0.9435209440852698
2014,"Rhineland-Palatinate, Saarland",No migration background,Ueberwiegend,0.058823529411764705,38694,0.05647905591473026,0.06116800290879915
2014,"Rhineland-Palatinate, Saarland",Direct migration background,Ueberwiegend,0.35149863760217986,38694,0.34674143632155857,0.35625583888280116
2014,"Rhineland-Palatinate, Saarland",Direct migration background,In mancher Beziehung,0.28065395095367845,38694,0.2761769336881845,0.2851309682191724
2014,"Rhineland-Palatinate, Saarland",Direct migration background,Voll und ganz,0.23433242506811988,38694,0.2301118602052776,0.23855298993096216
2014,"Rhineland-Palatinate, Saarland",Direct migration background,Kaum,0.09536784741144415,38694,0.09244119424758204,0.09829450057530625
2014,"Rhineland-Palatinate, Saarland",Direct migration background,Gar nicht,0.03814713896457766,38694,0.036238518553281654,0.04005575937587366
2014,"Rhineland-Palatinate, Saarland",Indirect migration background,Voll und ganz,0.42424242424242425,38694,0.4193179356455729,0.4291669128392756
2014,"Rhineland-Palatinate, Saarland",Indirect migration background,Ueberwiegend,0.2828282828282828,38694,0.27834075398359637,0.28731581167296927
2014,"Rhineland-Palatinate, Saarland",Indirect migration background,In mancher Beziehung,0.2222222222222222,38694,0.21807978661581473,0.2263646578286297
2014,"Rhineland-Palatinate, Saarland",Indirect migration background,Kaum,0.050505050505050504,38694,0.0483230844394428,0.05268701657065821
2014,"Rhineland-Palatinate, Saarland",Indirect migration background,Gar nicht,0.020202020202020204,38694,0.018800175424423034,0.021603864979617374
2014,Baden-Wuerttemberg,No migration background,Voll und ganz,0.9027777777777778,38694,0.8998258382287269,0.9057297173268287
2014,Baden-Wuerttemberg,No migration background,Ueberwiegend,0.05555555555555555,38694,0.05327318469860441,0.05783792641250669
2014,Baden-Wuerttemberg,No migration background,In mancher Beziehung,0.041666666666666664,38694,0.0396755948089059,0.04365773852442743
2014,Baden-Wuerttemberg,Direct migration background,Ueberwiegend,0.2967032967032967,38694,0.29215168993611035,0.30125490347048306
2014,Baden-Wuerttemberg,Direct migration background,In mancher Beziehung,0.2692307692307692,38694,0.2648111309129457,0.2736504075485927
2014,Baden-Wuerttemberg,Direct migration background,Voll und ganz,0.22939560439560439,38694,0.22520629395024086,0.2335849148409679
2014,Baden-Wuerttemberg,Direct migration background,Kaum,0.13186813186813187,38694,0.12849683471330506,0.13523942902295868
2014,Baden-Wuerttemberg,Direct migration background,Gar nicht,0.07280219780219781,38694,0.07021343237736112,0.0753909632270345
2014,Baden-Wuerttemberg,Indirect migration background,Voll und ganz,0.3486590038314176,38694,0.3439106955536225,0.3534073121092127
2014,Baden-Wuerttemberg,Indirect migration background,Ueberwiegend,0.3103448275862069,38694,0.3057351291784207,0.3149545259939931
2014,Baden-Wuerttemberg,Indirect migration background,In mancher Beziehung,0.24521072796934865,38694,0.2409240895659105,0.2494973663727868
2014,Baden-Wuerttemberg,Indirect migration background,Kaum,0.06130268199233716,38694,0.05891246800311469,0.06369289598155964
2014,Baden-Wuerttemberg,Indirect migration background,Gar nicht,0.034482758620689655,38694,0.03266466905025696,0.03630084819112235
2014,Bavaria,No migration background,Voll und ganz,0.926605504587156,38694,0.9240070601173641,0.9292039490569478
2014,Bavaria,No migration background,Gar nicht,0.027522935779816515,38694,0.025892809234014928,0.029153062325618102
2014,Bavaria,No migration background,Ueberwiegend,0.027522935779816515,38694,0.025892809234014928,0.029153062325618102
2014,Bavaria,No migration background,In mancher Beziehung,0.01834862385321101,38694,0.0170113675721893,0.01968588013423272
2014,Bavaria,Direct migration background,In mancher Beziehung,0.3277027027027027,38694,0.3230258364318819,0.3323795689735235
2014,Bavaria,Direct migration background,Ueberwiegend,0.27927927927927926,38694,0.2748089746484701,0.2837495839100884
2014,Bavaria,Direct migration background,Voll und ganz,0.1858108108108108,38694,0.18193526912414515,0.18968635249747645
2014,Bavaria,Direct migration background,Kaum,0.12162162162162163,38694,0.11836490124839705,0.12487834199484621
2014,Bavaria,Direct migration background,Gar nicht,0.08558558558558559,38694,0.08279814189655604,0.08837302927461513
2014,Bavaria,Indirect migration background,Voll und ganz,0.4260089686098655,38694,0.4210818140925668,0.4309361231271642
2014,Bavaria,Indirect migration background,Ueberwiegend,0.3004484304932735,38694,0.295880398939194,0.30501646204735305
2014,Bavaria,Indirect migration background,In mancher Beziehung,0.19730941704035873,38694,0.19334406044617308,0.20127477363454438
2014,Bavaria,Indirect migration background,Kaum,0.04484304932735426,38694,0.042780904342208007,0.04690519431250051
2014,Bavaria,Indirect migration background,Gar nicht,0.03139013452914798,38694,0.02965271263399763,0.033127556424298335
2014,Berlin,No migration background,Voll und ganz,0.9411764705882353,38694,0.9388319970912008,0.9435209440852698
2014,Berlin,No migration background,Ueberwiegend,0.058823529411764705,38694,0.05647905591473026,0.06116800290879915
2014,Berlin,Direct migration background,In mancher Beziehung,0.44029850746268656,38694,0.4353521431873715,0.44524487173800165
2014,Berlin,Direct migration background,Ueberwiegend,0.26119402985074625,38694,0.25681698417319654,0.26557107552829595
2014,Berlin,Direct migration background,Voll und ganz,0.12686567164179105,38694,0.12354942478854068,0.1301819184950414
2014,Berlin,Direct migration background,Kaum,0.11194029850746269,38694,0.10879871528048426,0.11508188173444112
2014,Berlin,Direct migration background,Gar nicht,0.05970149253731343,38694,0.057340689662273965,0.0620622954123529
2014,Berlin,Indirect migration background,Voll und ganz,0.40816326530612246,38694,0.40326601643893667,0.41306051417330825
2014,Berlin,Indirect migration background,Ueberwiegend,0.3673469387755102,38694,0.36254346662459636,0.3721504109264241
2014,Berlin,Indirect migration background,In mancher Beziehung,0.16326530612244897,38694,0.15958253185866686,0.16694808038623107
2014,Berlin,Indirect migration background,Gar nicht,0.04081632653061224,38694,0.038844802366194434,0.04278785069503005
2014,Berlin,Indirect migration background,Kaum,0.02040816326530612,38694,0.018999332599272247,0.021816993931339995
2014,Brandenburg,No migration background,Voll und ganz,0.9333333333333333,38694,0.9308478719694888,0.9358187946971779
2014,Brandenburg,No migration background,In mancher Beziehung,0.06666666666666667,38694,0.06418120530282218,0.06915212803051116
2014,Brandenburg,Direct migration background,In mancher Beziehung,0.4020618556701031,38694,0.397176357851294,0.4069473534889122
2014,Brandenburg,Direct migration background,Voll und ganz,0.24742268041237114,38694,0.24312306536274145,0.25172229546200087
2014,Brandenburg,Direct migration background,Ueberwiegend,0.1958762886597938,38694,0.19192183377424155,0.19983074354534608
2014,Brandenburg,Direct migration background,Kaum,0.10309278350515463,38694,0.10006292637869392,0.10612264063161535
2014,Brandenburg,Direct migration background,Gar nicht,0.05154639175257732,38694,0.04934325508187718,0.05374952842327745
2014,Brandenburg,Indirect migration background,Voll und ganz,0.5714285714285714,38694,0.5664976640974528,0.57635947875969
2014,Brandenburg,Indirect migration background,Ueberwiegend,0.2857142857142857,38694,0.28121300375725033,0.29021556767132106
2014,Brandenburg,Indirect migration background,In mancher Beziehung,0.14285714285714285,38694,0.13937046484590646,0.14634382086837924
2014,Mecklenburg-Western Pomerania,No migration background,Voll und ganz,0.8888888888888888,38694,0.8857575019069879,0.8920202758707898
2014,Mecklenburg-Western Pomerania,No migration background,Ueberwiegend,0.1111111111111111,38694,0.10797972412921018,0.11424249809301203
2014,Mecklenburg-Western Pomerania,Direct migration background,In mancher Beziehung,0.4,38694,0.39511865078426905,0.404881349215731
2014,Mecklenburg-Western Pomerania,Direct migration background,Kaum,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,Mecklenburg-Western Pomerania,Direct migration background,Voll und ganz,0.13333333333333333,38694,0.12994622043536405,0.1367204462313026
2014,Mecklenburg-Western Pomerania,Direct migration background,Ueberwiegend,0.13333333333333333,38694,0.12994622043536405,0.1367204462313026
2014,Mecklenburg-Western Pomerania,Indirect migration background,Voll und ganz,0.875,38694,0.8717047126535907,0.8782952873464093
2014,Mecklenburg-Western Pomerania,Indirect migration background,Ueberwiegend,0.125,38694,0.12170471265359074,0.12829528734640927
2014,Saxony,No migration background,Voll und ganz,0.8787878787878788,38694,0.8755358879568588,0.8820398696188988
2014,Saxony,No migration background,Ueberwiegend,0.06060606060606061,38694,0.05822858449096181,0.0629835367211594
2014,Saxony,No migration background,In mancher Beziehung,0.030303030303030304,38694,0.028595001040175254,0.032011059565885354
2014,Saxony,No migration background,Kaum,0.030303030303030304,38694,0.028595001040175254,0.032011059565885354
2014,Saxony,Direct migration background,In mancher Beziehung,0.3225806451612903,38694,0.31792283041783304,0.3272384599047476
2014,Saxony,Direct migration background,Ueberwiegend,0.22580645161290322,38694,0.22164037545571474,0.2299725277700917
2014,Saxony,Direct migration background,Voll und ganz,0.1935483870967742,38694,0.18961181514860406,0.1974849590449443
2014,Saxony,Direct migration background,Kaum,0.14516129032258066,38694,0.1416513336321099,0.1486712470130514
2014,Saxony,Direct migration background,Gar nicht,0.11290322580645161,38694,0.10974987031832441,0.11605658129457881
2014,Saxony,Indirect migration background,Voll und ganz,0.5714285714285714,38694,0.5664976640974528,0.57635947875969
2014,Saxony,Indirect migration background,Ueberwiegend,0.2857142857142857,38694,0.28121300375725033,0.29021556767132106
2014,Saxony,Indirect migration background,Kaum,0.14285714285714285,38694,0.13937046484590646,0.14634382086837924
2014,Saxony-Anhalt,No migration background,Voll und ganz,0.7857142857142857,38694,0.7816257933409525,0.7898027780876189
2014,Saxony-Anhalt,No migration background,Ueberwiegend,0.14285714285714285,38694,0.13937046484590646,0.14634382086837924
2014,Saxony-Anhalt,No migration background,In mancher Beziehung,0.07142857142857142,38694,0.06886244589414448,0.07399469696299837
2014,Saxony-Anhalt,Direct migration background,In mancher Beziehung,0.5079365079365079,38694,0.5029551294096343,0.5129178864633815
2014,Saxony-Anhalt,Direct migration background,Ueberwiegend,0.2222222222222222,38694,0.21807978661581473,0.2263646578286297
2014,Saxony-Anhalt,Direct migration background,Kaum,0.14285714285714285,38694,0.13937046484590646,0.14634382086837924
2014,Saxony-Anhalt,Direct migration background,Voll und ganz,0.07936507936507936,38694,0.07667172990041086,0.08205842882974786
2014,Saxony-Anhalt,Direct migration background,Gar nicht,0.047619047619047616,38694,0.04549712295514603,0.0497409722829492
2014,Saxony-Anhalt,Indirect migration background,Voll und ganz,0.7142857142857143,38694,0.7097844323286789,0.7187869962427497
2014,Saxony-Anhalt,Indirect migration background,Ueberwiegend,0.21428571428571427,38694,0.21019722191238102,0.21837420665904753
2014,Saxony-Anhalt,Indirect migration background,Kaum,0.07142857142857142,38694,0.06886244589414448,0.07399469696299837
2014,Thuringa,No migration background,Voll und ganz,0.9,38694,0.8970107962912811,0.9029892037087189
2014,Thuringa,No migration background,Ueberwiegend,0.1,38694,0.09701079629128108,0.10298920370871893
2014,Thuringa,Direct migration background,In mancher Beziehung,0.3684210526315789,38694,0.3636146483288255,0.37322745693433235
2014,Thuringa,Direct migration background,Ueberwiegend,0.34210526315789475,38694,0.337378189805003,0.3468323365107865
2014,Thuringa,Direct migration background,Voll und ganz,0.13157894736842105,38694,0.12821078799442956,0.13494710674241253
2014,Thuringa,Direct migration background,Gar nicht,0.07894736842105263,38694,0.07626050673397661,0.08163423010812865
2014,Thuringa,Direct migration background,Kaum,0.07894736842105263,38694,0.07626050673397661,0.08163423010812865
2014,Thuringa,Indirect migration background,Voll und ganz,0.625,38694,0.6201761932573793,0.6298238067426207
2014,Thuringa,Indirect migration background,Ueberwiegend,0.25,38694,0.24568545608527126,0.25431454391472874
2014,Thuringa,Indirect migration background,Kaum,0.125,38694,0.12170471265359074,0.12829528734640927
2016,Schleswig-Holstein,No migration background,Voll und ganz,0.7692307692307693,41132,0.7651589974063424,0.7733025410551961
2016,Schleswig-Holstein,No migration background,Ueberwiegend,0.23076923076923078,41132,0.2266974589448039,0.23484100259365767
2016,Schleswig-Holstein,Direct migration background,Ueberwiegend,0.3541666666666667,41132,0.34954466361355446,0.3587886697197789
2016,Schleswig-Holstein,Direct migration background,In mancher Beziehung,0.2708333333333333,41132,0.26653865522215164,0.275128011444515
2016,Schleswig-Holstein,Direct migration background,Voll und ganz,0.22916666666666666,41132,0.22510483309271853,0.23322850024061478
2016,Schleswig-Holstein,Direct migration background,Kaum,0.10416666666666667,41132,0.10121447771647905,0.10711885561685429
2016,Schleswig-Holstein,Direct migration background,Gar nicht,0.041666666666666664,41132,0.0397355041020258,0.043597829231307526
2016,Schleswig-Holstein,Indirect migration background,Voll und ganz,0.5151515151515151,41132,0.5103216314900001,0.5199813988130302
2016,Schleswig-Holstein,Indirect migration background,Ueberwiegend,0.21212121212121213,41132,0.20817038604161828,0.21607203820080598
2016,Schleswig-Holstein,Indirect migration background,In mancher Beziehung,0.15151515151515152,41132,0.14805004781915637,0.15498025521114667
2016,Schleswig-Holstein,Indirect migration background,Gar nicht,0.09090909090909091,41132,0.08813082715764994,0.09368735466053188
2016,Schleswig-Holstein,Indirect migration background,Kaum,0.030303030303030304,41132,0.028646393874324813,0.031959666731735795
2016,Hamburg,No migration background,Voll und ganz,1.0,41132,1.0,1.0
2016,Hamburg,Direct migration background,In mancher Beziehung,0.37037037037037035,41132,0.365703488002475,0.3750372527382657
2016,Hamburg,Direct migration background,Ueberwiegend,0.35185185185185186,41132,0.34723672948415596,0.35646697421954776
2016,Hamburg,Direct migration background,Voll und ganz,0.12962962962962962,41132,0.1263834664530813,0.13287579280617795
2016,Hamburg,Direct migration background,Kaum,0.09259259259259259,41132,0.08979131956167057,0.09539386562351461
2016,Hamburg,Direct migration background,Gar nicht,0.05555555555555555,41132,0.05334185887736117,0.057769252233749936
2016,Hamburg,Indirect migration background,Ueberwiegend,0.42857142857142855,41132,0.42378888714257296,0.43335397000028414
2016,Hamburg,Indirect migration background,Voll und ganz,0.32142857142857145,41132,0.3169151469326111,0.3259419959245318
2016,Hamburg,Indirect migration background,In mancher Beziehung,0.17857142857142858,41132,0.1748701050541659,0.18227275208869126
2016,Hamburg,Indirect migration background,Kaum,0.07142857142857142,41132,0.0689396579576997,0.07391748489944315
2016,Lower Saxony,No migration background,Voll und ganz,0.9310344827586207,41132,0.9285856166555642,0.9334833488616772
2016,Lower Saxony,No migration background,Ueberwiegend,0.06896551724137931,41132,0.06651665113832285,0.07141438334443577
2016,Lower Saxony,Direct migration background,Ueberwiegend,0.31752577319587627,41132,0.31302695154552845,0.3220245948462241
2016,Lower Saxony,Direct migration background,In mancher Beziehung,0.27628865979381445,41132,0.2719672009964828,0.2806101185911461
2016,Lower Saxony,Direct migration background,Voll und ganz,0.2309278350515464,41132,0.22685508416931596,0.23500058593377685
2016,Lower Saxony,Direct migration background,Kaum,0.11958762886597939,41132,0.1164518000006324,0.12272345773132637
2016,Lower Saxony,Direct migration background,Gar nicht,0.05567010309278351,41132,0.053454259815421824,0.05788594637014519
2016,Lower Saxony,Indirect migration background,Ueberwiegend,0.3855421686746988,41132,0.3808383763121125,0.39024596103728515
2016,Lower Saxony,Indirect migration background,Voll und ganz,0.3493975903614458,41132,0.34478989302275465,0.35400528770013695
2016,Lower Saxony,Indirect migration background,In mancher Beziehung,0.21686746987951808,41132,0.21288473867933433,0.22085020107970182
2016,Lower Saxony,Indirect migration background,Kaum,0.03614457831325301,41132,0.03434075628479733,0.03794840034170869
2016,Lower Saxony,Indirect migration background,Gar nicht,0.012048192771084338,41132,0.010993818034079745,0.013102567508088931
2016,Bremen,No migration background,Voll und ganz,1.0,41132,1.0,1.0
2016,Bremen,Direct migration background,Ueberwiegend,0.4262295081967213,41132,0.42145028823801184,0.43100872815543073
2016,Bremen,Direct migration background,In mancher Beziehung,0.2459016393442623,41132,0.24174003423398036,0.25006324445454425
2016,Bremen,Direct migration background,Voll und ganz,0.19672131147540983,41132,0.1928795978686242,0.20056302508219548
2016,Bremen,Direct migration background,Kaum,0.11475409836065574,41132,0.11167387491179157,0.11783432180951992
2016,Bremen,Direct migration background,Gar nicht,0.01639344262295082,41132,0.015166252226542448,0.017620633019359195
2016,Bremen,Indirect migration background,Ueberwiegend,0.5,41132,0.49516789723261945,0.5048321027673806
2016,Bremen,Indirect migration background,Voll und ganz,0.25,41132,0.24581527624975136,0.25418472375024864
2016,Bremen,Indirect migration background,In mancher Beziehung,0.25,41132,0.24581527624975136,0.25418472375024864
2016,North Rhine-Westphalia,No migration background,Voll und ganz,0.8591549295774648,41132,0.8557931229689151,0.8625167361860144
2016,North Rhine-Westphalia,No migration background,Ueberwiegend,0.1267605633802817,41132,0.12354523814886854,0.12997588861169482
2016,North Rhine-Westphalia,No migration background,In mancher Beziehung,0.014084507042253521,41132,0.0129456824705431,0.015223331613963944
2016,North Rhine-Westphalia,Direct migration background,In mancher Beziehung,0.3115141955835962,41132,0.3070385820964816,0.31598980907071084
2016,North Rhine-Westphalia,Direct migration background,Ueberwiegend,0.27917981072555204,41132,0.2748444859953845,0.28351513545571955
2016,North Rhine-Westphalia,Direct migration background,Voll und ganz,0.24842271293375395,41132,0.2442468269590781,0.25259859890842984
2016,North Rhine-Westphalia,Direct migration background,Kaum,0.10488958990536278,41132,0.10192837003109961,0.10785080977962594
2016,North Rhine-Westphalia,Direct migration background,Gar nicht,0.055993690851735015,41132,0.05377179778483377,0.05821558391863626
2016,North Rhine-Westphalia,Indirect migration background,Voll und ganz,0.42702702702702705,41132,0.4222466636817955,0.4318073903722586
2016,North Rhine-Westphalia,Indirect migration background,Ueberwiegend,0.3,41132,0.2955713046605346,0.30442869533946537
2016,North Rhine-Westphalia,Indirect migration background,In mancher Beziehung,0.20540540540540542,41132,0.20150108999368374,0.2093097208171271
2016,North Rhine-Westphalia,Indirect migration background,Kaum,0.04594594594594595,41132,0.04392257156381473,0.047969320328077165
2016,North Rhine-Westphalia,Indirect migration background,Gar nicht,0.021621621621621623,41132,0.02021601526509919,0.023027227978144056
2016,Hesse,No migration background,Voll und ganz,0.9354838709677419,41132,0.9331096646257685,0.9378580773097153
2016,Hesse,No migration background,Ueberwiegend,0.06451612903225806,41132,0.06214192269028468,0.06689033537423145
2016,Hesse,Direct migration background,In mancher Beziehung,0.314070351758794,41132,0.3095847634025806,0.3185559401150074
2016,Hesse,Direct migration background,Ueberwiegend,0.29396984924623115,41132,0.2895670470286977,0.2983726514637646
2016,Hesse,Direct migration background,Voll und ganz,0.23366834170854273,41132,0.22957880152715518,0.23775788188993027
2016,Hesse,Direct migration background,Kaum,0.12562814070351758,41132,0.12242513501581771,0.12883114639121745
2016,Hesse,Direct migration background,Gar nicht,0.032663316582914576,41132,0.030945467028324618,0.03438116613750453
2016,Hesse,Indirect migration background,Ueberwiegend,0.3942307692307692,41132,0.3895080185251821,0.39895351993635636
2016,Hesse,Indirect migration background,Voll und ganz,0.38461538461538464,41132,0.3799137074975614,0.38931706173320785
2016,Hesse,Indirect migration background,In mancher Beziehung,0.16346153846153846,41132,0.15988784822625493,0.167035228696822
2016,Hesse,Indirect migration background,Kaum,0.028846153846153848,41132,0.027228617184663483,0.030463690507644213
2016,Hesse,Indirect migration background,Gar nicht,0.028846153846153848,41132,0.027228617184663483,0.030463690507644213
2016,"Rhineland-Palatinate, Saarland",No migration background,Voll und ganz,0.8,41132,0.7961343177860956,0.8038656822139045
2016,"Rhineland-Palatinate, Saarland",No migration background,Ueberwiegend,0.1,41132,0.09710073833957167,0.10289926166042834
2016,"Rhineland-Palatinate, Saarland",No migration background,Kaum,0.1,41132,0.09710073833957167,0.10289926166042834
2016,"Rhineland-Palatinate, Saarland",Direct migration background,Ueberwiegend,0.4010416666666667,41132,0.39630514845101295,0.4057781848823204
2016,"Rhineland-Palatinate, Saarland",Direct migration background,In mancher Beziehung,0.3125,41132,0.30802052084588266,0.31697947915411734
2016,"Rhineland-Palatinate, Saarland",Direct migration background,Voll und ganz,0.21875,41132,0.21475483055250127,0.22274516944749873
2016,"Rhineland-Palatinate, Saarland",Direct migration background,Kaum,0.052083333333333336,41132,0.049935994277742514,0.05423067238892416
2016,"Rhineland-Palatinate, Saarland",Direct migration background,Gar nicht,0.015625,41132,0.01442644916575038,0.01682355083424962
2016,"Rhineland-Palatinate, Saarland",Indirect migration background,Voll und ganz,0.5698924731182796,41132,0.5651078124832076,0.5746771337533516
2016,"Rhineland-Palatinate, Saarland",Indirect migration background,Ueberwiegend,0.2903225806451613,41132,0.2859358894890565,0.2947092718012661
2016,"Rhineland-Palatinate, Saarland",Indirect migration background,In mancher Beziehung,0.0967741935483871,41132,0.093916970748732,0.09963141634804219
2016,"Rhineland-Palatinate, Saarland",Indirect migration background,Gar nicht,0.021505376344086023,41132,0.020103470315843044,0.022907282372329002
2016,"Rhineland-Palatinate, Saarland",Indirect migration background,Kaum,0.021505376344086023,41132,0.020103470315843044,0.022907282372329002
2016,Baden-Wuerttemberg,No migration background,Voll und ganz,0.8666666666666667,41132,0.8633814684929921,0.8699518648403413
2016,Baden-Wuerttemberg,No migration background,Ueberwiegend,0.08,41132,0.07737816676154018,0.08262183323845983
2016,Baden-Wuerttemberg,No migration background,In mancher Beziehung,0.02666666666666667,41132,0.025109692803002858,0.02822364053033048
2016,Baden-Wuerttemberg,No migration background,Kaum,0.013333333333333334,41132,0.012224871473899083,0.014441795192767585
2016,Baden-Wuerttemberg,No migration background,Gar nicht,0.013333333333333334,41132,0.012224871473899083,0.014441795192767585
2016,Baden-Wuerttemberg,Direct migration background,In mancher Beziehung,0.3244444444444444,41132,0.31991998329148136,0.3289689055974075
2016,Baden-Wuerttemberg,Direct migration background,Ueberwiegend,0.2859259259259259,41132,0.2815591132873786,0.29029273856447324
2016,Baden-Wuerttemberg,Direct migration background,Voll und ganz,0.2088888888888889,41132,0.20496024585269199,0.21281753192508582
2016,Baden-Wuerttemberg,Direct migration background,Kaum,0.11555555555555555,41132,0.11246599400376171,0.11864511710734939
2016,Baden-Wuerttemberg,Direct migration background,Gar nicht,0.06518518518518518,41132,0.06279955345320465,0.06757081691716571
2016,Baden-Wuerttemberg,Indirect migration background,Voll und ganz,0.37727272727272726,41132,0.3725884477055845,0.38195700683987
2016,Baden-Wuerttemberg,Indirect migration background,Ueberwiegend,0.32727272727272727,41132,0.3227381105750417,0.33180734397041284
2016,Baden-Wuerttemberg,Indirect migration background,In mancher Beziehung,0.20909090909090908,41132,0.2051608686719548,0.21302094950986336
2016,Baden-Wuerttemberg,Indirect migration background,Kaum,0.06363636363636363,41132,0.06127729213051147,0.0659954351422158
2016,Baden-Wuerttemberg,Indirect migration background,Gar nicht,0.022727272727272728,41132,0.02128699014362693,0.024167555310918527
2016,Bavaria,No migration background,Voll und ganz,0.9411764705882353,41132,0.9389025398741738,0.9434504013022967
2016,Bavaria,No migration background,Ueberwiegend,0.0196078431372549,41132,0.018267916614037226,0.020947769660472577
2016,Bavaria,No migration background,In mancher Beziehung,0.0196078431372549,41132,0.018267916614037226,0.020947769660472577
2016,Bavaria,No migration background,Gar nicht,0.00980392156862745,41132,0.008851724866653947,0.010756118270600955
2016,Bavaria,No migration background,Kaum,0.00980392156862745,41132,0.008851724866653947,0.010756118270600955
2016,Bavaria,Direct migration background,In mancher Beziehung,0.31092436974789917,41132,0.30645108046318487,0.31539765903261346
2016,Bavaria,Direct migration background,Ueberwiegend,0.28811524609843936,41132,0.28373847207779723,0.2924920201190815
2016,Bavaria,Direct migration background,Voll und ganz,0.21728691476590636,41132,0.21330140165919512,0.2212724278726176
2016,Bavaria,Direct migration background,Kaum,0.12004801920768307,41132,0.11690698154603793,0.12318905686932821
2016,Bavaria,Direct migration background,Gar nicht,0.06362545018007203,41132,0.06126656722349318,0.06598433313665088
2016,Bavaria,Indirect migration background,Voll und ganz,0.5202020202020202,41132,0.5153738632168776,0.5250301771871628
2016,Bavaria,Indirect migration background,Ueberwiegend,0.2878787878787879,41132,0.2835030837198979,0.2922544920376779
2016,Bavaria,Indirect migration background,In mancher Beziehung,0.15151515151515152,41132,0.14805004781915637,0.15498025521114667
2016,Bavaria,Indirect migration background,Kaum,0.025252525252525252,41132,0.023736296862347052,0.026768753642703452
2016,Bavaria,Indirect migration background,Gar nicht,0.015151515151515152,41132,0.0139709800613064,0.016332050241723902
2016,Berlin,No migration background,Voll und ganz,0.8666666666666667,41132,0.8633814684929921,0.8699518648403413
