year,age_gr,pgisced97,plj0078,proportion,n,lower_confidence,upper_confidence
2013,18-29 J.,higher education,Ueberwiegend,0.006174109899156205,44486,0.005446184750877669,0.006902035047434741
2013,46-65 J.,inadequately,In mancher Beziehung,0.006174109899156205,44486,0.005446184750877669,0.006902035047434741
2013,18-29 J.,vocational + Abi,Ueberwiegend,0.005968306235850998,44486,0.005252541895525625,0.006684070576176371
2013,46-65 J.,inadequately,Ueberwiegend,0.005556698909240584,44486,0.004865914004864901,0.006247483813616268
2013,18-29 J.,higher education,Kaum,0.005556698909240584,44486,0.004865914004864901,0.006247483813616268
2013,18-29 J.,higher education,In mancher Beziehung,0.005350895245935378,44486,0.004672953207144346,0.0060288372847264095
2013,30-45 J.,inadequately,Voll und ganz,0.004733484256019757,44486,0.0040956548208068155,0.005371313691232699
2013,30-45 J.,inadequately,Kaum,0.004733484256019757,44486,0.0040956548208068155,0.005371313691232699
2013,46-65 J.,middle vocational,Gar nicht,0.00452768059271455,44486,0.0039038066057963685,0.005151554579632732
2013,46-65 J.,higher education,Kaum,0.00452768059271455,44486,0.0039038066057963685,0.005151554579632732
2013,18-29 J.,vocational + Abi,In mancher Beziehung,0.004321876929409343,44486,0.0037122837868110263,0.0049314700720076605
2013,30-45 J.,inadequately,Gar nicht,0.004116073266104137,44486,0.003521109794726966,0.004711036737481308
2013,18-29 J.,higher education,Voll und ganz,0.004116073266104137,44486,0.003521109794726966,0.004711036737481308
2013,46-65 J.,higher education,Gar nicht,0.00391026960279893,44486,0.0033303110268092023,0.004490228178788657
2013,46-65 J.,general elemantary,Gar nicht,0.00391026960279893,44486,0.0033303110268092023,0.004490228178788657
2013,46-65 J.,vocational + Abi,Kaum,0.003704465939493723,44486,0.003139917401035365,0.0042690144779520805
2013,18-29 J.,vocational + Abi,Voll und ganz,0.003704465939493723,44486,0.003139917401035365,0.0042690144779520805
2013,46-65 J.,inadequately,Voll und ganz,0.003498662276188516,44486,0.002949963051195915,0.004047361501181117
2013,46-65 J.,vocational + Abi,Gar nicht,0.0032928586128833093,44486,0.002760487209105767,0.0038252300166608517
2013,18-29 J.,in school,Kaum,0.0032928586128833093,44486,0.002760487209105767,0.0038252300166608517
2013,46-65 J.,-1,Gar nicht,0.0028812512862728956,44486,0.0023831606217077157,0.0033793419508380755
2013,18-29 J.,inadequately,Voll und ganz,0.0028812512862728956,44486,0.0023831606217077157,0.0033793419508380755
2013,46-65 J.,-1,Kaum,0.002675447622967689,44486,0.002195425918623704,0.0031554693273116736
2013,46-65 J.,inadequately,Kaum,0.002469643959662482,44486,0.0020084064416999873,0.0029308814776249767
2013,46-65 J.,-1,In mancher Beziehung,0.002263840296357275,44486,0.0018221934418098007,0.0027054871509047495
2013,18-29 J.,inadequately,Ueberwiegend,0.002263840296357275,44486,0.0018221934418098007,0.0027054871509047495
2013,18-29 J.,vocational + Abi,Gar nicht,0.002263840296357275,44486,0.0018221934418098007,0.0027054871509047495
2013,46-65 J.,inadequately,Gar nicht,0.0020580366330520683,44486,0.0016368994521861052,0.0024791738139180314
2013,18-29 J.,inadequately,Gar nicht,0.0020580366330520683,44486,0.0016368994521861052,0.0024791738139180314
2013,18-29 J.,inadequately,In mancher Beziehung,0.0020580366330520683,44486,0.0016368994521861052,0.0024791738139180314
2013,30-45 J.,higher vocational,Ueberwiegend,0.0020580366330520683,44486,0.0016368994521861052,0.0024791738139180314
2013,18-29 J.,in school,Gar nicht,0.0018522329697468615,44486,0.0014526659654730343,0.002251799974020689
2013,66 und älter,middle vocational,Voll und ganz,0.0018522329697468615,44486,0.0014526659654730343,0.002251799974020689
2013,30-45 J.,higher vocational,Voll und ganz,0.0018522329697468615,44486,0.0014526659654730343,0.002251799974020689
2013,66 und älter,higher education,In mancher Beziehung,0.0016464293064416546,44486,0.001269675087458552,0.002023183525424757
2013,66 und älter,general elemantary,Voll und ganz,0.0016464293064416546,44486,0.001269675087458552,0.002023183525424757
2013,66 und älter,middle vocational,In mancher Beziehung,0.0014406256431364478,44486,0.001088168018790837,0.0017930832674820586
2013,18-29 J.,vocational + Abi,Kaum,0.0014406256431364478,44486,0.001088168018790837,0.0017930832674820586
2013,66 und älter,middle vocational,Gar nicht,0.001234821979831241,44486,0.0009084760020443023,0.0015611679576181797
2013,66 und älter,inadequately,Ueberwiegend,0.001234821979831241,44486,0.0009084760020443023,0.0015611679576181797
2013,18-29 J.,higher education,Gar nicht,0.001234821979831241,44486,0.0009084760020443023,0.0015611679576181797
2013,18-29 J.,-1,In mancher Beziehung,0.001234821979831241,44486,0.0009084760020443023,0.0015611679576181797
2013,18-29 J.,-1,Ueberwiegend,0.0010290183165260341,44486,0.0007310758685656078,0.0013269607644864605
2013,46-65 J.,-1,Ueberwiegend,0.0010290183165260341,44486,0.0007310758685656078,0.0013269607644864605
2013,46-65 J.,higher vocational,Ueberwiegend,0.0010290183165260341,44486,0.0007310758685656078,0.0013269607644864605
2013,30-45 J.,-1,Ueberwiegend,0.0010290183165260341,44486,0.0007310758685656078,0.0013269607644864605
2013,66 und älter,higher education,Voll und ganz,0.0010290183165260341,44486,0.0007310758685656078,0.0013269607644864605
2013,46-65 J.,higher vocational,Voll und ganz,0.0010290183165260341,44486,0.0007310758685656078,0.0013269607644864605
2013,66 und älter,general elemantary,Ueberwiegend,0.0010290183165260341,44486,0.0007310758685656078,0.0013269607644864605
2013,18-29 J.,inadequately,Kaum,0.0008232146532208273,44486,0.0005566993774932119,0.0010897299289484427
2013,30-45 J.,-1,Voll und ganz,0.0008232146532208273,44486,0.0005566993774932119,0.0010897299289484427
2013,30-45 J.,-1,In mancher Beziehung,0.0008232146532208273,44486,0.0005566993774932119,0.0010897299289484427
2013,30-45 J.,higher vocational,In mancher Beziehung,0.0008232146532208273,44486,0.0005566993774932119,0.0010897299289484427
2013,66 und älter,inadequately,Voll und ganz,0.0008232146532208273,44486,0.0005566993774932119,0.0010897299289484427
2013,18-29 J.,-1,Gar nicht,0.0006174109899156205,44486,0.00038657822162597863,0.0008482437582052623
2013,30-45 J.,higher vocational,Kaum,0.0006174109899156205,44486,0.00038657822162597863,0.0008482437582052623
2013,30-45 J.,-1,Gar nicht,0.0006174109899156205,44486,0.00038657822162597863,0.0008482437582052623
2013,66 und älter,general elemantary,In mancher Beziehung,0.0006174109899156205,44486,0.00038657822162597863,0.0008482437582052623
2013,18-29 J.,higher vocational,Ueberwiegend,0.0006174109899156205,44486,0.00038657822162597863,0.0008482437582052623
2013,66 und älter,middle vocational,Ueberwiegend,0.0006174109899156205,44486,0.00038657822162597863,0.0008482437582052623
2013,30-45 J.,-1,Kaum,0.0006174109899156205,44486,0.00038657822162597863,0.0008482437582052623
2013,18-29 J.,higher vocational,Voll und ganz,0.0006174109899156205,44486,0.00038657822162597863,0.0008482437582052623
2013,66 und älter,inadequately,Kaum,0.00041160732661041366,44486,0.00022311375521624326,0.000600100898004584
2013,46-65 J.,higher vocational,In mancher Beziehung,0.00041160732661041366,44486,0.00022311375521624326,0.000600100898004584
2013,66 und älter,general elemantary,Gar nicht,0.00041160732661041366,44486,0.00022311375521624326,0.000600100898004584
2013,46-65 J.,-1,Voll und ganz,0.00041160732661041366,44486,0.00022311375521624326,0.000600100898004584
2013,66 und älter,vocational + Abi,Ueberwiegend,0.00041160732661041366,44486,0.00022311375521624326,0.000600100898004584
2013,30-45 J.,in school,In mancher Beziehung,0.00041160732661041366,44486,0.00022311375521624326,0.000600100898004584
2013,66 und älter,vocational + Abi,Kaum,0.00041160732661041366,44486,0.00022311375521624326,0.000600100898004584
2013,66 und älter,vocational + Abi,Gar nicht,0.00041160732661041366,44486,0.00022311375521624326,0.000600100898004584
2013,66 und älter,higher education,Ueberwiegend,0.00041160732661041366,44486,0.00022311375521624326,0.000600100898004584
2013,46-65 J.,higher vocational,Kaum,0.00041160732661041366,44486,0.00022311375521624326,0.000600100898004584
2013,66 und älter,higher education,Gar nicht,0.00041160732661041366,44486,0.00022311375521624326,0.000600100898004584
2013,66 und älter,inadequately,Gar nicht,0.00041160732661041366,44486,0.00022311375521624326,0.000600100898004584
2013,66 und älter,higher education,Kaum,0.00020580366330520683,44486,7.250486054173098e-05,0.00033910246606868265
2013,66 und älter,vocational + Abi,In mancher Beziehung,0.00020580366330520683,44486,7.250486054173098e-05,0.00033910246606868265
2013,66 und älter,vocational + Abi,Voll und ganz,0.00020580366330520683,44486,7.250486054173098e-05,0.00033910246606868265
2013,66 und älter,-1,Gar nicht,0.00020580366330520683,44486,7.250486054173098e-05,0.00033910246606868265
2013,66 und älter,-1,In mancher Beziehung,0.00020580366330520683,44486,7.250486054173098e-05,0.00033910246606868265
2013,66 und älter,-1,Ueberwiegend,0.00020580366330520683,44486,7.250486054173098e-05,0.00033910246606868265
2013,46-65 J.,in school,In mancher Beziehung,0.00020580366330520683,44486,7.250486054173098e-05,0.00033910246606868265
2013,18-29 J.,higher vocational,Gar nicht,0.00020580366330520683,44486,7.250486054173098e-05,0.00033910246606868265
2013,18-29 J.,higher vocational,In mancher Beziehung,0.00020580366330520683,44486,7.250486054173098e-05,0.00033910246606868265
2013,18-29 J.,-1,Kaum,0.00020580366330520683,44486,7.250486054173098e-05,0.00033910246606868265
2013,18-29 J.,-1,Voll und ganz,0.00020580366330520683,44486,7.250486054173098e-05,0.00033910246606868265
2014,30-45 J.,middle vocational,Ueberwiegend,0.04751525719267655,38694,0.04539553076820681,0.049634983617146286
2014,30-45 J.,middle vocational,Voll und ganz,0.04548096483580354,38694,0.043404897721457315,0.04755703195014977
2014,30-45 J.,middle vocational,In mancher Beziehung,0.04083115373437954,38694,0.03885928674902604,0.042803020719733034
2014,30-45 J.,higher education,In mancher Beziehung,0.03879686137750654,38694,0.03687270597556325,0.04072101677944984
2014,46-65 J.,middle vocational,Voll und ganz,0.03719848881139204,38694,0.03531282056505514,0.039084157057728934
2014,30-45 J.,higher education,Ueberwiegend,0.02978785236849753,38694,0.028093954552550038,0.031481750184445025
2014,18-29 J.,middle vocational,Ueberwiegend,0.027608253414705027,38694,0.025975673850082093,0.02924083297932796
2014,18-29 J.,middle vocational,Voll und ganz,0.026881720430107527,38694,0.02527016368179772,0.028493277178417334
2014,46-65 J.,middle vocational,Ueberwiegend,0.026736413833188026,38694,0.02512909855631313,0.028343729110062922
2014,46-65 J.,middle vocational,In mancher Beziehung,0.024411508282476024,38694,0.0228738320602393,0.025949184504712747
2014,46-65 J.,higher education,Voll und ganz,0.021941296134844523,38694,0.020481649069895913,0.023400943199793134
2014,30-45 J.,general elemantary,In mancher Beziehung,0.021941296134844523,38694,0.020481649069895913,0.023400943199793134
2014,18-29 J.,middle vocational,In mancher Beziehung,0.02165068294100552,38694,0.020200519237552072,0.02310084664445897
2014,30-45 J.,higher education,Voll und ganz,0.021360069747166522,38694,0.019919457651713685,0.02280068184261936
2014,30-45 J.,vocational + Abi,In mancher Beziehung,0.02005231037489102,38694,0.018655562840417632,0.02144905790936441
2014,30-45 J.,general elemantary,Ueberwiegend,0.01859924440569602,38694,0.017253058304350383,0.019945430507041655
2014,18-29 J.,general elemantary,Ueberwiegend,0.01859924440569602,38694,0.017253058304350383,0.019945430507041655
2014,18-29 J.,general elemantary,Voll und ganz,0.017872711421098517,38694,0.01655259154990645,0.019192831292290585
2014,18-29 J.,general elemantary,In mancher Beziehung,0.01729148503342052,38694,0.01599262377297686,0.018590346293864177
2014,46-65 J.,higher education,In mancher Beziehung,0.016564952048823016,38694,0.015293200749262409,0.017836703348383623
2014,30-45 J.,general elemantary,Voll und ganz,0.016274338854984017,38694,0.015013606393944586,0.01753507131602345
2014,30-45 J.,middle vocational,Kaum,0.015693112467306015,38694,0.014454732085703153,0.016931492848908877
2014,30-45 J.,vocational + Abi,Ueberwiegend,0.015257192676547515,38694,0.014035862798054783,0.016478522555040245
2014,46-65 J.,higher education,Ueberwiegend,0.014821272885789015,38694,0.013617250609210275,0.016025295162367753
2014,66 und älter,middle vocational,Voll und ganz,0.014821272885789015,38694,0.013617250609210275,0.016025295162367753
2014,46-65 J.,general elemantary,In mancher Beziehung,0.014240046498111014,38694,0.013059520524138871,0.015420572472083156
2014,30-45 J.,vocational + Abi,Voll und ganz,0.013077593722755012,38694,0.01194561130130202,0.014209576144208005
2014,30-45 J.,higher education,Kaum,0.012932287125835513,38694,0.011806528197465489,0.014058046054205537
2014,46-65 J.,vocational + Abi,Ueberwiegend,0.01060738157512351,38694,0.009586623823675722,0.011628139326571299
2014,30-45 J.,general elemantary,Kaum,0.01031676838128451,38694,0.00930994288716457,0.011323593875404448
2014,46-65 J.,general elemantary,Ueberwiegend,0.01002615518744551,38694,0.0090334659136899,0.01101884446120112
2014,46-65 J.,general elemantary,Voll und ganz,0.01002615518744551,38694,0.0090334659136899,0.01101884446120112
2014,46-65 J.,vocational + Abi,Voll und ganz,0.00988084859052601,38694,0.008895306650857453,0.010866390530194565
2014,46-65 J.,vocational + Abi,In mancher Beziehung,0.009009009009009009,38694,0.00806753654694071,0.009950481471077308
2014,30-45 J.,middle vocational,Gar nicht,0.008573089218250509,38694,0.007654474750922442,0.009491703685578575
2014,66 und älter,higher education,Voll und ganz,0.008573089218250509,38694,0.007654474750922442,0.009491703685578575
2014,18-29 J.,in school,Ueberwiegend,0.008137169427492008,38694,0.007242017512912995,0.009032321342071022
2014,30-45 J.,inadequately,In mancher Beziehung,0.008137169427492008,38694,0.007242017512912995,0.009032321342071022
2014,30-45 J.,higher education,Gar nicht,0.007701249636733507,38694,0.006830213685349709,0.008572285588117306
2014,46-65 J.,general elemantary,Kaum,0.006538796861377506,38694,0.005735717183262557,0.007341876539492456
2014,66 und älter,general elemantary,Voll und ganz,0.006538796861377506,38694,0.005735717183262557,0.007341876539492456
2014,30-45 J.,vocational + Abi,Kaum,0.006393490264458007,38694,0.00559932575321348,0.007187654775702533
2014,30-45 J.,general elemantary,Gar nicht,0.006393490264458007,38694,0.00559932575321348,0.007187654775702533
2014,46-65 J.,higher education,Kaum,0.006393490264458007,38694,0.00559932575321348,0.007187654775702533
2014,18-29 J.,in school,Voll und ganz,0.006248183667538506,38694,0.005463038216060296,0.007033329119016716
2014,18-29 J.,-1,Ueberwiegend,0.006248183667538506,38694,0.005463038216060296,0.007033329119016716
2014,46-65 J.,middle vocational,Kaum,0.006248183667538506,38694,0.005463038216060296,0.007033329119016716
2014,18-29 J.,higher education,In mancher Beziehung,0.0059575704736995055,38694,0.0051907895266858845,0.006724351420713127
2014,18-29 J.,in school,In mancher Beziehung,0.005666957279860506,38694,0.0049190028082649676,0.006414911751456044
2014,18-29 J.,-1,Voll und ganz,0.0052310374891020054,38694,0.004512268573227873,0.005949806404976138
2014,18-29 J.,general elemantary,Kaum,0.005085730892182505,38694,0.0043769634241194715,0.005794498360245539
2014,46-65 J.,higher vocational,Voll und ganz,0.005085730892182505,38694,0.0043769634241194715,0.005794498360245539
2014,46-65 J.,inadequately,In mancher Beziehung,0.004795117698343505,38694,0.004106798088632614,0.005483437308054396
2014,30-45 J.,inadequately,Ueberwiegend,0.004649811101424005,38694,0.003971951324565241,0.005327670878282769
2014,18-29 J.,middle vocational,Kaum,0.0045045045045045045,38694,0.003837271654150827,0.005171737354858182
2014,66 und älter,middle vocational,Ueberwiegend,0.0045045045045045045,38694,0.003837271654150827,0.005171737354858182
2014,18-29 J.,-1,In mancher Beziehung,0.0045045045045045045,38694,0.003837271654150827,0.005171737354858182
2014,30-45 J.,higher vocational,Voll und ganz,0.004359197907585004,38694,0.003702767192553486,0.005015628622616522
2014,30-45 J.,higher vocational,Ueberwiegend,0.003923278116826504,38694,0.003300396948384571,0.004546159285268437
2014,66 und älter,middle vocational,In mancher Beziehung,0.003777971519907004,38694,0.0031666894351083767,0.004389253604705631
2014,18-29 J.,higher education,Ueberwiegend,0.0036326649229875036,38694,0.0030332098104648543,0.004232120035510153
2014,18-29 J.,vocational + Abi,Ueberwiegend,0.0034873583260680036,38694,0.002899971839841987,0.00407474481229402
2014,18-29 J.,vocational + Abi,Voll und ganz,0.0033420517291485033,38694,0.002766990737591983,0.003917112720705024
2014,66 und älter,higher education,Ueberwiegend,0.0033420517291485033,38694,0.002766990737591983,0.003917112720705024
2014,46-65 J.,middle vocational,Gar nicht,0.0033420517291485033,38694,0.002766990737591983,0.003917112720705024
2014,30-45 J.,inadequately,Kaum,0.0031967451322290033,38694,0.002634283390101943,0.003759206874356064
2014,46-65 J.,general elemantary,Gar nicht,0.0031967451322290033,38694,0.002634283390101943,0.003759206874356064
2014,18-29 J.,higher education,Voll und ganz,0.003051438535309503,38694,0.002501868625069809,0.003601008445549197
2014,46-65 J.,vocational + Abi,Kaum,0.003051438535309503,38694,0.002501868625069809,0.003601008445549197
2014,66 und älter,general elemantary,Ueberwiegend,0.003051438535309503,38694,0.002501868625069809,0.003601008445549197
2014,18-29 J.,general elemantary,Gar nicht,0.003051438535309503,38694,0.002501868625069809,0.003601008445549197
2014,46-65 J.,higher education,Gar nicht,0.002906131938390003,38694,0.002369767539251935,0.003442496337528071
2014,66 und älter,higher vocational,Voll und ganz,0.002906131938390003,38694,0.002369767539251935,0.003442496337528071
2014,66 und älter,higher education,In mancher Beziehung,0.002906131938390003,38694,0.002369767539251935,0.003442496337528071
2014,18-29 J.,middle vocational,Gar nicht,0.0027608253414705027,38694,0.0022380039009937047,0.0032836467819473006
2014,46-65 J.,inadequately,Ueberwiegend,0.0027608253414705027,38694,0.0022380039009937047,0.0032836467819473006
2014,46-65 J.,higher vocational,Ueberwiegend,0.0027608253414705027,38694,0.0022380039009937047,0.0032836467819473006
2014,66 und älter,general elemantary,In mancher Beziehung,0.0026155187445510027,38694,0.0021066046495218462,0.003124432839580159
2014,30-45 J.,vocational + Abi,Gar nicht,0.0026155187445510027,38694,0.0021066046495218462,0.003124432839580159
2014,46-65 J.,-1,In mancher Beziehung,0.0026155187445510027,38694,0.0021066046495218462,0.003124432839580159
2014,46-65 J.,inadequately,Kaum,0.0024702121476315024,38694,0.0019756005210454764,0.0029648237742175283
2014,66 und älter,general elemantary,Kaum,0.0024702121476315024,38694,0.0019756005210454764,0.0029648237742175283
2014,30-45 J.,inadequately,Gar nicht,0.0024702121476315024,38694,0.0019756005210454764,0.0029648237742175283
2014,18-29 J.,-1,Kaum,0.0023249055507120024,38694,0.0018450268434052276,0.002804784258018777
2014,46-65 J.,inadequately,Gar nicht,0.0023249055507120024,38694,0.0018450268434052276,0.002804784258018777
2014,66 und älter,vocational + Abi,Ueberwiegend,0.002179598953792502,38694,0.001714924558289171,0.002644273349295833
2014,18-29 J.,vocational + Abi,In mancher Beziehung,0.002179598953792502,38694,0.001714924558289171,0.002644273349295833
2014,30-45 J.,inadequately,Voll und ganz,0.002179598953792502,38694,0.001714924558289171,0.002644273349295833
2014,18-29 J.,inadequately,Voll und ganz,0.002179598953792502,38694,0.001714924558289171,0.002644273349295833
2014,30-45 J.,higher vocational,In mancher Beziehung,0.002179598953792502,38694,0.001714924558289171,0.002644273349295833
2014,46-65 J.,higher vocational,In mancher Beziehung,0.002034292356873002,38694,0.0015853415561342477,0.0024832431576117565
2014,66 und älter,inadequately,In mancher Beziehung,0.002034292356873002,38694,0.0015853415561342477,0.0024832431576117565
2014,66 und älter,middle vocational,Kaum,0.0017436791630340018,38694,0.0013279709728428685,0.002159387353225135
2014,18-29 J.,inadequately,Ueberwiegend,0.0017436791630340018,38694,0.0013279709728428685,0.002159387353225135
2014,66 und älter,vocational + Abi,Voll und ganz,0.0015983725661145017,38694,0.0012003333096931989,0.0019964118225358042
2014,30-45 J.,-1,In mancher Beziehung,0.0015983725661145017,38694,0.0012003333096931989,0.0019964118225358042
2014,30-45 J.,-1,Ueberwiegend,0.0015983725661145017,38694,0.0012003333096931989,0.0019964118225358042
2014,46-65 J.,inadequately,Voll und ganz,0.0015983725661145017,38694,0.0012003333096931989,0.0019964118225358042
2014,18-29 J.,inadequately,In mancher Beziehung,0.0015983725661145017,38694,0.0012003333096931989,0.0019964118225358042
2014,66 und älter,inadequately,Voll und ganz,0.0014530659691950015,38694,0.0010735228129525557,0.0018326091254374473
2014,46-65 J.,vocational + Abi,Gar nicht,0.0014530659691950015,38694,0.0010735228129525557,0.0018326091254374473
2014,18-29 J.,in school,Kaum,0.0014530659691950015,38694,0.0010735228129525557,0.0018326091254374473
2014,66 und älter,middle vocational,Gar nicht,0.0013077593722755014,38694,0.000947666921943438,0.0016678518226075647
2014,18-29 J.,vocational + Abi,Gar nicht,0.0013077593722755014,38694,0.000947666921943438,0.0016678518226075647
2014,18-29 J.,higher education,Kaum,0.0011624527753560012,38694,0.0008229296602968947,0.0015019758904151078
2014,30-45 J.,-1,Voll und ganz,0.0011624527753560012,38694,0.0008229296602968947,0.0015019758904151078
2014,66 und älter,inadequately,Ueberwiegend,0.001017146178436501,38694,0.0006995282852529669,0.0013347640716200352
2014,66 und älter,higher education,Kaum,0.001017146178436501,38694,0.0006995282852529669,0.0013347640716200352
2014,46-65 J.,-1,Ueberwiegend,0.001017146178436501,38694,0.0006995282852529669,0.0013347640716200352
2014,66 und älter,vocational + Abi,Kaum,0.001017146178436501,38694,0.0006995282852529669,0.0013347640716200352
2014,18-29 J.,-1,Gar nicht,0.0008718395815170009,38694,0.0005777611667721027,0.0011659179962618992
2014,66 und älter,higher education,Gar nicht,0.0008718395815170009,38694,0.0005777611667721027,0.0011659179962618992
2014,18-29 J.,inadequately,Gar nicht,0.0008718395815170009,38694,0.0005777611667721027,0.0011659179962618992
2014,30-45 J.,-1,Kaum,0.0008718395815170009,38694,0.0005777611667721027,0.0011659179962618992
2014,18-29 J.,higher education,Gar nicht,0.0008718395815170009,38694,0.0005777611667721027,0.0011659179962618992
2014,46-65 J.,-1,Kaum,0.0008718395815170009,38694,0.0005777611667721027,0.0011659179962618992
2014,30-45 J.,-1,Gar nicht,0.0008718395815170009,38694,0.0005777611667721027,0.0011659179962618992
2014,18-29 J.,higher vocational,Ueberwiegend,0.0007265329845975008,38694,0.00045805782838185454,0.000995008140813147
2014,46-65 J.,-1,Gar nicht,0.0007265329845975008,38694,0.00045805782838185454,0.000995008140813147
2014,18-29 J.,vocational + Abi,Kaum,0.0007265329845975008,38694,0.00045805782838185454,0.000995008140813147
2014,66 und älter,vocational + Abi,In mancher Beziehung,0.0005812263876780006,38694,0.0003410774494567859,0.0008213753258992153
2014,18-29 J.,in school,Gar nicht,0.0005812263876780006,38694,0.0003410774494567859,0.0008213753258992153
2014,46-65 J.,higher vocational,Gar nicht,0.0005812263876780006,38694,0.0003410774494567859,0.0008213753258992153
2014,66 und älter,general elemantary,Gar nicht,0.00043591979075850045,38694,0.00022792959125343768,0.0006439099902635632
2014,66 und älter,-1,In mancher Beziehung,0.00043591979075850045,38694,0.00022792959125343768,0.0006439099902635632
2014,66 und älter,vocational + Abi,Gar nicht,0.00043591979075850045,38694,0.00022792959125343768,0.0006439099902635632
2014,66 und älter,inadequately,Gar nicht,0.00043591979075850045,38694,0.00022792959125343768,0.0006439099902635632
2014,66 und älter,higher vocational,Gar nicht,0.0002906131938390003,38694,0.00012077756392244631,0.0004604488237555543
2014,18-29 J.,higher vocational,In mancher Beziehung,0.0002906131938390003,38694,0.00012077756392244631,0.0004604488237555543
2014,18-29 J.,inadequately,Kaum,0.0002906131938390003,38694,0.00012077756392244631,0.0004604488237555543
2014,46-65 J.,-1,Voll und ganz,0.0002906131938390003,38694,0.00012077756392244631,0.0004604488237555543
2014,66 und älter,-1,Ueberwiegend,0.0002906131938390003,38694,0.00012077756392244631,0.0004604488237555543
2014,66 und älter,higher vocational,Ueberwiegend,0.0002906131938390003,38694,0.00012077756392244631,0.0004604488237555543
2014,66 und älter,-1,Kaum,0.0002906131938390003,38694,0.00012077756392244631,0.0004604488237555543
2014,66 und älter,inadequately,Kaum,0.0002906131938390003,38694,0.00012077756392244631,0.0004604488237555543
2014,66 und älter,higher vocational,In mancher Beziehung,0.0002906131938390003,38694,0.00012077756392244631,0.0004604488237555543
2014,46-65 J.,higher vocational,Kaum,0.00014530659691950015,38694,2.5205944024657748e-05,0.00026540724981434255
2014,30-45 J.,higher vocational,Gar nicht,0.00014530659691950015,38694,2.5205944024657748e-05,0.00026540724981434255
2014,30-45 J.,higher vocational,Kaum,0.00014530659691950015,38694,2.5205944024657748e-05,0.00026540724981434255
2014,18-29 J.,higher vocational,Voll und ganz,0.00014530659691950015,38694,2.5205944024657748e-05,0.00026540724981434255
2014,66 und älter,-1,Gar nicht,0.00014530659691950015,38694,2.5205944024657748e-05,0.00026540724981434255
2014,18-29 J.,higher vocational,Kaum,0.00014530659691950015,38694,2.5205944024657748e-05,0.00026540724981434255
2016,30-45 J.,middle vocational,Ueberwiegend,0.04845201238390093,41132,0.04637692010179678,0.050527104666005074
2016,30-45 J.,middle vocational,Voll und ganz,0.047058823529411764,41132,0.045012285886756466,0.04910536117206706
2016,30-45 J.,higher education,In mancher Beziehung,0.04674922600619195,41132,0.044709100180524,0.048789351831859895
2016,46-65 J.,middle vocational,Voll und ganz,0.04241486068111455,41132,0.04046719738938956,0.044362523972839546
2016,30-45 J.,middle vocational,In mancher Beziehung,0.03529411764705882,41132,0.033510857164460596,0.03707737812965705
2016,30-45 J.,higher education,Ueberwiegend,0.032043343653250775,41132,0.03034133004989584,0.033745357256605706
2016,18-29 J.,middle vocational,Voll und ganz,0.02693498452012384,41132,0.02537041288561011,0.028499556154637565
2016,46-65 J.,middle vocational,Ueberwiegend,0.026006191950464396,41132,0.024468098801779525,0.027544285099149267
2016,18-29 J.,middle vocational,Ueberwiegend,0.026006191950464396,41132,0.024468098801779525,0.027544285099149267
2016,46-65 J.,middle vocational,In mancher Beziehung,0.025696594427244583,41132,0.02416744103284404,0.027225747821645125
2016,46-65 J.,higher education,Voll und ganz,0.025232198142414862,41132,0.02371656431875778,0.026747831966071944
2016,30-45 J.,higher education,Voll und ganz,0.02306501547987616,41132,0.02161432131534071,0.02451570964441161
2016,30-45 J.,vocational + Abi,In mancher Beziehung,0.021826625386996906,41132,0.020414519141609182,0.02323873163238463
2016,46-65 J.,higher education,In mancher Beziehung,0.01934984520123839,41132,0.01801858804331881,0.020681102359157974
2016,30-45 J.,vocational + Abi,Ueberwiegend,0.01888544891640867,41132,0.01756995249026578,0.02020094534255156
2016,46-65 J.,higher education,Ueberwiegend,0.018575851393188854,41132,0.017270976449776442,0.019880726336601266
2016,30-45 J.,general elemantary,In mancher Beziehung,0.018575851393188854,41132,0.017270976449776442,0.019880726336601266
2016,18-29 J.,general elemantary,Ueberwiegend,0.01826625386996904,41132,0.016972094496321557,0.019560413243616525
2016,30-45 J.,general elemantary,Ueberwiegend,0.017956656346749224,41132,0.01667330898669543,0.019240003706803017
2016,18-29 J.,general elemantary,Voll und ganz,0.01718266253869969,41132,0.015926783555416518,0.018438541521982862
2016,18-29 J.,middle vocational,In mancher Beziehung,0.01671826625386997,41132,0.015479182216276307,0.01795735029146363
2016,30-45 J.,vocational + Abi,Voll und ganz,0.015479876160990712,41132,0.014286816401743806,0.01667293592023762
2016,66 und älter,middle vocational,Voll und ganz,0.014396284829721362,41132,0.013245106676679719,0.015547462982763004
2016,46-65 J.,vocational + Abi,Voll und ganz,0.013312693498452013,41132,0.012205078329130264,0.014420308667773761
2016,30-45 J.,general elemantary,Voll und ganz,0.013157894736842105,41132,0.012056651644671406,0.014259137829012803
2016,30-45 J.,higher education,Kaum,0.013157894736842105,41132,0.012056651644671406,0.014259137829012803
2016,46-65 J.,general elemantary,Ueberwiegend,0.012693498452012383,41132,0.011611609157382517,0.01377538774664225
2016,46-65 J.,vocational + Abi,Ueberwiegend,0.011919504643962847,41132,0.01087070767251437,0.012968301615411324
2016,46-65 J.,general elemantary,In mancher Beziehung,0.011764705882352941,41132,0.010722659920125787,0.012806751844580095
