year,migback,pgisced97,plj0078,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2010,Indirect migration background,higher vocational,Ueberwiegend,0.3181818181818182,35837,0.3133594294402724,0.32300420692336396
2010,Indirect migration background,higher vocational,Voll und ganz,0.2727272727272727,35837,0.26811618713589064,0.2773383583186548
2010,Indirect migration background,higher vocational,In mancher Beziehung,0.22727272727272727,35837,0.22293385335711063,0.2316116011883439
2010,Indirect migration background,higher vocational,Kaum,0.13636363636363635,35837,0.13281055629008584,0.13991671643718687
2010,Indirect migration background,higher vocational,Gar nicht,0.045454545454545456,35837,0.043297907646540255,0.047611183262550656
2010,Indirect migration background,higher education,Ueberwiegend,0.5588235294117647,35837,0.5536826932756737,0.5639643655478558
2010,Indirect migration background,higher education,In mancher Beziehung,0.23529411764705882,35837,0.23090231315637433,0.2396859221377433
2010,Indirect migration background,higher education,Voll und ganz,0.17647058823529413,35837,0.17252359872831968,0.18041757774226858
2010,Indirect migration background,higher education,Gar nicht,0.029411764705882353,35837,0.027662448574964377,0.031161080836800328
2012,No migration background,in school,Voll und ganz,0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,No migration background,in school,Ueberwiegend,0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,No migration background,in school,In mancher Beziehung,0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,No migration background,inadequately,Voll und ganz,1.0,40229,1.0,1.0
2012,No migration background,general elementary,Voll und ganz,0.8857142857142857,40229,0.8826052246570315,0.8888233467715398
2012,No migration background,general elementary,Ueberwiegend,0.07142857142857142,40229,0.0689118792856454,0.07394526357149744
2012,No migration background,general elementary,In mancher Beziehung,0.02857142857142857,40229,0.026943415577199467,0.030199441565657674
2012,No migration background,general elementary,Kaum,0.014285714285714285,40229,0.013126101598893882,0.015445326972534689
2012,No migration background,middle vocational,Voll und ganz,0.9076517150395779,40229,0.9048225356456633,0.9104808944334924
2012,No migration background,middle vocational,Ueberwiegend,0.06596306068601583,40229,0.06353746239389066,0.068388658978141
2012,No migration background,middle vocational,In mancher Beziehung,0.018469656992084433,40229,0.017153924097021808,0.019785389887147058
2012,No migration background,middle vocational,Kaum,0.005277044854881266,40229,0.00456904541232272,0.0059850442974398125
2012,No migration background,middle vocational,Gar nicht,0.002638522427440633,40229,0.0021372276931267884,0.003139817161754478
2012,No migration background,vocational + Abi,Voll und ganz,0.8205128205128205,40229,0.8167626945547354,0.8242629464709056
2012,No migration background,vocational + Abi,Ueberwiegend,0.1282051282051282,40229,0.12493814947904554,0.13147210693121084
2012,No migration background,vocational + Abi,Kaum,0.05128205128205128,40229,0.04912660250967972,0.05343750005442284
2012,No migration background,higher vocational,Voll und ganz,0.9242424242424242,40229,0.921656639092936,0.9268282093919123
2012,No migration background,higher vocational,Ueberwiegend,0.06060606060606061,40229,0.058274383773189074,0.06293773743893215
2012,No migration background,higher vocational,Kaum,0.015151515151515152,40229,0.013957804152419538,0.016345226150610768
2012,No migration background,higher education,Voll und ganz,0.9016393442622951,40229,0.8987292062368005,0.9045494822877896
2012,No migration background,higher education,Ueberwiegend,0.060109289617486336,40229,0.05778657459349854,0.06243200464147413
2012,No migration background,higher education,In mancher Beziehung,0.03825136612021858,40229,0.03637705916418066,0.0401256730762565
2012,Direct migration background,in school,In mancher Beziehung,0.3157894736842105,40229,0.31124712830222295,0.32033181906619806
2012,Direct migration background,in school,Ueberwiegend,0.2631578947368421,40229,0.2588547904461562,0.26746099902752796
2012,Direct migration background,in school,Voll und ganz,0.2631578947368421,40229,0.2588547904461562,0.26746099902752796
2012,Direct migration background,in school,Gar nicht,0.10526315789473684,40229,0.10226418658957796,0.10826212919989571
2012,Direct migration background,in school,Kaum,0.05263157894736842,40229,0.05044950680748021,0.054813651087256623
2012,Direct migration background,inadequately,In mancher Beziehung,0.3197278911564626,40229,0.3151704817224639,0.3242853005904613
2012,Direct migration background,inadequately,Ueberwiegend,0.21768707482993196,40229,0.2136544016455465,0.22171974801431743
2012,Direct migration background,inadequately,Voll und ganz,0.1836734693877551,40229,0.17988955220018896,0.18745738657532127
2012,Direct migration background,inadequately,Kaum,0.17006802721088435,40229,0.16639673428294818,0.1737393201388205
2012,Direct migration background,inadequately,Gar nicht,0.10884353741496598,40229,0.10580009732435623,0.11188697750557573
2012,Direct migration background,general elementary,Voll und ganz,0.292358803986711,40229,0.28791401554224216,0.2968035924311798
2012,Direct migration background,general elementary,In mancher Beziehung,0.2724252491694352,40229,0.26807465132032315,0.2767758470185473
2012,Direct migration background,general elementary,Ueberwiegend,0.24086378737541528,40229,0.23668517522576046,0.2450423995250701
2012,Direct migration background,general elementary,Kaum,0.132890365448505,40229,0.1295731765252225,0.1362075543717875
2012,Direct migration background,general elementary,Gar nicht,0.061461794019933555,40229,0.059114783439256635,0.06380880460061047
2012,Direct migration background,middle vocational,Voll und ganz,0.327683615819209,40229,0.3230969123496185,0.3322703192887995
2012,Direct migration background,middle vocational,Ueberwiegend,0.3069679849340866,40229,0.3024607557338761,0.31147521413429713
2012,Direct migration background,middle vocational,In mancher Beziehung,0.24293785310734464,40229,0.23874702533400477,0.24712868088068451
2012,Direct migration background,middle vocational,Kaum,0.07344632768361582,40229,0.07089711079752126,0.07599554456971039
2012,Direct migration background,middle vocational,Gar nicht,0.04896421845574388,40229,0.04685547234433544,0.05107296456715232
2012,Direct migration background,vocational + Abi,Voll und ganz,0.3194444444444444,40229,0.3148881066461553,0.32400078224273354
2012,Direct migration background,vocational + Abi,Ueberwiegend,0.2916666666666667,40229,0.2872249720917345,0.2961083612415989
2012,Direct migration background,vocational + Abi,In mancher Beziehung,0.2222222222222222,40229,0.21815958576763006,0.22628485867681436
2012,Direct migration background,vocational + Abi,Kaum,0.08888888888888889,40229,0.08610792171191216,0.09166985606586563
2012,Direct migration background,vocational + Abi,Gar nicht,0.07777777777777778,40229,0.07516060731918989,0.08039494823636567
2012,Direct migration background,higher vocational,Voll und ganz,0.45,40229,0.44513845786184847,0.45486154213815155
2012,Direct migration background,higher vocational,Ueberwiegend,0.27,40229,0.265661598266867,0.274338401733133
2012,Direct migration background,higher vocational,In mancher Beziehung,0.18,40229,0.1762456943110814,0.1837543056889186
2012,Direct migration background,higher vocational,Gar nicht,0.07,40229,0.06750668616385633,0.07249331383614369
2012,Direct migration background,higher vocational,Kaum,0.03,40229,0.028333010181551425,0.03166698981844857
2012,Direct migration background,higher education,Ueberwiegend,0.2879581151832461,40229,0.28353321086212474,0.29238301950436746
2012,Direct migration background,higher education,In mancher Beziehung,0.2879581151832461,40229,0.28353321086212474,0.29238301950436746
2012,Direct migration background,higher education,Voll und ganz,0.2530541012216405,40229,0.24880558073843395,0.2573026217048471
2012,Direct migration background,higher education,Kaum,0.1082024432809773,40229,0.1051668881443699,0.11123799841758471
2012,Direct migration background,higher education,Gar nicht,0.06282722513089005,40229,0.06045601400497741,0.06519843625680269
2012,Indirect migration background,in school,Voll und ganz,0.4142857142857143,40229,0.409472010744955,0.41909941782647364
2012,Indirect migration background,in school,Ueberwiegend,0.3142857142857143,40229,0.30974921996132937,0.3188222086100992
2012,Indirect migration background,in school,In mancher Beziehung,0.22857142857142856,40229,0.2244680150611845,0.23267484208167263
2012,Indirect migration background,in school,Kaum,0.02857142857142857,40229,0.026943415577199467,0.030199441565657674
2012,Indirect migration background,in school,Gar nicht,0.014285714285714285,40229,0.013126101598893882,0.015445326972534689
2012,Indirect migration background,inadequately,In mancher Beziehung,0.4166666666666667,40229,0.41184897247851326,0.4214843608548201
2012,Indirect migration background,inadequately,Voll und ganz,0.2916666666666667,40229,0.2872249720917345,0.2961083612415989
2012,Indirect migration background,inadequately,Ueberwiegend,0.125,40229,0.121768192490145,0.128231807509855
2012,Indirect migration background,inadequately,Kaum,0.08333333333333333,40229,0.0806324765899158,0.08603419007675085
2012,Indirect migration background,inadequately,Gar nicht,0.08333333333333333,40229,0.0806324765899158,0.08603419007675085
2012,Indirect migration background,general elementary,Voll und ganz,0.4508670520231214,40229,0.44600466578413184,0.45572943826211093
2012,Indirect migration background,general elementary,Ueberwiegend,0.3063583815028902,40229,0.30185365003319725,0.3108631129725831
2012,Indirect migration background,general elementary,In mancher Beziehung,0.16184971098265896,40229,0.15825053264366518,0.16544888932165275
2012,Indirect migration background,general elementary,Kaum,0.046242774566473986,40229,0.04419053850225241,0.048295010630695565
2012,Indirect migration background,general elementary,Gar nicht,0.03468208092485549,40229,0.03289405335722975,0.036470108492481224
2012,Indirect migration background,middle vocational,Voll und ganz,0.5086848635235732,40229,0.5037995669661621,0.5135701600809843
2012,Indirect migration background,middle vocational,Ueberwiegend,0.2704714640198511,40229,0.2661306785686355,0.27481224947106675
2012,Indirect migration background,middle vocational,In mancher Beziehung,0.1662531017369727,40229,0.16261488601144694,0.16989131746249844
2012,Indirect migration background,middle vocational,Gar nicht,0.02729528535980149,40229,0.025703000437361276,0.028887570282241704
2012,Indirect migration background,middle vocational,Kaum,0.02729528535980149,40229,0.025703000437361276,0.028887570282241704
2012,Indirect migration background,vocational + Abi,Voll und ganz,0.6052631578947368,40229,0.6004866290612866,0.6100396867281871
2012,Indirect migration background,vocational + Abi,Ueberwiegend,0.19736842105263158,40229,0.1934790139089414,0.20125782819632176
2012,Indirect migration background,vocational + Abi,In mancher Beziehung,0.11842105263157894,40229,0.1152636387313954,0.12157846653176248
2012,Indirect migration background,vocational + Abi,Gar nicht,0.06578947368421052,40229,0.0633668439846632,0.06821210338375784
2012,Indirect migration background,vocational + Abi,Kaum,0.013157894736842105,40229,0.012044360710869378,0.014271428762814831
2012,Indirect migration background,higher vocational,Voll und ganz,0.54,40229,0.5351296267153544,0.5448703732846457
2012,Indirect migration background,higher vocational,Ueberwiegend,0.22,40229,0.2159519572104152,0.2240480427895848
2012,Indirect migration background,higher vocational,In mancher Beziehung,0.18,40229,0.1762456943110814,0.1837543056889186
2012,Indirect migration background,higher vocational,Kaum,0.04,40229,0.038085073695219435,0.04191492630478057
2012,Indirect migration background,higher vocational,Gar nicht,0.02,40229,0.01863191056699084,0.02136808943300916
2012,Indirect migration background,higher education,Voll und ganz,0.5319148936170213,40229,0.5270388235277856,0.5367909637062569
2012,Indirect migration background,higher education,Ueberwiegend,0.2978723404255319,40229,0.29340334836996546,0.30234133248109835
2012,Indirect migration background,higher education,In mancher Beziehung,0.1276595744680851,40229,0.12439853429919197,0.13092061463697824
2012,Indirect migration background,higher education,Kaum,0.028368794326241134,40229,0.02674639551525848,0.029991193137223787
2012,Indirect migration background,higher education,Gar nicht,0.014184397163120567,40229,0.013028844512513536,0.015339949813727598
2013,No migration background,in school,Ueberwiegend,0.6,44486,0.5954474993816429,0.6045525006183571
2013,No migration background,in school,Gar nicht,0.2,44486,0.19628289881044006,0.20371710118955996
2013,No migration background,in school,Voll und ganz,0.2,44486,0.19628289881044006,0.20371710118955996
2013,No migration background,inadequately,Voll und ganz,0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,No migration background,inadequately,Kaum,0.2222222222222222,44486,0.21835885579908243,0.226085588645362
2013,No migration background,inadequately,Ueberwiegend,0.2222222222222222,44486,0.21835885579908243,0.226085588645362
2013,No migration background,inadequately,Gar nicht,0.1111111111111111,44486,0.10819068060278396,0.11403154161943825
2013,No migration background,inadequately,In mancher Beziehung,0.1111111111111111,44486,0.10819068060278396,0.11403154161943825
2013,No migration background,general elementary,Voll und ganz,0.72,44486,0.715827564263009,0.724172435736991
2013,No migration background,general elementary,Ueberwiegend,0.12,44486,0.11698021271820969,0.1230197872817903
2013,No migration background,general elementary,Kaum,0.08,44486,0.07747893931517369,0.08252106068482631
2013,No migration background,general elementary,In mancher Beziehung,0.04,44486,0.03817899975265715,0.04182100024734285
2013,No migration background,general elementary,Gar nicht,0.04,44486,0.03817899975265715,0.04182100024734285
2013,No migration background,middle vocational,Voll und ganz,0.7092198581560284,44486,0.7049998119291025,0.7134399043829542
2013,No migration background,middle vocational,Ueberwiegend,0.1702127659574468,44486,0.16672036714658123,0.17370516476831238
2013,No migration background,middle vocational,In mancher Beziehung,0.0851063829787234,44486,0.08251333377243093,0.08769943218501587
2013,No migration background,middle vocational,Kaum,0.03546099290780142,44486,0.033742373403165896,0.037179612412436946
2013,No migration background,vocational + Abi,Voll und ganz,0.5277777777777778,44486,0.5231385771661324,0.5324169783894231
2013,No migration background,vocational + Abi,Ueberwiegend,0.25,44486,0.24597611992675464,0.25402388007324533
2013,No migration background,vocational + Abi,In mancher Beziehung,0.1111111111111111,44486,0.10819068060278396,0.11403154161943825
2013,No migration background,vocational + Abi,Kaum,0.05555555555555555,44486,0.05342694432976878,0.057684166781342326
2013,No migration background,vocational + Abi,Gar nicht,0.05555555555555555,44486,0.05342694432976878,0.057684166781342326
2013,No migration background,higher vocational,Voll und ganz,0.6923076923076923,44486,0.6880187293966615,0.696596655218723
2013,No migration background,higher vocational,Ueberwiegend,0.23076923076923078,44486,0.22685396121143986,0.2346845003270217
2013,No migration background,higher vocational,In mancher Beziehung,0.07692307692307693,44486,0.07444684303184902,0.07939931081430483
2013,No migration background,higher education,Voll und ganz,0.5851063829787234,44486,0.580527809511005,0.5896849564464418
2013,No migration background,higher education,Ueberwiegend,0.2765957446808511,44486,0.27243895865556367,0.2807525307061385
2013,No migration background,higher education,In mancher Beziehung,0.09574468085106383,44486,0.09301037396254754,0.09847898773958012
2013,No migration background,higher education,Kaum,0.031914893617021274,44486,0.030281473640991815,0.03354831359305073
2013,No migration background,higher education,Gar nicht,0.010638297872340425,44486,0.00968493548629288,0.011591660258387971
2013,Direct migration background,in school,Ueberwiegend,0.3448275862068966,44486,0.34041062896436663,0.3492445434494265
2013,Direct migration background,in school,In mancher Beziehung,0.26436781609195403,44486,0.2602697491815552,0.26846588300235286
2013,Direct migration background,in school,Voll und ganz,0.1839080459770115,44486,0.1803079481212317,0.1875081438327913
2013,Direct migration background,in school,Kaum,0.13793103448275862,44486,0.13472663690555176,0.14113543205996548
2013,Direct migration background,in school,Gar nicht,0.06896551724137931,44486,0.06661077554222906,0.07132025894052955
2013,Direct migration background,inadequately,In mancher Beziehung,0.2755905511811024,44486,0.27143844350499846,0.2797426588572063
2013,Direct migration background,inadequately,Ueberwiegend,0.25984251968503935,44486,0.255767201068772,0.2639178383013067
2013,Direct migration background,inadequately,Voll und ganz,0.16929133858267717,44486,0.16580647219633476,0.17277620496901958
2013,Direct migration background,inadequately,Gar nicht,0.15354330708661418,44486,0.15019317284761277,0.15689344132561558
2013,Direct migration background,inadequately,Kaum,0.14173228346456693,44486,0.13849120031333648,0.14497336661579738
2013,Direct migration background,general elementary,In mancher Beziehung,0.30284301606922126,44486,0.2985731085863513,0.30711292355209124
2013,Direct migration background,general elementary,Ueberwiegend,0.2657601977750309,44486,0.26165524350427094,0.26986515204579087
2013,Direct migration background,general elementary,Voll und ganz,0.18170580964153277,44486,0.1781225066422005,0.18528911264086503
2013,Direct migration background,general elementary,Kaum,0.138442521631644,44486,0.1352331406747103,0.1416519025885777
2013,Direct migration background,general elementary,Gar nicht,0.11124845488257108,44486,0.10832644573697033,0.11417046402817184
2013,Direct migration background,middle vocational,In mancher Beziehung,0.3055077452667814,44486,0.3012272974349368,0.30978819309862604
2013,Direct migration background,middle vocational,Ueberwiegend,0.2874354561101549,44486,0.28322986867641115,0.2916410435438987
2013,Direct migration background,middle vocational,Voll und ganz,0.20481927710843373,44486,0.20106900544285594,0.20856954877401152
2013,Direct migration background,middle vocational,Kaum,0.10757314974182444,44486,0.10469387803779806,0.11045242144585082
2013,Direct migration background,middle vocational,Gar nicht,0.09466437177280551,44486,0.09194391094375957,0.09738483260185145
2013,Direct migration background,vocational + Abi,In mancher Beziehung,0.30462184873949577,44486,0.30034488628416134,0.3088988111948302
2013,Direct migration background,vocational + Abi,Ueberwiegend,0.296218487394958,44486,0.2919755228793677,0.3004614519105483
2013,Direct migration background,vocational + Abi,Voll und ganz,0.14915966386554622,44486,0.14584915979784144,0.152470167933251
2013,Direct migration background,vocational + Abi,Kaum,0.13865546218487396,44486,0.13544401091842903,0.14186691345131888
2013,Direct migration background,vocational + Abi,Gar nicht,0.11134453781512606,44486,0.10842142512485455,0.11426765050539757
2013,Direct migration background,higher vocational,Ueberwiegend,0.4444444444444444,44486,0.43982683836716585,0.449062050521723
2013,Direct migration background,higher vocational,Kaum,0.2222222222222222,44486,0.21835885579908243,0.226085588645362
2013,Direct migration background,higher vocational,Voll und ganz,0.16666666666666666,44486,0.16320346210870773,0.17012987122462558
2013,Direct migration background,higher vocational,In mancher Beziehung,0.16666666666666666,44486,0.16320346210870773,0.17012987122462558
2013,Direct migration background,higher education,In mancher Beziehung,0.35894039735099337,44486,0.3544827596564166,0.3633980350455701
2013,Direct migration background,higher education,Ueberwiegend,0.2556291390728477,44486,0.25157550769284215,0.2596827704528532
2013,Direct migration background,higher education,Kaum,0.1390728476821192,44486,0.13585734579478245,0.14228834956945594
2013,Direct migration background,higher education,Gar nicht,0.13774834437086092,44486,0.13454573031850206,0.14095095842321978
2013,Direct migration background,higher education,Voll und ganz,0.10860927152317881,44486,0.10571784673920333,0.1115006963071543
2013,Indirect migration background,in school,Ueberwiegend,0.3939393939393939,44486,0.3893987533535243,0.39848003452526354
2013,Indirect migration background,in school,In mancher Beziehung,0.2727272727272727,44486,0.2685886358014935,0.2768659096530519
2013,Indirect migration background,in school,Voll und ganz,0.24242424242424243,44486,0.2384418371856145,0.24640664766287035
2013,Indirect migration background,in school,Kaum,0.06060606060606061,44486,0.058388751209462596,0.06282337000265863
2013,Indirect migration background,in school,Gar nicht,0.030303030303030304,44486,0.028710068207579136,0.031895992398481475
2013,Indirect migration background,inadequately,Voll und ganz,0.375,44486,0.37050116531145827,0.37949883468854173
2013,Indirect migration background,inadequately,Ueberwiegend,0.28125,44486,0.27707189272025745,0.28542810727974255
2013,Indirect migration background,inadequately,In mancher Beziehung,0.1875,44486,0.18387292351739903,0.19112707648260097
2013,Indirect migration background,inadequately,Kaum,0.09375,44486,0.09104134283017867,0.09645865716982133
2013,Indirect migration background,inadequately,Gar nicht,0.0625,44486,0.06025058265572914,0.06474941734427085
2013,Indirect migration background,general elementary,Voll und ganz,0.3017241379310345,44486,0.29745870679324093,0.305989569068828
2013,Indirect migration background,general elementary,Ueberwiegend,0.29310344827586204,44486,0.2888735220969944,0.2973333744547297
2013,Indirect migration background,general elementary,In mancher Beziehung,0.2543103448275862,44486,0.2502636033096817,0.25835708634549065
2013,Indirect migration background,general elementary,Kaum,0.09913793103448276,44486,0.09636081856308391,0.10191504350588161
2013,Indirect migration background,general elementary,Gar nicht,0.05172413793103448,44486,0.049666076323347824,0.05378219953872114
2013,Indirect migration background,middle vocational,Voll und ganz,0.30523255813953487,44486,0.30095319097486795,0.3095119253042018
2013,Indirect migration background,middle vocational,Ueberwiegend,0.30523255813953487,44486,0.30095319097486795,0.3095119253042018
2013,Indirect migration background,middle vocational,In mancher Beziehung,0.2616279069767442,44486,0.2575435465181623,0.2657122674353261
2013,Indirect migration background,middle vocational,Kaum,0.07267441860465117,44486,0.07026200762790186,0.07508682958140048
2013,Indirect migration background,middle vocational,Gar nicht,0.055232558139534885,44486,0.05310978085831771,0.05735533542075206
2013,Indirect migration background,vocational + Abi,Ueberwiegend,0.4126984126984127,44486,0.40812340974075856,0.4172734156560668
2013,Indirect migration background,vocational + Abi,In mancher Beziehung,0.25396825396825395,44486,0.24992330763962492,0.25801320029688296
2013,Indirect migration background,vocational + Abi,Voll und ganz,0.20634920634920634,44486,0.2025885770834196,0.21010983561499308
2013,Indirect migration background,vocational + Abi,Gar nicht,0.06349206349206349,44486,0.06122606380979477,0.0657580631743322
2013,Indirect migration background,vocational + Abi,Kaum,0.06349206349206349,44486,0.06122606380979477,0.0657580631743322
2013,Indirect migration background,higher vocational,Ueberwiegend,0.4117647058823529,44486,0.4071912500295778,0.41633816173512805
2013,Indirect migration background,higher vocational,Voll und ganz,0.29411764705882354,44486,0.28988344970490193,0.29835184441274515
2013,Indirect migration background,higher vocational,In mancher Beziehung,0.17647058823529413,44486,0.17292800456481155,0.1800131719057767
2013,Indirect migration background,higher vocational,Kaum,0.058823529411764705,44486,0.056636999300258846,0.061010059523270564
2013,Indirect migration background,higher vocational,Gar nicht,0.058823529411764705,44486,0.056636999300258846,0.061010059523270564
2013,Indirect migration background,higher education,Ueberwiegend,0.3115942028985507,44486,0.3072903111776593,0.3158980946194421
2013,Indirect migration background,higher education,In mancher Beziehung,0.2971014492753623,44486,0.2928548321999668,0.30134806635075784
2013,Indirect migration background,higher education,Voll und ganz,0.2826086956521739,44486,0.27842446894653583,0.28679292235781195
2013,Indirect migration background,higher education,Kaum,0.06521739130434782,44486,0.06292292641656781,0.06751185619212784
2013,Indirect migration background,higher education,Gar nicht,0.043478260869565216,44486,0.04158317934778582,0.045373342391344614
2014,No migration background,in school,Voll und ganz,0.6666666666666666,38694,0.6619695861938152,0.6713637471395181
2014,No migration background,in school,In mancher Beziehung,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,No migration background,inadequately,Voll und ganz,0.75,38694,0.7456854560852713,0.7543145439147287
2014,No migration background,inadequately,Ueberwiegend,0.25,38694,0.24568545608527126,0.25431454391472874
2014,No migration background,general elementary,Voll und ganz,0.8928571428571429,38694,0.8897753257751938,0.895938959939092
2014,No migration background,general elementary,Ueberwiegend,0.07142857142857142,38694,0.06886244589414448,0.07399469696299837
2014,No migration background,general elementary,In mancher Beziehung,0.03571428571428571,38694,0.03386519546511625,0.03756337596345517
2014,No migration background,middle vocational,Voll und ganz,0.8654708520179372,38694,0.8620709321879494,0.8688707718479249
2014,No migration background,middle vocational,Ueberwiegend,0.08520179372197309,38694,0.08242002333975222,0.08798356410419396
2014,No migration background,middle vocational,In mancher Beziehung,0.04035874439461883,38694,0.038397834960116145,0.04231965382912152
2014,No migration background,middle vocational,Gar nicht,0.008968609865470852,38694,0.008029231553079424,0.00990798817786228
2014,No migration background,vocational + Abi,Voll und ganz,0.896551724137931,38694,0.8935172491567649,0.8995861991190972
2014,No migration background,vocational + Abi,Ueberwiegend,0.10344827586206896,38694,0.10041380088090278,0.10648275084323515
2014,No migration background,higher vocational,Voll und ganz,1.0,38694,1.0,1.0
2014,No migration background,higher education,Voll und ganz,0.9098360655737705,38694,0.9069822082377467,0.9126899229097943
2014,No migration background,higher education,Ueberwiegend,0.05737704918032787,38694,0.055059801974216976,0.059694296386438764
2014,No migration background,higher education,In mancher Beziehung,0.01639344262295082,38694,0.015128181838001112,0.017658703407900527
2014,No migration background,higher education,Gar nicht,0.00819672131147541,38694,0.00729832675421016,0.00909511586874066
2014,No migration background,higher education,Kaum,0.00819672131147541,38694,0.00729832675421016,0.00909511586874066
2014,Direct migration background,in school,In mancher Beziehung,0.3684210526315789,38694,0.3636146483288255,0.37322745693433235
2014,Direct migration background,in school,Ueberwiegend,0.3684210526315789,38694,0.3636146483288255,0.37322745693433235
2014,Direct migration background,in school,Voll und ganz,0.12280701754385964,38694,0.11953667364406426,0.12607736144365503
2014,Direct migration background,in school,Kaum,0.10526315789473684,38694,0.10220528017027487,0.1083210356191988
2014,Direct migration background,in school,Gar nicht,0.03508771929824561,38694,0.033254325556323135,0.03692111304016809
2014,Direct migration background,inadequately,In mancher Beziehung,0.3727598566308244,38694,0.3679418682488212,0.3775778450128276
2014,Direct migration background,inadequately,Ueberwiegend,0.2222222222222222,38694,0.21807978661581473,0.2263646578286297
2014,Direct migration background,inadequately,Kaum,0.14336917562724014,38694,0.1398772981198096,0.14686105313467068
2014,Direct migration background,inadequately,Gar nicht,0.13620071684587814,38694,0.13278304489592993,0.13961838879582636
2014,Direct migration background,inadequately,Voll und ganz,0.12544802867383512,38694,0.12214768634311081,0.1287483710045594
2014,Direct migration background,general elementary,In mancher Beziehung,0.3115079365079365,38694,0.30689350414236083,0.3161223688735122
2014,Direct migration background,general elementary,Ueberwiegend,0.2509920634920635,38694,0.24667182758681144,0.25531229939731553
2014,Direct migration background,general elementary,Voll und ganz,0.2152777777777778,38694,0.2111824201342506,0.219373135421305
2014,Direct migration background,general elementary,Kaum,0.1488095238095238,38694,0.14526332565842195,0.15235572196062566
2014,Direct migration background,general elementary,Gar nicht,0.07341269841269842,38694,0.07081395726142592,0.07601143956397091
2014,Direct migration background,middle vocational,Ueberwiegend,0.3124274099883856,38694,0.30780925930064146,0.3170455606761297
2014,Direct migration background,middle vocational,In mancher Beziehung,0.2857142857142857,38694,0.28121300375725033,0.29021556767132106
2014,Direct migration background,middle vocational,Voll und ganz,0.2497096399535424,38694,0.24539676769422683,0.254022512212858
2014,Direct migration background,middle vocational,Kaum,0.0975609756097561,38694,0.09460445263173595,0.10051749858777626
2014,Direct migration background,middle vocational,Gar nicht,0.0545876887340302,38694,0.05232412755161311,0.05685124991644729
2014,Direct migration background,vocational + Abi,In mancher Beziehung,0.31758957654723124,38694,0.312950941513475,0.32222821158098747
2014,Direct migration background,vocational + Abi,Ueberwiegend,0.30130293159609123,38694,0.29673120345728443,0.305874659734898
2014,Direct migration background,vocational + Abi,Voll und ganz,0.20521172638436483,38694,0.20118769767880462,0.20923575508992504
2014,Direct migration background,vocational + Abi,Kaum,0.11563517915309446,38694,0.11244881816853752,0.1188215401376514
2014,Direct migration background,vocational + Abi,Gar nicht,0.06026058631921824,38694,0.05788946019656233,0.06263171244187415
2014,Direct migration background,higher vocational,Ueberwiegend,0.41,38694,0.4050993668678019,0.41490063313219805
2014,Direct migration background,higher vocational,Voll und ganz,0.32,38694,0.31535202585881783,0.3246479741411822
2014,Direct migration background,higher vocational,In mancher Beziehung,0.2,38694,0.19601439505504145,0.20398560494495857
2014,Direct migration background,higher vocational,Gar nicht,0.06,38694,0.0576336781729886,0.06236632182701139
2014,Direct migration background,higher vocational,Kaum,0.01,38694,0.009008593287624054,0.010991406712375947
2014,Direct migration background,higher education,In mancher Beziehung,0.36725254394079554,38694,0.36244933069756713,0.37205575718402395
2014,Direct migration background,higher education,Ueberwiegend,0.2599444958371878,38694,0.25557424145269814,0.2643147502216775
2014,Direct migration background,higher education,Voll und ganz,0.17298797409805736,38694,0.1692192171824444,0.17675673101367032
2014,Direct migration background,higher education,Kaum,0.1267345050878816,38694,0.12341972406021702,0.13004928611554617
2014,Direct migration background,higher education,Gar nicht,0.0730804810360777,38694,0.07048716186749271,0.07567380020466269
2014,Indirect migration background,in school,Ueberwiegend,0.3804347826086957,38694,0.37559731711270705,0.3852722481046843
2014,Indirect migration background,in school,Voll und ganz,0.3695652173913043,38694,0.36475571787212413,0.3743747169104845
2014,Indirect migration background,in school,In mancher Beziehung,0.18478260869565216,38694,0.18091536515504508,0.18864985223625924
2014,Indirect migration background,in school,Kaum,0.043478260869565216,38694,0.04144628866888436,0.04551023307024607
2014,Indirect migration background,in school,Gar nicht,0.021739130434782608,38694,0.020286073327980436,0.02319218754158478
2014,Indirect migration background,inadequately,Voll und ganz,0.35135135135135137,38694,0.34659460678628007,0.3561080959164227
2014,Indirect migration background,inadequately,In mancher Beziehung,0.2702702702702703,38694,0.2658452586479907,0.2746952818925499
2014,Indirect migration background,inadequately,Ueberwiegend,0.1891891891891892,38694,0.18528669575548176,0.19309168262289664
2014,Indirect migration background,inadequately,Gar nicht,0.10810810810810811,38694,0.10501411387963971,0.11120210233657651
2014,Indirect migration background,inadequately,Kaum,0.08108108108108109,38694,0.07836130832270478,0.08380085383945739
2014,Indirect migration background,general elementary,Voll und ganz,0.35313531353135313,38694,0.3483730705137327,0.3578975565489736
2014,Indirect migration background,general elementary,Ueberwiegend,0.30033003300330036,38694,0.29576251512643403,0.3048975508801667
2014,Indirect migration background,general elementary,In mancher Beziehung,0.23432343234323433,38694,0.23010292368061477,0.23854394100585388
