year,pgisced97,regtyp,plb0195_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2003,in school,Rural regions,Paid,1.0,27727,1.0,1.0
2003,inadequately,Urban regions,Paid,0.46153846153846156,27727,0.455670518045355,0.4674064050315681
2003,inadequately,Urban regions,Comp. time,0.38461538461538464,27727,0.3788888581324041,0.3903419110983652
2003,inadequately,Urban regions,Not compensated,0.07692307692307693,27727,0.07378652919219775,0.08005962465395611
2003,inadequately,Urban regions,Some of both,0.07692307692307693,27727,0.07378652919219775,0.08005962465395611
2003,inadequately,Rural regions,Not compensated,0.5,27727,0.4941146183005651,0.5058853816994349
2003,inadequately,Rural regions,Paid,0.25,27727,0.24490310993732134,0.25509689006267866
2003,inadequately,Rural regions,Comp. time,0.25,27727,0.24490310993732134,0.25509689006267866
2003,general elementary,Urban regions,Comp. time,0.48717948717948717,27727,0.48129604050614416,0.4930629338528302
2003,general elementary,Urban regions,Paid,0.22344322344322345,27727,0.21854007737844913,0.22834636950799778
2003,general elementary,Urban regions,Some of both,0.2087912087912088,27727,0.2040070422820905,0.2135753753003271
2003,general elementary,Urban regions,Not compensated,0.08058608058608059,27727,0.07738209772506403,0.08379006344709715
2003,general elementary,Rural regions,Comp. time,0.543046357615894,27727,0.5371828275766211,0.548909887655167
2003,general elementary,Rural regions,Paid,0.19205298013245034,27727,0.1874163057588785,0.1966896545060222
2003,general elementary,Rural regions,Some of both,0.17218543046357615,27727,0.16774147842316298,0.17662938250398932
2003,general elementary,Rural regions,Not compensated,0.09271523178807947,27727,0.08930132244421032,0.09612914113194862
2003,middle vocational,Urban regions,Comp. time,0.4961005199306759,27727,0.4902153172195413,0.5019857226418104
2003,middle vocational,Urban regions,Some of both,0.22010398613518198,27727,0.2152271637997809,0.22498080847058305
2003,middle vocational,Urban regions,Paid,0.15294627383015597,27727,0.14870955581731554,0.1571829918429964
2003,middle vocational,Urban regions,Not compensated,0.13084922010398614,27727,0.12687970223316442,0.13481873797480787
2003,middle vocational,Rural regions,Comp. time,0.5402777777777777,27727,0.5344115228604086,0.5461440326951469
2003,middle vocational,Rural regions,Some of both,0.22013888888888888,27727,0.21526178903667664,0.22501598874110113
2003,middle vocational,Rural regions,Paid,0.13472222222222222,27727,0.13070337011848307,0.13874107432596136
2003,middle vocational,Rural regions,Not compensated,0.10486111111111111,27727,0.10125485081554592,0.10846737140667631
2003,vocational + Abi,Urban regions,Comp. time,0.5012468827930174,27727,0.4953615193938134,0.5071322461922215
2003,vocational + Abi,Urban regions,Not compensated,0.22443890274314215,27727,0.21952799577733997,0.22934980970894434
2003,vocational + Abi,Urban regions,Some of both,0.1770573566084788,27727,0.17256425332561215,0.18155045989134544
2003,vocational + Abi,Urban regions,Paid,0.09725685785536159,27727,0.09376909581775184,0.10074461989297134
2003,vocational + Abi,Rural regions,Comp. time,0.625,27727,0.6193015036730036,0.6306984963269964
2003,vocational + Abi,Rural regions,Some of both,0.15,27727,0.14579699678188296,0.15420300321811703
2003,vocational + Abi,Rural regions,Not compensated,0.14166666666666666,27727,0.13756210809732966,0.14577122523600367
2003,vocational + Abi,Rural regions,Paid,0.08333333333333333,27727,0.0800800661924917,0.08658660047417496
2003,higher vocational,Urban regions,Comp. time,0.5021008403361344,27727,0.4962155105875476,0.5079861700847214
2003,higher vocational,Urban regions,Some of both,0.226890756302521,27727,0.22196090903526983,0.2318206035697722
2003,higher vocational,Urban regions,Not compensated,0.16596638655462184,27727,0.16158706861273736,0.17034570449650632
2003,higher vocational,Urban regions,Paid,0.10504201680672269,27727,0.10143301184491221,0.10865102176853317
2003,higher vocational,Rural regions,Comp. time,0.5101214574898786,27727,0.5042372817569291,0.5160056332228281
2003,higher vocational,Rural regions,Some of both,0.23076923076923078,27727,0.22580991335952524,0.23572854817893632
2003,higher vocational,Rural regions,Not compensated,0.19838056680161945,27727,0.19368661839200224,0.20307451521123665
2003,higher vocational,Rural regions,Paid,0.06072874493927125,27727,0.057917508983254866,0.06353998089528763
2003,higher education,Urban regions,Not compensated,0.42090784044016505,27727,0.41509655804150086,0.42671912283882923
2003,higher education,Urban regions,Comp. time,0.374828060522696,27727,0.3691300871372105,0.3805260339081815
2003,higher education,Urban regions,Some of both,0.14649243466299863,27727,0.1423303020251119,0.15065456730088536
2003,higher education,Urban regions,Paid,0.0577716643741403,27727,0.05502541386633517,0.06051791488194543
2003,higher education,Rural regions,Comp. time,0.44601769911504424,27727,0.4401667190086492,0.4518686792214393
2003,higher education,Rural regions,Not compensated,0.3345132743362832,27727,0.3289595923598833,0.3400669563126831
2003,higher education,Rural regions,Some of both,0.16460176991150444,27727,0.16023692662171857,0.1689666132012903
2003,higher education,Rural regions,Paid,0.05486725663716814,27727,0.05218680696260951,0.05754770631172677
2004,in school,Urban regions,Paid,0.75,26790,0.7448147422343432,0.7551852577656568
2004,in school,Urban regions,Comp. time,0.25,26790,0.24481474223434316,0.25518525776565687
2004,in school,Rural regions,Comp. time,1.0,26790,1.0,1.0
2004,inadequately,Urban regions,Paid,0.5,26790,0.49401258006636084,0.5059874199336392
2004,inadequately,Urban regions,Comp. time,0.3,26790,0.2945124389873222,0.30548756101267777
2004,inadequately,Urban regions,Some of both,0.15,26790,0.14572412690722852,0.15427587309277146
2004,inadequately,Urban regions,Not compensated,0.05,26790,0.0473901441576726,0.052609855842327406
2004,inadequately,Rural regions,Comp. time,0.25,26790,0.24481474223434316,0.25518525776565687
2004,inadequately,Rural regions,Some of both,0.25,26790,0.24481474223434316,0.25518525776565687
2004,inadequately,Rural regions,Paid,0.25,26790,0.24481474223434316,0.25518525776565687
2004,inadequately,Rural regions,Not compensated,0.25,26790,0.24481474223434316,0.25518525776565687
2004,general elementary,Urban regions,Comp. time,0.41496598639455784,26790,0.40906578925174264,0.42086618353737304
2004,general elementary,Urban regions,Some of both,0.22448979591836735,26790,0.21949334327603276,0.22948624856070193
2004,general elementary,Urban regions,Paid,0.2108843537414966,26790,0.20599938013763266,0.21576932734536056
2004,general elementary,Urban regions,Not compensated,0.14965986394557823,26790,0.14538798707203326,0.1539317408191232
2004,general elementary,Rural regions,Comp. time,0.5615384615384615,26790,0.5555965631579695,0.5674803599189536
2004,general elementary,Rural regions,Some of both,0.2,26790,0.1952100640530887,0.20478993594691133
2004,general elementary,Rural regions,Not compensated,0.12307692307692308,26790,0.1191428830055854,0.12701096314826077
2004,general elementary,Rural regions,Paid,0.11538461538461539,26790,0.11155882728476321,0.11921040348446757
2004,middle vocational,Urban regions,Comp. time,0.505267979844251,26790,0.49928089224094024,0.5112550674475618
2004,middle vocational,Urban regions,Some of both,0.20888685295464957,26790,0.20401892021480278,0.21375478569449635
2004,middle vocational,Urban regions,Paid,0.14475492441594137,26790,0.1405415342320591,0.14896831459982365
2004,middle vocational,Urban regions,Not compensated,0.14109024278515803,26790,0.1369216259978848,0.14525885957243126
2004,middle vocational,Rural regions,Comp. time,0.5153284671532846,26790,0.509343861512243,0.5213130727943263
2004,middle vocational,Rural regions,Some of both,0.2343065693430657,26790,0.2292344506530157,0.2393786880331157
2004,middle vocational,Rural regions,Paid,0.1335766423357664,26790,0.129502839072404,0.1376504455991288
2004,middle vocational,Rural regions,Not compensated,0.11678832116788321,26790,0.11294238719591061,0.1206342551398558
2004,vocational + Abi,Urban regions,Comp. time,0.5606060606060606,26790,0.5546627881497576,0.5665493330623635
2004,vocational + Abi,Urban regions,Not compensated,0.18686868686868688,26790,0.1822008214701566,0.19153655226721716
2004,vocational + Abi,Urban regions,Some of both,0.14393939393939395,26790,0.13973588664330944,0.14814290123547846
2004,vocational + Abi,Urban regions,Paid,0.10858585858585859,26790,0.10486025957937109,0.11231145759234609
2004,vocational + Abi,Rural regions,Comp. time,0.5963302752293578,26790,0.5904550268255649,0.6022055236331506
2004,vocational + Abi,Rural regions,Some of both,0.22935779816513763,26790,0.22432333852047912,0.23439225780979614
2004,vocational + Abi,Rural regions,Not compensated,0.14678899082568808,26790,0.14255114959270287,0.1510268320586733
2004,vocational + Abi,Rural regions,Paid,0.027522935779816515,26790,0.025563835004004276,0.029482036555628754
2004,higher vocational,Urban regions,Comp. time,0.4737991266375546,26790,0.4678199329120788,0.47977832036303036
2004,higher vocational,Urban regions,Some of both,0.2314410480349345,26790,0.22639061635052016,0.23649147971934886
2004,higher vocational,Urban regions,Not compensated,0.18777292576419213,26790,0.18309638276258594,0.19244946876579833
2004,higher vocational,Urban regions,Paid,0.10698689956331878,26790,0.10328551737642533,0.11068828175021223
2004,higher vocational,Rural regions,Comp. time,0.5610687022900763,26790,0.5551261089652755,0.5670112956148772
2004,higher vocational,Rural regions,Some of both,0.1984732824427481,26790,0.1936971128164982,0.20324945206899797
2004,higher vocational,Rural regions,Not compensated,0.16793893129770993,26790,0.1634625918917031,0.17241527070371676
2004,higher vocational,Rural regions,Paid,0.07251908396946564,26790,0.06941346364320047,0.07562470429573082
2004,higher education,Urban regions,Not compensated,0.44326990838618746,26790,0.4373211519530703,0.4492186648193046
2004,higher education,Urban regions,Comp. time,0.38477801268498946,26790,0.37895174059831765,0.39060428477166126
2004,higher education,Urban regions,Some of both,0.12755461592670894,26790,0.12355989054622533,0.13154934130719256
2004,higher education,Urban regions,Paid,0.04439746300211417,26790,0.04193092711538932,0.04686399888883901
2004,higher education,Rural regions,Comp. time,0.43157894736842106,26790,0.42564785185997384,0.4375100428768683
2004,higher education,Rural regions,Not compensated,0.3631578947368421,26790,0.35739907686022254,0.3689167126134617
2004,higher education,Rural regions,Some of both,0.15087719298245614,26790,0.1465910489080291,0.15516333705688318
2004,higher education,Rural regions,Paid,0.054385964912280704,26790,0.051670338097286446,0.05710159172727496
2005,in school,Urban regions,Paid,0.6,25520,0.5939893511426368,0.6060106488573631
2005,in school,Urban regions,Comp. time,0.4,25520,0.39398935114263695,0.4060106488573631
2005,in school,Rural regions,Paid,0.5,25520,0.49386540719850736,0.5061345928014926
2005,in school,Rural regions,Some of both,0.5,25520,0.49386540719850736,0.5061345928014926
2005,inadequately,Urban regions,Comp. time,0.36363636363636365,25520,0.35773432474640127,0.369538402526326
2005,inadequately,Urban regions,Paid,0.36363636363636365,25520,0.35773432474640127,0.369538402526326
2005,inadequately,Urban regions,Not compensated,0.13636363636363635,25520,0.1321531672746297,0.140574105452643
2005,inadequately,Urban regions,Some of both,0.13636363636363635,25520,0.1321531672746297,0.140574105452643
2005,inadequately,Rural regions,Comp. time,0.6,25520,0.5939893511426368,0.6060106488573631
2005,inadequately,Rural regions,Paid,0.2,25520,0.1950923257588059,0.20490767424119413
2005,inadequately,Rural regions,Some of both,0.2,25520,0.1950923257588059,0.20490767424119413
2005,general elementary,Urban regions,Comp. time,0.4575645756457565,25520,0.45145211669712954,0.4636770345943834
2005,general elementary,Urban regions,Some of both,0.2029520295202952,25520,0.19801739871264507,0.20788666032794534
2005,general elementary,Urban regions,Paid,0.1918819188191882,25520,0.18705055019382405,0.19671328744455235
2005,general elementary,Urban regions,Not compensated,0.14760147601476015,25520,0.1432495407051068,0.1519534113244135
2005,general elementary,Rural regions,Comp. time,0.4603174603174603,25520,0.45420221837107333,0.46643270226384725
2005,general elementary,Rural regions,Some of both,0.23015873015873015,25520,0.22499420904453718,0.2353232512729231
2005,general elementary,Rural regions,Paid,0.1746031746031746,25520,0.16994545649060305,0.17926089271574613
2005,general elementary,Rural regions,Not compensated,0.1349206349206349,25520,0.13072900529820905,0.13911226454306078
2005,middle vocational,Urban regions,Comp. time,0.5221021611001965,25520,0.5159735647944155,0.5282307574059775
2005,middle vocational,Urban regions,Some of both,0.22151277013752455,25520,0.21641780910364447,0.22660773117140462
2005,middle vocational,Urban regions,Not compensated,0.12917485265225934,25520,0.12505984919227642,0.13328985611224226
2005,middle vocational,Urban regions,Paid,0.12721021611001965,25520,0.12312202152537602,0.13129841069466328
2005,middle vocational,Rural regions,Comp. time,0.5280189423835833,25520,0.5218939892164852,0.5341438955506813
2005,middle vocational,Rural regions,Some of both,0.23362273086029992,25520,0.22843121013724219,0.23881425158335765
2005,middle vocational,Rural regions,Paid,0.13891081294396213,25520,0.1346674729498273,0.14315415293809694
2005,middle vocational,Rural regions,Not compensated,0.09944751381215469,25520,0.09577581358632101,0.10311921403798838
2005,vocational + Abi,Urban regions,Comp. time,0.5673575129533679,25520,0.5612788407462134,0.5734361851605224
2005,vocational + Abi,Urban regions,Some of both,0.17875647668393782,25520,0.17405555941504808,0.18345739395282756
2005,vocational + Abi,Urban regions,Not compensated,0.17357512953367876,25520,0.16892825256130345,0.17822200650605408
2005,vocational + Abi,Urban regions,Paid,0.08031088082901554,25520,0.07697643662166812,0.08364532503636296
2005,vocational + Abi,Rural regions,Comp. time,0.6206896551724138,25520,0.61473645708492,0.6266428532599077
2005,vocational + Abi,Rural regions,Some of both,0.23275862068965517,25520,0.22757378936234718,0.23794345201696315
2005,vocational + Abi,Rural regions,Not compensated,0.12931034482758622,25520,0.1251935041171104,0.13342718553806204
2005,vocational + Abi,Rural regions,Paid,0.017241379310344827,25520,0.01564430482830782,0.018838453792381835
2005,higher vocational,Urban regions,Comp. time,0.5430622009569378,25520,0.5369504019047635,0.5491740000091121
2005,higher vocational,Urban regions,Some of both,0.19138755980861244,25520,0.1865609432533001,0.19621417636392477
2005,higher vocational,Urban regions,Not compensated,0.18181818181818182,25520,0.1770860230875415,0.18655034054882214
2005,higher vocational,Urban regions,Paid,0.08373205741626795,25520,0.0803336701817217,0.0871304446508142
2005,higher vocational,Rural regions,Comp. time,0.5803571428571429,25520,0.5743022938003692,0.5864119919139166
2005,higher vocational,Rural regions,Some of both,0.1875,25520,0.18271118502921116,0.19228881497078884
2005,higher vocational,Rural regions,Not compensated,0.18303571428571427,25520,0.17829127174609433,0.18778015682533422
2005,higher vocational,Rural regions,Paid,0.049107142857142856,25520,0.0464558734393239,0.051758412274961814
2005,higher education,Urban regions,Not compensated,0.4121258633921719,25520,0.40608675467005373,0.41816497211429005
2005,higher education,Urban regions,Comp. time,0.39984650805832694,25520,0.39383624391919747,0.4058567721974564
2005,higher education,Urban regions,Some of both,0.14504988488104376,25520,0.14072927735177362,0.1493704924103139
2005,higher education,Urban regions,Paid,0.042977743668457406,25520,0.04048946761028728,0.04546601972662753
2005,higher education,Rural regions,Comp. time,0.4660377358490566,25520,0.45991731112124956,0.47215816057686366
2005,higher education,Rural regions,Not compensated,0.330188679245283,25520,0.3244187157223663,0.3359586427681997
2005,higher education,Rural regions,Some of both,0.1660377358490566,25520,0.1614721939003526,0.17060327779776058
2005,higher education,Rural regions,Paid,0.03773584905660377,25520,0.035397873573829605,0.04007382453937794
2006,in school,Urban regions,Paid,0.75,27321,0.7448653787747463,0.7551346212252537
2006,in school,Urban regions,Some of both,0.25,27321,0.24486537877474632,0.25513462122525365
2006,in school,Rural regions,Comp. time,0.5,27321,0.49407105010682606,0.5059289498931739
2006,in school,Rural regions,Not compensated,0.25,27321,0.24486537877474632,0.25513462122525365
2006,in school,Rural regions,Paid,0.25,27321,0.24486537877474632,0.25513462122525365
2006,inadequately,Urban regions,Comp. time,0.3888888888888889,27321,0.38310818620364073,0.39466959157413706
2006,inadequately,Urban regions,Paid,0.3888888888888889,27321,0.38310818620364073,0.39466959157413706
2006,inadequately,Urban regions,Not compensated,0.16666666666666666,27321,0.16224748833455763,0.1710858449987757
2006,inadequately,Urban regions,Some of both,0.05555555555555555,27321,0.052839368149049916,0.05827174296206119
2006,inadequately,Rural regions,Comp. time,0.4,27321,0.39419083922047804,0.405809160779522
2006,inadequately,Rural regions,Paid,0.3,27321,0.294566027664586,0.305433972335414
2006,inadequately,Rural regions,Some of both,0.2,27321,0.19525684008546085,0.20474315991453917
2006,inadequately,Rural regions,Not compensated,0.1,27321,0.09644263006409563,0.10355736993590438
2006,general elementary,Urban regions,Comp. time,0.4782608695652174,27321,0.4723375262453004,0.4841842128851344
2006,general elementary,Urban regions,Paid,0.2015810276679842,27321,0.19682386472371202,0.20633819061225636
2006,general elementary,Urban regions,Some of both,0.18181818181818182,27321,0.1772446538093325,0.18639170982703115
2006,general elementary,Urban regions,Not compensated,0.1383399209486166,27321,0.1342459050627226,0.1424339368345106
2006,general elementary,Rural regions,Comp. time,0.49640287769784175,27321,0.49047408123944375,0.5023316741562398
2006,general elementary,Rural regions,Some of both,0.20863309352517986,27321,0.20381485476485112,0.2134513322855086
2006,general elementary,Rural regions,Paid,0.16546762589928057,27321,0.1610612059164692,0.16987404588209196
2006,general elementary,Rural regions,Not compensated,0.12949640287769784,27321,0.1255151302944549,0.13347767546094078
2006,middle vocational,Urban regions,Comp. time,0.5361366622864652,27321,0.5302232174047319,0.5420501071681985
2006,middle vocational,Urban regions,Some of both,0.20324134910205868,27321,0.19846960435565172,0.20801309384846564
2006,middle vocational,Urban regions,Paid,0.13491020586947,27321,0.13085921958811514,0.13896119215082486
2006,middle vocational,Urban regions,Not compensated,0.12571178274200615,27321,0.12178060137149604,0.12964296411251625
2006,middle vocational,Rural regions,Comp. time,0.5406360424028268,27321,0.5347267057573667,0.5465453790482869
2006,middle vocational,Rural regions,Some of both,0.22190812720848058,27321,0.2169808179714722,0.22683543644548895
2006,middle vocational,Rural regions,Not compensated,0.12084805653710247,27321,0.11698296680277798,0.12471314627142696
2006,middle vocational,Rural regions,Paid,0.1166077738515901,27321,0.11280195323459483,0.12041359446858538
2006,vocational + Abi,Urban regions,Comp. time,0.5435294117647059,27321,0.5376229730705011,0.5494358504589107
2006,vocational + Abi,Urban regions,Not compensated,0.21411764705882352,27321,0.2092534319180563,0.21898186219959076
2006,vocational + Abi,Urban regions,Some of both,0.16,27321,0.1556528221316688,0.1643471778683312
2006,vocational + Abi,Urban regions,Paid,0.08235294117647059,27321,0.07909318459122361,0.08561269776171757
2006,vocational + Abi,Rural regions,Comp. time,0.5743243243243243,27321,0.5684612446233255,0.5801874040253232
2006,vocational + Abi,Rural regions,Some of both,0.1891891891891892,27321,0.1845449380210128,0.1938334403573656
2006,vocational + Abi,Rural regions,Not compensated,0.14864864864864866,27321,0.14443029804049456,0.15286699925680275
2006,vocational + Abi,Rural regions,Paid,0.08783783783783784,27321,0.0844813535331449,0.09119432214253079
2006,higher vocational,Urban regions,Comp. time,0.5231788079470199,27321,0.5172562322215549,0.5291013836724848
2006,higher vocational,Urban regions,Not compensated,0.20750551876379691,27321,0.20269689581449493,0.2123141417130989
2006,higher vocational,Urban regions,Some of both,0.19205298013245034,27321,0.18738198147241258,0.1967239787924881
2006,higher vocational,Urban regions,Paid,0.0772626931567329,27321,0.07409654133018456,0.08042884498328123
2006,higher vocational,Rural regions,Comp. time,0.5684647302904564,27321,0.562591626357638,0.5743378342232748
2006,higher vocational,Rural regions,Some of both,0.2033195020746888,27321,0.198547074047897,0.20809193010148058
2006,higher vocational,Rural regions,Not compensated,0.16182572614107885,27321,0.15745856998363394,0.16619288229852375
2006,higher vocational,Rural regions,Paid,0.06639004149377593,27321,0.0634378672731084,0.06934221571444346
2006,higher education,Urban regions,Not compensated,0.43703199455411845,27321,0.4311502487853823,0.44291374032285463
2006,higher education,Urban regions,Comp. time,0.3778080326752893,27321,0.37205885713326503,0.38355720821731354
2006,higher education,Urban regions,Some of both,0.14023144996596323,27321,0.13611406698186718,0.1443488329500593
2006,higher education,Urban regions,Paid,0.044928522804629,27321,0.04247219240444966,0.04738485320480834
2006,higher education,Rural regions,Comp. time,0.45789473684210524,27321,0.4519868466665561,0.4638026270176544
2006,higher education,Rural regions,Not compensated,0.34385964912280703,27321,0.33822720675269613,0.34949209149291793
2006,higher education,Rural regions,Some of both,0.1456140350877193,27321,0.14143153029942848,0.14979653987601013
2006,higher education,Rural regions,Paid,0.05263157894736842,27321,0.04998374694224512,0.05527941095249172
2007,in school,Urban regions,Some of both,0.3333333333333333,25385,0.32753422488376255,0.3391324417829041
2007,in school,Urban regions,Comp. time,0.3333333333333333,25385,0.32753422488376255,0.3391324417829041
2007,in school,Urban regions,Paid,0.3333333333333333,25385,0.32753422488376255,0.3391324417829041
2007,in school,Rural regions,Some of both,0.5,25385,0.4938491166357084,0.5061508833642916
2007,in school,Rural regions,Comp. time,0.5,25385,0.4938491166357084,0.5061508833642916
2007,inadequately,Urban regions,Paid,0.4,25385,0.39397338971604484,0.4060266102839552
2007,inadequately,Urban regions,Comp. time,0.4,25385,0.39397338971604484,0.4060266102839552
2007,inadequately,Urban regions,Some of both,0.1,25385,0.09630946998142506,0.10369053001857495
2007,inadequately,Urban regions,Not compensated,0.1,25385,0.09630946998142506,0.10369053001857495
2007,inadequately,Rural regions,Comp. time,0.5714285714285714,25385,0.5653407757152096,0.5775163671419332
2007,inadequately,Rural regions,Some of both,0.2857142857142857,25385,0.2801569139847998,0.2912716574437716
2007,inadequately,Rural regions,Not compensated,0.14285714285714285,25385,0.13855242122574632,0.14716186448853938
2007,general elementary,Urban regions,Comp. time,0.47115384615384615,25385,0.46501320762877063,0.47729448467892166
2007,general elementary,Urban regions,Paid,0.21634615384615385,25385,0.21128086504975158,0.22141144264255613
2007,general elementary,Urban regions,Some of both,0.1971153846153846,25385,0.19222149334235158,0.20200927588841763
2007,general elementary,Urban regions,Not compensated,0.11538461538461539,25385,0.11145437888216538,0.1193148518870654
2007,general elementary,Rural regions,Comp. time,0.5046728971962616,25385,0.4985222824588231,0.5108235119337001
2007,general elementary,Rural regions,Some of both,0.2523364485981308,25385,0.24699313596238529,0.25767976123387637
2007,general elementary,Rural regions,Not compensated,0.14953271028037382,25385,0.14514574297978236,0.15391967758096528
2007,general elementary,Rural regions,Paid,0.09345794392523364,25385,0.0898772303980561,0.09703865745241118
2007,middle vocational,Urban regions,Comp. time,0.5233061028351754,25385,0.5171619051094494,0.5294503005609015
2007,middle vocational,Urban regions,Some of both,0.21335896203748198,25385,0.20831918606071176,0.2183987380142522
2007,middle vocational,Urban regions,Not compensated,0.1335896203748198,25385,0.12940442565627772,0.1377748150933619
2007,middle vocational,Urban regions,Paid,0.12974531475252282,25385,0.1256116379801509,0.13387899152489474
2007,middle vocational,Rural regions,Comp. time,0.5436390532544378,25385,0.537511641752853,0.5497664647560226
2007,middle vocational,Rural regions,Some of both,0.23002958579881658,25385,0.224852368958694,0.23520680263893914
2007,middle vocational,Rural regions,Paid,0.11538461538461539,25385,0.11145437888216538,0.1193148518870654
2007,middle vocational,Rural regions,Not compensated,0.11094674556213018,25385,0.10708317668251618,0.11481031444174417
2007,vocational + Abi,Urban regions,Comp. time,0.4961636828644501,25385,0.49001298055197345,0.5023143851769268
2007,vocational + Abi,Urban regions,Not compensated,0.22762148337595908,25385,0.22246338993978523,0.23277957681213293
2007,vocational + Abi,Urban regions,Some of both,0.1969309462915601,25385,0.19203878331380017,0.20182310926932004
2007,vocational + Abi,Urban regions,Paid,0.0792838874680307,25385,0.07596017973608675,0.08260759519997464
2007,vocational + Abi,Rural regions,Comp. time,0.6066666666666667,25385,0.6006573798845225,0.6126759534488109
2007,vocational + Abi,Rural regions,Some of both,0.19333333333333333,25385,0.1884752169748281,0.19819144969183855
2007,vocational + Abi,Rural regions,Not compensated,0.14666666666666667,25385,0.14231462992029995,0.1510187034130334
2007,vocational + Abi,Rural regions,Paid,0.05333333333333334,25385,0.05056915922854082,0.05609750743812585
2007,higher vocational,Urban regions,Comp. time,0.5356265356265356,25385,0.5294912861487269,0.5417617851043444
2007,higher vocational,Urban regions,Not compensated,0.20638820638820637,25385,0.2014095290345569,0.21136688374185586
2007,higher vocational,Urban regions,Some of both,0.1941031941031941,25385,0.18923773814434816,0.19896865006204004
2007,higher vocational,Urban regions,Paid,0.06388206388206388,25385,0.060873756287576054,0.0668903714765517
2007,higher vocational,Rural regions,Comp. time,0.5474137931034483,25385,0.541290627396418,0.5535369588104786
2007,higher vocational,Rural regions,Some of both,0.22844827586206898,25385,0.22328358950237537,0.2336129622217626
2007,higher vocational,Rural regions,Not compensated,0.1939655172413793,25385,0.18910137168149108,0.19882966280126754
2007,higher vocational,Rural regions,Paid,0.03017241379310345,25385,0.028068055035524165,0.03227677255068273
2007,higher education,Urban regions,Not compensated,0.42220598977355733,25385,0.4161300116669751,0.42828196788013956
2007,higher education,Urban regions,Comp. time,0.3966398831263696,25385,0.39062185826135665,0.40265790799138257
2007,higher education,Urban regions,Some of both,0.14901387874360847,25385,0.14463319313770265,0.1533945643495143
2007,higher education,Urban regions,Paid,0.03214024835646457,25385,0.02997055521212541,0.03430994150080373
2007,higher education,Rural regions,Comp. time,0.4543828264758497,25385,0.44825759567684087,0.46050805727485855
2007,higher education,Rural regions,Not compensated,0.34525939177101966,25385,0.33941048260486933,0.35110830093717
2007,higher education,Rural regions,Some of both,0.1556350626118068,25385,0.15117556120539327,0.1600945640182203
2007,higher education,Rural regions,Paid,0.044722719141323794,25385,0.04218001217758984,0.047265426105057746
2008,in school,Urban regions,Paid,0.625,23673,0.6188328421444141,0.6311671578555859
2008,in school,Urban regions,Comp. time,0.25,23673,0.2444839263227753,0.25551607367722473
2008,in school,Urban regions,Some of both,0.125,23673,0.12078702913919406,0.12921297086080594
2008,in school,Rural regions,Paid,1.0,23673,1.0,1.0
2008,inadequately,Urban regions,Paid,0.5,23673,0.493630586755169,0.506369413244831
2008,inadequately,Urban regions,Some of both,0.21428571428571427,23673,0.20905864379905417,0.21951278477237438
2008,inadequately,Urban regions,Comp. time,0.21428571428571427,23673,0.20905864379905417,0.21951278477237438
2008,inadequately,Urban regions,Not compensated,0.07142857142857142,23673,0.06814782199302034,0.0747093208641225
2008,inadequately,Rural regions,Some of both,0.42857142857142855,23673,0.422267344368886,0.4348755127739711
2008,inadequately,Rural regions,Comp. time,0.2857142857142857,23673,0.2799594705107115,0.2914691009178599
2008,inadequately,Rural regions,Not compensated,0.14285714285714285,23673,0.13839948216835404,0.14731480354593166
2008,inadequately,Rural regions,Paid,0.14285714285714285,23673,0.13839948216835404,0.14731480354593166
2008,general elementary,Urban regions,Comp. time,0.4711111111111111,23673,0.46475233816944667,0.4774698840527755
2008,general elementary,Urban regions,Some of both,0.22666666666666666,23673,0.2213332364587291,0.2320000968746042
2008,general elementary,Urban regions,Paid,0.17777777777777778,23673,0.17290739871180041,0.18264815684375516
2008,general elementary,Urban regions,Not compensated,0.12444444444444444,23673,0.12023951190279558,0.1286493769860933
2008,general elementary,Rural regions,Comp. time,0.5528455284552846,23673,0.5465117902002384,0.5591792667103307
2008,general elementary,Rural regions,Some of both,0.2032520325203252,23673,0.19812569315720394,0.20837837188344646
2008,general elementary,Rural regions,Paid,0.13008130081300814,23673,0.1257960505421658,0.13436655108385048
2008,general elementary,Rural regions,Not compensated,0.11382113821138211,23673,0.10977536459722154,0.11786691182554268
2008,middle vocational,Urban regions,Comp. time,0.5133559980573094,23673,0.506988857604039,0.5197231385105797
2008,middle vocational,Urban regions,Some of both,0.21612433220009714,23673,0.21088103051701076,0.2213676338831835
2008,middle vocational,Urban regions,Not compensated,0.14570179698882954,23673,0.1412074497575792,0.15019614422007987
2008,middle vocational,Urban regions,Paid,0.12481787275376396,23673,0.12060753408589187,0.12902821142163606
2008,middle vocational,Rural regions,Comp. time,0.5149253731343284,23673,0.5085587983090879,0.5212919479595689
2008,middle vocational,Rural regions,Some of both,0.24925373134328357,23673,0.24374315723012127,0.2547643054564459
2008,middle vocational,Rural regions,Paid,0.12238805970149254,23673,0.11821311998587127,0.1265629994171138
2008,middle vocational,Rural regions,Not compensated,0.11343283582089553,23673,0.10939308443849588,0.11747258720329518
2008,vocational + Abi,Urban regions,Comp. time,0.5,23673,0.493630586755169,0.506369413244831
2008,vocational + Abi,Urban regions,Some of both,0.21717171717171718,23673,0.21191923836286025,0.2224241959805741
2008,vocational + Abi,Urban regions,Not compensated,0.19444444444444445,23673,0.1894027683526455,0.1994861205362434
