year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2002,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
2002,Thuringa,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2003,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2003,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
2003,Schleswig-Holstein,Upper Secondary Level,,,,,,,,,,,,
2003,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
2003,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,Hamburg,Pre-primary Level,,,,,,,,,,,,
2003,Hamburg,Primary Level,,,,,,,,,,,,
2003,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2003,Hamburg,Upper Secondary Level,,,,,,,,,,,,
2003,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2003,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2003,Lower Saxony,Primary Level,,,,,,,,,,,,
2003,Lower Saxony,Lower Secondary Level,,,,,,,,,,,,
2003,Lower Saxony,Upper Secondary Level,,,,,,,,,,,,
2003,Lower Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Lower Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2003,Lower Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,Bremen,Pre-primary Level,,,,,,,,,,,,
2003,Bremen,Lower Secondary Level,,,,,,,,,,,,
2003,Bremen,Upper Secondary Level,,,,,,,,,,,,
2003,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2003,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
2003,North Rhine-Westphalia,Primary Level,,,,,,,,,,,,
2003,North Rhine-Westphalia,Lower Secondary Level,,,,,,,,,,,,
2003,North Rhine-Westphalia,Upper Secondary Level,,,,,,,,,,,,
2003,North Rhine-Westphalia,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,North Rhine-Westphalia,First Stage of Tertiary Education,,,,,,,,,,,,
2003,North Rhine-Westphalia,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,Hesse,Pre-primary Level,,,,,,,,,,,,
2003,Hesse,Primary Level,,,,,,,,,,,,
2003,Hesse,Lower Secondary Level,,,,,,,,,,,,
2003,Hesse,Upper Secondary Level,,,,,,,,,,,,
2003,Hesse,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
2003,Hesse,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2003,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2003,"Rhineland-Palatinate, Saarland",Lower Secondary Level,,,,,,,,,,,,
2003,"Rhineland-Palatinate, Saarland",Upper Secondary Level,,,,,,,,,,,,
2003,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,,,,,,,,,,,,
2003,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,,,,,,,,,,,,
2003,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2003,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2003,Baden-Wuerttemberg,Lower Secondary Level,,,,,,,,,,,,
2003,Baden-Wuerttemberg,Upper Secondary Level,,,,,,,,,,,,
2003,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Baden-Wuerttemberg,First Stage of Tertiary Education,,,,,,,,,,,,
2003,Baden-Wuerttemberg,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,Bavaria,Pre-primary Level,,,,,,,,,,,,
2003,Bavaria,Primary Level,,,,,,,,,,,,
2003,Bavaria,Lower Secondary Level,,,,,,,,,,,,
2003,Bavaria,Upper Secondary Level,,,,,,,,,,,,
2003,Bavaria,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Bavaria,First Stage of Tertiary Education,,,,,,,,,,,,
2003,Bavaria,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,Berlin,Pre-primary Level,,,,,,,,,,,,
2003,Berlin,Primary Level,,,,,,,,,,,,
2003,Berlin,Lower Secondary Level,,,,,,,,,,,,
2003,Berlin,Upper Secondary Level,,,,,,,,,,,,
2003,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
2003,Berlin,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2003,Brandenburg,Primary Level,,,,,,,,,,,,
2003,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
2003,Brandenburg,Upper Secondary Level,,,,,,,,,,,,
2003,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Brandenburg,First Stage of Tertiary Education,,,,,,,,,,,,
2003,Brandenburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,Upper Secondary Level,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,Saxony,Pre-primary Level,,,,,,,,,,,,
2003,Saxony,Primary Level,,,,,,,,,,,,
2003,Saxony,Lower Secondary Level,,,,,,,,,,,,
2003,Saxony,Upper Secondary Level,,,,,,,,,,,,
2003,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2003,Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2003,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2003,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
2003,Saxony-Anhalt,Upper Secondary Level,,,,,,,,,,,,
2003,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Saxony-Anhalt,First Stage of Tertiary Education,,,,,,,,,,,,
2003,Saxony-Anhalt,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,Thuringa,Pre-primary Level,,,,,,,,,,,,
2003,Thuringa,Primary Level,,,,,,,,,,,,
2003,Thuringa,Lower Secondary Level,,,,,,,,,,,,
2003,Thuringa,Upper Secondary Level,,,,,,,,,,,,
2003,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
2003,Thuringa,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2004,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2004,Schleswig-Holstein,Lower Secondary Level,81,5.00109,4.39220,5.60997,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2004,Schleswig-Holstein,Upper Secondary Level,338,5.82332,5.56902,6.07761,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2004,Schleswig-Holstein,Post-secondary Non-tertiary Level,35,5.85255,4.84413,6.86096,3.68473,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,8.00000
2004,Schleswig-Holstein,First Stage of Tertiary Education,51,6.34509,5.80184,6.88834,5.00000,7.00000,8.00000,3.00000,10.00000,7.00000,5.00000,8.00000
2004,Schleswig-Holstein,Second Stage of Tertiary Education,109,6.70911,6.30300,7.11522,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2004,Hamburg,Pre-primary Level,,,,,,,,,,,,
2004,Hamburg,Primary Level,,,,,,,,,,,,
2004,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2004,Hamburg,Upper Secondary Level,128,5.93094,5.51967,6.34221,4.00000,6.51356,8.00000,0.00000,10.00000,7.00000,5.00000,7.00000
2004,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2004,Hamburg,Second Stage of Tertiary Education,71,5.80977,5.18323,6.43632,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2004,Lower Saxony,Pre-primary Level,44,5.01620,4.22472,5.80767,3.00000,6.00000,7.00000,0.00000,10.00000,6.00000,3.00000,7.00000
2004,Lower Saxony,Primary Level,,,,,,,,,,,,
2004,Lower Saxony,Lower Secondary Level,242,4.99157,4.60168,5.38147,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2004,Lower Saxony,Upper Secondary Level,944,5.85109,5.69010,6.01208,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2004,Lower Saxony,Post-secondary Non-tertiary Level,110,6.06409,5.58654,6.54163,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,Lower Saxony,First Stage of Tertiary Education,122,6.02155,5.59781,6.44530,4.00000,6.00000,8.00000,1.00000,10.00000,6.00000,6.00000,7.00000
2004,Lower Saxony,Second Stage of Tertiary Education,294,6.45323,6.15659,6.74988,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.02500
2004,Bremen,Pre-primary Level,,,,,,,,,,,,
2004,Bremen,Lower Secondary Level,,,,,,,,,,,,
2004,Bremen,Upper Secondary Level,86,5.22112,4.50914,5.93311,2.00000,5.89177,8.00000,0.00000,10.00000,6.00000,4.00000,7.00000
2004,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2004,Bremen,Second Stage of Tertiary Education,32,6.86141,5.84910,7.87371,5.41136,8.00000,9.00000,0.02839,10.00000,8.00000,5.00000,9.00000
2004,North Rhine-Westphalia,Pre-primary Level,114,5.15031,4.59706,5.70356,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2004,North Rhine-Westphalia,Primary Level,82,4.65019,4.05743,5.24295,3.00000,4.00000,6.82155,0.00000,10.00000,4.00000,4.00000,5.00000
2004,North Rhine-Westphalia,Lower Secondary Level,530,4.99727,4.78188,5.21265,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,North Rhine-Westphalia,Upper Secondary Level,2117,5.77841,5.67649,5.88033,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2004,North Rhine-Westphalia,Post-secondary Non-tertiary Level,318,5.61607,5.34827,5.88388,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2004,North Rhine-Westphalia,First Stage of Tertiary Education,319,6.11545,5.85261,6.37828,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2004,North Rhine-Westphalia,Second Stage of Tertiary Education,820,6.49514,6.32970,6.66057,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Hesse,Pre-primary Level,32,3.56223,2.39695,4.72752,0.47956,3.00000,7.00000,0.00000,10.00000,3.00000,0.00000,7.00000
2004,Hesse,Primary Level,,,,,,,,,,,,
2004,Hesse,Lower Secondary Level,177,5.52284,5.11984,5.92583,3.59969,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2004,Hesse,Upper Secondary Level,640,5.56711,5.36402,5.77019,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2004,Hesse,Post-secondary Non-tertiary Level,114,5.11416,4.59046,5.63786,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.02500
2004,Hesse,First Stage of Tertiary Education,94,5.56374,5.08988,6.03759,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,7.00000
2004,Hesse,Second Stage of Tertiary Education,305,6.54955,6.26049,6.83861,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2004,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2004,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2004,"Rhineland-Palatinate, Saarland",Lower Secondary Level,210,4.76743,4.40065,5.13421,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2004,"Rhineland-Palatinate, Saarland",Upper Secondary Level,634,5.76127,5.57175,5.95080,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.02500
2004,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,51,6.66017,5.93083,7.38951,5.59918,7.40574,8.00000,1.99796,10.00000,8.00000,7.00000,8.00000
2004,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,102,6.24786,5.80439,6.69132,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,177,6.75582,6.37820,7.13344,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,Baden-Wuerttemberg,Pre-primary Level,56,3.98337,3.28270,4.68403,2.01300,4.00000,5.96319,0.00000,10.00000,4.00000,3.00000,5.00000
2004,Baden-Wuerttemberg,Primary Level,43,4.33973,3.59500,5.08447,3.00000,4.00000,6.00000,0.00000,9.00000,4.00000,3.00000,5.00000
2004,Baden-Wuerttemberg,Lower Secondary Level,408,4.76339,4.53133,4.99544,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2004,Baden-Wuerttemberg,Upper Secondary Level,1136,5.38280,5.24679,5.51881,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2004,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,135,5.68481,5.25147,6.11815,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2004,Baden-Wuerttemberg,First Stage of Tertiary Education,197,5.71011,5.37955,6.04068,4.92934,6.00000,8.00000,0.32335,10.00000,6.00000,5.00000,7.00000
2004,Baden-Wuerttemberg,Second Stage of Tertiary Education,454,6.76974,6.55383,6.98564,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2004,Bavaria,Pre-primary Level,63,4.78677,4.01853,5.55500,2.00000,5.00000,7.92434,0.00000,10.00000,5.00000,3.00000,6.02500
2004,Bavaria,Primary Level,,,,,,,,,,,,
2004,Bavaria,Lower Secondary Level,355,5.30874,5.02771,5.58976,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2004,Bavaria,Upper Secondary Level,1523,5.77416,5.64677,5.90156,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2004,Bavaria,Post-secondary Non-tertiary Level,138,5.76183,5.29309,6.23057,3.93185,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2004,Bavaria,First Stage of Tertiary Education,233,6.23344,5.90092,6.56595,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,Bavaria,Second Stage of Tertiary Education,564,6.73003,6.52029,6.93978,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,Berlin,Pre-primary Level,,,,,,,,,,,,
2004,Berlin,Primary Level,,,,,,,,,,,,
2004,Berlin,Lower Secondary Level,64,4.12332,3.43834,4.80829,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2004,Berlin,Upper Secondary Level,335,4.79250,4.50339,5.08162,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2004,Berlin,Post-secondary Non-tertiary Level,35,4.85529,4.09100,5.61959,3.00000,5.00000,7.00000,1.00000,10.00000,5.00000,3.00000,7.00000
2004,Berlin,First Stage of Tertiary Education,61,5.69308,5.17523,6.21092,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2004,Berlin,Second Stage of Tertiary Education,246,5.71669,5.39638,6.03700,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2004,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2004,Brandenburg,Primary Level,,,,,,,,,,,,
2004,Brandenburg,Lower Secondary Level,61,4.30148,3.65479,4.94818,2.00000,5.00000,7.00000,0.00000,9.00000,5.00000,3.00000,5.00000
2004,Brandenburg,Upper Secondary Level,443,4.71818,4.48368,4.95267,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Brandenburg,First Stage of Tertiary Education,71,5.28906,4.73653,5.84159,3.00613,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,7.00000
2004,Brandenburg,Second Stage of Tertiary Education,253,5.28111,4.97664,5.58558,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2004,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,Lower Secondary Level,40,4.81271,3.82556,5.79986,2.00000,5.00000,7.91609,0.00000,10.00000,5.00000,3.00000,6.00000
2004,Mecklenburg-Western Pomerania,Upper Secondary Level,262,4.53999,4.20910,4.87089,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2004,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,41,5.64647,4.96844,6.32450,4.00000,6.00000,7.00000,1.00000,10.00000,6.00000,4.97500,7.00000
2004,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,132,5.80153,5.42053,6.18253,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,7.00000
2004,Saxony,Pre-primary Level,37,3.91797,2.98480,4.85115,1.00000,4.05417,6.00000,0.00000,9.00000,4.00000,2.00000,6.00000
2004,Saxony,Primary Level,,,,,,,,,,,,
2004,Saxony,Lower Secondary Level,106,4.82620,4.31280,5.33960,3.00000,5.00000,6.85237,0.00000,10.00000,5.00000,4.00000,5.00000
2004,Saxony,Upper Secondary Level,840,4.88989,4.71929,5.06048,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,Saxony,Post-secondary Non-tertiary Level,49,5.34758,4.63547,6.05970,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,7.00000
2004,Saxony,First Stage of Tertiary Education,126,5.05325,4.63090,5.47559,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2004,Saxony,Second Stage of Tertiary Education,373,5.70314,5.44651,5.95978,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2004,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2004,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2004,Saxony-Anhalt,Lower Secondary Level,70,4.67725,3.96486,5.38964,3.00000,4.00000,7.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2004,Saxony-Anhalt,Upper Secondary Level,449,4.65980,4.41677,4.90283,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,Saxony-Anhalt,Post-secondary Non-tertiary Level,31,3.99382,3.09040,4.89724,2.00000,4.00000,6.00000,0.00000,9.00000,4.00000,2.00000,6.00000
2004,Saxony-Anhalt,First Stage of Tertiary Education,91,5.33074,4.86540,5.79608,4.00000,5.00000,7.00000,0.00000,9.00000,5.00000,5.00000,6.00000
2004,Saxony-Anhalt,Second Stage of Tertiary Education,220,5.86068,5.56004,6.16133,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,7.00000
2004,Thuringa,Pre-primary Level,,,,,,,,,,,,
2004,Thuringa,Primary Level,,,,,,,,,,,,
2004,Thuringa,Lower Secondary Level,59,3.86304,3.17177,4.55430,1.27644,4.15276,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2004,Thuringa,Upper Secondary Level,564,4.66722,4.46156,4.87289,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Thuringa,First Stage of Tertiary Education,72,5.53283,4.87922,6.18644,3.26383,6.00000,8.00000,0.00000,10.00000,6.00000,4.00000,7.00000
2004,Thuringa,Second Stage of Tertiary Education,172,6.06160,5.71719,6.40602,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2005,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2005,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2005,Schleswig-Holstein,Lower Secondary Level,76,4.92501,4.35331,5.49671,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2005,Schleswig-Holstein,Upper Secondary Level,327,5.83893,5.56693,6.11093,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2005,Schleswig-Holstein,Post-secondary Non-tertiary Level,36,5.71331,4.85988,6.56674,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2005,Schleswig-Holstein,First Stage of Tertiary Education,51,6.49602,5.91304,7.07901,5.00000,6.00000,8.00000,2.00000,10.00000,6.00000,5.00000,8.00000
2005,Schleswig-Holstein,Second Stage of Tertiary Education,104,6.62952,6.19116,7.06787,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,6.97500,8.00000
2005,Hamburg,Pre-primary Level,,,,,,,,,,,,
2005,Hamburg,Primary Level,,,,,,,,,,,,
2005,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2005,Hamburg,Upper Secondary Level,127,5.84996,5.41472,6.28520,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2005,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Hamburg,Second Stage of Tertiary Education,70,5.92078,5.22150,6.62007,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2005,Lower Saxony,Pre-primary Level,49,5.52478,4.66067,6.38889,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2005,Lower Saxony,Primary Level,,,,,,,,,,,,
2005,Lower Saxony,Lower Secondary Level,231,4.96682,4.59950,5.33415,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2005,Lower Saxony,Upper Secondary Level,887,5.72877,5.55987,5.89767,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2005,Lower Saxony,Post-secondary Non-tertiary Level,107,5.93407,5.44613,6.42201,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2005,Lower Saxony,First Stage of Tertiary Education,109,6.41293,5.98018,6.84568,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,7.02500
2005,Lower Saxony,Second Stage of Tertiary Education,286,6.72599,6.43089,7.02110,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
2005,Bremen,Pre-primary Level,,,,,,,,,,,,
2005,Bremen,Lower Secondary Level,,,,,,,,,,,,
2005,Bremen,Upper Secondary Level,69,5.52909,4.77116,6.28703,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2005,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Bremen,Second Stage of Tertiary Education,31,6.50905,5.56815,7.44994,5.00000,6.79105,9.00000,0.00000,10.00000,7.00000,5.00000,8.02500
2005,North Rhine-Westphalia,Pre-primary Level,107,4.00590,3.38944,4.62235,0.00000,4.00000,7.00000,0.00000,10.00000,4.00000,3.00000,6.00000
2005,North Rhine-Westphalia,Primary Level,75,4.33821,3.77950,4.89691,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2005,North Rhine-Westphalia,Lower Secondary Level,523,4.87333,4.64116,5.10550,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2005,North Rhine-Westphalia,Upper Secondary Level,2001,5.76337,5.65363,5.87310,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2005,North Rhine-Westphalia,Post-secondary Non-tertiary Level,312,5.69262,5.42447,5.96076,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.97500,7.00000
2005,North Rhine-Westphalia,First Stage of Tertiary Education,306,6.24884,5.97872,6.51896,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2005,North Rhine-Westphalia,Second Stage of Tertiary Education,801,6.58363,6.41242,6.75483,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2005,Hesse,Pre-primary Level,32,4.05594,2.78191,5.32998,0.39136,3.00000,8.00000,0.00000,10.00000,3.00000,1.00000,8.00000
2005,Hesse,Primary Level,,,,,,,,,,,,
2005,Hesse,Lower Secondary Level,154,5.22212,4.76694,5.67729,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2005,Hesse,Upper Secondary Level,614,5.48169,5.27020,5.69318,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2005,Hesse,Post-secondary Non-tertiary Level,100,5.34890,4.75621,5.94159,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,4.00000,7.00000
2005,Hesse,First Stage of Tertiary Education,91,5.43251,4.88760,5.97742,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2005,Hesse,Second Stage of Tertiary Education,301,6.29112,6.00370,6.57855,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
