year,plj0021_h,age_gr,quintil_oecd,proportion,n,lower_confidence,upper_confidence
2018,Improbable,46-65 y.,5th Quintile,0.07992202729044834,43121,0.07736251498414073,0.08248153959675594
2018,Improbable,30-45 y.,1st Quintile,0.07017543859649122,43121,0.0677643968271874,0.07258648036579504
2018,Improbable,46-65 y.,4th Quintile,0.06432748538011696,43121,0.06201184090092483,0.06664312985930908
2018,Improbable,46-65 y.,3rd Quintile,0.06237816764132553,43121,0.06009550452390395,0.06466083075874712
2018,Improbable,46-65 y.,2nd Quintile,0.06237816764132553,43121,0.06009550452390395,0.06466083075874712
2018,Improbable,46-65 y.,1st Quintile,0.05263157894736842,43121,0.05052394924169854,0.054739208653038295
2018,Improbable,18-29 y.,4th Quintile,0.037037037037037035,43121,0.03525451638893589,0.03881955768513818
2018,Improbable,18-29 y.,1st Quintile,0.03508771929824561,43121,0.03335098593885152,0.03682445265763971
2018,Improbable,18-29 y.,2nd Quintile,0.029239766081871343,43121,0.027649555660576492,0.030829976503166195
2018,Improbable,66 and older,3rd Quintile,0.025341130604288498,43121,0.02385775554526768,0.026824505663309316
2018,Improbable,66 and older,5th Quintile,0.021442495126705652,43121,0.02007526224203938,0.022809728011371922
2018,Improbable,66 and older,2nd Quintile,0.021442495126705652,43121,0.02007526224203938,0.022809728011371922
2018,Improbable,18-29 y.,5th Quintile,0.015594541910331383,43121,0.014425082973930643,0.016764000846732123
2018,Improbable,18-29 y.,3rd Quintile,0.009746588693957114,43121,0.008819308139204791,0.010673869248709437
2018,Improbable,66 and older,4th Quintile,0.005847953216374269,43121,0.00512827226189521,0.006567634170853327
2018,Improbable,66 and older,1st Quintile,0.005847953216374269,43121,0.00512827226189521,0.006567634170853327
2018,Definitely not,46-65 y.,4th Quintile,0.10303687635574837,43121,0.1001674485939004,0.10590630411759636
2018,Definitely not,30-45 y.,3rd Quintile,0.1019522776572668,43121,0.09909626693492599,0.10480828837960762
2018,Definitely not,46-65 y.,5th Quintile,0.09652928416485901,43121,0.09374189092510446,0.09931667740461356
2018,Definitely not,30-45 y.,5th Quintile,0.09436008676789588,43121,0.09160088409264076,0.097119289443151
2018,Definitely not,30-45 y.,4th Quintile,0.08351409978308026,43121,0.08090281369227337,0.08612538587388716
2018,Definitely not,46-65 y.,3rd Quintile,0.0770065075921909,43121,0.07449013646882927,0.07952287871555253
2018,Definitely not,46-65 y.,2nd Quintile,0.07049891540130152,43121,0.06808274350974204,0.07291508729286099
2018,Definitely not,30-45 y.,2nd Quintile,0.0650759219088937,43121,0.06274777706312479,0.06740406675466262
2018,Definitely not,30-45 y.,1st Quintile,0.05639913232104121,43121,0.05422171317918597,0.058576551462896455
2018,Definitely not,46-65 y.,1st Quintile,0.046637744034707156,43121,0.04464748591811974,0.04862800215129457
2018,Definitely not,66 and older,3rd Quintile,0.03253796095444685,43121,0.030863311960298626,0.034212609948595075
2018,Definitely not,66 and older,2nd Quintile,0.028199566160520606,43121,0.026637061155304058,0.029762071165737154
2018,Definitely not,66 and older,5th Quintile,0.024945770065075923,43121,0.023473713487142576,0.02641782664300927
2018,Definitely not,18-29 y.,4th Quintile,0.024945770065075923,43121,0.023473713487142576,0.02641782664300927
2018,Definitely not,66 and older,1st Quintile,0.021691973969631236,43121,0.02031698566237053,0.023066962276891943
2018,Definitely not,66 and older,4th Quintile,0.01843817787418655,43121,0.01716839493181913,0.01970796081655397
2018,Definitely not,18-29 y.,2nd Quintile,0.01735357917570499,43121,0.01612102837387933,0.01858612997753065
2018,Definitely not,18-29 y.,1st Quintile,0.015184381778741865,43121,0.014030164210209988,0.01633859934727374
2018,Definitely not,18-29 y.,3rd Quintile,0.015184381778741865,43121,0.014030164210209988,0.01633859934727374
2018,Definitely not,18-29 y.,5th Quintile,0.006507592190889371,43121,0.0057486580320414695,0.007266526349737272
2021,"Yes, definitely",30-45 y.,1st Quintile,0.21825876662636035,27598,0.21338533783867739,0.2231321954140433
2021,"Yes, definitely",30-45 y.,2nd Quintile,0.15840386940749698,27598,0.15409610419994163,0.16271163461505234
2021,"Yes, definitely",18-29 y.,1st Quintile,0.1124546553808948,27598,0.1087272960623939,0.11618201469939571
2021,"Yes, definitely",46-65 y.,1st Quintile,0.10882708585247884,27598,0.10515285232924762,0.11250131937571006
2021,"Yes, definitely",30-45 y.,3rd Quintile,0.09613059250302297,27598,0.0926528220014519,0.09960836300459404
2021,"Yes, definitely",18-29 y.,2nd Quintile,0.07134220072551391,27598,0.06830538546969066,0.07437901598133716
2021,"Yes, definitely",46-65 y.,2nd Quintile,0.06106408706166868,27598,0.05823902381095718,0.06388915031238018
2021,"Yes, definitely",30-45 y.,4th Quintile,0.036275695284159616,27598,0.034069715416156124,0.03848167515216311
2021,"Yes, definitely",46-65 y.,3rd Quintile,0.034461910519951636,27598,0.032309764932850406,0.036614056107052866
2021,"Yes, definitely",18-29 y.,3rd Quintile,0.034461910519951636,27598,0.032309764932850406,0.036614056107052866
2021,"Yes, definitely",30-45 y.,5th Quintile,0.018742442563482467,27598,0.017142435618284498,0.020342449508680437
2021,"Yes, definitely",46-65 y.,4th Quintile,0.013905683192261185,27598,0.012524113938860703,0.015287252445661667
2021,"Yes, definitely",18-29 y.,4th Quintile,0.011487303506650543,27598,0.01023006567782252,0.012744541335478567
2021,"Yes, definitely",66 and older,1st Quintile,0.009673518742442563,27598,0.008518740211701495,0.01082829727318363
2021,"Yes, definitely",18-29 y.,5th Quintile,0.007255139056831923,27598,0.006253851174337258,0.008256426939326588
2021,"Yes, definitely",46-65 y.,5th Quintile,0.0024183796856106408,27598,0.0018388793007096463,0.0029978800705116352
2021,"Yes, definitely",66 and older,3rd Quintile,0.0024183796856106408,27598,0.0018388793007096463,0.0029978800705116352
2021,"Yes, definitely",66 and older,2nd Quintile,0.0012091898428053204,27598,0.0007991729215144953,0.0016192067640961455
2021,"Yes, definitely",66 and older,4th Quintile,0.0012091898428053204,27598,0.0007991729215144953,0.0016192067640961455
2021,"Yes, probably",30-45 y.,2nd Quintile,0.18518518518518517,27598,0.180602185318396,0.18976818505197435
2021,"Yes, probably",30-45 y.,1st Quintile,0.17901234567901234,27598,0.17448934064516003,0.18353535071286464
2021,"Yes, probably",18-29 y.,1st Quintile,0.1111111111111111,27598,0.10740328165528112,0.11481894056694109
2021,"Yes, probably",18-29 y.,2nd Quintile,0.09259259259259259,27598,0.08917274660129267,0.09601243858389251
2021,"Yes, probably",46-65 y.,1st Quintile,0.06790123456790123,27598,0.06493307620948574,0.07086939292631672
2021,"Yes, probably",46-65 y.,2nd Quintile,0.06790123456790123,27598,0.06493307620948574,0.07086939292631672
2021,"Yes, probably",30-45 y.,4th Quintile,0.06172839506172839,27598,0.05888901161819525,0.06456777850526153
2021,"Yes, probably",18-29 y.,3rd Quintile,0.04938271604938271,27598,0.04682644085594705,0.05193899124281837
2021,"Yes, probably",30-45 y.,3rd Quintile,0.04938271604938271,27598,0.04682644085594705,0.05193899124281837
2021,"Yes, probably",46-65 y.,3rd Quintile,0.04938271604938271,27598,0.04682644085594705,0.05193899124281837
2021,"Yes, probably",46-65 y.,4th Quintile,0.030864197530864196,27598,0.028823695271286885,0.032904699790441506
2021,"Yes, probably",18-29 y.,4th Quintile,0.018518518518518517,27598,0.016927916822556743,0.020109120214480292
2021,"Yes, probably",66 and older,3rd Quintile,0.012345679012345678,27598,0.01104288053946952,0.013648477485221836
2021,"Yes, probably",66 and older,1st Quintile,0.006172839506172839,27598,0.005248747550505209,0.007096931461840469
2021,"Yes, probably",30-45 y.,5th Quintile,0.006172839506172839,27598,0.005248747550505209,0.007096931461840469
2021,"Yes, probably",18-29 y.,5th Quintile,0.006172839506172839,27598,0.005248747550505209,0.007096931461840469
2021,"Yes, probably",66 and older,2nd Quintile,0.006172839506172839,27598,0.005248747550505209,0.007096931461840469
2021,Improbable,66 and older,3rd Quintile,0.2,27598,0.1952807035669389,0.2047192964330611
2021,Improbable,30-45 y.,5th Quintile,0.2,27598,0.1952807035669389,0.2047192964330611
2021,Improbable,30-45 y.,2nd Quintile,0.2,27598,0.1952807035669389,0.2047192964330611
2021,Improbable,30-45 y.,1st Quintile,0.2,27598,0.1952807035669389,0.2047192964330611
2021,Improbable,18-29 y.,2nd Quintile,0.2,27598,0.1952807035669389,0.2047192964330611
2021,Definitely not,30-45 y.,3rd Quintile,0.2857142857142857,27598,0.2803843836850066,0.2910441877435648
2021,Definitely not,30-45 y.,1st Quintile,0.2857142857142857,27598,0.2803843836850066,0.2910441877435648
2021,Definitely not,18-29 y.,1st Quintile,0.14285714285714285,27598,0.13872861849787985,0.14698566721640585
2021,Definitely not,30-45 y.,5th Quintile,0.09523809523809523,27598,0.09177479797427103,0.09870139250191944
2021,Definitely not,46-65 y.,2nd Quintile,0.047619047619047616,27598,0.04510650770707217,0.050131587531023064
2021,Definitely not,46-65 y.,1st Quintile,0.047619047619047616,27598,0.04510650770707217,0.050131587531023064
2021,Definitely not,18-29 y.,2nd Quintile,0.047619047619047616,27598,0.04510650770707217,0.050131587531023064
2021,Definitely not,46-65 y.,4th Quintile,0.047619047619047616,27598,0.04510650770707217,0.050131587531023064
