year,pgisced97,quintil_oecd,plj0021_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2010,higher education,5th Quintile,Definitely not,0.5384615384615384,35837,0.5333000906447257,0.5436229862783512
2010,higher education,5th Quintile,Improbable,0.2692307692307692,35837,0.2646383373779454,0.27382320108359304
2010,higher education,5th Quintile,"Yes, probably",0.1346153846153846,35837,0.13108158286706695,0.13814918636370227
2010,higher education,5th Quintile,"Yes, definitely",0.057692307692307696,35837,0.055278261523529486,0.060106353861085905
2012,in school,1st Quintile,"Yes, definitely",0.3,40229,0.2955218761541188,0.3044781238458812
2012,in school,1st Quintile,"Yes, probably",0.3,40229,0.2955218761541188,0.3044781238458812
2012,in school,1st Quintile,Improbable,0.3,40229,0.2955218761541188,0.3044781238458812
2012,in school,1st Quintile,Definitely not,0.1,40229,0.09706837978640895,0.10293162021359106
2012,in school,2nd Quintile,"Yes, definitely",0.75,40229,0.7457685707013036,0.7542314292986964
2012,in school,2nd Quintile,Definitely not,0.25,40229,0.24576857070130365,0.25423142929869635
2012,in school,3rd Quintile,Definitely not,0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,in school,3rd Quintile,"Yes, definitely",0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,in school,3rd Quintile,"Yes, probably",0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,in school,4th Quintile,Definitely not,0.5,40229,0.49511396631068155,0.5048860336893184
2012,in school,4th Quintile,"Yes, probably",0.5,40229,0.49511396631068155,0.5048860336893184
2012,inadequately,1st Quintile,Definitely not,0.4489795918367347,40229,0.44411906220346514,0.45384012147000424
2012,inadequately,1st Quintile,"Yes, definitely",0.2653061224489796,40229,0.2609917930611064,0.2696204518368528
2012,inadequately,1st Quintile,"Yes, probably",0.20408163265306123,40229,0.20014320677598524,0.20802005853013722
2012,inadequately,1st Quintile,Improbable,0.08163265306122448,40229,0.07895701955844814,0.08430828656400083
2012,inadequately,2nd Quintile,Definitely not,0.5625,40229,0.5576522887352175,0.5673477112647825
2012,inadequately,2nd Quintile,Improbable,0.1875,40229,0.1836858411737624,0.1913141588262376
2012,inadequately,2nd Quintile,"Yes, probably",0.15625,40229,0.152701838667299,0.159798161332701
2012,inadequately,2nd Quintile,"Yes, definitely",0.09375,40229,0.09090163198209782,0.09659836801790218
2012,inadequately,3rd Quintile,Definitely not,0.5,40229,0.49511396631068155,0.5048860336893184
2012,inadequately,3rd Quintile,Improbable,0.2777777777777778,40229,0.27340083744776056,0.282154718107795
2012,inadequately,3rd Quintile,"Yes, definitely",0.1111111111111111,40229,0.10804004661793512,0.11418217560428709
2012,inadequately,3rd Quintile,"Yes, probably",0.1111111111111111,40229,0.10804004661793512,0.11418217560428709
2012,inadequately,4th Quintile,Definitely not,0.6666666666666666,40229,0.6620600699269027,0.6712732634064306
2012,inadequately,4th Quintile,Improbable,0.16666666666666666,40229,0.16302483217677663,0.17030850115655669
2012,inadequately,4th Quintile,"Yes, probably",0.16666666666666666,40229,0.16302483217677663,0.17030850115655669
2012,inadequately,5th Quintile,Improbable,0.6666666666666666,40229,0.6620600699269027,0.6712732634064306
2012,inadequately,5th Quintile,Definitely not,0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,general elementary,1st Quintile,Definitely not,0.4019607843137255,40229,0.3971695972565146,0.40675197137093644
2012,general elementary,1st Quintile,Improbable,0.24509803921568626,40229,0.24089463023339536,0.24930144819797717
2012,general elementary,1st Quintile,"Yes, probably",0.22549019607843138,40229,0.2214064028499785,0.22957398930688425
2012,general elementary,1st Quintile,"Yes, definitely",0.12745098039215685,40229,0.12419221601292325,0.13070974477139047
2012,general elementary,2nd Quintile,Definitely not,0.46,40229,0.45512962671535434,0.4648703732846457
2012,general elementary,2nd Quintile,Improbable,0.2,40229,0.19609117304854526,0.20390882695145476
2012,general elementary,2nd Quintile,"Yes, definitely",0.18,40229,0.1762456943110814,0.1837543056889186
2012,general elementary,2nd Quintile,"Yes, probably",0.16,40229,0.15641750092329504,0.16358249907670497
2012,general elementary,3rd Quintile,Definitely not,0.3870967741935484,40229,0.38233693607748265,0.3918566123096141
2012,general elementary,3rd Quintile,Improbable,0.3548387096774194,40229,0.3501631231413391,0.3595142962134996
2012,general elementary,3rd Quintile,"Yes, definitely",0.24193548387096775,40229,0.23775054304283927,0.24612042469909623
2012,general elementary,3rd Quintile,"Yes, probably",0.016129032258064516,40229,0.014898027643920378,0.017360036872208655
2012,general elementary,4th Quintile,Definitely not,0.6071428571428571,40229,0.6023703210145261,0.611915393271188
2012,general elementary,4th Quintile,Improbable,0.23214285714285715,40229,0.22801709363989936,0.23626862064581494
2012,general elementary,4th Quintile,"Yes, probably",0.10714285714285714,40229,0.1041204076437883,0.11016530664192598
2012,general elementary,4th Quintile,"Yes, definitely",0.05357142857142857,40229,0.051371052122626375,0.05577180502023076
2012,general elementary,5th Quintile,Definitely not,0.65,40229,0.6453390209243153,0.6546609790756848
2012,general elementary,5th Quintile,Improbable,0.2,40229,0.19609117304854526,0.20390882695145476
2012,general elementary,5th Quintile,"Yes, definitely",0.15,40229,0.14651067401082832,0.15348932598917167
2012,middle vocational,1st Quintile,Definitely not,0.32967032967032966,40229,0.3250765453049779,0.3342641140356814
2012,middle vocational,1st Quintile,"Yes, probably",0.31868131868131866,40229,0.31412787568433304,0.3232347616783043
2012,middle vocational,1st Quintile,Improbable,0.27472527472527475,40229,0.2703632609518277,0.2790872884987218
2012,middle vocational,1st Quintile,"Yes, definitely",0.07692307692307693,40229,0.07431912043157148,0.07952703341458238
2012,middle vocational,2nd Quintile,Definitely not,0.4744525547445255,40229,0.469572903177722,0.47933220631132906
2012,middle vocational,2nd Quintile,Improbable,0.25547445255474455,40229,0.2512125845625016,0.2597363205469875
2012,middle vocational,2nd Quintile,"Yes, probably",0.145985401459854,40229,0.14253496674713967,0.14943583617256834
2012,middle vocational,2nd Quintile,"Yes, definitely",0.12408759124087591,40229,0.12086592186142993,0.1273092606203219
2012,middle vocational,3rd Quintile,Definitely not,0.5420560747663551,40229,0.5371873557428375,0.5469247937898727
2012,middle vocational,3rd Quintile,Improbable,0.2616822429906542,40229,0.25738692583672046,0.2659775601445879
2012,middle vocational,3rd Quintile,"Yes, probably",0.11214953271028037,40229,0.10906595355820616,0.11523311186235459
2012,middle vocational,3rd Quintile,"Yes, definitely",0.08411214953271028,40229,0.0813998542560268,0.08682444480939375
2012,middle vocational,4th Quintile,Definitely not,0.5119047619047619,40229,0.5070201133419601,0.5167894104675637
2012,middle vocational,4th Quintile,Improbable,0.2976190476190476,40229,0.2931511503694463,0.30208694486864895
2012,middle vocational,4th Quintile,"Yes, probably",0.10714285714285714,40229,0.1041204076437883,0.11016530664192598
2012,middle vocational,4th Quintile,"Yes, definitely",0.08333333333333333,40229,0.0806324765899158,0.08603419007675085
2012,middle vocational,5th Quintile,Definitely not,0.4782608695652174,40229,0.47337945623975913,0.4831422828906757
2012,middle vocational,5th Quintile,Improbable,0.43478260869565216,40229,0.429938316922811,0.43962690046849334
2012,middle vocational,5th Quintile,"Yes, probably",0.06521739130434782,40229,0.06280457934816246,0.06763020326053319
2012,middle vocational,5th Quintile,"Yes, definitely",0.021739130434782608,40229,0.02031406476482564,0.023164196104739576
2012,vocational + Abi,1st Quintile,"Yes, definitely",0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,vocational + Abi,1st Quintile,Definitely not,0.2916666666666667,40229,0.2872249720917345,0.2961083612415989
2012,vocational + Abi,1st Quintile,Improbable,0.20833333333333334,40229,0.20436473620570042,0.21230193046096626
2012,vocational + Abi,1st Quintile,"Yes, probably",0.16666666666666666,40229,0.16302483217677663,0.17030850115655669
2012,vocational + Abi,2nd Quintile,Definitely not,0.47368421052631576,40229,0.4688049488897173,0.4785634721629142
2012,vocational + Abi,2nd Quintile,"Yes, definitely",0.18421052631578946,40229,0.18042232785665324,0.18799872477492569
2012,vocational + Abi,2nd Quintile,Improbable,0.18421052631578946,40229,0.18042232785665324,0.18799872477492569
2012,vocational + Abi,2nd Quintile,"Yes, probably",0.15789473684210525,40229,0.15433142795899252,0.161458045725218
2012,vocational + Abi,3rd Quintile,Definitely not,0.43902439024390244,40229,0.4341748254454208,0.4438739550423841
2012,vocational + Abi,3rd Quintile,Improbable,0.24390243902439024,40229,0.23970597559279386,0.24809890245598662
2012,vocational + Abi,3rd Quintile,"Yes, definitely",0.17073170731707318,40229,0.1670547289515387,0.17440868568260767
2012,vocational + Abi,3rd Quintile,"Yes, probably",0.14634146341463414,40229,0.14288754365919573,0.14979538317007254
2012,vocational + Abi,4th Quintile,Definitely not,0.4583333333333333,40229,0.453464294595296,0.4632023720713706
2012,vocational + Abi,4th Quintile,Improbable,0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,vocational + Abi,4th Quintile,"Yes, probably",0.125,40229,0.121768192490145,0.128231807509855
2012,vocational + Abi,4th Quintile,"Yes, definitely",0.08333333333333333,40229,0.0806324765899158,0.08603419007675085
2012,vocational + Abi,5th Quintile,Definitely not,0.4782608695652174,40229,0.47337945623975913,0.4831422828906757
2012,vocational + Abi,5th Quintile,Improbable,0.34782608695652173,40229,0.34317184196805234,0.3524803319449911
2012,vocational + Abi,5th Quintile,"Yes, probably",0.08695652173913043,40229,0.08420303327094279,0.08971001020731807
2012,vocational + Abi,5th Quintile,"Yes, definitely",0.08695652173913043,40229,0.08420303327094279,0.08971001020731807
2012,higher vocational,1st Quintile,"Yes, definitely",0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,higher vocational,1st Quintile,Improbable,0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,higher vocational,1st Quintile,Definitely not,0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,higher vocational,2nd Quintile,Definitely not,0.6666666666666666,40229,0.6620600699269027,0.6712732634064306
2012,higher vocational,2nd Quintile,Improbable,0.16666666666666666,40229,0.16302483217677663,0.17030850115655669
2012,higher vocational,2nd Quintile,"Yes, probably",0.16666666666666666,40229,0.16302483217677663,0.17030850115655669
2012,higher vocational,3rd Quintile,Definitely not,0.625,40229,0.6202691182230653,0.6297308817769347
2012,higher vocational,3rd Quintile,Improbable,0.25,40229,0.24576857070130365,0.25423142929869635
2012,higher vocational,3rd Quintile,"Yes, probably",0.125,40229,0.121768192490145,0.128231807509855
2012,higher vocational,4th Quintile,Definitely not,0.36363636363636365,40229,0.3589355527129382,0.3683371745597891
2012,higher vocational,4th Quintile,"Yes, probably",0.2727272727272727,40229,0.26837516748913504,0.2770793779654104
2012,higher vocational,4th Quintile,Improbable,0.18181818181818182,40229,0.17804914812201128,0.18558721551435237
2012,higher vocational,4th Quintile,"Yes, definitely",0.18181818181818182,40229,0.17804914812201128,0.18558721551435237
2012,higher vocational,5th Quintile,Definitely not,0.6666666666666666,40229,0.6620600699269027,0.6712732634064306
2012,higher vocational,5th Quintile,Improbable,0.3333333333333333,40229,0.3287267365935693,0.3379399300730973
2012,higher education,1st Quintile,Definitely not,0.5161290322580645,40229,0.5112455413915513,0.5210125231245777
2012,higher education,1st Quintile,"Yes, probably",0.2903225806451613,40229,0.28588692978979213,0.2947582315005305
2012,higher education,1st Quintile,Improbable,0.12903225806451613,40229,0.12575631280100927,0.13230820332802298
2012,higher education,1st Quintile,"Yes, definitely",0.06451612903225806,40229,0.06211542426029314,0.06691683380422299
2012,higher education,2nd Quintile,Definitely not,0.34782608695652173,40229,0.34317184196805234,0.3524803319449911
2012,higher education,2nd Quintile,"Yes, probably",0.2391304347826087,40229,0.23496213461475288,0.24329873495046453
2012,higher education,2nd Quintile,"Yes, definitely",0.21739130434782608,40229,0.21336060995237519,0.22142199874327698
2012,higher education,2nd Quintile,Improbable,0.1956521739130435,40229,0.19177557617645727,0.1995287716496297
2012,higher education,3rd Quintile,Definitely not,0.55,40229,0.5451384578618484,0.5548615421381516
2012,higher education,3rd Quintile,Improbable,0.2,40229,0.19609117304854526,0.20390882695145476
2012,higher education,3rd Quintile,"Yes, probably",0.125,40229,0.121768192490145,0.128231807509855
2012,higher education,3rd Quintile,"Yes, definitely",0.125,40229,0.121768192490145,0.128231807509855
2012,higher education,4th Quintile,Definitely not,0.5333333333333333,40229,0.5284581695878228,0.5382084970788439
2012,higher education,4th Quintile,Improbable,0.28888888888888886,40229,0.2844597366887277,0.29331804108905
2012,higher education,4th Quintile,"Yes, definitely",0.1111111111111111,40229,0.10804004661793512,0.11418217560428709
2012,higher education,4th Quintile,"Yes, probably",0.06666666666666667,40229,0.06422908479391137,0.06910424853942196
2012,higher education,5th Quintile,Definitely not,0.6039603960396039,40229,0.5991811433617015,0.6087396487175064
2012,higher education,5th Quintile,Improbable,0.25742574257425743,40229,0.25315323949218993,0.26169824565632493
2012,higher education,5th Quintile,"Yes, probably",0.09900990099009901,40229,0.09609122574147524,0.10192857623872278
2012,higher education,5th Quintile,"Yes, definitely",0.039603960396039604,40229,0.03769814451402446,0.04150977627805475
2014,in school,1st Quintile,"Yes, definitely",0.4666666666666667,38694,0.46169574393897767,0.4716375893943557
2014,in school,1st Quintile,"Yes, probably",0.26666666666666666,38694,0.26226041461166244,0.2710729187216709
2014,in school,1st Quintile,Definitely not,0.16666666666666666,38694,0.1629532985048389,0.17038003482849443
2014,in school,1st Quintile,Improbable,0.1,38694,0.09701079629128108,0.10298920370871893
2014,in school,2nd Quintile,"Yes, definitely",0.42857142857142855,38694,0.42364052124031,0.4335023359025471
2014,in school,2nd Quintile,"Yes, probably",0.2857142857142857,38694,0.28121300375725033,0.29021556767132106
2014,in school,2nd Quintile,Definitely not,0.23809523809523808,38694,0.23385138876743491,0.24233908742304125
2014,in school,2nd Quintile,Improbable,0.047619047619047616,38694,0.04549712295514603,0.0497409722829492
2014,in school,3rd Quintile,"Yes, definitely",0.5333333333333333,38694,0.5283624106056444,0.5383042560610223
2014,in school,3rd Quintile,"Yes, probably",0.2,38694,0.19601439505504145,0.20398560494495857
2014,in school,3rd Quintile,Improbable,0.2,38694,0.19601439505504145,0.20398560494495857
2014,in school,3rd Quintile,Definitely not,0.06666666666666667,38694,0.06418120530282218,0.06915212803051116
2014,in school,4th Quintile,"Yes, definitely",1.0,38694,1.0,1.0
2014,in school,5th Quintile,"Yes, definitely",1.0,38694,1.0,1.0
2014,inadequately,1st Quintile,Definitely not,0.3431372549019608,38694,0.33840677164743327,0.3478677381564883
2014,inadequately,1st Quintile,"Yes, definitely",0.29411764705882354,38694,0.289577593654004,0.2986577004636431
2014,inadequately,1st Quintile,Improbable,0.18627450980392157,38694,0.18239524047620415,0.190153779131639
2014,inadequately,1st Quintile,"Yes, probably",0.17647058823529413,38694,0.1726721070331517,0.18026906943743656
2014,inadequately,2nd Quintile,Definitely not,0.417910447761194,38694,0.41299604468478246,0.42282485083760557
2014,inadequately,2nd Quintile,"Yes, probably",0.22388059701492538,38694,0.21972716834544526,0.2280340256844055
2014,inadequately,2nd Quintile,"Yes, definitely",0.19402985074626866,38694,0.19008956233788868,0.19797013915464864
2014,inadequately,2nd Quintile,Improbable,0.16417910447761194,38694,0.1604880554739714,0.16787015348125248
2014,inadequately,3rd Quintile,Definitely not,0.47058823529411764,38694,0.465614855969922,0.47556161461831326
2014,inadequately,3rd Quintile,"Yes, definitely",0.23529411764705882,38694,0.23106755794329678,0.23952067735082086
2014,inadequately,3rd Quintile,Improbable,0.23529411764705882,38694,0.23106755794329678,0.23952067735082086
2014,inadequately,3rd Quintile,"Yes, probably",0.058823529411764705,38694,0.05647905591473026,0.06116800290879915
2014,inadequately,4th Quintile,Definitely not,0.625,38694,0.6201761932573793,0.6298238067426207
2014,inadequately,4th Quintile,"Yes, probably",0.1875,38694,0.1836109226713011,0.1913890773286989
2014,inadequately,4th Quintile,Improbable,0.125,38694,0.12170471265359074,0.12829528734640927
2014,inadequately,4th Quintile,"Yes, definitely",0.0625,38694,0.06008809662868962,0.06491190337131038
2014,inadequately,5th Quintile,Improbable,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,inadequately,5th Quintile,"Yes, probably",0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,inadequately,5th Quintile,Definitely not,0.16666666666666666,38694,0.1629532985048389,0.17038003482849443
2014,inadequately,5th Quintile,"Yes, definitely",0.16666666666666666,38694,0.1629532985048389,0.17038003482849443
2014,general elementary,1st Quintile,Definitely not,0.3317307692307692,38694,0.32703936485889085,0.3364221736026476
2014,general elementary,1st Quintile,"Yes, definitely",0.24519230769230768,38694,0.24090577799403112,0.24947883739058424
2014,general elementary,1st Quintile,"Yes, probably",0.23076923076923078,38694,0.22657114281988858,0.234967318718573
2014,general elementary,1st Quintile,Improbable,0.19230769230769232,38694,0.18838074061119658,0.19623464400418805
2014,general elementary,2nd Quintile,Definitely not,0.4158878504672897,38694,0.410976844134337,0.4207988568002424
2014,general elementary,2nd Quintile,"Yes, definitely",0.21495327102803738,38694,0.21086015513916184,0.21904638691691292
2014,general elementary,2nd Quintile,"Yes, probably",0.2102803738317757,38694,0.20621996191650607,0.21434078574704532
2014,general elementary,2nd Quintile,Improbable,0.1588785046728972,38694,0.15523603289579044,0.16252097645000393
2014,general elementary,3rd Quintile,Definitely not,0.4482758620689655,38694,0.4433205851748997,0.45323113896303135
2014,general elementary,3rd Quintile,Improbable,0.2689655172413793,38694,0.26454725497754683,0.27338377950521175
2014,general elementary,3rd Quintile,"Yes, probably",0.16551724137931034,38694,0.1618141488708248,0.1692203338877959
2014,general elementary,3rd Quintile,"Yes, definitely",0.11724137931034483,38694,0.11403587990263298,0.12044687871805668
2014,general elementary,4th Quintile,Definitely not,0.49056603773584906,38694,0.4855849184271423,0.4955471570445558
2014,general elementary,4th Quintile,Improbable,0.2358490566037736,38694,0.23161905135558644,0.24007906185196073
2014,general elementary,4th Quintile,"Yes, probably",0.18867924528301888,38694,0.18478078947176105,0.19257770109427672
2014,general elementary,4th Quintile,"Yes, definitely",0.08490566037735849,38694,0.08212827903134205,0.08768304172337492
2014,general elementary,5th Quintile,Definitely not,0.5757575757575758,38694,0.5708330871607245,0.5806820643544272
2014,general elementary,5th Quintile,Improbable,0.2727272727272727,38694,0.26828968253115365,0.27716486292339176
2014,general elementary,5th Quintile,"Yes, definitely",0.09090909090909091,38694,0.08804463875461385,0.09377354306356797
2014,general elementary,5th Quintile,"Yes, probably",0.06060606060606061,38694,0.05822858449096181,0.0629835367211594
2014,middle vocational,1st Quintile,Definitely not,0.3526315789473684,38694,0.34787088115123027,0.35739227674350654
2014,middle vocational,1st Quintile,"Yes, probably",0.23684210526315788,38694,0.23260595931222391,0.24107825121409185
2014,middle vocational,1st Quintile,Improbable,0.21052631578947367,38694,0.20646416274305618,0.21458846883589117
2014,middle vocational,1st Quintile,"Yes, definitely",0.2,38694,0.19601439505504145,0.20398560494495857
2014,middle vocational,2nd Quintile,Definitely not,0.3244274809160305,38694,0.31976272351502044,0.3290922383170406
2014,middle vocational,2nd Quintile,Improbable,0.2786259541984733,38694,0.2741588580672492,0.2830930503296974
2014,middle vocational,2nd Quintile,"Yes, probably",0.21755725190839695,38694,0.21344625334759618,0.22166825046919772
2014,middle vocational,2nd Quintile,"Yes, definitely",0.17938931297709923,38694,0.17556634090573703,0.18321228504846143
2014,middle vocational,3rd Quintile,Definitely not,0.4027777777777778,38694,0.3978908604961927,0.40766469505936287
2014,middle vocational,3rd Quintile,Improbable,0.22685185185185186,38694,0.22267896333591577,0.23102474036778795
2014,middle vocational,3rd Quintile,"Yes, probably",0.20833333333333334,38694,0.2042867841939412,0.2123798824727255
2014,middle vocational,3rd Quintile,"Yes, definitely",0.16203703703703703,38694,0.15836545009896577,0.1657086239751083
2014,middle vocational,4th Quintile,Definitely not,0.49707602339181284,38694,0.4920941024000537,0.502057944383572
2014,middle vocational,4th Quintile,Improbable,0.1871345029239766,38694,0.18324834418302569,0.1910206616649275
2014,middle vocational,4th Quintile,"Yes, probably",0.15789473684210525,38694,0.15426143670338632,0.16152803698082419
2014,middle vocational,4th Quintile,"Yes, definitely",0.15789473684210525,38694,0.15426143670338632,0.16152803698082419
2014,middle vocational,5th Quintile,Definitely not,0.4827586206896552,38694,0.47777957734320087,0.4877376640361095
2014,middle vocational,5th Quintile,Improbable,0.3333333333333333,38694,0.3286362528604819,0.3380304138061847
2014,middle vocational,5th Quintile,"Yes, definitely",0.10344827586206896,38694,0.10041380088090278,0.10648275084323515
2014,middle vocational,5th Quintile,"Yes, probably",0.08045977011494253,38694,0.07774952220249526,0.0831700180273898
2014,vocational + Abi,1st Quintile,Definitely not,0.34146341463414637,38694,0.33673847460221307,0.34618835466607967
2014,vocational + Abi,1st Quintile,Improbable,0.3170731707317073,38694,0.31243655512395463,0.32170978633946
2014,vocational + Abi,1st Quintile,"Yes, definitely",0.24390243902439024,38694,0.23962354778360928,0.2481813302651712
2014,vocational + Abi,1st Quintile,"Yes, probably",0.0975609756097561,38694,0.09460445263173595,0.10051749858777626
2014,vocational + Abi,2nd Quintile,Improbable,0.3146067415730337,38694,0.30997986212506745,0.31923362102099995
2014,vocational + Abi,2nd Quintile,Definitely not,0.2696629213483146,38694,0.26524104544531707,0.27408479725131213
2014,vocational + Abi,2nd Quintile,"Yes, definitely",0.2247191011235955,38694,0.22056015021328015,0.22887805203391084
2014,vocational + Abi,2nd Quintile,"Yes, probably",0.19101123595505617,38694,0.1870944038136105,0.19492806809650184
2014,vocational + Abi,3rd Quintile,Definitely not,0.47560975609756095,38694,0.4706336808782049,0.480585831316917
2014,vocational + Abi,3rd Quintile,"Yes, probably",0.1951219512195122,38694,0.1911732673611524,0.199070635077872
2014,vocational + Abi,3rd Quintile,Improbable,0.18292682926829268,38694,0.17907467708373775,0.1867789814528476
2014,vocational + Abi,3rd Quintile,"Yes, definitely",0.14634146341463414,38694,0.14281970104762987,0.1498632257816384
2014,vocational + Abi,4th Quintile,Definitely not,0.4142857142857143,38694,0.4093774589769254,0.4191939695945032
2014,vocational + Abi,4th Quintile,Improbable,0.21428571428571427,38694,0.21019722191238102,0.21837420665904753
2014,vocational + Abi,4th Quintile,"Yes, definitely",0.2,38694,0.19601439505504145,0.20398560494495857
2014,vocational + Abi,4th Quintile,"Yes, probably",0.17142857142857143,38694,0.16767330428458743,0.17518383857255543
2014,vocational + Abi,5th Quintile,Definitely not,0.4090909090909091,38694,0.4041919421615486,0.41398987602026965
2014,vocational + Abi,5th Quintile,Improbable,0.22727272727272727,38694,0.22309710659326684,0.2314483479521877
2014,vocational + Abi,5th Quintile,"Yes, definitely",0.22727272727272727,38694,0.22309710659326684,0.2314483479521877
2014,vocational + Abi,5th Quintile,"Yes, probably",0.13636363636363635,38694,0.1329442434705871,0.13978302925668562
2014,higher vocational,1st Quintile,"Yes, definitely",1.0,38694,1.0,1.0
2014,higher vocational,2nd Quintile,Definitely not,0.625,38694,0.6201761932573793,0.6298238067426207
2014,higher vocational,2nd Quintile,"Yes, probably",0.25,38694,0.24568545608527126,0.25431454391472874
2014,higher vocational,2nd Quintile,Improbable,0.125,38694,0.12170471265359074,0.12829528734640927
2014,higher vocational,3rd Quintile,Definitely not,0.625,38694,0.6201761932573793,0.6298238067426207
2014,higher vocational,3rd Quintile,"Yes, probably",0.25,38694,0.24568545608527126,0.25431454391472874
2014,higher vocational,3rd Quintile,"Yes, definitely",0.125,38694,0.12170471265359074,0.12829528734640927
2014,higher vocational,4th Quintile,Definitely not,0.5294117647058824,38694,0.5244383853816867,0.534385144030078
2014,higher vocational,4th Quintile,Improbable,0.29411764705882354,38694,0.289577593654004,0.2986577004636431
2014,higher vocational,4th Quintile,"Yes, probably",0.11764705882352941,38694,0.11443675627403244,0.12085736137302638
2014,higher vocational,4th Quintile,"Yes, definitely",0.058823529411764705,38694,0.05647905591473026,0.06116800290879915
2014,higher vocational,5th Quintile,Definitely not,0.4375,38694,0.4325570689803861,0.4424429310196139
2014,higher vocational,5th Quintile,Improbable,0.25,38694,0.24568545608527126,0.25431454391472874
2014,higher vocational,5th Quintile,"Yes, probably",0.1875,38694,0.1836109226713011,0.1913890773286989
2014,higher vocational,5th Quintile,"Yes, definitely",0.125,38694,0.12170471265359074,0.12829528734640927
2014,higher education,1st Quintile,Definitely not,0.3013698630136986,38694,0.29679784612439897,0.30594187990299826
2014,higher education,1st Quintile,"Yes, probably",0.2876712328767123,38694,0.28316075334082774,0.2921817124125969
2014,higher education,1st Quintile,Improbable,0.2876712328767123,38694,0.28316075334082774,0.2921817124125969
2014,higher education,1st Quintile,"Yes, definitely",0.1232876712328767,38694,0.12001183155208885,0.12656351091366455
2014,higher education,2nd Quintile,Definitely not,0.34951456310679613,38694,0.3447635559489604,0.35426557026463185
2014,higher education,2nd Quintile,"Yes, probably",0.23300970873786409,38694,0.22879743875259925,0.23722197872312892
2014,higher education,2nd Quintile,Improbable,0.22330097087378642,38694,0.2191513736493609,0.22745056809821193
2014,higher education,2nd Quintile,"Yes, definitely",0.1941747572815534,38694,0.19023335215612724,0.19811616240697955
2014,higher education,3rd Quintile,Definitely not,0.3119266055045872,38694,0.3073104774284439,0.31654273358073043
2014,higher education,3rd Quintile,Improbable,0.24770642201834864,38694,0.24340515337505222,0.2520076906616451
2014,higher education,3rd Quintile,"Yes, probably",0.23853211009174313,38694,0.2342855870988057,0.24277863308468056
2014,higher education,3rd Quintile,"Yes, definitely",0.2018348623853211,38694,0.1978356107922472,0.20583411397839502
2014,higher education,4th Quintile,Definitely not,0.3959731543624161,38694,0.391100167395644,0.40084614132918817
2014,higher education,4th Quintile,Improbable,0.24161073825503357,38694,0.23734554747816788,0.24587592903189925
2014,higher education,4th Quintile,"Yes, probably",0.18791946308724833,38694,0.18402704313444276,0.1918118830400539
2014,higher education,4th Quintile,"Yes, definitely",0.174496644295302,38694,0.17071494302890017,0.17827834556170385
2014,higher education,5th Quintile,Definitely not,0.45161290322580644,38694,0.4466542807750697,0.4565715256765432
2014,higher education,5th Quintile,Improbable,0.2672811059907834,38694,0.26287162897920147,0.27169058300236537
2014,higher education,5th Quintile,"Yes, definitely",0.15207373271889402,38694,0.1484957321499344,0.15565173328785364
2014,higher education,5th Quintile,"Yes, probably",0.12903225806451613,38694,0.12569196600150032,0.13237255012753193
2016,in school,1st Quintile,"Yes, probably",0.5,41132,0.49516789723261945,0.5048321027673806
2016,in school,1st Quintile,"Yes, definitely",0.5,41132,0.49516789723261945,0.5048321027673806
2016,in school,2nd Quintile,"Yes, definitely",0.7272727272727273,41132,0.7229686595764463,0.7315767949690083
2016,in school,2nd Quintile,Definitely not,0.09090909090909091,41132,0.08813082715764994,0.09368735466053188
2016,in school,2nd Quintile,Improbable,0.09090909090909091,41132,0.08813082715764994,0.09368735466053188
2016,in school,2nd Quintile,"Yes, probably",0.09090909090909091,41132,0.08813082715764994,0.09368735466053188
2016,in school,3rd Quintile,"Yes, probably",0.46153846153846156,41132,0.45672067614408424,0.4663562469328389
2016,in school,3rd Quintile,Improbable,0.3076923076923077,41132,0.30323190513780257,0.31215271024681285
2016,in school,3rd Quintile,"Yes, definitely",0.23076923076923078,41132,0.2266974589448039,0.23484100259365767
2016,in school,4th Quintile,Improbable,0.6666666666666666,41132,0.6621109164877266,0.6712224168456067
2016,in school,4th Quintile,Definitely not,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,in school,5th Quintile,Definitely not,1.0,41132,1.0,1.0
2016,inadequately,1st Quintile,"Yes, definitely",0.3010752688172043,41132,0.29664205270243615,0.30550848493197247
2016,inadequately,1st Quintile,Improbable,0.24731182795698925,41132,0.24314221112454013,0.2514814447894384
2016,inadequately,1st Quintile,Definitely not,0.23655913978494625,41132,0.2324521490416121,0.2406661305282804
2016,inadequately,1st Quintile,"Yes, probably",0.21505376344086022,41132,0.21108313145172303,0.2190243954299974
