year,age_gr,pgisced97,plj0021_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2014,30-45 y.,inadequately,Definitely not,0.29357798165137616,38694,0.28904036177534104,0.2981156015274113
2014,30-45 y.,inadequately,"Yes, definitely",0.24770642201834864,38694,0.24340515337505222,0.2520076906616451
2014,30-45 y.,inadequately,"Yes, probably",0.23853211009174313,38694,0.2342855870988057,0.24277863308468056
2014,30-45 y.,inadequately,Improbable,0.22018348623853212,38694,0.21605469577009145,0.2243122767069728
2014,30-45 y.,general elementary,Definitely not,0.3801369863013699,38694,0.37530025253081695,0.3849737200719228
2014,30-45 y.,general elementary,Improbable,0.2534246575342466,38694,0.2490905916104868,0.2577587234580064
2014,30-45 y.,general elementary,"Yes, probably",0.21575342465753425,38694,0.21165478797971096,0.21985206133535753
2014,30-45 y.,general elementary,"Yes, definitely",0.1506849315068493,38694,0.14712039074904273,0.15424947226465588
2014,30-45 y.,middle vocational,Definitely not,0.3579175704989154,38694,0.35314094536017393,0.3626941956376569
2014,30-45 y.,middle vocational,Improbable,0.25162689804772237,38694,0.24730303555132782,0.2559507605441169
2014,30-45 y.,middle vocational,"Yes, probably",0.227765726681128,38694,0.22358691326033756,0.23194454010191842
2014,30-45 y.,middle vocational,"Yes, definitely",0.16268980477223427,38694,0.15901226298413845,0.1663673465603301
2014,30-45 y.,vocational + Abi,Definitely not,0.3684210526315789,38694,0.3636146483288255,0.37322745693433235
2014,30-45 y.,vocational + Abi,Improbable,0.23684210526315788,38694,0.23260595931222391,0.24107825121409185
2014,30-45 y.,vocational + Abi,"Yes, definitely",0.22105263157894736,38694,0.21691800626122756,0.22518725689666716
2014,30-45 y.,vocational + Abi,"Yes, probably",0.1736842105263158,38694,0.16990946696599676,0.17745895408663484
2014,30-45 y.,higher vocational,"Yes, probably",0.3181818181818182,38694,0.3135408752677778,0.32282276109585856
2014,30-45 y.,higher vocational,Definitely not,0.2727272727272727,38694,0.26828968253115365,0.27716486292339176
2014,30-45 y.,higher vocational,Improbable,0.22727272727272727,38694,0.22309710659326684,0.2314483479521877
2014,30-45 y.,higher vocational,"Yes, definitely",0.18181818181818182,38694,0.17797511597675797,0.18566124765960568
2014,30-45 y.,higher education,Definitely not,0.362962962962963,38694,0.3581717248493862,0.3677542010765398
2014,30-45 y.,higher education,Improbable,0.2518518518518518,38694,0.24752670722138265,0.256176996482321
2014,30-45 y.,higher education,"Yes, probably",0.19506172839506172,38694,0.19111350624928428,0.19900995054083917
2014,30-45 y.,higher education,"Yes, definitely",0.19012345679012346,38694,0.18621359398132561,0.1940333195989213
2014,46-65 y.,inadequately,Definitely not,0.5432098765432098,38694,0.5382465089692785,0.5481732441171412
2014,46-65 y.,inadequately,"Yes, definitely",0.1728395061728395,38694,0.16907202875359387,0.17660698359208513
2014,46-65 y.,inadequately,Improbable,0.16049382716049382,38694,0.15683640264744403,0.1641512516735436
2014,46-65 y.,inadequately,"Yes, probably",0.12345679012345678,38694,0.12017902059766745,0.12673455964924613
2014,46-65 y.,general elementary,Definitely not,0.6065573770491803,38694,0.6016898216218445,0.6114249324765162
2014,46-65 y.,general elementary,Improbable,0.18032786885245902,38694,0.17649710158888038,0.18415863611603767
2014,46-65 y.,general elementary,"Yes, probably",0.14207650273224043,38694,0.1385977811775468,0.14555522428693404
2014,46-65 y.,general elementary,"Yes, definitely",0.07103825136612021,38694,0.06847860891163679,0.07359789382060364
2014,46-65 y.,middle vocational,Definitely not,0.48717948717948717,38694,0.4821991190079276,0.4921598553510467
2014,46-65 y.,middle vocational,Improbable,0.27350427350427353,38694,0.26906274096694677,0.2779458060416003
2014,46-65 y.,middle vocational,"Yes, probably",0.14957264957264957,38694,0.14601896431473388,0.15312633483056526
2014,46-65 y.,middle vocational,"Yes, definitely",0.08974358974358974,38694,0.08689573489984644,0.09259144458733305
2014,46-65 y.,vocational + Abi,Definitely not,0.4044943820224719,38694,0.3996041052851868,0.409384658759757
2014,46-65 y.,vocational + Abi,Improbable,0.25842696629213485,38694,0.2540650217782908,0.2627889108059789
2014,46-65 y.,vocational + Abi,"Yes, probably",0.1797752808988764,38694,0.17594909847448517,0.18360146332326763
2014,46-65 y.,vocational + Abi,"Yes, definitely",0.15730337078651685,38694,0.15367560784065049,0.1609311337323832
2014,46-65 y.,higher vocational,Definitely not,0.631578947368421,38694,0.6267725430656677,0.6363853516711744
2014,46-65 y.,higher vocational,Improbable,0.21052631578947367,38694,0.20646416274305618,0.21458846883589117
2014,46-65 y.,higher vocational,"Yes, probably",0.10526315789473684,38694,0.10220528017027487,0.1083210356191988
2014,46-65 y.,higher vocational,"Yes, definitely",0.05263157894736842,38694,0.050406646091807235,0.0548565118029296
2014,46-65 y.,higher education,Definitely not,0.3924050632911392,38694,0.3875397744100675,0.39727035217221096
2014,46-65 y.,higher education,Improbable,0.2848101265822785,38694,0.2803131290487423,0.2893071241158147
2014,46-65 y.,higher education,"Yes, probably",0.20253164556962025,38694,0.19852724575626216,0.20653604538297834
2014,46-65 y.,higher education,"Yes, definitely",0.12025316455696203,38694,0.11701229634284672,0.12349403277107733
2014,66 and older,inadequately,Definitely not,0.7857142857142857,38694,0.7816257933409525,0.7898027780876189
2014,66 and older,inadequately,Improbable,0.21428571428571427,38694,0.21019722191238102,0.21837420665904753
2014,66 and older,general elementary,Definitely not,0.8541666666666666,38694,0.8506499776204834,0.8576833557128498
2014,66 and older,general elementary,Improbable,0.08333333333333333,38694,0.0805794257989557,0.08608724086771095
2014,66 and older,general elementary,"Yes, probably",0.041666666666666664,38694,0.0396755948089059,0.04365773852442743
2014,66 and older,general elementary,"Yes, definitely",0.020833333333333332,38694,0.019410211933526753,0.022256454733139912
2014,66 and older,middle vocational,Definitely not,0.8163265306122449,38694,0.8124682889347861,0.8201847722897038
2014,66 and older,middle vocational,Improbable,0.16326530612244897,38694,0.15958253185866686,0.16694808038623107
2014,66 and older,middle vocational,"Yes, probably",0.02040816326530612,38694,0.018999332599272247,0.021816993931339995
2014,66 and older,vocational + Abi,Definitely not,0.5789473684210527,38694,0.5740278567772991,0.5838668800648062
2014,66 and older,vocational + Abi,Improbable,0.3684210526315789,38694,0.3636146483288255,0.37322745693433235
2014,66 and older,vocational + Abi,"Yes, probably",0.05263157894736842,38694,0.050406646091807235,0.0548565118029296
2014,66 and older,higher vocational,Definitely not,0.8333333333333334,38694,0.8296199651715056,0.8370467014951611
2014,66 and older,higher vocational,Improbable,0.16666666666666666,38694,0.1629532985048389,0.17038003482849443
2014,66 and older,higher education,Definitely not,0.6,38694,0.5951186507842691,0.6048813492157309
2014,66 and older,higher education,Improbable,0.25,38694,0.24568545608527126,0.25431454391472874
2014,66 and older,higher education,"Yes, probably",0.125,38694,0.12170471265359074,0.12829528734640927
2014,66 and older,higher education,"Yes, definitely",0.025,38694,0.02344436906852044,0.026555630931479564
2016,18-29 y.,in school,"Yes, definitely",0.4375,41132,0.4327057966630015,0.4422942033369985
2016,18-29 y.,in school,"Yes, probably",0.3541666666666667,41132,0.34954466361355446,0.3587886697197789
2016,18-29 y.,in school,Improbable,0.14583333333333334,41132,0.14242245782374263,0.14924420884292405
2016,18-29 y.,in school,Definitely not,0.0625,41132,0.06016066830684654,0.06483933169315347
2016,18-29 y.,inadequately,"Yes, definitely",0.4444444444444444,41132,0.43964226210572094,0.4492466267831679
2016,18-29 y.,inadequately,"Yes, probably",0.2962962962962963,41132,0.2918833952647369,0.30070919732785567
2016,18-29 y.,inadequately,Definitely not,0.18518518518518517,41132,0.18143114656466947,0.18893922380570088
2016,18-29 y.,inadequately,Improbable,0.07407407407407407,41132,0.07154310175244068,0.07660504639570746
2016,18-29 y.,general elementary,"Yes, definitely",0.325,41132,0.32047352918344796,0.32952647081655206
2016,18-29 y.,general elementary,"Yes, probably",0.30625,41132,0.30179543085515925,0.3107045691448408
2016,18-29 y.,general elementary,Improbable,0.2,41132,0.19613431778609555,0.20386568221390447
2016,18-29 y.,general elementary,Definitely not,0.16875,41132,0.1651304558556639,0.1723695441443361
2016,18-29 y.,middle vocational,"Yes, definitely",0.29714285714285715,41132,0.29272631542925764,0.30155939885645666
2016,18-29 y.,middle vocational,"Yes, probably",0.28,41132,0.2756607824768272,0.28433921752317287
2016,18-29 y.,middle vocational,Definitely not,0.2342857142857143,41132,0.23019242501931986,0.23837900355210873
2016,18-29 y.,middle vocational,Improbable,0.18857142857142858,41132,0.18479110258896406,0.1923517545538931
2016,18-29 y.,vocational + Abi,Definitely not,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,18-29 y.,vocational + Abi,"Yes, definitely",0.24561403508771928,41132,0.24145407132283916,0.2497739988525994
2016,18-29 y.,vocational + Abi,"Yes, probably",0.22807017543859648,41132,0.22401518983650534,0.23212516104068762
2016,18-29 y.,vocational + Abi,Improbable,0.19298245614035087,41132,0.1891685802127835,0.19679633206791824
2016,18-29 y.,higher vocational,Improbable,1.0,41132,1.0,1.0
2016,18-29 y.,higher education,Definitely not,0.3780487804878049,41132,0.37336260831957335,0.3827349526560364
2016,18-29 y.,higher education,Improbable,0.25609756097560976,41132,0.25187936386100623,0.2603157580902133
2016,18-29 y.,higher education,"Yes, probably",0.21951219512195122,41132,0.21551202423312577,0.22351236601077668
2016,18-29 y.,higher education,"Yes, definitely",0.14634146341463414,41132,0.1429256672351992,0.14975725959406908
2016,30-45 y.,inadequately,Improbable,0.3146067415730337,41132,0.3101190801427388,0.3190944030033286
2016,30-45 y.,inadequately,"Yes, definitely",0.29213483146067415,41132,0.2877400923384293,0.296529570582919
2016,30-45 y.,inadequately,Definitely not,0.21348314606741572,41132,0.20952308419328114,0.2174432079415503
2016,30-45 y.,inadequately,"Yes, probably",0.1797752808988764,41132,0.17606422434676325,0.18348633745098955
2016,30-45 y.,general elementary,Definitely not,0.3378995433789954,41132,0.33332843094154285,0.342470655816448
2016,30-45 y.,general elementary,"Yes, probably",0.2557077625570776,41132,0.251491672697285,0.2599238524168702
2016,30-45 y.,general elementary,Improbable,0.228310502283105,41132,0.2242540123977474,0.23236699216846263
2016,30-45 y.,general elementary,"Yes, definitely",0.1780821917808219,41132,0.17438484148165137,0.18177954207999245
2016,30-45 y.,middle vocational,Definitely not,0.35545023696682465,41132,0.3508244695960348,0.3600760043376145
2016,30-45 y.,middle vocational,Improbable,0.26303317535545023,41132,0.25877821624693365,0.2672881344639668
2016,30-45 y.,middle vocational,"Yes, probably",0.2156398104265403,41132,0.21166525644479317,0.2196143644082874
2016,30-45 y.,middle vocational,"Yes, definitely",0.16587677725118483,41132,0.1622819828337767,0.16947157166859295
2016,30-45 y.,vocational + Abi,Definitely not,0.3524590163934426,41132,0.3478420777766396,0.35707595501024564
2016,30-45 y.,vocational + Abi,Improbable,0.25,41132,0.24581527624975136,0.25418472375024864
2016,30-45 y.,vocational + Abi,"Yes, probably",0.20081967213114754,41132,0.1969480614695161,0.20469128279277898
2016,30-45 y.,vocational + Abi,"Yes, definitely",0.19672131147540983,41132,0.1928795978686242,0.20056302508219548
2016,30-45 y.,higher vocational,Definitely not,0.4117647058823529,41132,0.4070084385534447,0.41652097321126114
2016,30-45 y.,higher vocational,Improbable,0.23529411764705882,41132,0.23119473075385832,0.23939350454025932
2016,30-45 y.,higher vocational,"Yes, probably",0.23529411764705882,41132,0.23119473075385832,0.23939350454025932
2016,30-45 y.,higher vocational,"Yes, definitely",0.11764705882352941,41132,0.11453335095779121,0.1207607666892676
2016,30-45 y.,higher education,Definitely not,0.3900414937759336,41132,0.38532768772678755,0.3947552998250797
2016,30-45 y.,higher education,Improbable,0.24481327800829875,41132,0.2406578973399139,0.24896865867668358
2016,30-45 y.,higher education,"Yes, definitely",0.1825726141078838,41132,0.17883917934875576,0.18630604886701185
2016,30-45 y.,higher education,"Yes, probably",0.1825726141078838,41132,0.17883917934875576,0.18630604886701185
2016,46-65 y.,inadequately,Definitely not,0.4583333333333333,41132,0.4535180379308501,0.4631486287358165
2016,46-65 y.,inadequately,Improbable,0.20833333333333334,41132,0.20440854067277997,0.21225812599388671
2016,46-65 y.,inadequately,"Yes, probably",0.19444444444444445,41132,0.19061961850538503,0.19826927038350387
2016,46-65 y.,inadequately,"Yes, definitely",0.1388888888888889,41132,0.13554671142771937,0.14223106635005842
2016,46-65 y.,general elementary,Definitely not,0.5212121212121212,41132,0.5163843688518771,0.5260398735723654
2016,46-65 y.,general elementary,Improbable,0.26666666666666666,41132,0.26239299417924283,0.2709403391540905
2016,46-65 y.,general elementary,"Yes, probably",0.13333333333333333,41132,0.13004813515965877,0.1366185315070079
2016,46-65 y.,general elementary,"Yes, definitely",0.07878787878787878,41132,0.07618427026996027,0.08139148730579729
2016,46-65 y.,middle vocational,Definitely not,0.49019607843137253,41132,0.485364904646557,0.49502725221618804
2016,46-65 y.,middle vocational,Improbable,0.26666666666666666,41132,0.26239299417924283,0.2709403391540905
2016,46-65 y.,middle vocational,"Yes, probably",0.16862745098039217,41132,0.1650089546576897,0.17224594730309464
2016,46-65 y.,middle vocational,"Yes, definitely",0.07450980392156863,41132,0.07197199582088047,0.07704761202225678
2016,46-65 y.,vocational + Abi,Definitely not,0.4098360655737705,41132,0.4050831776058552,0.4145889535416858
2016,46-65 y.,vocational + Abi,Improbable,0.27049180327868855,41132,0.2661988288620003,0.2747847776953768
2016,46-65 y.,vocational + Abi,"Yes, definitely",0.1721311475409836,41132,0.1684829641536504,0.1757793309283168
2016,46-65 y.,vocational + Abi,"Yes, probably",0.14754098360655737,41132,0.14411362735158648,0.15096833986152827
2016,46-65 y.,higher vocational,Definitely not,0.55,41132,0.5451921184516483,0.5548078815483518
2016,46-65 y.,higher vocational,"Yes, probably",0.25,41132,0.24581527624975136,0.25418472375024864
2016,46-65 y.,higher vocational,Improbable,0.15,41132,0.14654918839273878,0.1534508116072612
2016,46-65 y.,higher vocational,"Yes, definitely",0.05,41132,0.04789373523521849,0.052106264764781515
2016,46-65 y.,higher education,Definitely not,0.43103448275862066,41132,0.4262485660238401,0.43582039949340123
2016,46-65 y.,higher education,Improbable,0.27011494252873564,41132,0.26582385178209245,0.2744060332753788
2016,46-65 y.,higher education,"Yes, probably",0.15517241379310345,41132,0.15167330489258649,0.15867152269362042
2016,46-65 y.,higher education,"Yes, definitely",0.14367816091954022,41132,0.14028831430051886,0.14706800753856158
2016,66 and older,inadequately,Definitely not,0.8,41132,0.7961343177860956,0.8038656822139045
2016,66 and older,inadequately,Improbable,0.2,41132,0.19613431778609555,0.20386568221390447
2016,66 and older,general elementary,Definitely not,0.6153846153846154,41132,0.6106829382667922,0.6200862925024386
2016,66 and older,general elementary,Improbable,0.28205128205128205,41132,0.27770240721025813,0.28640015689230597
2016,66 and older,general elementary,"Yes, probably",0.07692307692307693,41132,0.0743478623075393,0.07949829153861455
2016,66 and older,general elementary,"Yes, definitely",0.02564102564102564,41132,0.024113482976255082,0.027168568305796198
2016,66 and older,middle vocational,Definitely not,0.8717948717948718,41132,0.8685639532324827,0.8750257903572609
2016,66 and older,middle vocational,Improbable,0.07692307692307693,41132,0.0743478623075393,0.07949829153861455
2016,66 and older,middle vocational,"Yes, probably",0.02564102564102564,41132,0.024113482976255082,0.027168568305796198
2016,66 and older,middle vocational,"Yes, definitely",0.02564102564102564,41132,0.024113482976255082,0.027168568305796198
2016,66 and older,vocational + Abi,Definitely not,0.7142857142857143,41132,0.7099198712477356,0.718651557323693
2016,66 and older,vocational + Abi,"Yes, probably",0.14285714285714285,41132,0.13947537538149346,0.14623891033279224
2016,66 and older,vocational + Abi,Improbable,0.14285714285714285,41132,0.13947537538149346,0.14623891033279224
2016,66 and older,higher vocational,Definitely not,0.8333333333333334,41132,0.8297316965792908,0.8369349700873759
2016,66 and older,higher vocational,Improbable,0.16666666666666666,41132,0.16306502991262406,0.17026830342070925
2016,66 and older,higher education,Definitely not,0.7058823529411765,41132,0.7014789050481818,0.7102858008341713
2016,66 and older,higher education,Improbable,0.23529411764705882,41132,0.23119473075385832,0.23939350454025932
2016,66 and older,higher education,"Yes, definitely",0.058823529411764705,41132,0.05654959869770326,0.06109746012582615
2018,18-29 y.,in school,"Yes, definitely",0.5161290322580645,43121,0.5114121440170744,0.5208459204990546
2018,18-29 y.,in school,"Yes, probably",0.2903225806451613,43121,0.2860382541392397,0.2946069071510829
2018,18-29 y.,in school,Improbable,0.12903225806451613,43121,0.12586807323977914,0.1321964428892531
2018,18-29 y.,in school,Definitely not,0.06451612903225806,43121,0.06219732545127474,0.06683493261324139
2018,18-29 y.,inadequately,"Yes, definitely",0.4358974358974359,43121,0.4312170371600428,0.440577834634829
2018,18-29 y.,inadequately,"Yes, probably",0.2564102564102564,43121,0.25228884421948694,0.26053166860102583
2018,18-29 y.,inadequately,Definitely not,0.20512820512820512,43121,0.20131690725230525,0.208939503004105
2018,18-29 y.,inadequately,Improbable,0.10256410256410256,43121,0.09970051102701491,0.10542769410119021
2018,18-29 y.,general elementary,"Yes, definitely",0.42028985507246375,43121,0.4156308673785505,0.424948842766377
2018,18-29 y.,general elementary,"Yes, probably",0.2971014492753623,43121,0.29278814229183325,0.30141475625889136
2018,18-29 y.,general elementary,Improbable,0.15942028985507245,43121,0.15596509210637274,0.16287548760377216
2018,18-29 y.,general elementary,Definitely not,0.12318840579710146,43121,0.12008634918838795,0.12629046240581496
2018,18-29 y.,middle vocational,"Yes, definitely",0.37404580152671757,43121,0.36947865095342547,0.37861295210000967
2018,18-29 y.,middle vocational,"Yes, probably",0.2824427480916031,43121,0.2781935678573376,0.28669192832586854
2018,18-29 y.,middle vocational,Improbable,0.17557251908396945,43121,0.17198151284603128,0.17916352532190763
2018,18-29 y.,middle vocational,Definitely not,0.16793893129770993,43121,0.1644106357784015,0.17146722681701834
2018,18-29 y.,vocational + Abi,Definitely not,0.3870967741935484,43121,0.3824993202303106,0.3916942281567862
2018,18-29 y.,vocational + Abi,"Yes, probably",0.3225806451612903,43121,0.3181684002289184,0.3269928900936622
2018,18-29 y.,vocational + Abi,"Yes, definitely",0.16129032258064516,43121,0.1578187868325103,0.16476185832878001
2018,18-29 y.,vocational + Abi,Improbable,0.12903225806451613,43121,0.12586807323977914,0.1321964428892531
2018,18-29 y.,higher vocational,"Yes, probably",1.0,43121,1.0,1.0
2018,18-29 y.,higher education,Improbable,0.29545454545454547,43121,0.29114817382152386,0.2997609170875671
2018,18-29 y.,higher education,"Yes, definitely",0.2727272727272727,43121,0.26852364163991077,0.27693090381463464
2018,18-29 y.,higher education,Definitely not,0.25,43121,0.24591292793471473,0.25408707206528525
2018,18-29 y.,higher education,"Yes, probably",0.18181818181818182,43121,0.1781777305083884,0.18545863312797525
2018,30-45 y.,in school,"Yes, probably",1.0,43121,1.0,1.0
2018,30-45 y.,inadequately,"Yes, probably",0.29347826086956524,43121,0.2891803006400608,0.2977762210990697
2018,30-45 y.,inadequately,"Yes, definitely",0.2826086956521739,43121,0.27835875883195416,0.2868586324723936
2018,30-45 y.,inadequately,Definitely not,0.2826086956521739,43121,0.27835875883195416,0.2868586324723936
2018,30-45 y.,inadequately,Improbable,0.14130434782608695,43121,0.13801652009718351,0.14459217555499038
2018,30-45 y.,general elementary,Definitely not,0.34444444444444444,43121,0.3399593044547593,0.3489295844341296
2018,30-45 y.,general elementary,"Yes, definitely",0.24444444444444444,43121,0.24038809887203708,0.2485007900168518
2018,30-45 y.,general elementary,Improbable,0.2222222222222222,43121,0.21829818455247108,0.22614625989197334
2018,30-45 y.,general elementary,"Yes, probably",0.18888888888888888,43121,0.1851943942494355,0.19258338352834226
2018,30-45 y.,middle vocational,Definitely not,0.3486238532110092,43121,0.34412599113269754,0.35312171528932085
2018,30-45 y.,middle vocational,"Yes, probably",0.2415902140672783,43121,0.23755001008064616,0.24563041805391042
2018,30-45 y.,middle vocational,Improbable,0.22018348623853212,43121,0.21627237430631277,0.22409459817075147
2018,30-45 y.,middle vocational,"Yes, definitely",0.18960244648318042,43121,0.18590260865436892,0.19330228431199192
2018,30-45 y.,vocational + Abi,Definitely not,0.3006134969325153,43121,0.29628562380631374,0.3049413700587169
2018,30-45 y.,vocational + Abi,Improbable,0.25766871165644173,43121,0.2535406955284203,0.26179672778446317
2018,30-45 y.,vocational + Abi,"Yes, probably",0.24539877300613497,43121,0.24133708457071404,0.2494604614415559
2018,30-45 y.,vocational + Abi,"Yes, definitely",0.19631901840490798,43121,0.19256985221382733,0.20006818459598863
2018,30-45 y.,higher vocational,Definitely not,0.4444444444444444,43121,0.439754322357452,0.44913456653143685
2018,30-45 y.,higher vocational,"Yes, definitely",0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,30-45 y.,higher vocational,Improbable,0.1111111111111111,43121,0.10814481745127942,0.11407740477094279
2018,30-45 y.,higher vocational,"Yes, probably",0.1111111111111111,43121,0.10814481745127942,0.11407740477094279
2018,30-45 y.,higher education,Definitely not,0.3458646616541353,43121,0.34137515560950604,0.3503541676987646
2018,30-45 y.,higher education,Improbable,0.22055137844611528,43121,0.21663792389647185,0.2244648329957587
2018,30-45 y.,higher education,"Yes, definitely",0.21804511278195488,43121,0.21414770644394118,0.22194251911996857
2018,30-45 y.,higher education,"Yes, probably",0.21553884711779447,43121,0.21165769952777505,0.2194199947078139
2018,46-65 y.,inadequately,Definitely not,0.4936708860759494,43121,0.488951919868914,0.49838985228298477
2018,46-65 y.,inadequately,"Yes, definitely",0.21518987341772153,43121,0.21131100655184767,0.21906874028359538
2018,46-65 y.,inadequately,"Yes, probably",0.1518987341772152,43121,0.14851097451560252,0.15528649383882787
2018,46-65 y.,inadequately,Improbable,0.13924050632911392,43121,0.1359728575759788,0.14250815508224904
2018,46-65 y.,general elementary,Definitely not,0.5266272189349113,43121,0.5219145714854254,0.5313398663843971
2018,46-65 y.,general elementary,Improbable,0.28994082840236685,43121,0.28565816819820833,0.29422348860652536
2018,46-65 y.,general elementary,"Yes, probably",0.09467455621301775,43121,0.09191123951370116,0.09743787291233434
2018,46-65 y.,general elementary,"Yes, definitely",0.08875739644970414,43121,0.08607309710864752,0.09144169579076075
2018,46-65 y.,middle vocational,Definitely not,0.5158730158730159,43121,0.5111560502607586,0.5205899814852732
2018,46-65 y.,middle vocational,Improbable,0.1984126984126984,43121,0.1946485060816865,0.2021768907437103
2018,46-65 y.,middle vocational,"Yes, probably",0.15873015873015872,43121,0.155281032849891,0.16217928461042644
2018,46-65 y.,middle vocational,"Yes, definitely",0.12698412698412698,43121,0.1238414666195091,0.13012678734874486
2018,46-65 y.,vocational + Abi,Definitely not,0.4017094017094017,43121,0.3970821433713325,0.40633666004747093
2018,46-65 y.,vocational + Abi,"Yes, probably",0.24786324786324787,43121,0.2437878864160636,0.2519386093104321
2018,46-65 y.,vocational + Abi,Improbable,0.18803418803418803,43121,0.18434611985716187,0.1917222562112142
2018,46-65 y.,vocational + Abi,"Yes, definitely",0.1623931623931624,43121,0.15891206931237387,0.16587425547395093
2018,46-65 y.,higher vocational,Definitely not,0.6666666666666666,43121,0.6622172261769191,0.6711161071564141
2018,46-65 y.,higher vocational,"Yes, probably",0.2222222222222222,43121,0.21829818455247108,0.22614625989197334
2018,46-65 y.,higher vocational,Improbable,0.1111111111111111,43121,0.10814481745127942,0.11407740477094279
2018,46-65 y.,higher education,Definitely not,0.4235294117647059,43121,0.41886558914834005,0.4281932343810717
2018,46-65 y.,higher education,Improbable,0.27647058823529413,43121,0.2722491132248798,0.28069206324570845
2018,46-65 y.,higher education,"Yes, probably",0.17647058823529413,43121,0.17287237096862307,0.1800688055019652
2018,46-65 y.,higher education,"Yes, definitely",0.12352941176470589,43121,0.12042366873184941,0.12663515479756235
2018,66 and older,inadequately,Definitely not,0.625,43121,0.6204305145165409,0.6295694854834591
2018,66 and older,inadequately,Improbable,0.25,43121,0.24591292793471473,0.25408707206528525
2018,66 and older,inadequately,"Yes, definitely",0.125,43121,0.12187844714834846,0.12812155285165153
2018,66 and older,general elementary,Definitely not,0.6818181818181818,43121,0.6774219191968172,0.6862144444395464
2018,66 and older,general elementary,Improbable,0.25,43121,0.24591292793471473,0.25408707206528525
2018,66 and older,general elementary,"Yes, probably",0.045454545454545456,43121,0.04348847704088292,0.04742061386820799
2018,66 and older,general elementary,"Yes, definitely",0.022727272727272728,43121,0.021320599535670566,0.02413394591887489
2018,66 and older,middle vocational,Definitely not,0.7872340425531915,43121,0.7833711318977655,0.7910969532086175
2018,66 and older,middle vocational,Improbable,0.1276595744680851,43121,0.12450978624353354,0.13080936269263665
2018,66 and older,middle vocational,"Yes, probably",0.0425531914893617,43121,0.04064801568995237,0.044458367288771033
2018,66 and older,middle vocational,"Yes, definitely",0.0425531914893617,43121,0.04064801568995237,0.044458367288771033
2018,66 and older,vocational + Abi,Definitely not,0.64,43121,0.6354694294583875,0.6445305705416126
2018,66 and older,vocational + Abi,Improbable,0.32,43121,0.31559707685260907,0.32440292314739094
2018,66 and older,vocational + Abi,"Yes, probably",0.04,43121,0.03815040232156076,0.041849597678439245
2018,66 and older,higher vocational,Definitely not,0.7142857142857143,43121,0.710021749401322,0.7185496791701066
2018,66 and older,higher vocational,Improbable,0.14285714285714285,43121,0.1395542898599299,0.1461599958543558
2018,66 and older,higher vocational,"Yes, definitely",0.14285714285714285,43121,0.1395542898599299,0.1461599958543558
2018,66 and older,higher education,Definitely not,0.5714285714285714,43121,0.5667576319253882,0.5760995109317546
2018,66 and older,higher education,Improbable,0.2857142857142857,43121,0.28145032082989335,0.28997825059867804
2018,66 and older,higher education,"Yes, probably",0.11428571428571428,43121,0.11128272033275266,0.1172887082386759
2018,66 and older,higher education,"Yes, definitely",0.02857142857142857,43121,0.02699895601878894,0.0301439011240682
2021,18-29 y.,in school,"Yes, definitely",1.0,27598,1.0,1.0
2021,18-29 y.,inadequately,"Yes, definitely",0.8834355828220859,27598,0.8796495209380997,0.8872216447060721
2021,18-29 y.,inadequately,"Yes, probably",0.10429447852760736,27598,0.10068843843997582,0.10790051861523889
2021,18-29 y.,inadequately,Definitely not,0.006134969325153374,27598,0.005213698816189483,0.0070562398341172654
2021,18-29 y.,inadequately,Improbable,0.006134969325153374,27598,0.005213698816189483,0.0070562398341172654
2021,18-29 y.,general elementary,"Yes, definitely",0.856,27598,0.8518577586988059,0.8601422413011941
2021,18-29 y.,general elementary,"Yes, probably",0.136,27598,0.131955697874826,0.14004430212517402
2021,18-29 y.,general elementary,Definitely not,0.008,27598,0.006948962780094865,0.009051037219905135
2021,18-29 y.,middle vocational,"Yes, definitely",0.9157894736842105,27598,0.9125130633980146,0.9190658839704063
2021,18-29 y.,middle vocational,"Yes, probably",0.08421052631578947,27598,0.08093411602959359,0.08748693660198535
2021,18-29 y.,vocational + Abi,"Yes, definitely",1.0,27598,1.0,1.0
2021,18-29 y.,higher education,"Yes, definitely",0.864406779661017,27598,0.8603675798617547,0.8684459794602792
2021,18-29 y.,higher education,"Yes, probably",0.1016949152542373,27598,0.09812893598115183,0.10526089452732276
2021,18-29 y.,higher education,Definitely not,0.03389830508474576,27598,0.0317632077410879,0.036033402428403624
2021,30-45 y.,inadequately,"Yes, definitely",0.9064935064935065,27598,0.9030585558543217,0.9099284571326912
2021,30-45 y.,inadequately,"Yes, probably",0.08571428571428572,27598,0.08241146622687533,0.0890171052016961
2021,30-45 y.,inadequately,Definitely not,0.007792207792207792,27598,0.006754801577143195,0.00882961400727239
2021,30-45 y.,general elementary,"Yes, definitely",0.9329608938547486,27598,0.9300102751321611,0.9359115125773361
2021,30-45 y.,general elementary,"Yes, probably",0.055865921787709494,27598,0.05315630678958438,0.05857553678583461
2021,30-45 y.,general elementary,Definitely not,0.00558659217877095,27598,0.004707216932556834,0.006465967424985066
2021,30-45 y.,general elementary,Improbable,0.00558659217877095,27598,0.004707216932556834,0.006465967424985066
