year,bula_h,pgisced97,plj0021_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2016,North Rhine-Westphalia,general elementary,"Yes, probably",0.23214285714285715,41132,0.22806263287347003,0.23622308141224427
2016,North Rhine-Westphalia,general elementary,Improbable,0.19642857142857142,41132,0.19258901786789945,0.2002681249892434
2016,North Rhine-Westphalia,general elementary,"Yes, definitely",0.13690476190476192,41132,0.1335827223805982,0.14022680142892563
2016,North Rhine-Westphalia,middle vocational,Definitely not,0.39925373134328357,41132,0.39452073476364047,0.40398672792292667
2016,North Rhine-Westphalia,middle vocational,Improbable,0.23507462686567165,41132,0.2309765644465608,0.2391726892847825
2016,North Rhine-Westphalia,middle vocational,"Yes, probably",0.22388059701492538,41132,0.2198521407188142,0.22790905331103656
2016,North Rhine-Westphalia,middle vocational,"Yes, definitely",0.1417910447761194,41132,0.1384198248900391,0.1451622646621997
2016,North Rhine-Westphalia,vocational + Abi,Definitely not,0.36363636363636365,41132,0.3589874391883651,0.3682852880843622
2016,North Rhine-Westphalia,vocational + Abi,Improbable,0.2545454545454545,41132,0.25033567440998156,0.2587552346809275
2016,North Rhine-Westphalia,vocational + Abi,"Yes, probably",0.2,41132,0.19613431778609555,0.20386568221390447
2016,North Rhine-Westphalia,vocational + Abi,"Yes, definitely",0.18181818181818182,41132,0.17809074985359447,0.18554561378276918
2016,North Rhine-Westphalia,higher vocational,Definitely not,0.6363636363636364,41132,0.6317147119156378,0.6410125608116349
2016,North Rhine-Westphalia,higher vocational,Improbable,0.18181818181818182,41132,0.17809074985359447,0.18554561378276918
2016,North Rhine-Westphalia,higher vocational,"Yes, probably",0.18181818181818182,41132,0.17809074985359447,0.18554561378276918
2016,North Rhine-Westphalia,higher education,Definitely not,0.4397163120567376,41132,0.4349194587711804,0.44451316534229485
2016,North Rhine-Westphalia,higher education,Improbable,0.23404255319148937,41132,0.2299507391077857,0.23813436727519302
2016,North Rhine-Westphalia,higher education,"Yes, probably",0.16312056737588654,41132,0.15954987885971345,0.16669125589205963
2016,North Rhine-Westphalia,higher education,"Yes, definitely",0.16312056737588654,41132,0.15954987885971345,0.16669125589205963
2016,Hesse,in school,"Yes, definitely",0.6,41132,0.5952655255340908,0.6047344744659091
2016,Hesse,in school,Improbable,0.2,41132,0.19613431778609555,0.20386568221390447
2016,Hesse,in school,"Yes, probably",0.2,41132,0.19613431778609555,0.20386568221390447
2016,Hesse,inadequately,Definitely not,0.3125,41132,0.30802052084588266,0.31697947915411734
2016,Hesse,inadequately,"Yes, definitely",0.3125,41132,0.30802052084588266,0.31697947915411734
2016,Hesse,inadequately,"Yes, probably",0.25,41132,0.24581527624975136,0.25418472375024864
2016,Hesse,inadequately,Improbable,0.125,41132,0.12180386444200102,0.128196135557999
2016,Hesse,general elementary,"Yes, definitely",0.2894736842105263,41132,0.2850907920428852,0.2938565763781675
2016,Hesse,general elementary,Definitely not,0.23684210526315788,41132,0.2327334205630492,0.24095078996326658
2016,Hesse,general elementary,Improbable,0.23684210526315788,41132,0.2327334205630492,0.24095078996326658
2016,Hesse,general elementary,"Yes, probably",0.23684210526315788,41132,0.2327334205630492,0.24095078996326658
2016,Hesse,middle vocational,Definitely not,0.3880597014925373,41132,0.38335025401851663,0.392769148966558
2016,Hesse,middle vocational,"Yes, probably",0.208955223880597,41132,0.2050261218405236,0.21288432592067041
2016,Hesse,middle vocational,Improbable,0.208955223880597,41132,0.2050261218405236,0.21288432592067041
2016,Hesse,middle vocational,"Yes, definitely",0.19402985074626866,41132,0.19020812154122155,0.19785157995131578
2016,Hesse,vocational + Abi,Improbable,0.375,41132,0.3703213366136931,0.3796786633863069
2016,Hesse,vocational + Abi,"Yes, definitely",0.28125,41132,0.27690488422955806,0.28559511577044194
2016,Hesse,vocational + Abi,Definitely not,0.21875,41132,0.21475483055250127,0.22274516944749873
2016,Hesse,vocational + Abi,"Yes, probably",0.125,41132,0.12180386444200102,0.128196135557999
2016,Hesse,higher education,Definitely not,0.40860215053763443,41132,0.403851464253996,0.4133528368212729
2016,Hesse,higher education,Improbable,0.3010752688172043,41132,0.29664205270243615,0.30550848493197247
2016,Hesse,higher education,"Yes, definitely",0.16129032258064516,41132,0.15773584204714783,0.16484480311414249
2016,Hesse,higher education,"Yes, probably",0.12903225806451613,41132,0.12579247193529136,0.1322720441937409
2016,"Rhineland-Palatinate, Saarland",in school,"Yes, probably",0.8,41132,0.7961343177860956,0.8038656822139045
2016,"Rhineland-Palatinate, Saarland",in school,"Yes, definitely",0.2,41132,0.19613431778609555,0.20386568221390447
2016,"Rhineland-Palatinate, Saarland",inadequately,Definitely not,0.7,41132,0.6955713046605345,0.7044286953394654
2016,"Rhineland-Palatinate, Saarland",inadequately,Improbable,0.2,41132,0.19613431778609555,0.20386568221390447
2016,"Rhineland-Palatinate, Saarland",inadequately,"Yes, probably",0.1,41132,0.09710073833957167,0.10289926166042834
2016,"Rhineland-Palatinate, Saarland",general elementary,Definitely not,0.3924050632911392,41132,0.3876861659210283,0.39712396066125016
2016,"Rhineland-Palatinate, Saarland",general elementary,Improbable,0.3037974683544304,41132,0.2993529364087002,0.3082420003001606
2016,"Rhineland-Palatinate, Saarland",general elementary,"Yes, probably",0.21518987341772153,41132,0.21121832947663324,0.2191614173588098
2016,"Rhineland-Palatinate, Saarland",general elementary,"Yes, definitely",0.08860759493670886,41132,0.08586125473216907,0.09135393514124865
2016,"Rhineland-Palatinate, Saarland",middle vocational,Definitely not,0.4805194805194805,41132,0.47569104662046596,0.48534791441849506
2016,"Rhineland-Palatinate, Saarland",middle vocational,Improbable,0.2597402597402597,41132,0.25550258267184295,0.2639779368086765
2016,"Rhineland-Palatinate, Saarland",middle vocational,"Yes, probably",0.16883116883116883,41132,0.16521093105535542,0.17245140660698224
2016,"Rhineland-Palatinate, Saarland",middle vocational,"Yes, definitely",0.09090909090909091,41132,0.08813082715764994,0.09368735466053188
2016,"Rhineland-Palatinate, Saarland",vocational + Abi,"Yes, probably",0.28,41132,0.2756607824768272,0.28433921752317287
2016,"Rhineland-Palatinate, Saarland",vocational + Abi,"Yes, definitely",0.28,41132,0.2756607824768272,0.28433921752317287
2016,"Rhineland-Palatinate, Saarland",vocational + Abi,Improbable,0.24,41132,0.23587258085046564,0.24412741914953434
2016,"Rhineland-Palatinate, Saarland",vocational + Abi,Definitely not,0.2,41132,0.19613431778609555,0.20386568221390447
2016,"Rhineland-Palatinate, Saarland",higher vocational,Improbable,0.5,41132,0.49516789723261945,0.5048321027673806
2016,"Rhineland-Palatinate, Saarland",higher vocational,"Yes, probably",0.5,41132,0.49516789723261945,0.5048321027673806
2016,"Rhineland-Palatinate, Saarland",higher education,Definitely not,0.42857142857142855,41132,0.42378888714257296,0.43335397000028414
2016,"Rhineland-Palatinate, Saarland",higher education,Improbable,0.22857142857142856,41132,0.22451330760064928,0.23262954954220785
2016,"Rhineland-Palatinate, Saarland",higher education,"Yes, probably",0.22857142857142856,41132,0.22451330760064928,0.23262954954220785
2016,"Rhineland-Palatinate, Saarland",higher education,"Yes, definitely",0.11428571428571428,41132,0.1112109703330567,0.11736045823837186
2016,Baden-Wuerttemberg,in school,"Yes, definitely",0.5,41132,0.49516789723261945,0.5048321027673806
2016,Baden-Wuerttemberg,in school,Improbable,0.375,41132,0.3703213366136931,0.3796786633863069
2016,Baden-Wuerttemberg,in school,"Yes, probably",0.125,41132,0.12180386444200102,0.128196135557999
2016,Baden-Wuerttemberg,inadequately,Definitely not,0.5454545454545454,41132,0.5406424514802227,0.5502666394288681
2016,Baden-Wuerttemberg,inadequately,Improbable,0.2727272727272727,41132,0.26842320503099165,0.27703134042355376
2016,Baden-Wuerttemberg,inadequately,"Yes, probably",0.18181818181818182,41132,0.17809074985359447,0.18554561378276918
2016,Baden-Wuerttemberg,general elementary,Improbable,0.38461538461538464,41132,0.3799137074975614,0.38931706173320785
2016,Baden-Wuerttemberg,general elementary,Definitely not,0.2967032967032967,41132,0.29228864307666075,0.30111795032993266
2016,Baden-Wuerttemberg,general elementary,"Yes, probably",0.17582417582417584,41132,0.1721452978019792,0.17950305384637247
2016,Baden-Wuerttemberg,general elementary,"Yes, definitely",0.14285714285714285,41132,0.13947537538149346,0.14623891033279224
2016,Baden-Wuerttemberg,middle vocational,Definitely not,0.38235294117647056,41132,0.3776565034912203,0.3870493788617208
2016,Baden-Wuerttemberg,middle vocational,Improbable,0.34558823529411764,41132,0.3409923288261387,0.35018414176209656
2016,Baden-Wuerttemberg,middle vocational,"Yes, probably",0.15441176470588236,41132,0.1509196715786578,0.15790385783310693
2016,Baden-Wuerttemberg,middle vocational,"Yes, definitely",0.11764705882352941,41132,0.11453335095779121,0.1207607666892676
2016,Baden-Wuerttemberg,vocational + Abi,Definitely not,0.4358974358974359,41132,0.43110520922657203,0.4406896625682998
2016,Baden-Wuerttemberg,vocational + Abi,"Yes, probably",0.21794871794871795,41132,0.2139588278494664,0.2219386080479695
2016,Baden-Wuerttemberg,vocational + Abi,Improbable,0.21794871794871795,41132,0.2139588278494664,0.2219386080479695
2016,Baden-Wuerttemberg,vocational + Abi,"Yes, definitely",0.1282051282051282,41132,0.12497420964273909,0.1314360467675173
2016,Baden-Wuerttemberg,higher vocational,Definitely not,0.4166666666666667,41132,0.4119021490846734,0.42143118424866
2016,Baden-Wuerttemberg,higher vocational,Improbable,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,Baden-Wuerttemberg,higher vocational,"Yes, probably",0.25,41132,0.24581527624975136,0.25418472375024864
2016,Baden-Wuerttemberg,higher education,Definitely not,0.46774193548387094,41132,0.4629198996081904,0.47256397135955147
2016,Baden-Wuerttemberg,higher education,Improbable,0.22580645161290322,41132,0.22176572837890934,0.2298471748468971
2016,Baden-Wuerttemberg,higher education,"Yes, definitely",0.16129032258064516,41132,0.15773584204714783,0.16484480311414249
2016,Baden-Wuerttemberg,higher education,"Yes, probably",0.14516129032258066,41132,0.14175694459908128,0.14856563604608003
2016,Bavaria,in school,"Yes, probably",0.5,41132,0.49516789723261945,0.5048321027673806
2016,Bavaria,in school,Definitely not,0.25,41132,0.24581527624975136,0.25418472375024864
2016,Bavaria,in school,"Yes, definitely",0.25,41132,0.24581527624975136,0.25418472375024864
2016,Bavaria,inadequately,Definitely not,0.4782608695652174,41132,0.47343333616317784,0.48308840296725697
2016,Bavaria,inadequately,"Yes, definitely",0.2608695652173913,41132,0.25662592645549276,0.26511320397928984
2016,Bavaria,inadequately,"Yes, probably",0.13043478260869565,41132,0.12718006025300388,0.13368950496438742
2016,Bavaria,inadequately,Improbable,0.13043478260869565,41132,0.12718006025300388,0.13368950496438742
2016,Bavaria,general elementary,Definitely not,0.3780487804878049,41132,0.37336260831957335,0.3827349526560364
2016,Bavaria,general elementary,"Yes, probably",0.24390243902439024,41132,0.23975229519600072,0.24805258285277976
2016,Bavaria,general elementary,"Yes, definitely",0.21951219512195122,41132,0.21551202423312577,0.22351236601077668
2016,Bavaria,general elementary,Improbable,0.15853658536585366,41132,0.15500679814123977,0.16206637259046755
2016,Bavaria,middle vocational,Definitely not,0.40131578947368424,41132,0.3965787371314057,0.4060528418159628
2016,Bavaria,middle vocational,"Yes, probably",0.23026315789473684,41132,0.22619451547361738,0.2343318003158563
2016,Bavaria,middle vocational,Improbable,0.20394736842105263,41132,0.20005336703364088,0.20784136980846438
2016,Bavaria,middle vocational,"Yes, definitely",0.16447368421052633,41132,0.16089111627440822,0.16805625214664444
2016,Bavaria,vocational + Abi,Definitely not,0.4387755102040816,41132,0.4339797699307728,0.44357125047739043
2016,Bavaria,vocational + Abi,Improbable,0.22448979591836735,41132,0.22045744593996244,0.22852214589677225
2016,Bavaria,vocational + Abi,"Yes, definitely",0.19387755102040816,41132,0.19005696107679193,0.19769814096402438
2016,Bavaria,vocational + Abi,"Yes, probably",0.14285714285714285,41132,0.13947537538149346,0.14623891033279224
2016,Bavaria,higher vocational,Definitely not,0.6363636363636364,41132,0.6317147119156378,0.6410125608116349
2016,Bavaria,higher vocational,"Yes, probably",0.18181818181818182,41132,0.17809074985359447,0.18554561378276918
2016,Bavaria,higher vocational,Improbable,0.09090909090909091,41132,0.08813082715764994,0.09368735466053188
2016,Bavaria,higher vocational,"Yes, definitely",0.09090909090909091,41132,0.08813082715764994,0.09368735466053188
2016,Bavaria,higher education,Definitely not,0.3353658536585366,41132,0.3308032063054381,0.33992850101163513
2016,Bavaria,higher education,Improbable,0.2926829268292683,41132,0.2882857703283085,0.29708008333022806
2016,Bavaria,higher education,"Yes, probably",0.20121951219512196,41132,0.19734501877658317,0.20509400561366076
2016,Bavaria,higher education,"Yes, definitely",0.17073170731707318,41132,0.16709531459744456,0.1743681000367018
2016,Berlin,in school,"Yes, probably",0.5,41132,0.49516789723261945,0.5048321027673806
2016,Berlin,in school,"Yes, definitely",0.5,41132,0.49516789723261945,0.5048321027673806
2016,Berlin,inadequately,Improbable,0.6666666666666666,41132,0.6621109164877266,0.6712224168456067
2016,Berlin,inadequately,"Yes, probably",0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,Berlin,general elementary,Definitely not,0.42857142857142855,41132,0.42378888714257296,0.43335397000028414
2016,Berlin,general elementary,"Yes, probably",0.2857142857142857,41132,0.28134844267630704,0.29008012875226435
2016,Berlin,general elementary,"Yes, definitely",0.14285714285714285,41132,0.13947537538149346,0.14623891033279224
2016,Berlin,general elementary,Improbable,0.14285714285714285,41132,0.13947537538149346,0.14623891033279224
2016,Berlin,middle vocational,Definitely not,0.4117647058823529,41132,0.4070084385534447,0.41652097321126114
2016,Berlin,middle vocational,Improbable,0.35294117647058826,41132,0.3483228013579592,0.35755955158321734
2016,Berlin,middle vocational,"Yes, definitely",0.17647058823529413,41132,0.1727863994042997,0.18015477706628855
2016,Berlin,middle vocational,"Yes, probably",0.058823529411764705,41132,0.05654959869770326,0.06109746012582615
2016,Berlin,vocational + Abi,Definitely not,0.4166666666666667,41132,0.4119021490846734,0.42143118424866
2016,Berlin,vocational + Abi,"Yes, probably",0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,Berlin,vocational + Abi,Improbable,0.25,41132,0.24581527624975136,0.25418472375024864
2016,Berlin,higher vocational,Improbable,0.5,41132,0.49516789723261945,0.5048321027673806
2016,Berlin,higher vocational,Definitely not,0.5,41132,0.49516789723261945,0.5048321027673806
2016,Berlin,higher education,Definitely not,0.5806451612903226,41132,0.5758763252317628,0.5854139973488824
2016,Berlin,higher education,Improbable,0.1935483870967742,41132,0.18973026252749262,0.19736651166605576
2016,Berlin,higher education,"Yes, probably",0.1935483870967742,41132,0.18973026252749262,0.19736651166605576
2016,Berlin,higher education,"Yes, definitely",0.03225806451612903,41132,0.030550547299433888,0.03396558173282418
2016,Brandenburg,in school,"Yes, definitely",1.0,41132,1.0,1.0
2016,Brandenburg,inadequately,"Yes, definitely",1.0,41132,1.0,1.0
2016,Brandenburg,general elementary,Definitely not,0.375,41132,0.3703213366136931,0.3796786633863069
2016,Brandenburg,general elementary,"Yes, definitely",0.25,41132,0.24581527624975136,0.25418472375024864
2016,Brandenburg,general elementary,"Yes, probably",0.25,41132,0.24581527624975136,0.25418472375024864
2016,Brandenburg,general elementary,Improbable,0.125,41132,0.12180386444200102,0.128196135557999
2016,Brandenburg,middle vocational,Definitely not,0.6666666666666666,41132,0.6621109164877266,0.6712224168456067
2016,Brandenburg,middle vocational,"Yes, probably",0.13333333333333333,41132,0.13004813515965877,0.1366185315070079
2016,Brandenburg,middle vocational,Improbable,0.13333333333333333,41132,0.13004813515965877,0.1366185315070079
2016,Brandenburg,middle vocational,"Yes, definitely",0.06666666666666667,41132,0.06425599026490396,0.06907734306842937
2016,Brandenburg,vocational + Abi,Definitely not,0.75,41132,0.7458152762497513,0.7541847237502487
2016,Brandenburg,vocational + Abi,Improbable,0.125,41132,0.12180386444200102,0.128196135557999
2016,Brandenburg,vocational + Abi,"Yes, probably",0.125,41132,0.12180386444200102,0.128196135557999
2016,Brandenburg,higher vocational,"Yes, definitely",1.0,41132,1.0,1.0
2016,Brandenburg,higher education,Definitely not,0.8,41132,0.7961343177860956,0.8038656822139045
2016,Brandenburg,higher education,Improbable,0.2,41132,0.19613431778609555,0.20386568221390447
2016,Mecklenburg-Western Pomerania,middle vocational,"Yes, definitely",0.25,41132,0.24581527624975136,0.25418472375024864
2016,Mecklenburg-Western Pomerania,middle vocational,"Yes, probably",0.25,41132,0.24581527624975136,0.25418472375024864
2016,Mecklenburg-Western Pomerania,middle vocational,Improbable,0.25,41132,0.24581527624975136,0.25418472375024864
2016,Mecklenburg-Western Pomerania,middle vocational,Definitely not,0.25,41132,0.24581527624975136,0.25418472375024864
2016,Mecklenburg-Western Pomerania,vocational + Abi,Definitely not,0.5,41132,0.49516789723261945,0.5048321027673806
2016,Mecklenburg-Western Pomerania,vocational + Abi,"Yes, probably",0.5,41132,0.49516789723261945,0.5048321027673806
2016,Mecklenburg-Western Pomerania,higher education,Improbable,1.0,41132,1.0,1.0
2016,Saxony,in school,Improbable,0.5,41132,0.49516789723261945,0.5048321027673806
2016,Saxony,in school,"Yes, definitely",0.5,41132,0.49516789723261945,0.5048321027673806
2016,Saxony,inadequately,Improbable,1.0,41132,1.0,1.0
2016,Saxony,general elementary,"Yes, definitely",0.75,41132,0.7458152762497513,0.7541847237502487
2016,Saxony,general elementary,"Yes, probably",0.25,41132,0.24581527624975136,0.25418472375024864
2016,Saxony,middle vocational,Definitely not,0.5714285714285714,41132,0.5666460299997158,0.576211112857427
2016,Saxony,middle vocational,Improbable,0.2857142857142857,41132,0.28134844267630704,0.29008012875226435
2016,Saxony,middle vocational,"Yes, definitely",0.14285714285714285,41132,0.13947537538149346,0.14623891033279224
2016,Saxony,vocational + Abi,Improbable,0.6666666666666666,41132,0.6621109164877266,0.6712224168456067
2016,Saxony,vocational + Abi,"Yes, definitely",0.16666666666666666,41132,0.16306502991262406,0.17026830342070925
2016,Saxony,vocational + Abi,"Yes, probably",0.16666666666666666,41132,0.16306502991262406,0.17026830342070925
2016,Saxony,higher education,Improbable,0.375,41132,0.3703213366136931,0.3796786633863069
2016,Saxony,higher education,Definitely not,0.3125,41132,0.30802052084588266,0.31697947915411734
2016,Saxony,higher education,"Yes, definitely",0.1875,41132,0.18372794098620662,0.19127205901379338
2016,Saxony,higher education,"Yes, probably",0.125,41132,0.12180386444200102,0.128196135557999
2016,Saxony-Anhalt,inadequately,"Yes, definitely",0.6666666666666666,41132,0.6621109164877266,0.6712224168456067
2016,Saxony-Anhalt,inadequately,Definitely not,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,Saxony-Anhalt,general elementary,"Yes, definitely",0.42857142857142855,41132,0.42378888714257296,0.43335397000028414
2016,Saxony-Anhalt,general elementary,Definitely not,0.2857142857142857,41132,0.28134844267630704,0.29008012875226435
2016,Saxony-Anhalt,general elementary,"Yes, probably",0.2857142857142857,41132,0.28134844267630704,0.29008012875226435
2016,Saxony-Anhalt,middle vocational,Improbable,0.36363636363636365,41132,0.3589874391883651,0.3682852880843622
2016,Saxony-Anhalt,middle vocational,"Yes, probably",0.2727272727272727,41132,0.26842320503099165,0.27703134042355376
2016,Saxony-Anhalt,middle vocational,"Yes, definitely",0.18181818181818182,41132,0.17809074985359447,0.18554561378276918
2016,Saxony-Anhalt,middle vocational,Definitely not,0.18181818181818182,41132,0.17809074985359447,0.18554561378276918
2016,Saxony-Anhalt,vocational + Abi,Definitely not,1.0,41132,1.0,1.0
2016,Saxony-Anhalt,higher education,Definitely not,0.7142857142857143,41132,0.7099198712477356,0.718651557323693
2016,Saxony-Anhalt,higher education,"Yes, probably",0.14285714285714285,41132,0.13947537538149346,0.14623891033279224
2016,Saxony-Anhalt,higher education,"Yes, definitely",0.14285714285714285,41132,0.13947537538149346,0.14623891033279224
2016,Thuringa,general elementary,Improbable,0.5,41132,0.49516789723261945,0.5048321027673806
2016,Thuringa,general elementary,"Yes, definitely",0.16666666666666666,41132,0.16306502991262406,0.17026830342070925
2016,Thuringa,general elementary,Definitely not,0.16666666666666666,41132,0.16306502991262406,0.17026830342070925
2016,Thuringa,general elementary,"Yes, probably",0.16666666666666666,41132,0.16306502991262406,0.17026830342070925
2016,Thuringa,middle vocational,Improbable,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,Thuringa,middle vocational,Definitely not,0.2777777777777778,41132,0.273449149113679,0.28210640644187657
2016,Thuringa,middle vocational,"Yes, definitely",0.2222222222222222,41132,0.21820442821928437,0.22624001622516005
2016,Thuringa,middle vocational,"Yes, probably",0.16666666666666666,41132,0.16306502991262406,0.17026830342070925
2016,Thuringa,vocational + Abi,Definitely not,0.5555555555555556,41132,0.5507533732168322,0.560357737894279
2016,Thuringa,vocational + Abi,Improbable,0.2222222222222222,41132,0.21820442821928437,0.22624001622516005
2016,Thuringa,vocational + Abi,"Yes, probably",0.2222222222222222,41132,0.21820442821928437,0.22624001622516005
2016,Thuringa,higher education,Definitely not,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,Thuringa,higher education,"Yes, probably",0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,Thuringa,higher education,"Yes, definitely",0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2018,Schleswig-Holstein,inadequately,"Yes, definitely",0.36363636363636365,43121,0.3590959231248705,0.3681768041478568
2018,Schleswig-Holstein,inadequately,Definitely not,0.2727272727272727,43121,0.26852364163991077,0.27693090381463464
2018,Schleswig-Holstein,inadequately,"Yes, probably",0.18181818181818182,43121,0.1781777305083884,0.18545863312797525
2018,Schleswig-Holstein,inadequately,Improbable,0.18181818181818182,43121,0.1781777305083884,0.18545863312797525
2018,Schleswig-Holstein,general elementary,Improbable,0.4090909090909091,43121,0.40445022602417885,0.4137315921576394
2018,Schleswig-Holstein,general elementary,Definitely not,0.4090909090909091,43121,0.40445022602417885,0.4137315921576394
2018,Schleswig-Holstein,general elementary,"Yes, probably",0.13636363636363635,43121,0.13312452107135517,0.13960275165591754
2018,Schleswig-Holstein,general elementary,"Yes, definitely",0.045454545454545456,43121,0.04348847704088292,0.04742061386820799
2018,Schleswig-Holstein,middle vocational,Definitely not,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,Schleswig-Holstein,middle vocational,Improbable,0.2857142857142857,43121,0.28145032082989335,0.28997825059867804
2018,Schleswig-Holstein,middle vocational,"Yes, probably",0.23809523809523808,43121,0.23407513344924458,0.2421153427412316
2018,Schleswig-Holstein,middle vocational,"Yes, definitely",0.14285714285714285,43121,0.1395542898599299,0.1461599958543558
2018,Schleswig-Holstein,vocational + Abi,Definitely not,0.42857142857142855,43121,0.4239004890682454,0.4332423680746117
2018,Schleswig-Holstein,vocational + Abi,Improbable,0.42857142857142855,43121,0.4239004890682454,0.4332423680746117
2018,Schleswig-Holstein,vocational + Abi,"Yes, probably",0.14285714285714285,43121,0.1395542898599299,0.1461599958543558
2018,Schleswig-Holstein,higher vocational,Definitely not,1.0,43121,1.0,1.0
2018,Schleswig-Holstein,higher education,"Yes, probably",0.375,43121,0.37043051451654085,0.37956948548345915
2018,Schleswig-Holstein,higher education,Definitely not,0.3125,43121,0.30812505072963714,0.31687494927036286
2018,Schleswig-Holstein,higher education,"Yes, definitely",0.1875,43121,0.18381596302552436,0.19118403697447564
2018,Schleswig-Holstein,higher education,Improbable,0.125,43121,0.12187844714834846,0.12812155285165153
2018,Hamburg,in school,Definitely not,0.5,43121,0.4952806556858203,0.5047193443141798
2018,Hamburg,in school,Improbable,0.5,43121,0.4952806556858203,0.5047193443141798
2018,Hamburg,inadequately,Improbable,0.6,43121,0.5953760058039018,0.6046239941960981
2018,Hamburg,inadequately,Definitely not,0.2,43121,0.19622452454865624,0.20377547545134378
2018,Hamburg,inadequately,"Yes, definitely",0.2,43121,0.19622452454865624,0.20377547545134378
2018,Hamburg,general elementary,"Yes, definitely",0.38461538461538464,43121,0.3800234224321929,0.3892073467985764
2018,Hamburg,general elementary,Definitely not,0.3076923076923077,43121,0.30333598986383414,0.3120486255207813
2018,Hamburg,general elementary,"Yes, probably",0.23076923076923078,43121,0.2267924748653693,0.23474598667309227
2018,Hamburg,general elementary,Improbable,0.07692307692307693,43121,0.07440795565213215,0.0794381981940217
2018,Hamburg,middle vocational,Definitely not,0.4166666666666667,43121,0.41201333041889926,0.4213200029144341
2018,Hamburg,middle vocational,"Yes, definitely",0.25,43121,0.24591292793471473,0.25408707206528525
2018,Hamburg,middle vocational,"Yes, probably",0.16666666666666666,43121,0.16314907510142235,0.17018425823191097
2018,Hamburg,middle vocational,Improbable,0.16666666666666666,43121,0.16314907510142235,0.17018425823191097
2018,Hamburg,vocational + Abi,Definitely not,0.5,43121,0.4952806556858203,0.5047193443141798
2018,Hamburg,vocational + Abi,Improbable,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,Hamburg,vocational + Abi,"Yes, definitely",0.16666666666666666,43121,0.16314907510142235,0.17018425823191097
2018,Hamburg,higher vocational,Improbable,0.5,43121,0.4952806556858203,0.5047193443141798
2018,Hamburg,higher vocational,Definitely not,0.5,43121,0.4952806556858203,0.5047193443141798
2018,Hamburg,higher education,Definitely not,0.5,43121,0.4952806556858203,0.5047193443141798
2018,Hamburg,higher education,Improbable,0.2222222222222222,43121,0.21829818455247108,0.22614625989197334
2018,Hamburg,higher education,"Yes, probably",0.16666666666666666,43121,0.16314907510142235,0.17018425823191097
2018,Hamburg,higher education,"Yes, definitely",0.1111111111111111,43121,0.10814481745127942,0.11407740477094279
2018,Lower Saxony,in school,"Yes, probably",0.5714285714285714,43121,0.5667576319253882,0.5760995109317546
2018,Lower Saxony,in school,"Yes, definitely",0.42857142857142855,43121,0.4239004890682454,0.4332423680746117
2018,Lower Saxony,inadequately,"Yes, definitely",0.4482758620689655,43121,0.44358183781756017,0.4529698863203709
2018,Lower Saxony,inadequately,"Yes, probably",0.2413793103448276,43121,0.23734030877503223,0.24541831191462296
2018,Lower Saxony,inadequately,Improbable,0.1724137931034483,43121,0.16884842574136558,0.175979160465531
2018,Lower Saxony,inadequately,Definitely not,0.13793103448275862,43121,0.13467631426608295,0.14118575469943428
2018,Lower Saxony,general elementary,"Yes, definitely",0.3,43121,0.2956746494899424,0.3043253505100576
2018,Lower Saxony,general elementary,Definitely not,0.24,43121,0.23596889531673793,0.24403110468326206
2018,Lower Saxony,general elementary,"Yes, probably",0.24,43121,0.23596889531673793,0.24403110468326206
2018,Lower Saxony,general elementary,Improbable,0.22,43121,0.21609005812539783,0.22390994187460217
2018,Lower Saxony,middle vocational,"Yes, probably",0.4032258064516129,43121,0.3985957014900212,0.40785591141320454
2018,Lower Saxony,middle vocational,Definitely not,0.3064516129032258,43121,0.3021001929563485,0.31080303285010313
2018,Lower Saxony,middle vocational,"Yes, definitely",0.1774193548387097,43121,0.1738135567800338,0.18102515289738558
2018,Lower Saxony,middle vocational,Improbable,0.11290322580645161,43121,0.10991612186634744,0.11589032974655578
2018,Lower Saxony,vocational + Abi,Definitely not,0.4473684210526316,43121,0.4426752955208456,0.45206154658441755
2018,Lower Saxony,vocational + Abi,"Yes, definitely",0.23684210526315788,43121,0.23282929785576775,0.240854912670548
2018,Lower Saxony,vocational + Abi,"Yes, probably",0.18421052631578946,43121,0.18055156405808087,0.18786948857349806
2018,Lower Saxony,vocational + Abi,Improbable,0.13157894736842105,43121,0.12838836445608215,0.13476953028075994
2018,Lower Saxony,higher vocational,Definitely not,1.0,43121,1.0,1.0
2018,Lower Saxony,higher education,Definitely not,0.40476190476190477,43121,0.40012896307356643,0.4093948464502431
2018,Lower Saxony,higher education,"Yes, definitely",0.21428571428571427,43121,0.21041277584808737,0.21815865272334117
