"ple0097","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Gesetzliche KV","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","355","0.986108302129102","0.974001182351427","0.998215421906777"
"Gesetzliche KV","2011","(noch) kein Abschluss","2","190","0.952363236316685","0.922769896004213","0.981956576629157"
"Gesetzliche KV","2011","(noch) kein Abschluss","3","100","0.871059951346425","0.808431786410166","0.933688116282684"
"Gesetzliche KV","2011","(noch) kein Abschluss","4","100","0.871171236250505","0.810980065060478","0.931362407440531"
"Gesetzliche KV","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","58","0.475130512282463","0.38180854780877","0.568452476756156"
"Gesetzliche KV","2011","Hauptschule","1 Einkommensschwächstes Quintil","2173","0.991829575091744","0.988062791864077","0.995596358319412"
"Gesetzliche KV","2011","Hauptschule","2","2535","0.979304483180065","0.973823889546057","0.984785076814072"
"Gesetzliche KV","2011","Hauptschule","3","1716","0.95775286412382","0.948439545657062","0.967066182590578"
"Gesetzliche KV","2011","Hauptschule","4","1398","0.90992198339528","0.895618551007683","0.924225415782877"
"Gesetzliche KV","2011","Hauptschule","5 Einkommensstärkstes Quintil","674","0.844312683052433","0.819141872321442","0.869483493783424"
"Gesetzliche KV","2011","Realschule","1 Einkommensschwächstes Quintil","1335","0.978044197544855","0.970284555184988","0.985803839904721"
"Gesetzliche KV","2011","Realschule","2","1818","0.961470614504723","0.952772647773522","0.970168581235924"
"Gesetzliche KV","2011","Realschule","3","1469","0.944396563739079","0.933083037216347","0.955710090261812"
"Gesetzliche KV","2011","Realschule","4","1550","0.880108253633042","0.864889056000278","0.895327451265805"
"Gesetzliche KV","2011","Realschule","5 Einkommensstärkstes Quintil","1028","0.783123696718772","0.760975238272214","0.805272155165331"
"Gesetzliche KV","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","641","0.935057876395504","0.916495385824649","0.953620366966359"
"Gesetzliche KV","2011","(Fach-)Abitur","2","692","0.956828893852406","0.941983368473346","0.971674419231466"
"Gesetzliche KV","2011","(Fach-)Abitur","3","629","0.906314320793092","0.884315765075471","0.928312876510714"
"Gesetzliche KV","2011","(Fach-)Abitur","4","697","0.891661551852022","0.870097122468886","0.913225981235159"
"Gesetzliche KV","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","522","0.714480161609886","0.682134174135942","0.746826149083829"
"Gesetzliche KV","2011","AkademikerIn","1 Einkommensschwächstes Quintil","327","0.882876618757981","0.850373429465196","0.915379808050766"
"Gesetzliche KV","2011","AkademikerIn","2","517","0.919697696877488","0.89744629742584","0.941949096329137"
"Gesetzliche KV","2011","AkademikerIn","3","754","0.870697946312961","0.848272797337819","0.893123095288102"
"Gesetzliche KV","2011","AkademikerIn","4","1157","0.77322759436091","0.752313623124702","0.794141565597117"
"Gesetzliche KV","2011","AkademikerIn","5 Einkommensstärkstes Quintil","1388","0.528213943296818","0.509883230723625","0.546544655870011"
"Private KV","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","4","","",""
"Private KV","2011","(noch) kein Abschluss","2","9","","",""
"Private KV","2011","(noch) kein Abschluss","3","10","","",""
"Private KV","2011","(noch) kein Abschluss","4","19","","",""
"Private KV","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","52","0.524869487717537","0.431547523243844","0.61819145219123"
"Private KV","2011","Hauptschule","1 Einkommensschwächstes Quintil","21","","",""
"Private KV","2011","Hauptschule","2","57","0.0206955168199353","0.0152149231859278","0.0261761104539428"
"Private KV","2011","Hauptschule","3","76","0.0422471358761797","0.032933817409422","0.0515604543429375"
"Private KV","2011","Hauptschule","4","141","0.0900780166047202","0.0757745842171231","0.104381448992317"
"Private KV","2011","Hauptschule","5 Einkommensstärkstes Quintil","123","0.155687316947567","0.130516506216576","0.180858127678558"
"Private KV","2011","Realschule","1 Einkommensschwächstes Quintil","35","0.0219558024551453","0.0141961600952786","0.029715444815012"
"Private KV","2011","Realschule","2","63","0.0385293854952767","0.0298314187640759","0.0472273522264776"
"Private KV","2011","Realschule","3","107","0.0556034362609208","0.0442899097381883","0.0669169627836533"
"Private KV","2011","Realschule","4","200","0.119891746366958","0.104672548734195","0.135110943999721"
"Private KV","2011","Realschule","5 Einkommensstärkstes Quintil","302","0.216876303281228","0.194727844834669","0.239024761727786"
"Private KV","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","36","0.064942123604496","0.0463796330336408","0.0835046141753513"
"Private KV","2011","(Fach-)Abitur","2","28","","",""
"Private KV","2011","(Fach-)Abitur","3","45","0.0936856792069075","0.071687123489286","0.115684234924529"
"Private KV","2011","(Fach-)Abitur","4","101","0.108338448147978","0.0867740187648416","0.129902877531114"
"Private KV","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","227","0.285519838390114","0.253173850916171","0.317865825864058"
"Private KV","2011","AkademikerIn","1 Einkommensschwächstes Quintil","49","0.117123381242019","0.084620191949234","0.149626570534804"
"Private KV","2011","AkademikerIn","2","56","0.0803023031225117","0.0580509036708631","0.10255370257416"
"Private KV","2011","AkademikerIn","3","106","0.129302053687039","0.106876904711898","0.151727202662181"
"Private KV","2011","AkademikerIn","4","383","0.22677240563909","0.205858434402883","0.247686376875298"
"Private KV","2011","AkademikerIn","5 Einkommensstärkstes Quintil","1461","0.471786056703182","0.453455344129989","0.490116769276375"
"Weder-noch","2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2011","(noch) kein Abschluss","2","","","",""
"Weder-noch","2011","(noch) kein Abschluss","3","","","",""
"Weder-noch","2011","(noch) kein Abschluss","4","","","",""
"Weder-noch","2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2011","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2011","Hauptschule","2","","","",""
"Weder-noch","2011","Hauptschule","3","","","",""
"Weder-noch","2011","Hauptschule","4","","","",""
"Weder-noch","2011","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2011","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2011","Realschule","2","","","",""
"Weder-noch","2011","Realschule","3","","","",""
"Weder-noch","2011","Realschule","4","","","",""
"Weder-noch","2011","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2011","(Fach-)Abitur","2","","","",""
"Weder-noch","2011","(Fach-)Abitur","3","","","",""
"Weder-noch","2011","(Fach-)Abitur","4","","","",""
"Weder-noch","2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2011","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2011","AkademikerIn","2","","","",""
"Weder-noch","2011","AkademikerIn","3","","","",""
"Weder-noch","2011","AkademikerIn","4","","","",""
"Weder-noch","2011","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Gesetzliche KV","2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","321","0.993168696525165","0.984227356890223","1.00211003616011"
"Gesetzliche KV","2012","(noch) kein Abschluss","2","219","0.959714731894567","0.933907592397619","0.985521871391514"
"Gesetzliche KV","2012","(noch) kein Abschluss","3","122","0.932408470464589","0.890216687438714","0.974600253490465"
"Gesetzliche KV","2012","(noch) kein Abschluss","4","86","0.895655533907274","0.83690164215714","0.954409425657408"
"Gesetzliche KV","2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","58","0.507548043440781","0.41099855183635","0.604097535045212"
"Gesetzliche KV","2012","Hauptschule","1 Einkommensschwächstes Quintil","1916","0.994085549148507","0.990668203168235","0.997502895128779"
"Gesetzliche KV","2012","Hauptschule","2","2348","0.980451147795106","0.974905406205621","0.985996889384592"
"Gesetzliche KV","2012","Hauptschule","3","1774","0.951412093499421","0.94165940485973","0.961164782139112"
"Gesetzliche KV","2012","Hauptschule","4","1461","0.931981604748869","0.919570826467778","0.944392383029961"
"Gesetzliche KV","2012","Hauptschule","5 Einkommensstärkstes Quintil","748","0.865437808786149","0.842942010142705","0.887933607429592"
"Gesetzliche KV","2012","Realschule","1 Einkommensschwächstes Quintil","1150","0.968113581822041","0.958105789948383","0.978121373695699"
"Gesetzliche KV","2012","Realschule","2","1686","0.968923324408439","0.960744091469241","0.977102557347637"
"Gesetzliche KV","2012","Realschule","3","1570","0.934970213095322","0.923147560748788","0.946792865441857"
"Gesetzliche KV","2012","Realschule","4","1582","0.902512293254633","0.888701528666909","0.916323057842356"
"Gesetzliche KV","2012","Realschule","5 Einkommensstärkstes Quintil","1054","0.777502334560283","0.755573898965079","0.799430770155487"
"Gesetzliche KV","2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","530","0.926929666953866","0.905432173363999","0.948427160543732"
"Gesetzliche KV","2012","(Fach-)Abitur","2","622","0.951804490918308","0.93530110286873","0.968307878967886"
"Gesetzliche KV","2012","(Fach-)Abitur","3","650","0.933293644745546","0.914635756702157","0.951951532788935"
"Gesetzliche KV","2012","(Fach-)Abitur","4","755","0.899175336691245","0.8788979506586","0.91945272272389"
"Gesetzliche KV","2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","568","0.727269939660164","0.696466115099044","0.758073764221283"
"Gesetzliche KV","2012","AkademikerIn","1 Einkommensschwächstes Quintil","294","0.915048274144952","0.884307651770133","0.945788896519771"
"Gesetzliche KV","2012","AkademikerIn","2","509","0.862921178740021","0.834834033891582","0.89100832358846"
"Gesetzliche KV","2012","AkademikerIn","3","704","0.880931382659989","0.858586348661695","0.903276416658283"
"Gesetzliche KV","2012","AkademikerIn","4","1170","0.820368561676803","0.800974198711197","0.839762924642409"
"Gesetzliche KV","2012","AkademikerIn","5 Einkommensstärkstes Quintil","1452","0.511817008773077","0.493717659536691","0.529916358009463"
"Private KV","2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","5","","",""
"Private KV","2012","(noch) kein Abschluss","2","4","","",""
"Private KV","2012","(noch) kein Abschluss","3","14","","",""
"Private KV","2012","(noch) kein Abschluss","4","18","","",""
"Private KV","2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","45","0.492451956559219","0.395902464954788","0.589001448163649"
"Private KV","2012","Hauptschule","1 Einkommensschwächstes Quintil","18","","",""
"Private KV","2012","Hauptschule","2","46","0.0195488522048939","0.0140031106154083","0.0250945937943795"
"Private KV","2012","Hauptschule","3","93","0.0485879065005787","0.0388352178608875","0.05834059514027"
"Private KV","2012","Hauptschule","4","120","0.0680183952511305","0.0556076169700386","0.0804291735322224"
"Private KV","2012","Hauptschule","5 Einkommensstärkstes Quintil","136","0.134562191213851","0.112066392570408","0.157057989857295"
"Private KV","2012","Realschule","1 Einkommensschwächstes Quintil","34","0.0318864181779586","0.0218786263043008","0.0418942100516165"
"Private KV","2012","Realschule","2","43","0.0310766755915613","0.0228974426523633","0.0392559085307593"
"Private KV","2012","Realschule","3","101","0.0650297869046775","0.0532071345581431","0.076852439251212"
"Private KV","2012","Realschule","4","190","0.0974877067453675","0.0836769421576439","0.111298471333091"
"Private KV","2012","Realschule","5 Einkommensstärkstes Quintil","328","0.222497665439717","0.200569229844513","0.244426101034921"
"Private KV","2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","33","0.0730703330461341","0.0515728394562676","0.0945678266360006"
"Private KV","2012","(Fach-)Abitur","2","25","","",""
"Private KV","2012","(Fach-)Abitur","3","37","0.0667063552544544","0.0480484672110655","0.0853642432978432"
"Private KV","2012","(Fach-)Abitur","4","92","0.100824663308755","0.08054727727611","0.1211020493414"
"Private KV","2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","235","0.272730060339836","0.241926235778717","0.303533884900956"
"Private KV","2012","AkademikerIn","1 Einkommensschwächstes Quintil","22","","",""
"Private KV","2012","AkademikerIn","2","67","0.137078821259979","0.10899167641154","0.165165966108418"
"Private KV","2012","AkademikerIn","3","103","0.119068617340011","0.0967235833417173","0.141413651338305"
"Private KV","2012","AkademikerIn","4","335","0.179631438323197","0.160237075357591","0.199025801288803"
"Private KV","2012","AkademikerIn","5 Einkommensstärkstes Quintil","1478","0.488182991226923","0.470083641990537","0.506282340463309"
"Weder-noch","2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2012","(noch) kein Abschluss","2","","","",""
"Weder-noch","2012","(noch) kein Abschluss","3","","","",""
"Weder-noch","2012","(noch) kein Abschluss","4","","","",""
"Weder-noch","2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2012","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2012","Hauptschule","2","","","",""
"Weder-noch","2012","Hauptschule","3","","","",""
"Weder-noch","2012","Hauptschule","4","","","",""
"Weder-noch","2012","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2012","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2012","Realschule","2","","","",""
"Weder-noch","2012","Realschule","3","","","",""
"Weder-noch","2012","Realschule","4","","","",""
"Weder-noch","2012","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2012","(Fach-)Abitur","2","","","",""
"Weder-noch","2012","(Fach-)Abitur","3","","","",""
"Weder-noch","2012","(Fach-)Abitur","4","","","",""
"Weder-noch","2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2012","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2012","AkademikerIn","2","","","",""
"Weder-noch","2012","AkademikerIn","3","","","",""
"Weder-noch","2012","AkademikerIn","4","","","",""
"Weder-noch","2012","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Gesetzliche KV","2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","559","0.984467169890108","0.97428870046111","0.994645639319105"
"Gesetzliche KV","2013","(noch) kein Abschluss","2","301","0.976948957543836","0.96016245867613","0.993735456411543"
"Gesetzliche KV","2013","(noch) kein Abschluss","3","181","0.952204466110807","0.921949952661884","0.98245897955973"
"Gesetzliche KV","2013","(noch) kein Abschluss","4","123","0.799049515760738","0.732672847716154","0.865426183805323"
"Gesetzliche KV","2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","66","0.568654019206794","0.473469053942345","0.663838984471243"
"Gesetzliche KV","2013","Hauptschule","1 Einkommensschwächstes Quintil","2216","0.991179051794112","0.987301655418152","0.995056448170072"
"Gesetzliche KV","2013","Hauptschule","2","2508","0.987522730105","0.983206753384361","0.99183870682564"
"Gesetzliche KV","2013","Hauptschule","3","1903","0.954129188765479","0.944921332415794","0.963337045115164"
"Gesetzliche KV","2013","Hauptschule","4","1639","0.924357221856362","0.912000057414608","0.936714386298116"
"Gesetzliche KV","2013","Hauptschule","5 Einkommensstärkstes Quintil","787","0.874641191634994","0.853044033568091","0.896238349701896"
"Gesetzliche KV","2013","Realschule","1 Einkommensschwächstes Quintil","1134","0.966273667649392","0.955898553977713","0.976648781321072"
"Gesetzliche KV","2013","Realschule","2","1634","0.971594626176786","0.963650680662901","0.979538571690672"
"Gesetzliche KV","2013","Realschule","3","1531","0.938589154245782","0.926869201050312","0.950309107441252"
"Gesetzliche KV","2013","Realschule","4","1702","0.897059549850127","0.883319498067587","0.910799601632668"
"Gesetzliche KV","2013","Realschule","5 Einkommensstärkstes Quintil","1136","0.787847445804113","0.766753388399176","0.80894150320905"
"Gesetzliche KV","2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","787","0.940334451068807","0.924161566782282","0.956507335355332"
"Gesetzliche KV","2013","(Fach-)Abitur","2","853","0.96748585767869","0.955780834922801","0.979190880434579"
"Gesetzliche KV","2013","(Fach-)Abitur","3","766","0.925298191974457","0.90710255262171","0.943493831327205"
"Gesetzliche KV","2013","(Fach-)Abitur","4","917","0.905806080259963","0.887738071797438","0.923874088722488"
"Gesetzliche KV","2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","696","0.747551549628151","0.719736155168119","0.775366944088182"
"Gesetzliche KV","2013","AkademikerIn","1 Einkommensschwächstes Quintil","426","0.931705688327776","0.908373441607225","0.955037935048328"
"Gesetzliche KV","2013","AkademikerIn","2","591","0.885194764010667","0.860611921547219","0.909777606474115"
"Gesetzliche KV","2013","AkademikerIn","3","809","0.845053232426886","0.821516917811939","0.868589547041832"
"Gesetzliche KV","2013","AkademikerIn","4","1262","0.813384671248405","0.79425860827425","0.83251073422256"
"Gesetzliche KV","2013","AkademikerIn","5 Einkommensstärkstes Quintil","1752","0.536487127398518","0.519350844933782","0.553623409863254"
"Private KV","2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","8","","",""
"Private KV","2013","(noch) kein Abschluss","2","6","","",""
"Private KV","2013","(noch) kein Abschluss","3","10","","",""
"Private KV","2013","(noch) kein Abschluss","4","17","","",""
"Private KV","2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","38","0.431345980793206","0.336161015528757","0.526530946057655"
"Private KV","2013","Hauptschule","1 Einkommensschwächstes Quintil","18","","",""
"Private KV","2013","Hauptschule","2","33","0.0124772698949995","0.00816129317435994","0.016793246615639"
"Private KV","2013","Hauptschule","3","80","0.0458708112345211","0.0366629548848362","0.055078667584206"
"Private KV","2013","Hauptschule","4","120","0.0756427781436381","0.0632856137018839","0.0879999425853924"
"Private KV","2013","Hauptschule","5 Einkommensstärkstes Quintil","116","0.125358808365006","0.103761650298104","0.146955966431909"
"Private KV","2013","Realschule","1 Einkommensschwächstes Quintil","29","","",""
"Private KV","2013","Realschule","2","46","0.0284053738232135","0.0204614283093281","0.036349319337099"
"Private KV","2013","Realschule","3","81","0.0614108457542181","0.0496908925587482","0.073130798949688"
"Private KV","2013","Realschule","4","177","0.102940450149873","0.0892003983673322","0.116680501932413"
"Private KV","2013","Realschule","5 Einkommensstärkstes Quintil","307","0.212152554195887","0.19105849679095","0.233246611600824"
"Private KV","2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","37","0.0596655489311932","0.0434926646446684","0.0758384332177181"
"Private KV","2013","(Fach-)Abitur","2","29","","",""
"Private KV","2013","(Fach-)Abitur","3","36","0.0747018080255427","0.0565061686727951","0.0928974473782904"
"Private KV","2013","(Fach-)Abitur","4","87","0.094193919740037","0.0761259112775115","0.112261928202562"
"Private KV","2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","241","0.252448450371849","0.224633055911818","0.280263844831881"
"Private KV","2013","AkademikerIn","1 Einkommensschwächstes Quintil","23","","",""
"Private KV","2013","AkademikerIn","2","55","0.114805235989333","0.090222393525885","0.139388078452781"
"Private KV","2013","AkademikerIn","3","99","0.154946767573114","0.131410452958168","0.178483082188061"
"Private KV","2013","AkademikerIn","4","332","0.186615328751595","0.16748926577744","0.20574139172575"
"Private KV","2013","AkademikerIn","5 Einkommensstärkstes Quintil","1501","0.463512872601482","0.446376590136746","0.480649155066218"
"Weder-noch","2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2013","(noch) kein Abschluss","2","","","",""
"Weder-noch","2013","(noch) kein Abschluss","3","","","",""
"Weder-noch","2013","(noch) kein Abschluss","4","","","",""
"Weder-noch","2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2013","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2013","Hauptschule","2","","","",""
"Weder-noch","2013","Hauptschule","3","","","",""
"Weder-noch","2013","Hauptschule","4","","","",""
"Weder-noch","2013","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2013","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2013","Realschule","2","","","",""
"Weder-noch","2013","Realschule","3","","","",""
"Weder-noch","2013","Realschule","4","","","",""
"Weder-noch","2013","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2013","(Fach-)Abitur","2","","","",""
"Weder-noch","2013","(Fach-)Abitur","3","","","",""
"Weder-noch","2013","(Fach-)Abitur","4","","","",""
"Weder-noch","2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2013","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2013","AkademikerIn","2","","","",""
"Weder-noch","2013","AkademikerIn","3","","","",""
"Weder-noch","2013","AkademikerIn","4","","","",""
"Weder-noch","2013","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Gesetzliche KV","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","400","0.996181442872764","0.990159807728527","1.002203078017"
"Gesetzliche KV","2014","(noch) kein Abschluss","2","246","0.982371003755972","0.966058161115378","0.998683846396566"
"Gesetzliche KV","2014","(noch) kein Abschluss","3","121","0.994900728921656","0.9823132296129","1.00748822823041"
"Gesetzliche KV","2014","(noch) kein Abschluss","4","119","0.806373215944744","0.740206653754865","0.872539778134622"
"Gesetzliche KV","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","56","0.602461785679066","0.497806144773002","0.707117426585129"
"Gesetzliche KV","2014","Hauptschule","1 Einkommensschwächstes Quintil","1685","0.982300773841142","0.976034702767152","0.988566844915132"
"Gesetzliche KV","2014","Hauptschule","2","2171","0.983837025279152","0.97857601497296","0.989098035585343"
"Gesetzliche KV","2014","Hauptschule","3","1624","0.953918417592852","0.943934276792079","0.963902558393625"
"Gesetzliche KV","2014","Hauptschule","4","1592","0.922878425954907","0.910211434281234","0.935545417628581"
"Gesetzliche KV","2014","Hauptschule","5 Einkommensstärkstes Quintil","769","0.886193205797637","0.865258336127203","0.907128075468071"
"Gesetzliche KV","2014","Realschule","1 Einkommensschwächstes Quintil","828","0.976559477270492","0.966388290624834","0.98673066391615"
"Gesetzliche KV","2014","Realschule","2","1324","0.970061785709205","0.960987946316479","0.979135625101932"
"Gesetzliche KV","2014","Realschule","3","1386","0.957176135954495","0.946740887312159","0.967611384596832"
"Gesetzliche KV","2014","Realschule","4","1603","0.922454357947172","0.909909171711662","0.934999544182682"
"Gesetzliche KV","2014","Realschule","5 Einkommensstärkstes Quintil","1161","0.791194429048504","0.770437678375501","0.811951179721506"
"Gesetzliche KV","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","561","0.942900135189544","0.924145448342672","0.961654822036415"
"Gesetzliche KV","2014","(Fach-)Abitur","2","701","0.965547390300851","0.952261928127243","0.978832852474459"
"Gesetzliche KV","2014","(Fach-)Abitur","3","667","0.957412395949929","0.942475145532197","0.972349646367661"
"Gesetzliche KV","2014","(Fach-)Abitur","4","889","0.908285545425393","0.890141043388299","0.926430047462487"
"Gesetzliche KV","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","728","0.793578738216261","0.767760041272754","0.819397435159768"
"Gesetzliche KV","2014","AkademikerIn","1 Einkommensschwächstes Quintil","320","0.89202716753375","0.859606418287565","0.924447916779935"
"Gesetzliche KV","2014","AkademikerIn","2","464","0.858274281580768","0.827915698748828","0.888632864412708"
"Gesetzliche KV","2014","AkademikerIn","3","683","0.862718689409114","0.838363544349849","0.887073834468379"
"Gesetzliche KV","2014","AkademikerIn","4","1201","0.816458566512177","0.796547298527293","0.836369834497062"
"Gesetzliche KV","2014","AkademikerIn","5 Einkommensstärkstes Quintil","1722","0.561953693977411","0.544586102509641","0.579321285445182"
"Private KV","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","3","","",""
"Private KV","2014","(noch) kein Abschluss","2","4","","",""
"Private KV","2014","(noch) kein Abschluss","3","2","","",""
"Private KV","2014","(noch) kein Abschluss","4","18","","",""
"Private KV","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","28","","",""
"Private KV","2014","Hauptschule","1 Einkommensschwächstes Quintil","16","","",""
"Private KV","2014","Hauptschule","2","36","0.0161629747208481","0.0109019644146566","0.0214239850270396"
"Private KV","2014","Hauptschule","3","70","0.0460815824071478","0.0360974416063749","0.0560657232079207"
"Private KV","2014","Hauptschule","4","112","0.0771215740450926","0.0644545823714193","0.0897885657187659"
"Private KV","2014","Hauptschule","5 Einkommensstärkstes Quintil","115","0.113806794202363","0.0928719245319287","0.134741663872797"
"Private KV","2014","Realschule","1 Einkommensschwächstes Quintil","22","","",""
"Private KV","2014","Realschule","2","31","0.0299382142907947","0.0208643748980682","0.0390120536835212"
"Private KV","2014","Realschule","3","60","0.0428238640455045","0.0323886154031684","0.0532591126878406"
"Private KV","2014","Realschule","4","143","0.0775456420528278","0.0650004558173178","0.0900908282883379"
"Private KV","2014","Realschule","5 Einkommensstärkstes Quintil","312","0.208805570951496","0.188048820278494","0.229562321624499"
"Private KV","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","27","","",""
"Private KV","2014","(Fach-)Abitur","2","23","","",""
"Private KV","2014","(Fach-)Abitur","3","35","0.0425876040500712","0.027650353632339","0.0575248544678034"
"Private KV","2014","(Fach-)Abitur","4","83","0.0917144545746069","0.073569952537513","0.109858956611701"
"Private KV","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","216","0.206421261783739","0.180602564840232","0.232239958727246"
"Private KV","2014","AkademikerIn","1 Einkommensschwächstes Quintil","32","0.10797283246625","0.0755520832200652","0.140393581712435"
"Private KV","2014","AkademikerIn","2","43","0.141725718419232","0.111367135587292","0.172084301251172"
"Private KV","2014","AkademikerIn","3","84","0.137281310590886","0.112926165531621","0.161636455650151"
"Private KV","2014","AkademikerIn","4","251","0.183541433487823","0.163630165502938","0.203452701472707"
"Private KV","2014","AkademikerIn","5 Einkommensstärkstes Quintil","1413","0.438046306022589","0.420678714554818","0.455413897490359"
"Weder-noch","2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2014","(noch) kein Abschluss","2","","","",""
"Weder-noch","2014","(noch) kein Abschluss","3","","","",""
"Weder-noch","2014","(noch) kein Abschluss","4","","","",""
"Weder-noch","2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2014","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2014","Hauptschule","2","","","",""
"Weder-noch","2014","Hauptschule","3","","","",""
"Weder-noch","2014","Hauptschule","4","","","",""
"Weder-noch","2014","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2014","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2014","Realschule","2","","","",""
"Weder-noch","2014","Realschule","3","","","",""
"Weder-noch","2014","Realschule","4","","","",""
"Weder-noch","2014","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2014","(Fach-)Abitur","2","","","",""
"Weder-noch","2014","(Fach-)Abitur","3","","","",""
"Weder-noch","2014","(Fach-)Abitur","4","","","",""
"Weder-noch","2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Weder-noch","2014","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Weder-noch","2014","AkademikerIn","2","","","",""
"Weder-noch","2014","AkademikerIn","3","","","",""
"Weder-noch","2014","AkademikerIn","4","","","",""
"Weder-noch","2014","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Gesetzliche KV","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","392","0.994622419794367","0.987410147519174","1.00183469206956"
"Gesetzliche KV","2015","(noch) kein Abschluss","2","231","0.977566981435933","0.958593051946378","0.996540910925488"
