syear,age_gr,regtyp,ple0008,proportion,n,lower_confidence,upper_confidence
2013,66 und älter,Rural regions,5.0,0.0036598915103588,31177,0.0029895797753342656,0.004330203245383335
2013,17-29 J.,Rural regions,4.0,0.003235082674335011,31177,0.0026047381657362044,0.0038654271829338172
2013,66 und älter,Urban regions,1.0,0.0031697274687928893,31177,0.002545762107712434,0.0037936928298733445
2013,30-45 J.,Rural regions,5.0,0.0019279785634925821,31177,0.0014410436094657267,0.0024149135175194378
2013,66 und älter,Rural regions,1.0,0.001731912946866218,31177,0.0012703557436508264,0.0021934701500816098
2013,17-29 J.,Urban regions,5.0,0.0012417489053003071,31177,0.0008508306130418419,0.0016326671975587723
2013,17-29 J.,Rural regions,5.0,0.0004901640415659107,31177,0.0002444651653326877,0.0007358629177991337
2014,30-45 J.,Urban regions,2.0,0.1012012566993162,27654,0.0976465704588472,0.10475594293978521
2014,46-65 J.,Urban regions,2.0,0.08065052670486048,27654,0.07744114766545084,0.08385990574427012
2014,46-65 J.,Urban regions,3.0,0.07798928109406764,27654,0.07482873203758841,0.08114983015054686
2014,30-45 J.,Urban regions,3.0,0.055036037700979486,27654,0.05234816748465083,0.057723907917308144
2014,17-29 J.,Urban regions,2.0,0.052411753834781,27654,0.04978510949659772,0.05503839817296428
2014,30-45 J.,Rural regions,2.0,0.05119201626316762,27654,0.048594445575333024,0.053789586951002215
2014,46-65 J.,Rural regions,3.0,0.04790242099427093,27654,0.045385343687780966,0.050419498300760895
2014,66 und älter,Urban regions,3.0,0.0473849565699501,27654,0.044880831285864224,0.049889081854035976
2014,46-65 J.,Rural regions,2.0,0.04642395121049714,27654,0.04394409894032951,0.04890380348066477
2014,46-65 J.,Urban regions,4.0,0.036592127148401404,27654,0.034379154655223045,0.038805099641579764
2014,30-45 J.,Rural regions,3.0,0.02979116614304195,27654,0.027787370369829666,0.031794961916254236
2014,66 und älter,Urban regions,2.0,0.02945851044169285,27654,0.027465591951563752,0.03145142893182194
2014,66 und älter,Rural regions,3.0,0.029088892995749398,27654,0.02710813953305,0.031069646458448796
2014,66 und älter,Urban regions,4.0,0.0280170024025134,27654,0.02607201290833743,0.02996199189668937
2014,17-29 J.,Urban regions,1.0,0.0269451118092774,27654,0.025036639968095315,0.028853583650459484
2014,30-45 J.,Urban regions,1.0,0.026612456107928294,27654,0.02471547736903541,0.02850943484682118
2014,17-29 J.,Rural regions,2.0,0.02476436887821105,27654,0.022932706165928286,0.026596031590493816
2014,30-45 J.,Urban regions,4.0,0.021733505821474774,27654,0.02001492256794906,0.023452089075000487
2014,46-65 J.,Rural regions,4.0,0.020550729994455737,27654,0.018878555125306628,0.022222904863604846
2014,17-29 J.,Urban regions,3.0,0.020513768249861394,27654,0.0188430662888724,0.022184470210850387
2014,66 und älter,Rural regions,2.0,0.016706708556643874,27654,0.015196057779426227,0.01821735933386152
2014,66 und älter,Rural regions,4.0,0.014378118647200148,27654,0.012975035875895994,0.015781201418504302
2014,46-65 J.,Urban regions,1.0,0.013417113287747182,27654,0.012061070402485037,0.014773156173009326
2014,30-45 J.,Rural regions,1.0,0.012677878395860284,27654,0.011359227552471252,0.013996529239249315
2014,17-29 J.,Rural regions,3.0,0.011088523378303456,27654,0.009854303153340085,0.012322743603266826
2014,17-29 J.,Rural regions,1.0,0.010977638144520421,27654,0.009749535679159543,0.0122057406098813
2014,30-45 J.,Rural regions,4.0,0.01012751801885049,27654,0.008947419595885924,0.011307616441815055
2014,46-65 J.,Urban regions,5.0,0.009055627425614488,27654,0.007939121575404067,0.01017213327582491
2014,66 und älter,Urban regions,5.0,0.008057660321567179,27654,0.007003941387854087,0.00911137925528027
2014,17-29 J.,Urban regions,4.0,0.006727037516170763,27654,0.005763600509795965,0.007690474522545562
2014,46-65 J.,Rural regions,1.0,0.006061726113472556,27654,0.005146865450636254,0.006976586776308858
2014,46-65 J.,Rural regions,5.0,0.005322491221585659,27654,0.004464909100990842,0.006180073342180476
2014,30-45 J.,Urban regions,5.0,0.004472371095915727,27654,0.0036859182888565206,0.005258823902974933
2014,66 und älter,Rural regions,5.0,0.0043614858621326925,27654,0.0035848004099313154,0.00513817131433407
2014,66 und älter,Urban regions,1.0,0.0036592127148401404,27654,0.0029475489152867283,0.004370876514393552
2014,17-29 J.,Rural regions,4.0,0.003474403991868416,27654,0.002780880017367808,0.004167927966369024
2014,30-45 J.,Rural regions,5.0,0.0018850489743115874,27654,0.0013738044240840153,0.0023962935245391594
2014,66 und älter,Rural regions,1.0,0.001737201995934208,27654,0.001246379233637761,0.002228024758230655
2014,17-29 J.,Urban regions,5.0,0.001034928848641656,27654,0.0006559565287218241,0.0014139011685614876
2014,17-29 J.,Rural regions,5.0,0.000517464424320828,27654,0.0002494211307003812,0.0007855077179412747
2015,30-45 J.,Urban regions,2.0,0.10017942583732058,27342,0.09662058831807137,0.10373826335656978
2015,46-65 J.,Urban regions,2.0,0.08036782296650717,27342,0.0771453512581987,0.08359029467481564
2015,46-65 J.,Urban regions,3.0,0.07823714114832536,27342,0.07505399176276244,0.08142029053388829
2015,17-29 J.,Urban regions,2.0,0.05360346889952153,27342,0.050933698279086295,0.05627323951995676
2015,30-45 J.,Urban regions,3.0,0.05210825358851675,27342,0.049473903061509034,0.054742604115524465
2015,30-45 J.,Rural regions,2.0,0.04956638755980861,27342,0.04699365016242439,0.052139124957192834
2015,66 und älter,Urban regions,3.0,0.04747308612440192,27342,0.04495248983681475,0.049993682411989086
2015,46-65 J.,Rural regions,2.0,0.046463815789473686,27342,0.04396883642884421,0.048958795150103165
2015,46-65 J.,Rural regions,3.0,0.04594049043062201,27342,0.043458920730422235,0.04842206013082179
2015,46-65 J.,Urban regions,4.0,0.03539922248803828,27342,0.03320888217031001,0.037589562805766544
2015,17-29 J.,Urban regions,1.0,0.030689294258373207,27342,0.02864489418786781,0.032733694328878606
2015,66 und älter,Urban regions,2.0,0.030203349282296652,27342,0.028174691345893767,0.03223200721869954
2015,66 und älter,Rural regions,3.0,0.03009120813397129,27342,0.02806620270345619,0.03211621356448639
2015,30-45 J.,Urban regions,1.0,0.029380980861244018,27342,0.027379283228744593,0.03138267849374344
2015,30-45 J.,Rural regions,3.0,0.028110047846889953,27342,0.02615084108780468,0.030069254605975225
2015,66 und älter,Urban regions,4.0,0.02732505980861244,27342,0.025392622756569103,0.029257496860655777
2015,17-29 J.,Rural regions,2.0,0.02538127990430622,27342,0.0235169830551439,0.027245576753468538
2015,17-29 J.,Urban regions,3.0,0.021157296650717704,27342,0.01945149915110014,0.02286309415033527
2015,30-45 J.,Urban regions,4.0,0.020746112440191387,27342,0.019056617296680303,0.02243560758370247
2015,46-65 J.,Rural regions,4.0,0.020035885167464115,27342,0.018374959161393107,0.021696811173535124
2015,66 und älter,Rural regions,2.0,0.01663427033492823,27342,0.01511826634605283,0.01815027432380363
2015,66 und älter,Rural regions,4.0,0.014540968899521532,27342,0.013122052227571037,0.015959885571472026
2015,46-65 J.,Urban regions,1.0,0.014428827751196173,27342,0.013015312650929613,0.015842342851462732
2015,30-45 J.,Rural regions,1.0,0.014092404306220096,27342,0.012695226799203018,0.015489581813237173
2015,17-29 J.,Rural regions,1.0,0.012260765550239234,27342,0.010956335250125127,0.013565195850353342
2015,17-29 J.,Rural regions,3.0,0.011064593301435407,27342,0.009824676278256131,0.012304510324614683
2015,30-45 J.,Rural regions,4.0,0.009232954545454546,27342,0.008099257389816199,0.010366651701092893
2015,46-65 J.,Urban regions,5.0,0.008560107655502393,27342,0.0074681300297137765,0.009652085281291009
2015,66 und älter,Urban regions,5.0,0.007401315789473684,27342,0.00638534260185461,0.008417288977092758
2015,17-29 J.,Urban regions,4.0,0.007289174641148325,27342,0.0062808706445812105,0.00829747863771544
2015,46-65 J.,Rural regions,1.0,0.006616327751196172,27342,0.00565536191990664,0.007577293582485704
2015,46-65 J.,Rural regions,5.0,0.005270633971291866,27342,0.004412362197651741,0.006128905744931991
2015,66 und älter,Rural regions,5.0,0.004485645933014354,27342,0.0036935510819450347,0.005277740784083673
2015,17-29 J.,Rural regions,4.0,0.00388755980861244,27342,0.0031499381580077043,0.0046251814592171755
2015,30-45 J.,Urban regions,5.0,0.0037380382775119617,27342,0.0030146864576797282,0.004461390097344195
2015,66 und älter,Urban regions,1.0,0.0031399521531100478,27342,0.0024767902909570245,0.003803114015263071
2015,30-45 J.,Rural regions,5.0,0.002205442583732057,27342,0.0016493983067751776,0.002761486860688937
2015,66 und älter,Rural regions,1.0,0.0013456937799043063,27342,0.0009111619005466983,0.0017802256592619145
2015,17-29 J.,Urban regions,5.0,0.0008971291866028708,27342,0.00054225572055546,0.0012520026526502818
2015,17-29 J.,Rural regions,5.0,0.0004485645933014354,27342,0.0001975748348546986,0.0006995543517481723
2016,30-45 J.,Urban regions,2.0,0.09450726978998385,27798,0.09106833145364995,0.09794620812631774
2016,46-65 J.,Urban regions,2.0,0.07717726538405052,27798,0.07403998646130493,0.08031454430679612
2016,46-65 J.,Urban regions,3.0,0.07600234983110589,27798,0.07288706156418603,0.07911763809802574
2016,17-29 J.,Urban regions,2.0,0.05375238654721692,27798,0.05110113722648698,0.056403635867946854
2016,30-45 J.,Urban regions,3.0,0.050080775444264945,27798,0.04751671560147044,0.052644835287059454
2016,30-45 J.,Rural regions,2.0,0.049676898222940226,27798,0.04712265543955928,0.052231141006321175
2016,66 und älter,Urban regions,3.0,0.04626229989719489,27798,0.043792979857512175,0.0487316199368776
2016,46-65 J.,Rural regions,2.0,0.04490380378910266,27798,0.04246927777505316,0.047338329803152154
2016,46-65 J.,Rural regions,3.0,0.0444264943457189,27798,0.04200433690785996,0.04684865178357785
2016,30-45 J.,Urban regions,1.0,0.039249522690556614,27798,0.03696670205151137,0.04153234332960186
2016,17-29 J.,Urban regions,1.0,0.03869878102511382,27798,0.036431383411282,0.040966178638945645
2016,46-65 J.,Urban regions,4.0,0.03491702158907328,27798,0.03275902765441966,0.037075015523726905
2016,66 und älter,Urban regions,2.0,0.02856513438096637,27798,0.026606856695747905,0.03052341206618483
2016,66 und älter,Rural regions,3.0,0.02849170215890733,27798,0.02653586924187209,0.03044753507594257
2016,30-45 J.,Rural regions,3.0,0.026288735497136142,27798,0.024407906804023324,0.02816956419024896
2016,17-29 J.,Rural regions,2.0,0.025517697165516228,27798,0.02366392219591487,0.027371472135117585
2016,66 und älter,Urban regions,4.0,0.024122484946394476,27798,0.022318811241459124,0.025926158651329828
2016,30-45 J.,Urban regions,4.0,0.023314730503745044,27798,0.02154077870642683,0.02508868230106326
2016,17-29 J.,Urban regions,3.0,0.019753267733881627,27798,0.018117444121479087,0.021389091346284167
2016,46-65 J.,Rural regions,4.0,0.01942282273461595,27798,0.0178004659856502,0.021045179483581703
2016,66 und älter,Rural regions,2.0,0.01659568218534293,27798,0.015093879397734588,0.01809748497295127
2016,17-29 J.,Rural regions,1.0,0.015971508297841094,27798,0.014497750559760702,0.017445266035921485
2016,30-45 J.,Rural regions,1.0,0.015641063298575415,27798,0.014182386157772965,0.017099740439377866
2016,46-65 J.,Urban regions,1.0,0.014355999412542224,27798,0.012957616677359996,0.01575438214772445
2016,66 und älter,Rural regions,4.0,0.013768541636069907,27798,0.012398661106947087,0.015138422165192728
2016,17-29 J.,Rural regions,3.0,0.01039065942135409,27798,0.009198586716463321,0.01158273212624486
2016,30-45 J.,Rural regions,4.0,0.009950066088999853,27798,0.008783281113070964,0.011116851064928742
2016,46-65 J.,Urban regions,5.0,0.008738434425025702,27798,0.007644326293951872,0.009832542556099532
2016,17-29 J.,Urban regions,4.0,0.008334557203700984,27798,0.007265814527649157,0.009403299879752811
2016,66 und älter,Urban regions,5.0,0.007526802761051549,27798,0.006510755387961049,0.00854285013414205
2016,46-65 J.,Rural regions,1.0,0.00591129387575268,27798,0.005010131313391256,0.006812456438114105
2016,46-65 J.,Rural regions,5.0,0.005654281098546042,27798,0.004772812799870206,0.006535749397221877
2016,30-45 J.,Urban regions,5.0,0.005250403877221325,27798,0.0044008272856020545,0.006099980468840595
2016,66 und älter,Rural regions,5.0,0.0038919077691290938,27798,0.003159953749580529,0.004623861788677659
2016,17-29 J.,Rural regions,4.0,0.0037817594360405344,27798,0.003060197707415774,0.004503321164665295
2016,66 und älter,Urban regions,1.0,0.0029005727713320604,27798,0.0022683641523373772,0.0035327813903267436
2016,30-45 J.,Rural regions,5.0,0.002349831105889264,27798,0.0017806417624081298,0.002919020449370398
2016,66 und älter,Rural regions,1.0,0.0016155088852988692,27798,0.0011433883568226812,0.0020876294137750573
2016,17-29 J.,Urban regions,5.0,0.001358496108092231,27798,0.0009255006896183478,0.0017914915265661142
2016,17-29 J.,Rural regions,5.0,0.0008811866647084741,27798,0.0005323743392405015,0.0012299989901764466
2017,30-45 J.,Urban regions,2.0,0.09197664501738503,31140,0.08876680003618632,0.09518648999858374
2017,46-65 J.,Urban regions,2.0,0.07941350127927574,31140,0.07641035670577585,0.08241664585277562
2017,46-65 J.,Urban regions,3.0,0.07757659253427802,31140,0.07460542408486594,0.08054776098369011
2017,17-29 J.,Urban regions,2.0,0.05553368759430558,31140,0.05298997371509708,0.05807740147351408
2017,30-45 J.,Urban regions,3.0,0.04926851669618842,31140,0.046864649622930556,0.05167238376944628
2017,46-65 J.,Rural regions,2.0,0.048809289509938986,31140,0.046416073991403135,0.051202505028474836
2017,46-65 J.,Rural regions,3.0,0.04566030308994293,31140,0.043341746732381156,0.0479788594475047
2017,30-45 J.,Rural regions,2.0,0.045201075903693495,31140,0.04289365345323292,0.04750849835415407
2017,66 und älter,Urban regions,3.0,0.04346257298432067,31140,0.041197900165922424,0.04572724580271892
2017,17-29 J.,Urban regions,1.0,0.04169126812307289,31140,0.03947117064980491,0.043911365596340866
2017,30-45 J.,Urban regions,1.0,0.036147739946204814,31140,0.03407453337418865,0.03822094651822098
2017,46-65 J.,Urban regions,4.0,0.036114938004329855,31140,0.03404263704064342,0.03818723896801629
2017,66 und älter,Urban regions,2.0,0.0280784622449649,31140,0.026243618735244757,0.029913305754685045
2017,17-29 J.,Rural regions,2.0,0.027717640884340353,31140,0.025894286430963344,0.02954099533771736
2017,66 und älter,Rural regions,3.0,0.027717640884340353,31140,0.025894286430963344,0.02954099533771736
2017,30-45 J.,Rural regions,3.0,0.02660237486059175,31140,0.02481505569296326,0.02838969402822024
2017,17-29 J.,Urban regions,3.0,0.021846093288722692,31140,0.02022246258265628,0.023469723994789103
2017,66 und älter,Urban regions,4.0,0.02132126221872335,31140,0.01971682288833684,0.022925701549109858
2017,46-65 J.,Rural regions,4.0,0.020370005904349536,31140,0.018801004321999954,0.02193900748669912
2017,30-45 J.,Urban regions,4.0,0.01997638260185003,31140,0.018422302278303406,0.021530462925396652
2017,17-29 J.,Rural regions,1.0,0.01899232434560126,31140,0.017476244657816272,0.02050840403338625
2017,46-65 J.,Urban regions,1.0,0.016991405891228762,31140,0.015555949240375302,0.01842686254208222
2017,66 und älter,Rural regions,2.0,0.01600734763497999,31140,0.014613380985787535,0.017401314284172444
2017,30-45 J.,Rural regions,1.0,0.0156793282162304,31140,0.014299488008678937,0.017059168423781863
2017,66 und älter,Rural regions,4.0,0.012333530144984584,31140,0.011107656743020375,0.013559403546948793
2017,17-29 J.,Rural regions,3.0,0.010037394213737453,31140,0.008930218239755938,0.011144570187718968
2017,46-65 J.,Urban regions,5.0,0.00951256314373811,31140,0.008434435878496767,0.010590690408979453
2017,17-29 J.,Urban regions,4.0,0.0091189398412386,31140,0.008063144585339249,0.010174735097137953
2017,30-45 J.,Rural regions,4.0,0.008758118480614053,31140,0.007723233707480092,0.009793003253748014
2017,46-65 J.,Rural regions,1.0,0.007085219444991143,31140,0.006153619599142333,0.008016819290839952
2017,66 und älter,Urban regions,5.0,0.006035557304992455,31140,0.00517527521726025,0.006895839392724661
2017,46-65 J.,Rural regions,5.0,0.00524831069999344,31140,0.0044457758908137785,0.006050845509173101
2017,17-29 J.,Rural regions,4.0,0.0040346388506199565,31140,0.003330560132227397,0.004738717569012516
2017,66 und älter,Rural regions,5.0,0.0038050252574952435,31140,0.0031211959457398174,0.00448885456925067
2017,30-45 J.,Urban regions,5.0,0.0037066194318703667,31140,0.0030316573296255067,0.004381581534115227
2017,66 und älter,Urban regions,1.0,0.003641015548120449,31140,0.00297203120351382,0.004309999892727077
2017,30-45 J.,Rural regions,5.0,0.001935314570622581,31140,0.0014471661426938467,0.002423462998551315
2017,66 und älter,Rural regions,1.0,0.001082464081873647,31140,0.0007172324925592133,0.0014476956711880805
2017,17-29 J.,Urban regions,5.0,0.000852850488748934,31140,0.0005286244088494915,0.0011770765686483764
2017,17-29 J.,Rural regions,5.0,0.00065603883749918,31140,0.00037164574836730637,0.0009404319266310536
2018,30-45 J.,Urban regions,2.0,0.08704141403761176,29779,0.08383964851271604,0.09024317956250748
2018,46-65 J.,Urban regions,2.0,0.08382146404960093,29779,0.08067394263176467,0.0869689854674372
2018,46-65 J.,Urban regions,3.0,0.07765560237043127,29779,0.07461587964745038,0.08069532509341217
2018,17-29 J.,Urban regions,2.0,0.053300448737711094,29779,0.05074908408263141,0.05585181339279078
2018,30-45 J.,Urban regions,3.0,0.04922412907203782,29779,0.04676699353723288,0.051681264606842754
2018,46-65 J.,Rural regions,2.0,0.047922447161990886,29779,0.04549635847303122,0.05034853585095055
2018,46-65 J.,Rural regions,3.0,0.04668927482615696,29779,0.044293054099958706,0.04908549555235521
2018,17-29 J.,Urban regions,1.0,0.04439420409002158,29779,0.04205480917707886,0.0467335990029643
2018,66 und älter,Urban regions,3.0,0.04418867536738259,29779,0.04185445102428953,0.04652289971047566
2018,30-45 J.,Rural regions,2.0,0.04240742643784469,29779,0.0401186026426969,0.04469625023299248
2018,30-45 J.,Urban regions,1.0,0.038810673791662385,29779,0.03661695438373297,0.0410043931995918
2018,46-65 J.,Urban regions,4.0,0.035008392422841095,29779,0.03292078482441664,0.03709600002126555
2018,66 und älter,Urban regions,2.0,0.03079505360874182,29779,0.028832826326736997,0.03275728089074664
2018,66 und älter,Rural regions,3.0,0.0293563525502689,29779,0.027439088310155034,0.03127361679038276
2018,17-29 J.,Rural regions,2.0,0.025417052033021616,29779,0.02362944106899987,0.027204662997043362
2018,66 und älter,Urban regions,4.0,0.023601548316377213,29779,0.0218773595752886,0.025325737057465825
2018,30-45 J.,Rural regions,3.0,0.023430274380844725,29779,0.0217122024915581,0.02514834627013135
2018,17-29 J.,Urban regions,3.0,0.021923063748158805,29779,0.02025988797998998,0.023586239516327632
2018,46-65 J.,Rural regions,4.0,0.01949097386359744,29779,0.017920815040226377,0.0210611326869685
2018,17-29 J.,Rural regions,1.0,0.01815503716644401,29779,0.016638611781684604,0.019671462551203417
2018,30-45 J.,Urban regions,4.0,0.017709724934059534,29779,0.01621167307939061,0.019207776788728457
2018,46-65 J.,Urban regions,1.0,0.017195903127462064,29779,0.015719357096573072,0.018672449158351055
2018,66 und älter,Rural regions,2.0,0.016065495152947626,29779,0.014637485413083294,0.017493504892811956
2018,30-45 J.,Rural regions,1.0,0.015448908985030659,29779,0.014048131822411736,0.016849686147649583
2018,66 und älter,Rural regions,4.0,0.01250299729387182,29779,0.011240948988151284,0.013765045599592355
2018,17-29 J.,Rural regions,3.0,0.011132805809611894,29779,0.009941091050512033,0.012324520568711755
2018,46-65 J.,Urban regions,5.0,0.009899633473777961,29779,0.008775157488633766,0.011024109458922156
2018,30-45 J.,Rural regions,4.0,0.009488576028499982,29779,0.008387464570718012,0.010589687486281953
2018,17-29 J.,Urban regions,4.0,0.008563696776624533,29779,0.007517136935522446,0.00961025661772662
2018,46-65 J.,Rural regions,1.0,0.007878601034494571,29779,0.0068744293307652,0.008882772738223943
2018,66 und älter,Urban regions,5.0,0.006268626040489158,29779,0.005372185067149891,0.007165067013828425
2018,46-65 J.,Rural regions,5.0,0.005720549446785188,29779,0.004863957237343815,0.006577141656226561
2018,66 und älter,Rural regions,5.0,0.003836536155927791,29779,0.0031343763444501216,0.00453869596740546
2018,66 und älter,Urban regions,1.0,0.0037680265817147947,29779,0.0030721403668540308,0.0044639127965755586
2018,30-45 J.,Urban regions,5.0,0.0037680265817147947,29779,0.0030721403668540308,0.0044639127965755586
2018,17-29 J.,Rural regions,4.0,0.0032199499880108244,29779,0.0025764845154128335,0.0038634154606088152
2018,30-45 J.,Rural regions,5.0,0.0016099749940054122,29779,0.0011546088916069893,0.002065341096403835
2018,66 und älter,Rural regions,1.0,0.0013359366971534272,29779,0.0009210746868883732,0.0017507987074184812
2018,17-29 J.,Urban regions,5.0,0.0012331723358339328,29779,0.0008345653019939769,0.0016317793696738886
2018,17-29 J.,Rural regions,5.0,0.0007193505292364608,29779,0.0004148310776317004,0.0010238699808412211
2019,46-65 J.,Urban regions,2.0,0.09776889075984004,29565,0.09438336305227679,0.10115441846740328
2019,30-45 J.,Urban regions,2.0,0.08447344418718866,29565,0.08130341906795086,0.08764346930642647
2019,46-65 J.,Urban regions,3.0,0.07843962674524661,29565,0.07537486452861866,0.08150438896187456
2019,46-65 J.,Rural regions,2.0,0.05430435697747842,29565,0.05172114431087047,0.05688756964408637
2019,17-29 J.,Urban regions,2.0,0.051357608924436964,29565,0.04884155009447639,0.05387366775439754
2019,66 und älter,Urban regions,3.0,0.04693748684487476,29565,0.0445265394200558,0.04934843426969372
2019,46-65 J.,Rural regions,3.0,0.04665684417315653,29565,0.04425276129013218,0.04906092705618088
2019,30-45 J.,Urban regions,3.0,0.04293832877288992,29565,0.04062754313257287,0.04524911441320696
2019,30-45 J.,Rural regions,2.0,0.041114151406721394,29565,0.03885082990241877,0.04337747291102402
2019,17-29 J.,Urban regions,1.0,0.03637830632147618,29565,0.0342440742012356,0.03851253844171676
2019,30-45 J.,Urban regions,1.0,0.03578194064407493,29565,0.03366461963972183,0.03789926164842803
2019,46-65 J.,Urban regions,4.0,0.0353258963025328,29565,0.03322161384504601,0.03743017876001959
2019,66 und älter,Urban regions,2.0,0.033571879604293836,29565,0.03151863950522369,0.03562511970336398
2019,66 und älter,Rural regions,3.0,0.02880095418508384,29565,0.026894507381942327,0.030707400988225355
2019,46-65 J.,Urban regions,1.0,0.0246263944432751,29565,0.022859734163246617,0.026393054723303583
2019,17-29 J.,Rural regions,2.0,0.02417035010173297,29565,0.02241971510923587,0.02592098509423007
2019,30-45 J.,Rural regions,3.0,0.023819546762085177,29565,0.02208135002620541,0.025557743497964944
2019,66 und älter,Urban regions,4.0,0.021679646390233634,29565,0.02001954821837961,0.023339744562087657
2019,46-65 J.,Rural regions,4.0,0.020065951027853784,29565,0.01846751438188757,0.021664387673819997
2019,17-29 J.,Urban regions,3.0,0.019960710025959446,29565,0.018366384989886252,0.02155503506203264
2019,66 und älter,Rural regions,2.0,0.017890970322037465,29565,0.016379972183353478,0.019401968460721453
2019,30-45 J.,Urban regions,4.0,0.017820809654107907,29565,0.016312723302193938,0.019328896006021876
2019,30-45 J.,Rural regions,1.0,0.014558338595383429,29565,0.013193005878648842,0.015923671312118016
2019,17-29 J.,Rural regions,1.0,0.013751490914193504,29565,0.01242398885737768,0.015078992971009328
2019,66 und älter,Rural regions,4.0,0.013260366238686592,29565,0.011956460563727123,0.014564271913646062
2019,46-65 J.,Rural regions,1.0,0.010629341191328141,29565,0.009460380743691942,0.01179830163896434
2019,46-65 J.,Urban regions,5.0,0.008875324493089174,29565,0.007806212025362723,0.009944436960815624
2019,17-29 J.,Rural regions,3.0,0.00862976215533572,29565,0.007575412935069773,0.009684111375601667
2019,30-45 J.,Rural regions,4.0,0.008103557145864028,29565,0.0070815871496535485,0.009125527142074508
2019,17-29 J.,Urban regions,4.0,0.006630183119343296,29565,0.005705090169121159,0.007555276069565433
2019,66 und älter,Urban regions,5.0,0.0065600224514137375,29565,0.005639804695435857,0.007480240207391618
2019,66 und älter,Urban regions,1.0,0.004911246755069108,29565,0.0041143649405240455,0.005708128569614171
2019,46-65 J.,Rural regions,5.0,0.004104399073879183,29565,0.0033756150776372553,0.004833183070121111
2019,66 und älter,Rural regions,5.0,0.003648354732337052,29565,0.0029610932886413015,0.0043356161760328025
2019,30-45 J.,Urban regions,5.0,0.003367712060618817,29565,0.002707319636831877,0.004028104484405757
2019,17-29 J.,Rural regions,4.0,0.0029818283870062445,29565,0.0023603014023081603,0.0036033553717043287
2019,66 und älter,Rural regions,1.0,0.002315302041675437,29565,0.001767444540032003,0.002863159543318871
2019,30-45 J.,Rural regions,5.0,0.0018592577001333053,29565,0.001368199671934702,0.0023503157283319086
2019,17-29 J.,Urban regions,5.0,0.0014382936925559531,29565,0.0010062990396180274,0.0018702883454938788
2019,17-29 J.,Rural regions,5.0,0.0004911246755069108,29565,0.0002385694640568818,0.0007436798869569399
2020,46-65 J.,Urban regions,2.0,0.09478414816832358,29899,0.09146389139945245,0.0981044049371947
2020,30-45 J.,Urban regions,2.0,0.0936606291706387,29899,0.09035806170584859,0.09696319663542882
2020,46-65 J.,Urban regions,3.0,0.07415225384720142,29899,0.0711822315856582,0.07712227610874464
2020,17-29 J.,Urban regions,2.0,0.05910390848427073,29899,0.05643086100626618,0.06177695596227528
2020,46-65 J.,Rural regions,2.0,0.051375459621408145,29899,0.048873082402987794,0.0538778368398285
2020,30-45 J.,Urban regions,1.0,0.0498093422306959,29899,0.0473433680726682,0.0522753163887236
2020,17-29 J.,Urban regions,1.0,0.04769848835625766,29899,0.04528265326963563,0.05011432344287969
2020,66 und älter,Urban regions,3.0,0.04320441236551818,29899,0.04089978150555307,0.0455090432254833
2020,46-65 J.,Rural regions,3.0,0.041025466430614194,29899,0.038777146861343294,0.043273785999885094
2020,30-45 J.,Urban regions,3.0,0.04082119024921694,29899,0.03857823628774736,0.043064144210686515
2020,30-45 J.,Rural regions,2.0,0.04024240773525807,29899,0.038014739580893575,0.042470075889622566
2020,46-65 J.,Urban regions,4.0,0.033331063597984475,29899,0.03129640659585953,0.035365720600109424
2020,66 und älter,Urban regions,2.0,0.030709519270053113,29899,0.02875386886362509,0.032665169676481136
2020,66 und älter,Rural regions,3.0,0.02710064006536838,29899,0.025260073737016976,0.028941206393719783
2020,46-65 J.,Urban regions,1.0,0.023627944981615145,29899,0.02190628103235829,0.025349608930872
2020,17-29 J.,Rural regions,2.0,0.02298107040719052,29899,0.021282575083489526,0.024679565730891515
2020,66 und älter,Urban regions,4.0,0.021653275228108403,29899,0.020003457615693485,0.023303092840523322
2020,30-45 J.,Rural regions,3.0,0.020972354623450904,29899,0.01934811981386698,0.022596589433034827
2020,17-29 J.,Urban regions,3.0,0.019610513414135913,29899,0.018038806569848857,0.02118222025842297
2020,46-65 J.,Rural regions,4.0,0.018146534114122294,29899,0.0166335027760954,0.019659565452149187
2020,66 und älter,Rural regions,2.0,0.017023015116437425,29899,0.015556732597528305,0.018489297635346544
2020,30-45 J.,Rural regions,1.0,0.0166485087838758,29899,0.015198168867199954,0.01809884870055165
2020,17-29 J.,Rural regions,1.0,0.016410186572245675,29899,0.01497009035281199,0.01785028279167936
2020,30-45 J.,Urban regions,4.0,0.015422851695492306,29899,0.0140260493459976,0.01681965404498701
2020,66 und älter,Rural regions,4.0,0.01222252485360207,29899,0.01097704196993271,0.013468007737271429
2020,46-65 J.,Rural regions,1.0,0.009022198011711835,29899,0.007950392761383795,0.010094003262039875
2020,17-29 J.,Rural regions,3.0,0.008613645648917336,29899,0.007566172958214819,0.009661118339619853
2020,46-65 J.,Urban regions,5.0,0.007966771074492713,29899,0.006959069311386051,0.008974472837599376
2020,17-29 J.,Urban regions,4.0,0.007285850469835218,29899,0.006321843946554086,0.00824985699311635
2020,30-45 J.,Rural regions,4.0,0.006911344137273594,29899,0.005972263233130737,0.007850425041416451
2020,66 und älter,Urban regions,5.0,0.0059240092605202235,29899,0.0050541572001648475,0.0067938613208755995
