syear,migback,quintil_oecd,ple0008,proportion,n,lower_confidence,upper_confidence
2015,No migration background,4. Quintil,2.0,0.08186303827751196,27342,0.07861337324670895,0.08511270330831497
2015,No migration background,4. Quintil,3.0,0.07558313397129186,27342,0.0724499398001941,0.07871632814238963
2015,No migration background,3. Quintil,3.0,0.051211124401913874,27342,0.0485983141010439,0.05382393470278385
2015,No migration background,3. Quintil,2.0,0.050276614832535885,27342,0.04768647916686643,0.05286675049820534
2015,No migration background,5. Quintil,4.0,0.03356758373205742,27342,0.03143263860728574,0.0357025288568291
2015,No migration background,4. Quintil,4.0,0.032072368421052634,27342,0.02998390010086714,0.03416083674123813
2015,No migration background,5. Quintil,1.0,0.028670753588516746,27342,0.026692674195346922,0.03064883298168657
2015,Direct migration background,3. Quintil,2.0,0.02736244019138756,27342,0.025428718972715956,0.029296161410059165
2015,Direct migration background,4. Quintil,2.0,0.026016746411483254,27342,0.02412987124494682,0.027903621578019688
2015,No migration background,2. Quintil,3.0,0.024745813397129186,27342,0.02290440249369528,0.02658722430056309
2015,No migration background,3. Quintil,4.0,0.024484150717703348,27342,0.02265225554220653,0.026316045893200166
2015,No migration background,2. Quintil,2.0,0.02358702153110048,27342,0.021788174410559857,0.0253858686516411
2015,Direct migration background,2. Quintil,2.0,0.020783492822966508,27342,0.01909250857206904,0.022474477073863977
2015,Direct migration background,5. Quintil,2.0,0.020110645933014353,27342,0.018446687544365393,0.021774604321663314
2015,Direct migration background,3. Quintil,3.0,0.016858552631578948,27342,0.015332536664787134,0.01838456859837076
2015,No migration background,4. Quintil,1.0,0.016073564593301434,27342,0.014582905456792328,0.017564223729810542
2015,No migration background,2. Quintil,4.0,0.015288576555023924,27342,0.013834193030826787,0.01674296007922106
2015,Direct migration background,2. Quintil,3.0,0.014316686602870813,27342,0.012908595049872577,0.01572477815586905
2015,Direct migration background,4. Quintil,3.0,0.014055023923444977,27342,0.012659674216045136,0.015450373630844817
2015,Direct migration background,3. Quintil,1.0,0.01069078947368421,27342,0.009471766622496528,0.011909812324871894
2015,No migration background,3. Quintil,1.0,0.010279605263157895,27342,0.009084006627587163,0.011475203898728628
2015,Direct migration background,5. Quintil,3.0,0.009980562200956937,27342,0.008802304476958634,0.01115881992495524
2015,Direct migration background,2. Quintil,4.0,0.009905801435406699,27342,0.008731920636767431,0.011079682234045967
2015,Direct migration background,5. Quintil,1.0,0.00983104066985646,27342,0.008661553849029098,0.011000527490683821
2015,Direct migration background,4. Quintil,1.0,0.00975627990430622,27342,0.008591204306678998,0.010921355501933442
2015,Direct migration background,2. Quintil,1.0,0.009569377990430622,27342,0.008415407199138993,0.01072334878172225
2015,Direct migration background,3. Quintil,4.0,0.008148923444976076,27342,0.007083274190822086,0.009214572699130065
2015,Indirect migration background,5. Quintil,2.0,0.00788726076555024,27342,0.006838721871195167,0.008935799659905312
2015,Indirect migration background,4. Quintil,2.0,0.007700358851674641,27342,0.006664220303575644,0.008736497399773639
2015,No migration background,4. Quintil,5.0,0.007476076555023923,27342,0.006455023536297229,0.008497129573750617
2015,No migration background,3. Quintil,5.0,0.00680322966507177,27342,0.005828877067469246,0.0077775822626742945
2015,Indirect migration background,3. Quintil,2.0,0.0067284688995215315,27342,0.005759448208221133,0.00769748959082193
2015,Direct migration background,4. Quintil,4.0,0.00586872009569378,27342,0.004963332584390302,0.006774107606997259
2015,Indirect migration background,2. Quintil,2.0,0.005457535885167464,27342,0.0045842611466352995,0.0063308106236996285
2015,No migration background,2. Quintil,1.0,0.005420155502392344,27342,0.004549860214607272,0.006290450790177416
2015,No migration background,5. Quintil,5.0,0.005270633971291866,27342,0.004412362197651741,0.006128905744931991
2015,No migration background,2. Quintil,5.0,0.005158492822966507,27342,0.004309352830517333,0.006007632815415682
2015,Indirect migration background,5. Quintil,3.0,0.003962320574162679,27342,0.0032176681279383313,0.004706973020387028
2015,Direct migration background,2. Quintil,5.0,0.003962320574162679,27342,0.0032176681279383313,0.004706973020387028
2015,Indirect migration background,3. Quintil,3.0,0.0039249401913875595,27342,0.0031837946733706502,0.004666085709404469
2015,Indirect migration background,4. Quintil,3.0,0.0036632775119617225,27342,0.0029471688768403443,0.004379386147083101
2015,Indirect migration background,5. Quintil,1.0,0.003289473684210526,27342,0.0026107567853206797,0.003968190583100373
2015,Direct migration background,5. Quintil,4.0,0.0031773325358851676,27342,0.0025102474680438313,0.003844417603726504
2015,Indirect migration background,4. Quintil,1.0,0.0031399521531100478,27342,0.0024767902909570245,0.003803114015263071
2015,Indirect migration background,3. Quintil,1.0,0.00291566985645933,27342,0.002276559211932646,0.0035547805009860144
2015,Indirect migration background,2. Quintil,3.0,0.002766148325358852,27342,0.002143594121494565,0.003388702529223139
2015,Indirect migration background,2. Quintil,1.0,0.0023175837320574162,27342,0.001747610043807473,0.0028875574203073595
2015,Direct migration background,3. Quintil,5.0,0.002168062200956938,27342,0.0016167399749757133,0.0027193844269381624
2015,Indirect migration background,3. Quintil,4.0,0.001756877990430622,27342,0.0012604801353764362,0.002253275845484808
2015,Indirect migration background,4. Quintil,4.0,0.001457834928229665,27342,0.0010055852029686523,0.0019100846534906778
2015,Indirect migration background,2. Quintil,4.0,0.001383074162679426,27342,0.0009425567016982866,0.0018235916236605653
2015,Indirect migration background,5. Quintil,4.0,0.0013456937799043063,27342,0.0009111619005466983,0.0017802256592619145
2015,Direct migration background,4. Quintil,5.0,0.0007476076555023923,27342,0.00042362974494738917,0.0010715855660573955
2015,Direct migration background,5. Quintil,5.0,0.0005607057416267943,27342,0.0002801064026064432,0.0008413050806471453
2015,Indirect migration background,2. Quintil,5.0,0.00041118421052631577,27342,0.00017087531871144603,0.0006514931023411855
2015,Indirect migration background,3. Quintil,5.0,0.0002242822966507177,27342,4.67858262046815e-05,0.00040177876709675394
2015,Indirect migration background,4. Quintil,5.0,0.00011214114832535885,27342,-1.3374848304379715e-05,0.0002376571449550974
2015,Indirect migration background,5. Quintil,5.0,0.00011214114832535885,27342,-1.3374848304379715e-05,0.0002376571449550974
2016,No migration background,5. Quintil,2.0,0.12028197973270671,27798,0.11645794943996245,0.12410601002545098
2016,No migration background,5. Quintil,3.0,0.09175356146276986,27798,0.08835994613171412,0.0951471767938256
2016,No migration background,4. Quintil,2.0,0.0739829637244823,27798,0.07090598391245448,0.07705994353651013
2016,No migration background,4. Quintil,3.0,0.06869584373623146,27798,0.0657223960804551,0.07166929139200781
2016,Direct migration background,2. Quintil,2.0,0.04938316933470407,27798,0.04683609555520687,0.05193024311420127
2016,Direct migration background,2. Quintil,1.0,0.04464679101189602,27798,0.04221891555927817,0.047074666464513866
2016,No migration background,3. Quintil,3.0,0.04354530768101043,27798,0.0411461865337021,0.045944428828318756
2016,No migration background,3. Quintil,2.0,0.04317814657071523,27798,0.040788702678307476,0.04556759046312299
2016,No migration background,5. Quintil,4.0,0.03238360992803642,27798,0.03030265087870884,0.034464568977363996
2016,No migration background,4. Quintil,4.0,0.02996034660008812,27798,0.02795625551301783,0.03196443768715841
2016,No migration background,5. Quintil,1.0,0.026545748274342782,27798,0.024655997399292855,0.02843549914939271
2016,Direct migration background,2. Quintil,3.0,0.025664561609634307,27798,0.023805599787594472,0.027523523431674142
2016,Direct migration background,3. Quintil,2.0,0.021992950506682332,27798,0.020268852153183893,0.02371704886018077
2016,Direct migration background,4. Quintil,2.0,0.021809369951534735,27798,0.02009232128330237,0.0235264186197671
2016,No migration background,3. Quintil,4.0,0.021662505507416656,27798,0.019951119455256988,0.023373891559576324
2016,No migration background,2. Quintil,3.0,0.020120428844176825,27798,0.018469781626147107,0.021771076062206542
2016,Direct migration background,5. Quintil,2.0,0.018651784402996033,27798,0.017061330603328335,0.020242238202663732
2016,Direct migration background,2. Quintil,4.0,0.018284623292700836,27798,0.016709606816058303,0.01985963976934337
2016,No migration background,2. Quintil,2.0,0.01758701718313996,27798,0.016041789654597415,0.019132244711682508
2016,Direct migration background,3. Quintil,3.0,0.015090321633132618,27798,0.013657154807246549,0.016523488459018687
2016,No migration background,4. Quintil,1.0,0.014466147745630783,27798,0.01306248905960685,0.015869806431654716
2016,Direct migration background,4. Quintil,3.0,0.012226464972830078,27798,0.010934566326646224,0.013518363619013932
2016,No migration background,2. Quintil,4.0,0.011639007196357761,27798,0.01037815243471656,0.012899861957998963
2016,Direct migration background,5. Quintil,3.0,0.010207078866206492,27798,0.009025474184628603,0.01138868354778438
2016,No migration background,3. Quintil,1.0,0.008775150536055222,27798,0.007678766573342931,0.009871534498767511
2016,Direct migration background,5. Quintil,1.0,0.008738434425025702,27798,0.007644326293951872,0.009832542556099532
2016,Direct migration background,3. Quintil,1.0,0.008665002202966662,27798,0.007575460509288742,0.009754543896644582
2016,Direct migration background,3. Quintil,4.0,0.008114260537523866,27798,0.007059619677222306,0.009168901397825426
2016,Indirect migration background,5. Quintil,2.0,0.007673667205169628,27798,0.0066478309722802515,0.008699503438059005
2016,Direct migration background,2. Quintil,5.0,0.0074166544279629905,27798,0.006408012981355764,0.008425295874570218
2016,Direct migration background,4. Quintil,1.0,0.007012777206638273,27798,0.006031783667588742,0.007993770745687804
2016,Indirect migration background,4. Quintil,2.0,0.006608899985313555,27798,0.005656380171874071,0.007561419798753039
2016,No migration background,3. Quintil,5.0,0.006462035541195477,27798,0.00552008911960815,0.007403981962782804
2016,No migration background,4. Quintil,5.0,0.006351887208106918,27798,0.005417951477738288,0.007285822938475547
2016,No migration background,5. Quintil,5.0,0.006241738875018358,27798,0.005315884954367666,0.00716759279566905
2016,Direct migration background,4. Quintil,4.0,0.006131590541929799,27798,0.005213891428431052,0.007049289655428546
2016,Indirect migration background,3. Quintil,2.0,0.005837861653693641,27798,0.004942280790061986,0.0067334425173252955
2016,No migration background,2. Quintil,1.0,0.005213687766191805,27798,0.0043670713097654955,0.006060304222618115
2016,No migration background,2. Quintil,5.0,0.004369217212512851,27798,0.00359386278388681,0.0051445716411388925
2016,Indirect migration background,3. Quintil,3.0,0.004295784990453811,27798,0.0035269454030512886,0.005064624577856334
2016,Direct migration background,5. Quintil,4.0,0.0041122044353062125,27798,0.003359903070433619,0.004864505800178806
2016,Indirect migration background,5. Quintil,3.0,0.004075488324276693,27798,0.003326539172279111,0.004824437476274274
2016,Indirect migration background,2. Quintil,2.0,0.0037083272139814953,27798,0.00299377894674666,0.00442287548121633
2016,Indirect migration background,4. Quintil,3.0,0.0035247466588338963,27798,0.002828045538766683,0.004221447778901109
2016,Indirect migration background,5. Quintil,1.0,0.003157585548538699,27798,0.0024980471078463354,0.0038171239892310625
2016,Indirect migration background,2. Quintil,3.0,0.0024966955500073432,27798,0.0019100317902310251,0.0030833593097836613
2016,Indirect migration background,3. Quintil,1.0,0.0024966955500073432,27798,0.0019100317902310251,0.0030833593097836613
2016,Indirect migration background,4. Quintil,1.0,0.0024599794389778234,27798,0.0018776346430380733,0.0030423242349175736
2016,Indirect migration background,2. Quintil,1.0,0.0021662505507416656,27798,0.0016196969830356966,0.0027128041184476346
2016,Direct migration background,3. Quintil,5.0,0.0019459538845645469,27798,0.0014278789295960976,0.002464028839532996
2016,Indirect migration background,2. Quintil,4.0,0.00146864444118079,27798,0.001018462071933064,0.0019188268104285162
2016,Indirect migration background,5. Quintil,4.0,0.00146864444118079,27798,0.001018462071933064,0.0019188268104285162
2016,Indirect migration background,3. Quintil,4.0,0.001358496108092231,27798,0.0009255006896183478,0.0017914915265661142
2016,Direct migration background,4. Quintil,5.0,0.001174915552944632,27798,0.0007722009826037413,0.0015776301232855229
2016,Indirect migration background,4. Quintil,4.0,0.0010280511088265531,27798,0.0006513184283018344,0.0014047837893512718
2016,Direct migration background,5. Quintil,5.0,0.0006608899985313556,27798,0.0003587763623670034,0.0009630036346957077
2016,Indirect migration background,2. Quintil,5.0,0.0004038772213247173,27798,0.00016767376006754665,0.0006400806825818879
2016,Indirect migration background,4. Quintil,5.0,0.000293728888236158,27798,9.228280161258849e-05,0.0004951749748597276
2016,Indirect migration background,3. Quintil,5.0,0.0002570127772066383,27798,6.857375739860347e-05,0.0004454517970146731
2016,Indirect migration background,5. Quintil,5.0,7.34322220590395e-05,27798,-2.7301918376484305e-05,0.0001741663624945633
2017,No migration background,5. Quintil,2.0,0.13114216361608608,31140,0.1273929317403935,0.13489139549177864
2017,No migration background,5. Quintil,3.0,0.09856983533425179,31140,0.09525902100490499,0.10188064966359858
2017,No migration background,4. Quintil,2.0,0.07324673620678344,31140,0.07035290651589207,0.07614056589767482
2017,No migration background,4. Quintil,3.0,0.06793282162304008,31140,0.06513796069971578,0.07072768254636438
2017,Direct migration background,2. Quintil,2.0,0.05202387981368497,31140,0.04955729056136123,0.054490469066008705
2017,Direct migration background,2. Quintil,1.0,0.046677163288066655,31140,0.04433418106792628,0.049020145508207026
2017,No migration background,3. Quintil,3.0,0.0404775962736994,31140,0.03828866722767947,0.04266652531971933
2017,No migration background,3. Quintil,2.0,0.03962474578495047,31140,0.03745803725877134,0.0417914543111296
2017,No migration background,5. Quintil,4.0,0.03414682149183232,31140,0.0321297213216285,0.036163921662036136
2017,No migration background,5. Quintil,1.0,0.03411401954995736,31140,0.032097854205412696,0.036130184894502024
2017,No migration background,4. Quintil,4.0,0.028767303024339042,31140,0.026910747301889058,0.030623858746789027
2017,Direct migration background,2. Quintil,3.0,0.028275273896214655,31140,0.02643419752426851,0.0301163502681608
2017,Direct migration background,3. Quintil,2.0,0.02164928163747294,31140,0.020032818532537636,0.02326574474240824
2017,No migration background,3. Quintil,4.0,0.01905792822935118,31140,0.01753928313525623,0.02057657332344613
2017,Direct migration background,4. Quintil,2.0,0.018893918519976384,31140,0.017381695760096204,0.020406141279856564
2017,Direct migration background,5. Quintil,2.0,0.017778652496227777,31140,0.016310906608477987,0.019246398383977566
2017,Direct migration background,2. Quintil,4.0,0.017614642786852982,31140,0.016153560661447162,0.019075724912258802
2017,No migration background,2. Quintil,3.0,0.016499376763104374,31140,0.015084502467048516,0.01791425105916023
2017,No migration background,4. Quintil,1.0,0.015941743751230072,31140,0.014550590151256667,0.017332897351203476
2017,No migration background,2. Quintil,2.0,0.015252902971855933,31140,0.013891660861479199,0.01661414508223267
2017,Direct migration background,4. Quintil,3.0,0.01341599422685823,31140,0.01213815788945633,0.014693830564260131
2017,Direct migration background,3. Quintil,3.0,0.013120776749983598,31140,0.01185688888751001,0.014384664612457188
2017,No migration background,2. Quintil,4.0,0.010562225283736798,31140,0.009426773429529862,0.011697677137943733
2017,Direct migration background,5. Quintil,3.0,0.010004592271862494,31140,0.008899208576674119,0.01110997596705087
2017,Direct migration background,3. Quintil,1.0,0.009282949550613396,31140,0.008217790207816747,0.010348108893410044
2017,No migration background,3. Quintil,1.0,0.008692514596864135,31140,0.007661478965258654,0.009723550228469616
2017,Indirect migration background,5. Quintil,2.0,0.008266089352489667,31140,0.007260445051691461,0.009271733653287872
2017,Indirect migration background,4. Quintil,2.0,0.006822803909991472,31140,0.0059084978847738345,0.007737109935209109
2017,Direct migration background,3. Quintil,4.0,0.006757200026241554,31140,0.005847270269751383,0.007667129782731725
2017,Direct migration background,5. Quintil,1.0,0.006560388374991799,31140,0.005663719120276467,0.0074570576297071315
2017,No migration background,4. Quintil,5.0,0.006461982549366922,31140,0.00557201964915694,0.007351945449576905
2017,No migration background,5. Quintil,5.0,0.006133963130617332,31140,0.0052667391615206114,0.007001187099714053
2017,Direct migration background,4. Quintil,4.0,0.0059699534212425374,31140,0.005114331319085916,0.006825575523399159
2017,Direct migration background,2. Quintil,5.0,0.005609132060617988,31140,0.004779619123996222,0.006438644997239755
2017,Direct migration background,4. Quintil,1.0,0.005346716525618317,31140,0.0045367329602267375,0.006156700091009896
2017,No migration background,3. Quintil,5.0,0.0050186971068687265,31140,0.004233823509570473,0.00580357070416698
2017,Indirect migration background,3. Quintil,2.0,0.004592271862494259,31140,0.0038413217848561076,0.005343221940132412
2017,Indirect migration background,5. Quintil,3.0,0.0044938660368693826,31140,0.003750968705394784,0.0052367633683439805
2017,No migration background,2. Quintil,5.0,0.004362658269369547,31140,0.003630638258386016,0.005094678280353078
2017,No migration background,2. Quintil,1.0,0.004329856327494588,31140,0.003600581450897016,0.0050591312040921595
2017,Direct migration background,5. Quintil,4.0,0.0036738174899954078,31140,0.0030018375206994634,0.004345797459291352
2017,Indirect migration background,4. Quintil,3.0,0.003641015548120449,31140,0.00297203120351382,0.004309999892727077
2017,Indirect migration background,2. Quintil,2.0,0.0034442038968706947,31140,0.0027934871201320257,0.004094920673609364
2017,Indirect migration background,3. Quintil,3.0,0.003378600013120777,31140,0.0027340891212028788,0.004023110905038675
2017,Indirect migration background,5. Quintil,1.0,0.0032801941874958996,31140,0.0026451073838616996,0.0039152809911301
2017,Indirect migration background,2. Quintil,1.0,0.002591353408121761,31140,0.002026680886168285,0.003156025930075237
2017,Indirect migration background,2. Quintil,3.0,0.002361739814997048,31140,0.0018226025626593297,0.0029008770673347663
2017,Indirect migration background,4. Quintil,1.0,0.0022961359312471297,31140,0.0017645219530450476,0.0028277499094492117
2017,Indirect migration background,3. Quintil,1.0,0.002197730105622253,31140,0.0016776069488562318,0.002717853262388274
2017,Direct migration background,3. Quintil,5.0,0.002132126221872335,31140,0.0016198080703084057,0.0026444443734362643
2017,Indirect migration background,2. Quintil,4.0,0.0016072951518729909,31140,0.0011623614693425945,0.0020522288344033872
2017,Indirect migration background,3. Quintil,4.0,0.0014104835006232368,31140,0.0009936388106299924,0.0018273281906164812
2017,Indirect migration background,4. Quintil,4.0,0.001344879616873319,31140,0.0009378310411206949,0.0017519281926259428
2017,Indirect migration background,5. Quintil,4.0,0.001115266023748606,31140,0.0007445480087531571,0.0014859840387440547
2017,Direct migration background,4. Quintil,5.0,0.000721642721249098,31140,0.00042337852355872933,0.0010199069189394667
2017,Direct migration background,5. Quintil,5.0,0.000492029128124385,31140,0.00024571727873567696,0.0007383409775130929
2017,Indirect migration background,3. Quintil,5.0,0.000262415534999672,31140,8.251413303364384e-05,0.0004423169369657002
2017,Indirect migration background,2. Quintil,5.0,0.000262415534999672,31140,8.251413303364384e-05,0.0004423169369657002
2017,Indirect migration background,4. Quintil,5.0,0.000196811651249754,31140,4.1007355197378856e-05,0.0003526159473021291
2017,Indirect migration background,5. Quintil,5.0,9.8405825624877e-05,31140,-1.1769870283817236e-05,0.0002085815215335712
2018,No migration background,5. Quintil,2.0,0.1430822457438427,29779,0.139105173674855,0.1470593178128304
2018,No migration background,5. Quintil,3.0,0.10320967355187888,29779,0.09975420713766575,0.106665139966092
2018,No migration background,4. Quintil,2.0,0.07303120611105401,29779,0.07007599976963813,0.0759864124524699
2018,No migration background,4. Quintil,3.0,0.0677559688966533,29779,0.06490140609470034,0.07061053169860627
2018,Direct migration background,2. Quintil,1.0,0.04199636899256671,29779,0.03971817624227232,0.044274561742861096
2018,Direct migration background,2. Quintil,2.0,0.04144829239886274,29779,0.039184367006393196,0.04371221779133228
2018,No migration background,3. Quintil,3.0,0.03593327167471654,29779,0.033819281597961576,0.03804726175147151
2018,No migration background,5. Quintil,4.0,0.035624978590758055,29779,0.033519740113303616,0.037730217068212495
2018,No migration background,5. Quintil,1.0,0.03473435412598911,29779,0.03265463801957714,0.03681407023240108
2018,No migration background,3. Quintil,2.0,0.03384372966122016,29779,0.03178990287565681,0.0358975564467835
2018,No migration background,4. Quintil,4.0,0.030521015311889835,29779,0.028567262102018206,0.03247476852176147
2018,Direct migration background,2. Quintil,3.0,0.026650224368855547,29779,0.024820920226165274,0.02847952851154582
2018,Direct migration background,3. Quintil,2.0,0.02089542013496386,29779,0.019270840101369494,0.022520000168558228
2018,Direct migration background,4. Quintil,2.0,0.019011406844106463,29779,0.017460305682284356,0.02056250800592857
2018,Direct migration background,5. Quintil,2.0,0.018257801527763504,29779,0.016737170013532667,0.01977843304199434
2018,No migration background,3. Quintil,4.0,0.017332922275888056,29779,0.015850608603795696,0.018815235947980416
2018,No migration background,4. Quintil,1.0,0.016613571746651595,29779,0.01516181241163263,0.018065331081670563
2018,No migration background,2. Quintil,3.0,0.01616825951426712,29779,0.014735764671796535,0.017600754356737705
2018,Direct migration background,3. Quintil,3.0,0.014661048881581202,29779,0.013295911488110657,0.016026186275051747
2018,Direct migration background,2. Quintil,4.0,0.014249991436303223,29779,0.012903846837752364,0.015596136034854081
2018,Direct migration background,4. Quintil,3.0,0.01411297228787723,29779,0.01277322206807007,0.015452722507684391
2018,No migration background,2. Quintil,2.0,0.013701914842599253,29779,0.012381544552903462,0.015022285132295045
2018,Direct migration background,3. Quintil,1.0,0.013530640907066762,29779,0.012218434962990424,0.0148428468511431
2018,Direct migration background,5. Quintil,3.0,0.011578118041996368,29779,0.01036307635437521,0.012793159729617526
2018,No migration background,2. Quintil,4.0,0.00972835953824547,29779,0.008613556884687687,0.010843162191803252
2018,Indirect migration background,5. Quintil,2.0,0.008495187202411537,29779,0.007452785993018647,0.009537588411804425
2018,No migration background,3. Quintil,1.0,0.008152639331346556,29779,0.007131294130924573,0.009173984531768539
2018,Direct migration background,5. Quintil,1.0,0.007844346247388072,29779,0.006842342606055363,0.008846349888720781
2018,Direct migration background,3. Quintil,4.0,0.007536053163429589,29779,0.006553784333702307,0.008518321993156872
2018,Direct migration background,4. Quintil,1.0,0.006885212208406125,29779,0.005946009349431544,0.007824415067380705
2018,Indirect migration background,4. Quintil,2.0,0.006679683485767136,29779,0.005754509063370216,0.007604857908164057
2018,No migration background,4. Quintil,5.0,0.0063713904018086525,29779,0.005467678152798868,0.007275102650818437
2018,No migration background,5. Quintil,5.0,0.00606309731785017,29779,0.005181383405090494,0.006944811230609846
2018,Direct migration background,2. Quintil,5.0,0.005857568595211181,29779,0.0049908382274111,0.006724298963011262
2018,Direct migration background,4. Quintil,4.0,0.005857568595211181,29779,0.0049908382274111,0.006724298963011262
2018,No migration background,3. Quintil,5.0,0.005378001575720207,29779,0.00454730865516232,0.006208694496278094
2018,Indirect migration background,3. Quintil,2.0,0.005035453704655225,29779,0.00423151280575656,0.00583939460355389
2018,No migration background,2. Quintil,1.0,0.004932689343335731,29779,0.004136953119688542,0.00572842556698292
2018,Indirect migration background,5. Quintil,3.0,0.004795670194909739,29779,0.004011009679684105,0.005580330710135372
2018,No migration background,2. Quintil,5.0,0.0039393005172472855,29779,0.003227835623165291,0.00465076541132928
2018,Direct migration background,5. Quintil,4.0,0.003905045730140787,29779,0.0031966687353829266,0.004613422724898647
2018,Indirect migration background,5. Quintil,1.0,0.003905045730140787,29779,0.0031966687353829266,0.004613422724898647
2018,Indirect migration background,4. Quintil,1.0,0.0033912239235433152,29779,0.002730923457566282,0.004051524389520349
2018,Indirect migration background,2. Quintil,2.0,0.003288459562223821,29779,0.0026382070889234737,0.003938712035524168
2018,Indirect migration background,4. Quintil,3.0,0.0031856952009043263,29779,0.002545650571204928,0.0038257398306037246
2018,Indirect migration background,3. Quintil,3.0,0.00311718562669133,29779,0.0024840388451788306,0.0037503324082038296
2018,Indirect migration background,2. Quintil,1.0,0.0025348542458808617,29779,0.001963735549969067,0.0031059729417926563
2018,Indirect migration background,3. Quintil,1.0,0.0024663446716678655,29779,0.0019029773141591981,0.003029712029176533
2018,Indirect migration background,2. Quintil,3.0,0.0024320898845613674,29779,0.0018726388744322695,0.0029915408946904654
2018,Direct migration background,3. Quintil,5.0,0.0023635803103483712,29779,0.0018120462398134338,0.0029151143808833087
2018,Indirect migration background,5. Quintil,4.0,0.0012674271229404308,29779,0.0008633287311905555,0.001671525514690306
2018,Indirect migration background,3. Quintil,4.0,0.0012674271229404308,29779,0.0008633287311905555,0.001671525514690306
2018,Indirect migration background,4. Quintil,4.0,0.0012674271229404308,29779,0.0008633287311905555,0.001671525514690306
2018,Direct migration background,4. Quintil,5.0,0.0010961531874079402,29779,0.0007203170943555805,0.0014719892804602999
2018,Indirect migration background,2. Quintil,4.0,0.001027643613194944,29779,0.0006637294020297176,0.0013915578243601703
2018,Indirect migration background,5. Quintil,5.0,0.00047956701949097386,29779,0.00023089809898296033,0.0007282359399989873
2018,Direct migration background,5. Quintil,5.0,0.0004453122323844757,29779,0.00020568475870494246,0.000684939706064009
2018,Indirect migration background,4. Quintil,5.0,0.0004110574452779776,29779,0.00018082687060526676,0.0006412880199506885
2018,Indirect migration background,2. Quintil,5.0,0.0003768026581714795,29779,0.00015636988805121216,0.0005972354282917468
2018,Indirect migration background,3. Quintil,5.0,0.00027403829685198504,29779,8.604293635269442e-05,0.00046203365735127567
2019,No migration background,5. Quintil,2.0,0.17525808671713697,29565,0.17092432333461285,0.17959185009966108
2019,No migration background,5. Quintil,3.0,0.11503785271851343,29565,0.1114007977863817,0.11867490765064515
2019,No migration background,4. Quintil,3.0,0.06410874053682038,29565,0.061316592452429916,0.06690088862121084
2019,No migration background,4. Quintil,2.0,0.06407432897453544,29565,0.06128287904185119,0.06686577890721969
2019,No migration background,5. Quintil,1.0,0.04741913282863042,29565,0.04499645948600066,0.049841806171260175
2019,No migration background,5. Quintil,4.0,0.040536820371644876,29565,0.03828876954333243,0.042784871199957324
2019,Direct migration background,2. Quintil,2.0,0.03661390227116311,29565,0.03447303212482537,0.038754772417500846
2019,No migration background,3. Quintil,3.0,0.03158981417756366,29565,0.029596065833559455,0.03358356252156786
2019,No migration background,3. Quintil,2.0,0.030488644184445975,29565,0.02852884020219514,0.03244844816669681
2019,Direct migration background,2. Quintil,1.0,0.030282174810736407,29565,0.028328810043105206,0.032235539578367604
2019,No migration background,4. Quintil,4.0,0.02749483826565726,29565,0.02563086932289889,0.029358807208415633
2019,Direct migration background,5. Quintil,2.0,0.021335168616655197,29565,0.019688022371788426,0.02298231486152197
2019,Direct migration background,3. Quintil,2.0,0.02130075705437027,29565,0.01965491075465412,0.022946603354086416
2019,Direct migration background,2. Quintil,3.0,0.02085340674466621,29565,0.01922456273350638,0.022482250755826036
2019,Direct migration background,4. Quintil,2.0,0.018754301445285615,29565,0.01720795621596687,0.02030064667460436
2019,No migration background,4. Quintil,1.0,0.01610461114934618,29565,0.014669727410604058,0.0175394948880883
2019,No migration background,3. Quintil,4.0,0.015622849277357192,29565,0.014209244470433926,0.01703645408428046
2019,Direct migration background,5. Quintil,3.0,0.013592567102546456,29565,0.012272651870889316,0.014912482334203595
2019,Direct migration background,3. Quintil,3.0,0.013282863041982106,29565,0.011977866645299167,0.014587859438665045
2019,Direct migration background,2. Quintil,4.0,0.012973158981417756,29565,0.011683263619135674,0.014263054343699838
2019,No migration background,2. Quintil,2.0,0.01276668960770819,29565,0.011486966005568876,0.014046413209847505
2019,No migration background,2. Quintil,3.0,0.012732278045423262,29565,0.011454258028816026,0.014010298062030498
2019,Direct migration background,3. Quintil,1.0,0.012525808671713696,29565,0.011258060790497097,0.013793556552930296
2019,Direct migration background,4. Quintil,3.0,0.010908465244322093,29565,0.009724422997727182,0.012092507490917004
2019,Indirect migration background,5. Quintil,2.0,0.010667584308327599,29565,0.009496545491130815,0.011838623125524382
2019,No migration background,2. Quintil,4.0,0.008568479008947007,29565,0.0075178476496547825,0.009619110368239231
2019,Direct migration background,5. Quintil,1.0,0.00805230557467309,29565,0.007033546149765474,0.009071064999580705
2019,Direct migration background,3. Quintil,4.0,0.0072264280798348245,29565,0.0062609240832230606,0.008191932076446588
2019,Direct migration background,4. Quintil,1.0,0.007123193392980042,29565,0.006164560822846466,0.008081825963113617
2019,No migration background,3. Quintil,1.0,0.007088781830695114,29565,0.006132451029452375,0.008045112631937853
2019,No migration background,5. Quintil,5.0,0.006469373709566414,29565,0.005555494328514312,0.0073832530906185155
2019,No migration background,4. Quintil,5.0,0.006056434962147281,29565,0.0051720191026999405,0.006940850821594622
2019,Indirect migration background,4. Quintil,2.0,0.005540261527873365,29565,0.00469415340338789,0.00638636965235884
