"ple0008","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Zufriedenstellend","2013","Realschule","indirekter Migrationshintergrund","125","0.293340611203386","0.254357759074975","0.332323463331798"
"Zufriedenstellend","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2013","(Fach-)Abitur","kein Migrationshintergrund","687","0.281645814288253","0.264372916974331","0.298918711602174"
"Zufriedenstellend","2013","(Fach-)Abitur","direkter Migrationshintergrund","368","0.274174581594447","0.251424260813362","0.296924902375532"
"Zufriedenstellend","2013","(Fach-)Abitur","indirekter Migrationshintergrund","77","0.199556913551062","0.159159571958065","0.23995425514406"
"Zufriedenstellend","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2013","AkademikerIn","kein Migrationshintergrund","1545","0.298898244964262","0.286446421387747","0.311350068540778"
"Zufriedenstellend","2013","AkademikerIn","direkter Migrationshintergrund","305","0.238520530045473","0.215710509080254","0.261330551010691"
"Zufriedenstellend","2013","AkademikerIn","indirekter Migrationshintergrund","64","0.177877679965502","0.13636619793123","0.219389161999774"
"Zufriedenstellend","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2013","(noch) kein Abschluss","kein Migrationshintergrund","62","0.124850017236975","0.0973497352517057","0.152350299222244"
"Weniger gut","2013","(noch) kein Abschluss","direkter Migrationshintergrund","97","0.230107058730614","0.194441310496804","0.265772806964425"
"Weniger gut","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","13","","",""
"Weniger gut","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2013","Hauptschule","kein Migrationshintergrund","1265","0.199322973942551","0.189596969957927","0.209048977927176"
"Weniger gut","2013","Hauptschule","direkter Migrationshintergrund","368","0.205676403868388","0.189410368369512","0.221942439367264"
"Weniger gut","2013","Hauptschule","indirekter Migrationshintergrund","58","0.104105422751997","0.0789900832538483","0.129220762250145"
"Weniger gut","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2013","Realschule","kein Migrationshintergrund","905","0.14235643531231","0.134028825539689","0.150684045084931"
"Weniger gut","2013","Realschule","direkter Migrationshintergrund","46","0.117527227654085","0.08918544547471","0.145869009833459"
"Weniger gut","2013","Realschule","indirekter Migrationshintergrund","46","0.081033471846951","0.0576685400643958","0.104398403629506"
"Weniger gut","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2013","(Fach-)Abitur","kein Migrationshintergrund","277","0.111624874730228","0.0995321848814705","0.123717564578986"
"Weniger gut","2013","(Fach-)Abitur","direkter Migrationshintergrund","168","0.0962978125246829","0.0812532791848033","0.111342345864563"
"Weniger gut","2013","(Fach-)Abitur","indirekter Migrationshintergrund","16","","",""
"Weniger gut","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2013","AkademikerIn","kein Migrationshintergrund","571","0.126327580478936","0.117290999365427","0.135364161592444"
"Weniger gut","2013","AkademikerIn","direkter Migrationshintergrund","137","0.112513751544486","0.0956008811392676","0.129426621949705"
"Weniger gut","2013","AkademikerIn","indirekter Migrationshintergrund","18","","",""
"Weniger gut","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2013","(noch) kein Abschluss","kein Migrationshintergrund","20","","",""
"Schlecht","2013","(noch) kein Abschluss","direkter Migrationshintergrund","38","0.0887208213271066","0.0646267772481441","0.112814865406069"
"Schlecht","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","7","","",""
"Schlecht","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2013","Hauptschule","kein Migrationshintergrund","412","0.0725606480771863","0.0662449637258763","0.0788763324284962"
"Schlecht","2013","Hauptschule","direkter Migrationshintergrund","112","0.0539516965624531","0.0448598948104669","0.0630434983144394"
"Schlecht","2013","Hauptschule","indirekter Migrationshintergrund","14","","",""
"Schlecht","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2013","Realschule","kein Migrationshintergrund","197","0.03738162501802","0.032860624473055","0.0419026255629851"
"Schlecht","2013","Realschule","direkter Migrationshintergrund","6","","",""
"Schlecht","2013","Realschule","indirekter Migrationshintergrund","7","","",""
"Schlecht","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2013","(Fach-)Abitur","kein Migrationshintergrund","51","0.0174456278946898","0.0124179687573515","0.0224732870320282"
"Schlecht","2013","(Fach-)Abitur","direkter Migrationshintergrund","48","0.0312650294637248","0.0223895923055536","0.0401404666218961"
"Schlecht","2013","(Fach-)Abitur","indirekter Migrationshintergrund","2","","",""
"Schlecht","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2013","AkademikerIn","kein Migrationshintergrund","111","0.0277007782221197","0.023236752346428","0.0321648040978113"
"Schlecht","2013","AkademikerIn","direkter Migrationshintergrund","31","0.0238535690615973","0.0156864690853507","0.0320206690378439"
"Schlecht","2013","AkademikerIn","indirekter Migrationshintergrund","7","","",""
"Schlecht","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2014","(noch) kein Abschluss","kein Migrationshintergrund","97","0.196783976604263","0.161180584076869","0.232387369131657"
"Sehr gut","2014","(noch) kein Abschluss","direkter Migrationshintergrund","49","0.0833858158637404","0.0554785818708383","0.111293049856642"
"Sehr gut","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","44","0.306075399841994","0.230540018350089","0.381610781333899"
"Sehr gut","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2014","Hauptschule","kein Migrationshintergrund","282","0.0497548184361279","0.0441904936362908","0.055319143235965"
"Sehr gut","2014","Hauptschule","direkter Migrationshintergrund","171","0.0804459166402166","0.0681645051492994","0.0927273281311338"
"Sehr gut","2014","Hauptschule","indirekter Migrationshintergrund","64","0.140838659564002","0.108770267944103","0.172907051183901"
"Sehr gut","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2014","Realschule","kein Migrationshintergrund","422","0.0692404463565022","0.0628340160588053","0.0756468766541992"
"Sehr gut","2014","Realschule","direkter Migrationshintergrund","67","0.125653162392818","0.0930893579192929","0.158216966866344"
"Sehr gut","2014","Realschule","indirekter Migrationshintergrund","76","0.153383819429424","0.119902609668726","0.186865029190121"
"Sehr gut","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2014","(Fach-)Abitur","kein Migrationshintergrund","317","0.147960961831116","0.133805857150029","0.162116066512203"
"Sehr gut","2014","(Fach-)Abitur","direkter Migrationshintergrund","171","0.146887681479815","0.126689936622416","0.167085426337215"
"Sehr gut","2014","(Fach-)Abitur","indirekter Migrationshintergrund","89","0.322326489070061","0.272865899947299","0.371787078192823"
"Sehr gut","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2014","AkademikerIn","kein Migrationshintergrund","532","0.111979532660609","0.103096497873874","0.120862567447344"
"Sehr gut","2014","AkademikerIn","direkter Migrationshintergrund","179","0.198588290670173","0.175119470226982","0.222057111113363"
"Sehr gut","2014","AkademikerIn","indirekter Migrationshintergrund","60","0.289323167552548","0.235236043003674","0.343410292101422"
"Sehr gut","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2014","(noch) kein Abschluss","kein Migrationshintergrund","181","0.338876128484845","0.296488195203176","0.381264061766514"
"Gut","2014","(noch) kein Abschluss","direkter Migrationshintergrund","134","0.350447260460854","0.302286208996927","0.398608311924781"
"Gut","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","57","0.393264750079758","0.313203531476995","0.473325968682521"
"Gut","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2014","Hauptschule","kein Migrationshintergrund","1688","0.266313420511666","0.25500169454383","0.277625146479502"
"Gut","2014","Hauptschule","direkter Migrationshintergrund","703","0.326289298502871","0.305118083634815","0.347460513370927"
"Gut","2014","Hauptschule","indirekter Migrationshintergrund","193","0.446148644252134","0.400322293591099","0.491974994913168"
"Gut","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2014","Realschule","kein Migrationshintergrund","2490","0.387586716041642","0.375291839624645","0.399881592458638"
"Gut","2014","Realschule","direkter Migrationshintergrund","185","0.459678363788998","0.410716294337964","0.508640433240032"
"Gut","2014","Realschule","indirekter Migrationshintergrund","205","0.430336941515271","0.384334442086185","0.476339440944356"
"Gut","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2014","(Fach-)Abitur","kein Migrationshintergrund","1156","0.469944066199515","0.450046786666922","0.489841345732107"
"Gut","2014","(Fach-)Abitur","direkter Migrationshintergrund","491","0.426937127177496","0.398714971355229","0.455159282999763"
"Gut","2014","(Fach-)Abitur","indirekter Migrationshintergrund","156","0.425944614918672","0.373614161870096","0.478275067967248"
"Gut","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2014","AkademikerIn","kein Migrationshintergrund","2258","0.438710998872644","0.424732418204677","0.452689579540611"
"Gut","2014","AkademikerIn","direkter Migrationshintergrund","502","0.40262375273379","0.373772792444381","0.431474713023199"
"Gut","2014","AkademikerIn","indirekter Migrationshintergrund","131","0.426164646268802","0.367178697538644","0.48515059499896"
"Gut","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2014","(noch) kein Abschluss","kein Migrationshintergrund","126","0.279723224086356","0.23952616289961","0.319920285273101"
"Zufriedenstellend","2014","(noch) kein Abschluss","direkter Migrationshintergrund","91","0.256860134906137","0.212757854245275","0.300962415566999"
"Zufriedenstellend","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","28","","",""
"Zufriedenstellend","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2014","Hauptschule","kein Migrationshintergrund","2311","0.396280776484884","0.383763897116204","0.408797655853565"
"Zufriedenstellend","2014","Hauptschule","direkter Migrationshintergrund","591","0.329924857608025","0.308693541600793","0.351156173615258"
"Zufriedenstellend","2014","Hauptschule","indirekter Migrationshintergrund","132","0.284252408091271","0.24266987922564","0.325834936956901"
"Zufriedenstellend","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2014","Realschule","kein Migrationshintergrund","2100","0.35848478837939","0.346382812863007","0.370586763895773"
"Zufriedenstellend","2014","Realschule","direkter Migrationshintergrund","103","0.296727597337861","0.251848169375092","0.341607025300629"
"Zufriedenstellend","2014","Realschule","indirekter Migrationshintergrund","120","0.320665147274404","0.277300490491825","0.364029804056983"
"Zufriedenstellend","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2014","(Fach-)Abitur","kein Migrationshintergrund","659","0.258374459033075","0.240923194770006","0.275825723296145"
"Zufriedenstellend","2014","(Fach-)Abitur","direkter Migrationshintergrund","343","0.292905326192364","0.266939060007254","0.318871592377474"
"Zufriedenstellend","2014","(Fach-)Abitur","indirekter Migrationshintergrund","71","0.157299146889284","0.118768976336744","0.195829317441825"
"Zufriedenstellend","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2014","AkademikerIn","kein Migrationshintergrund","1392","0.300722395980605","0.287804605217346","0.313640186743863"
"Zufriedenstellend","2014","AkademikerIn","direkter Migrationshintergrund","292","0.258658269801699","0.232897489762598","0.2844190498408"
"Zufriedenstellend","2014","AkademikerIn","indirekter Migrationshintergrund","64","0.247495503383531","0.196019548082999","0.298971458684063"
"Zufriedenstellend","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2014","(noch) kein Abschluss","kein Migrationshintergrund","55","0.143454282292238","0.112062760713024","0.174845803871451"
"Weniger gut","2014","(noch) kein Abschluss","direkter Migrationshintergrund","74","0.197082607543645","0.156927850873615","0.237237364213675"
"Weniger gut","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","10","","",""
"Weniger gut","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2014","Hauptschule","kein Migrationshintergrund","1216","0.222714548571335","0.212067196251068","0.233361900891601"
"Weniger gut","2014","Hauptschule","direkter Migrationshintergrund","321","0.204614104485904","0.186397628394612","0.222830580577196"
"Weniger gut","2014","Hauptschule","indirekter Migrationshintergrund","47","0.0918545057796406","0.0652284509323867","0.118480560626894"
"Weniger gut","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2014","Realschule","kein Migrationshintergrund","851","0.151947355170656","0.142888456463569","0.161006253877742"
"Weniger gut","2014","Realschule","direkter Migrationshintergrund","39","0.109161158274141","0.0785245844794233","0.139797732068859"
"Weniger gut","2014","Realschule","indirekter Migrationshintergrund","38","0.0873031167468826","0.0610762600380217","0.113529973455743"
"Weniger gut","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2014","(Fach-)Abitur","kein Migrationshintergrund","246","0.103353205900649","0.0912170138024007","0.115489397998896"
"Weniger gut","2014","(Fach-)Abitur","direkter Migrationshintergrund","138","0.110175153785522","0.0923102293259427","0.128040078245101"
"Weniger gut","2014","(Fach-)Abitur","indirekter Migrationshintergrund","22","","",""
"Weniger gut","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2014","AkademikerIn","kein Migrationshintergrund","563","0.125554474196032","0.116220576714912","0.134888371677153"
"Weniger gut","2014","AkademikerIn","direkter Migrationshintergrund","107","0.098960581922411","0.0813939048741474","0.116527258970675"
"Weniger gut","2014","AkademikerIn","indirekter Migrationshintergrund","13","","",""
"Weniger gut","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2014","(noch) kein Abschluss","kein Migrationshintergrund","20","","",""
"Schlecht","2014","(noch) kein Abschluss","direkter Migrationshintergrund","29","","",""
"Schlecht","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","4","","",""
"Schlecht","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2014","Hauptschule","kein Migrationshintergrund","369","0.064936435995987","0.058630611875938","0.0712422601160361"
"Schlecht","2014","Hauptschule","direkter Migrationshintergrund","98","0.0587258227629834","0.0481093495311859","0.0693422959947809"
"Schlecht","2014","Hauptschule","indirekter Migrationshintergrund","16","","",""
"Schlecht","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2014","Realschule","kein Migrationshintergrund","169","0.0327406940518099","0.0282497998518696","0.0372315882517502"
"Schlecht","2014","Realschule","direkter Migrationshintergrund","4","","",""
"Schlecht","2014","Realschule","indirekter Migrationshintergrund","6","","",""
"Schlecht","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2014","(Fach-)Abitur","kein Migrationshintergrund","39","0.0203673070356455","0.0147360129778026","0.0259986010934884"
"Schlecht","2014","(Fach-)Abitur","direkter Migrationshintergrund","37","0.0230947113648028","0.0145245383973027","0.0316648843323028"
"Schlecht","2014","(Fach-)Abitur","indirekter Migrationshintergrund","5","","",""
"Schlecht","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2014","AkademikerIn","kein Migrationshintergrund","96","0.0230325982901097","0.0188069625924147","0.0272582339878047"
"Schlecht","2014","AkademikerIn","direkter Migrationshintergrund","30","0.0411691048719272","0.0294810208902866","0.0528571888535677"
"Schlecht","2014","AkademikerIn","indirekter Migrationshintergrund","2","","",""
"Schlecht","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2015","(noch) kein Abschluss","kein Migrationshintergrund","68","0.174906752008619","0.137631855417749","0.212181648599489"
"Sehr gut","2015","(noch) kein Abschluss","direkter Migrationshintergrund","87","0.0981022494646925","0.0701496888891744","0.12605481004021"
"Sehr gut","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","27","","",""
"Sehr gut","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2015","Hauptschule","kein Migrationshintergrund","248","0.0426472522147281","0.0372733506016935","0.0480211538277626"
"Sehr gut","2015","Hauptschule","direkter Migrationshintergrund","237","0.0937825467721733","0.0808730862050407","0.106692007339306"
"Sehr gut","2015","Hauptschule","indirekter Migrationshintergrund","61","0.138778605456531","0.105436599115074","0.172120611797989"
"Sehr gut","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2015","Realschule","kein Migrationshintergrund","401","0.0700253841388444","0.063434588450411","0.0766161798272778"
"Sehr gut","2015","Realschule","direkter Migrationshintergrund","62","0.149709792378671","0.113789722005765","0.185629862751576"
"Sehr gut","2015","Realschule","indirekter Migrationshintergrund","70","0.162592176296315","0.127302979397304","0.197881373195326"
"Sehr gut","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2015","(Fach-)Abitur","kein Migrationshintergrund","309","0.140900962528507","0.126852168537398","0.154949756519615"
"Sehr gut","2015","(Fach-)Abitur","direkter Migrationshintergrund","294","0.179110018942824","0.159508404562694","0.198711633322953"
"Sehr gut","2015","(Fach-)Abitur","indirekter Migrationshintergrund","66","0.188283514065136","0.145846226082132","0.23072080204814"
"Sehr gut","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2015","AkademikerIn","kein Migrationshintergrund","497","0.115635116111438","0.10647418988896","0.124796042333916"
"Sehr gut","2015","AkademikerIn","direkter Migrationshintergrund","349","0.231081413927439","0.20951113696211","0.252651690892767"
"Sehr gut","2015","AkademikerIn","indirekter Migrationshintergrund","55","0.241869026349507","0.190116391570951","0.293621661128063"
"Sehr gut","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2015","(noch) kein Abschluss","kein Migrationshintergrund","152","0.348198745297664","0.301453995433798","0.39494349516153"
"Gut","2015","(noch) kein Abschluss","direkter Migrationshintergrund","152","0.32839032010092","0.284257964433382","0.372522675768458"
"Gut","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","64","0.449122386744849","0.363618407175165","0.534626366314534"
"Gut","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2015","Hauptschule","kein Migrationshintergrund","1516","0.268442820158827","0.256657043023411","0.280228597294242"
"Gut","2015","Hauptschule","direkter Migrationshintergrund","774","0.347123953303204","0.326043083201447","0.36820482340496"
"Gut","2015","Hauptschule","indirekter Migrationshintergrund","161","0.3881020964804","0.341103429291122","0.435100763669679"
"Gut","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2015","Realschule","kein Migrationshintergrund","2384","0.394836976764708","0.382212317874135","0.407461635655281"
"Gut","2015","Realschule","direkter Migrationshintergrund","173","0.39962115375759","0.35030770097042","0.448934606544759"
"Gut","2015","Realschule","indirekter Migrationshintergrund","199","0.516798192974661","0.469006962332029","0.564589423617293"
"Gut","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2015","(Fach-)Abitur","kein Migrationshintergrund","1069","0.430009690296601","0.41001874616607","0.450000634427133"
"Gut","2015","(Fach-)Abitur","direkter Migrationshintergrund","636","0.417533832782049","0.39232396245136","0.442743703112737"
"Gut","2015","(Fach-)Abitur","indirekter Migrationshintergrund","155","0.48310655998329","0.428861365751231","0.537351754215349"
"Gut","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","2015","AkademikerIn","kein Migrationshintergrund","2136","0.436032046282607","0.421826262888671","0.450237829676544"
"Gut","2015","AkademikerIn","direkter Migrationshintergrund","674","0.421492040636741","0.396223370135611","0.44676071113787"
"Gut","2015","AkademikerIn","indirekter Migrationshintergrund","125","0.458497245724129","0.398277500010467","0.51871699143779"
"Gut","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2015","(noch) kein Abschluss","kein Migrationshintergrund","104","0.264801027704976","0.221507405605138","0.308094649804813"
"Zufriedenstellend","2015","(noch) kein Abschluss","direkter Migrationshintergrund","85","0.259240837548661","0.218060141163011","0.300421533934311"
"Zufriedenstellend","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","21","","",""
"Zufriedenstellend","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2015","Hauptschule","kein Migrationshintergrund","2205","0.395041591871918","0.382040124825414","0.408043058918422"
"Zufriedenstellend","2015","Hauptschule","direkter Migrationshintergrund","555","0.304568095546474","0.284188273740349","0.324947917352598"
"Zufriedenstellend","2015","Hauptschule","indirekter Migrationshintergrund","132","0.327410201275319","0.282152310852058","0.372668091698581"
"Zufriedenstellend","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2015","Realschule","kein Migrationshintergrund","1991","0.351971842694107","0.339637231880027","0.364306453508187"
"Zufriedenstellend","2015","Realschule","direkter Migrationshintergrund","95","0.262360382800582","0.218070989525813","0.306649776075352"
"Zufriedenstellend","2015","Realschule","indirekter Migrationshintergrund","106","0.235864835951654","0.19526351738571","0.276466154517599"
"Zufriedenstellend","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2015","(Fach-)Abitur","kein Migrationshintergrund","697","0.307879272445505","0.289239457277625","0.326519087613385"
"Zufriedenstellend","2015","(Fach-)Abitur","direkter Migrationshintergrund","358","0.278266125933312","0.255357020073041","0.301175231793583"
"Zufriedenstellend","2015","(Fach-)Abitur","indirekter Migrationshintergrund","76","0.245421319987575","0.198707250760484","0.292135389214666"
"Zufriedenstellend","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","2015","AkademikerIn","kein Migrationshintergrund","1429","0.304229895072872","0.291049980463281","0.317409809682463"
"Zufriedenstellend","2015","AkademikerIn","direkter Migrationshintergrund","305","0.236324288429544","0.214585181303061","0.258063395556026"
"Zufriedenstellend","2015","AkademikerIn","indirekter Migrationshintergrund","54","0.223970838894934","0.173585408148406","0.274356269641461"
"Zufriedenstellend","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2015","(noch) kein Abschluss","kein Migrationshintergrund","61","0.171290896978714","0.134322566349267","0.208259227608161"
"Weniger gut","2015","(noch) kein Abschluss","direkter Migrationshintergrund","85","0.198311626541353","0.160841915538097","0.235781337544609"
"Weniger gut","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","15","","",""
"Weniger gut","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2015","Hauptschule","kein Migrationshintergrund","1133","0.226989540308443","0.215849063022076","0.23813001759481"
"Weniger gut","2015","Hauptschule","direkter Migrationshintergrund","303","0.184637144775946","0.167455455045187","0.201818834506706"
"Weniger gut","2015","Hauptschule","indirekter Migrationshintergrund","46","0.119475739571974","0.08819452609465","0.150756953049299"
"Weniger gut","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2015","Realschule","kein Migrationshintergrund","814","0.147159945779899","0.138010323705559","0.156309567854239"
"Weniger gut","2015","Realschule","direkter Migrationshintergrund","43","0.150687958508711","0.114671467250649","0.186704449766772"
"Weniger gut","2015","Realschule","indirekter Migrationshintergrund","41","0.0759490209506749","0.0506133446612463","0.101284697240103"
"Weniger gut","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2015","(Fach-)Abitur","kein Migrationshintergrund","238","0.0959303307357626","0.0840387560316862","0.107821905439839"
"Weniger gut","2015","(Fach-)Abitur","direkter Migrationshintergrund","144","0.100577945055322","0.0852026814949228","0.11595320861572"
"Weniger gut","2015","(Fach-)Abitur","indirekter Migrationshintergrund","28","","",""
"Weniger gut","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","2015","AkademikerIn","kein Migrationshintergrund","522","0.119253061291309","0.10996897625117","0.128537146331448"
"Weniger gut","2015","AkademikerIn","direkter Migrationshintergrund","116","0.091847666501998","0.0770686188575507","0.106626714146445"
"Weniger gut","2015","AkademikerIn","indirekter Migrationshintergrund","26","","",""
"Weniger gut","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2015","(noch) kein Abschluss","kein Migrationshintergrund","14","","",""
"Schlecht","2015","(noch) kein Abschluss","direkter Migrationshintergrund","26","","",""
"Schlecht","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","3","","",""
"Schlecht","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2015","Hauptschule","kein Migrationshintergrund","329","0.0668787954460844","0.0602349206414228","0.073522670250746"
"Schlecht","2015","Hauptschule","direkter Migrationshintergrund","90","0.0698882596022029","0.0585980878431517","0.0811784313612541"
"Schlecht","2015","Hauptschule","indirekter Migrationshintergrund","13","","",""
"Schlecht","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2015","Realschule","kein Migrationshintergrund","169","0.0360058506224423","0.0311941534321472","0.0408175478127374"
"Schlecht","2015","Realschule","direkter Migrationshintergrund","6","","",""
"Schlecht","2015","Realschule","indirekter Migrationshintergrund","4","","",""
"Schlecht","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2015","(Fach-)Abitur","kein Migrationshintergrund","43","0.0252797439936244","0.018941239837409","0.0316182481498397"
"Schlecht","2015","(Fach-)Abitur","direkter Migrationshintergrund","38","0.0245120772864943","0.0166072855784569","0.0324168689945317"
"Schlecht","2015","(Fach-)Abitur","indirekter Migrationshintergrund","1","","",""
"Schlecht","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","2015","AkademikerIn","kein Migrationshintergrund","97","0.0248498812417735","0.0203904787905726","0.0293092836929745"
"Schlecht","2015","AkademikerIn","direkter Migrationshintergrund","23","","",""
"Schlecht","2015","AkademikerIn","indirekter Migrationshintergrund","3","","",""
"Schlecht","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2016","(noch) kein Abschluss","kein Migrationshintergrund","78","0.225069381658862","0.182400250382792","0.267738512934933"
"Sehr gut","2016","(noch) kein Abschluss","direkter Migrationshintergrund","423","0.113376612010748","0.0968452613104543","0.129907962711042"
"Sehr gut","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","31","0.30573861302911","0.217615446791612","0.393861779266607"
"Sehr gut","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2016","Hauptschule","kein Migrationshintergrund","228","0.0380350025926239","0.0327224311960121","0.0433475739892358"
"Sehr gut","2016","Hauptschule","direkter Migrationshintergrund","432","0.0833180711060415","0.0719165905756491","0.0947195516364338"
"Sehr gut","2016","Hauptschule","indirekter Migrationshintergrund","51","0.141571814650337","0.106567144718141","0.176576484582533"
"Sehr gut","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","2016","Realschule","kein Migrationshintergrund","355","0.0670623555747322","0.0603378219846415","0.0737868891648229"
"Sehr gut","2016","Realschule","direkter Migrationshintergrund","66","0.145299735238966","0.107162386347885","0.183437084130046"
