year,bula_h,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2015,Saxony,Rural regions,701,1.97284877155729,1.7748833851541699,2.18587270872945,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,Saxony-Anhalt,Urban regions,206,3.387547503014814,2.179003238513456,4.4692693597219115,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
2015,Saxony-Anhalt,Rural regions,675,2.0403871591797373,1.747353851282882,2.3293014457424395,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,Thuringa,Urban regions,288,1.7121303175332432,1.4237860725555573,2.020871751737171,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
2015,Thuringa,Rural regions,627,2.1951736392826136,1.866258508027086,2.483051119436921,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2016,Schleswig-Holstein,Urban regions,225,2.6092631248989013,2.0332575965523123,3.2940906102437473,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Schleswig-Holstein,Rural regions,592,2.561904644272108,2.219058774040869,2.8920016103174007,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Hamburg,Urban regions,423,2.5392689869457388,1.9500697825980935,3.02392405598434,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2016,Lower Saxony,Urban regions,948,2.513770339141888,2.049128716822051,2.852645588475503,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2016,Lower Saxony,Rural regions,1410,2.530045019907313,2.2728433634933585,2.7624188981436406,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2016,Bremen,Urban regions,176,3.1980623190738915,1.3523461361341527,4.4190870655672905,1.0,2.0,3.0,0.0,6.0,2.0,1.0,3.0
2016,North Rhine-Westphalia,Urban regions,4918,2.469942216672083,2.3556596318963288,2.6301706871423343,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,North Rhine-Westphalia,Rural regions,101,1.714229572217488,1.3233222910687927,2.076254763026134,0.3405780146535099,2.0,3.0,0.0,6.989132978019735,2.0,2.0,3.0
2016,Hesse,Urban regions,1310,2.6895750500873663,1.853897423811795,3.2055685072243487,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Hesse,Rural regions,287,3.0046745654737497,1.4430177299842182,3.9429195676176216,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2016,"Rhineland-Palatinate, Saarland",Urban regions,1064,2.3497140917595076,2.0845040544521414,2.628565704772734,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,"Rhineland-Palatinate, Saarland",Rural regions,409,2.563979886149233,1.7372776791586046,3.216537022542617,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Baden-Wuerttemberg,Urban regions,2520,2.2380860802293383,1.9645636337189436,2.445055276878403,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2016,Baden-Wuerttemberg,Rural regions,310,1.9256505555077812,1.5216835632590398,2.3216537892521893,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Bavaria,Urban regions,1749,2.304215175110779,2.0714102244216974,2.4932793869491805,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Bavaria,Rural regions,2103,1.9926976704194934,1.8071192844566455,2.1744718687738427,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2016,Berlin,Urban regions,904,2.793136426582339,2.409230961544942,3.184569900744038,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2016,Brandenburg,Urban regions,73,2.573168936384473,1.6964058473562815,3.4611268728381237,1.0,2.0,4.0,0.0,8.5,2.0,0.9749999999999943,3.0
2016,Brandenburg,Rural regions,862,2.4621045118426497,1.9274806687186121,2.877109989090709,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2016,Mecklenburg-Western Pomerania,Urban regions,65,2.763437739397389,1.6963617552901558,3.5554339301482347,0.0,2.0,5.0,0.0,12.5,2.0,1.0,4.0
2016,Mecklenburg-Western Pomerania,Rural regions,446,2.161751957820689,1.8819792659653518,2.4489187013019107,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2016,Saxony,Urban regions,760,2.1150317721256218,1.820917618798107,2.3653411308042487,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Saxony,Rural regions,679,2.2024187699483364,1.319212696616626,2.798492878885642,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Saxony-Anhalt,Urban regions,189,2.1759920293204207,1.6237232106956725,2.5497030847030677,0.0,2.0,3.0,0.0,7.5,2.0,1.0,3.0
2016,Saxony-Anhalt,Rural regions,640,2.2211053767839917,1.798058131267796,2.5546150442819346,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Thuringa,Urban regions,277,1.892622904620717,1.4292940256121014,2.2670088799337678,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,Thuringa,Rural regions,615,1.939454066427809,1.7059203232233848,2.161811351246496,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2017,Schleswig-Holstein,Urban regions,291,3.252546144404965,2.0614061982620644,4.184579543805417,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2017,Schleswig-Holstein,Rural regions,654,2.608123848127359,2.0603079733627236,3.0832645264490672,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2017,Hamburg,Urban regions,461,2.21254144657725,1.9268991487094111,2.534550015546547,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2017,Lower Saxony,Urban regions,1099,2.466790570523432,2.020546818806231,2.8493274593897713,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2017,Lower Saxony,Rural regions,1578,2.669610189192556,2.3840392164994464,2.8628858111382485,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2017,Bremen,Urban regions,217,3.945479467957902,1.659183549550443,5.5586149916311625,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
2017,North Rhine-Westphalia,Urban regions,5355,2.655881028600961,2.473961264991311,2.8149246072789302,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2017,North Rhine-Westphalia,Rural regions,116,1.971981052169946,1.2713509973866284,2.5384583591569023,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2017,Hesse,Urban regions,1419,2.6208313974926813,2.067109516358446,3.0077944586639673,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2017,Hesse,Rural regions,349,2.7396090108883993,2.1120333724671876,3.2795747934890827,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2017,"Rhineland-Palatinate, Saarland",Urban regions,1109,2.4292720237128056,2.169463661543098,2.698029752123863,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2017,"Rhineland-Palatinate, Saarland",Rural regions,403,3.180006328144249,2.1420244028223046,3.8774290188513585,1.0,2.0,4.0,0.0,8.5,2.0,2.0,3.0
2017,Baden-Wuerttemberg,Urban regions,2667,2.255132478071464,2.0769022675989897,2.4476949229044203,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2017,Baden-Wuerttemberg,Rural regions,328,1.723887607200791,1.3794427868254178,2.032432891957209,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2017,Bavaria,Urban regions,1888,2.467225501533035,2.157683065515794,2.680427660540388,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2017,Bavaria,Rural regions,2280,2.1259865904184827,1.926960697605994,2.309532107775607,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2017,Berlin,Urban regions,984,2.873736665491327,2.551017190411151,3.219117153135031,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2017,Brandenburg,Urban regions,88,1.7946360583223955,1.352875167075613,2.2194955953676043,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2017,Brandenburg,Rural regions,940,2.4840476419121775,2.2012331153155436,2.7747257728299273,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2017,Mecklenburg-Western Pomerania,Urban regions,78,2.4238045641172437,1.4478137832431357,3.3060825809499788,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
2017,Mecklenburg-Western Pomerania,Rural regions,494,2.7219928118417367,2.036530405368915,3.2241597542496163,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2017,Saxony,Urban regions,881,2.3260425520316366,2.088771227224349,2.5575607225555133,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2017,Saxony,Rural regions,771,2.0896523139263263,1.8497485673322314,2.2794370015122998,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
2017,Saxony-Anhalt,Urban regions,179,2.6471714565736653,2.000402952463411,3.233966637012348,1.0,2.0,3.0,0.0,6.0,2.0,1.0,2.0
2017,Saxony-Anhalt,Rural regions,740,1.993640248526069,1.6803497352393908,2.287688982758339,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2017,Thuringa,Urban regions,290,2.5672022412267634,1.8916108703616796,3.1913498798241897,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2017,Thuringa,Rural regions,685,1.846480066735189,1.5679669870613115,2.0767200704784488,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2018,Schleswig-Holstein,Urban regions,317,2.1814598232729625,1.6882871533066104,2.631295981922305,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2018,Schleswig-Holstein,Rural regions,605,2.598466948354125,2.1710742840371866,2.949828726501504,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2018,Hamburg,Urban regions,484,2.142298103839583,1.7873607416611428,2.4592294783759003,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2018,Lower Saxony,Urban regions,1050,2.495030086101635,2.21938477727334,2.7096869458039823,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2018,Lower Saxony,Rural regions,1473,2.582042880475568,2.3216376845271065,2.7916351495634464,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2018,Bremen,Urban regions,224,3.1766846315686963,1.9430516521718166,4.093341496818304,1.0,2.0,4.0,0.0,8.5,2.0,1.0,3.0
2018,North Rhine-Westphalia,Urban regions,5282,2.7165337600541246,2.429182012118243,2.914183128073199,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2018,North Rhine-Westphalia,Rural regions,102,1.497921230314461,0.9378381622337275,1.9263619670657701,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2018,Hesse,Urban regions,1348,2.303991099048733,2.093642605857552,2.555586320328979,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2018,Hesse,Rural regions,342,2.7592612376173933,1.4944792634833366,3.469931560459091,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2018,"Rhineland-Palatinate, Saarland",Urban regions,1077,2.3829108801868992,2.0941986728362147,2.6428111080185546,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2018,"Rhineland-Palatinate, Saarland",Rural regions,391,4.081840120810223,1.6949252225837128,5.541866429509266,1.0,2.0,4.0,0.0,8.5,2.0,2.0,3.0
2018,Baden-Wuerttemberg,Urban regions,2455,2.23507120981293,2.080125115246089,2.4048328222008304,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2018,Baden-Wuerttemberg,Rural regions,321,1.9858878363400645,1.5654232624997269,2.406224813120469,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2018,Bavaria,Urban regions,1804,2.325862842547091,2.0909907622118493,2.518249643895318,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2018,Bavaria,Rural regions,2158,2.133898518624667,1.955743623132201,2.314185182573073,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2018,Berlin,Urban regions,990,2.7244602208388624,2.399934965476529,3.0174647797462173,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2018,Brandenburg,Urban regions,94,2.013737678014637,1.425064090419815,2.6252666821097677,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2018,Brandenburg,Rural regions,935,2.2220076833361904,1.9393737492665468,2.4819254864685463,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
2018,Mecklenburg-Western Pomerania,Urban regions,95,2.5990768073538253,1.700524037825026,3.200960605831934,1.0,2.0,3.0,0.0,6.0,2.0,1.0,3.0
2018,Mecklenburg-Western Pomerania,Rural regions,499,2.3473916205434713,2.000671800144472,2.717893436073239,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2018,Saxony,Urban regions,859,2.084666386683743,1.881678849535081,2.270717781616569,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2018,Saxony,Rural regions,754,2.0492598375226847,1.7664306160913728,2.322682684498038,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2018,Saxony-Anhalt,Urban regions,187,2.5584150566975605,1.7886740786530897,3.2495542381921405,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2018,Saxony-Anhalt,Rural regions,723,2.434754047690832,2.1067304077638895,2.818561606429408,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2018,Thuringa,Urban regions,293,2.387701392639866,1.5360257487655966,3.020736867006737,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2018,Thuringa,Rural regions,642,1.8846170866726437,1.5643910457278878,2.1623979520971073,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2019,Schleswig-Holstein,Urban regions,338,2.764742926086736,2.242040723531022,3.2482068582758403,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
2019,Schleswig-Holstein,Rural regions,598,3.183057509345918,2.266160150494022,3.950248935870643,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2019,Hamburg,Urban regions,507,2.2565124600103617,1.944181968822,2.5945393600408524,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2019,Lower Saxony,Urban regions,1022,2.460984704282439,2.1906045599348745,2.679276609021344,0.4294556756777251,2.0,3.0,0.0,6.855816486483413,2.0,2.0,2.0
2019,Lower Saxony,Rural regions,1430,2.5577563198432833,2.27679236606633,2.779591625424515,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2019,Bremen,Urban regions,214,3.1408217895164254,2.1525391977335033,4.0617308556334315,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2019,North Rhine-Westphalia,Urban regions,5176,2.6294839861076853,2.4474721579046514,2.8029041064834925,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2019,North Rhine-Westphalia,Rural regions,99,1.5765831896756803,1.098127890882754,1.950965265565948,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
2019,Hesse,Urban regions,1321,2.2291636809326785,1.9601377113978211,2.472906843176469,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2019,Hesse,Rural regions,334,3.128571993038582,2.3439512912942555,3.729769011712463,1.0,2.0,4.0,0.0,8.5,2.0,2.0,3.0
2019,"Rhineland-Palatinate, Saarland",Urban regions,1077,2.44626759401932,2.1651499761733892,2.720527746482528,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2019,"Rhineland-Palatinate, Saarland",Rural regions,364,2.711636073946827,2.118347539120364,3.243884035060535,1.0,2.0,4.0,0.0,8.5,2.0,2.0,3.0
2019,Baden-Wuerttemberg,Urban regions,2463,2.184283786316741,1.9889718346858505,2.364589596665535,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2019,Baden-Wuerttemberg,Rural regions,276,2.1193958461656246,1.529388778187316,2.577012956071491,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2019,Bavaria,Urban regions,1736,2.234611817675549,2.0238149867387594,2.4576110076135955,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2019,Bavaria,Rural regions,2120,2.070322939569612,1.8509329700050747,2.251543200519805,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2019,Berlin,Urban regions,948,2.524263678673359,2.2025565558301117,2.770856154957063,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2019,Brandenburg,Urban regions,94,1.7642545458148213,1.276901270672405,2.236382962509942,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2019,Brandenburg,Rural regions,1001,2.0881175845250155,1.8872166293958799,2.2584013370671636,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2019,Mecklenburg-Western Pomerania,Urban regions,93,2.7059072180970034,1.5672360228871427,3.483528497787174,1.0,2.0,3.0,0.0,6.0,2.0,1.0,3.0
2019,Mecklenburg-Western Pomerania,Rural regions,505,2.689764125330497,1.956847392915571,3.1737205685124645,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2019,Saxony,Urban regions,852,2.1973469978922706,1.8655319751935688,2.5151061459280055,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2019,Saxony,Rural regions,753,2.0401626496940017,1.743488156660752,2.3014631335382507,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
2019,Saxony-Anhalt,Urban regions,190,2.135070399575144,1.749427582235065,2.5456406614794194,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2019,Saxony-Anhalt,Rural regions,678,2.4976129004976064,1.8020981651399968,2.9237639463543106,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2019,Thuringa,Urban regions,287,1.8348977914700126,1.3768962486647567,2.204157858127634,0.22652749756637713,1.0,3.0,0.0,7.1602087536504335,1.0,0.0,1.0
2019,Thuringa,Rural regions,624,2.086916316283316,1.6800057410784897,2.4461279923260397,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2020,Schleswig-Holstein,Urban regions,400,2.2816909193319184,1.830912703184918,2.649977468664802,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2020,Schleswig-Holstein,Rural regions,629,2.4619111489550614,2.1015356925866207,2.7673241570340052,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2020,Hamburg,Urban regions,575,2.2036633972088535,1.8296740068102482,2.5520955582584746,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2020,Lower Saxony,Urban regions,1185,2.1370786535407005,1.7549380539699002,2.463566231671578,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2020,Lower Saxony,Rural regions,1602,2.196838669084607,1.9425012109520576,2.4799952463857866,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2020,Bremen,Urban regions,265,2.7348319467924282,1.7102788623069274,3.653933198518657,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
2020,North Rhine-Westphalia,Urban regions,6023,2.381301487713397,2.064487298774743,2.6049511082133616,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2020,North Rhine-Westphalia,Rural regions,108,1.7734465346579966,0.9504975227773236,2.345279625808215,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2020,Hesse,Urban regions,1663,1.8926026349494585,1.7034682864083965,2.0613621711105004,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2020,Hesse,Rural regions,365,2.0443849697427927,1.5931113235336283,2.441857014792918,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2020,"Rhineland-Palatinate, Saarland",Urban regions,1141,2.3840552662321515,2.0053651599484685,2.681193390089613,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2020,"Rhineland-Palatinate, Saarland",Rural regions,376,2.4865075880859906,1.9950521083384278,2.9399303580738825,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2020,Baden-Wuerttemberg,Urban regions,2780,1.7778348370461077,1.6437983752322716,1.895128594047385,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2020,Baden-Wuerttemberg,Rural regions,372,1.8202528023495514,1.317601230582469,2.2738692979085,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2020,Bavaria,Urban regions,2027,2.01520673744753,1.785944631390866,2.2110348883810493,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2020,Bavaria,Rural regions,2299,2.0624974788053243,1.8230542051787157,2.275247301583424,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2020,Berlin,Urban regions,1267,2.365243732186286,2.0777571738719645,2.609869853540228,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2020,Brandenburg,Urban regions,102,2.04754412969732,1.3508272389456613,2.5389706658345403,0.0,1.886430686569148,3.0,0.0,7.5,2.0,2.0,3.0
2020,Brandenburg,Rural regions,1037,1.965464092087187,1.7303737905733079,2.1391101052203627,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2020,Mecklenburg-Western Pomerania,Urban regions,90,1.5611952152827677,0.9565605843522182,2.02027086362234,0.0,1.0,2.0,0.0,5.0,1.0,0.0,2.0
2020,Mecklenburg-Western Pomerania,Rural regions,439,2.480544829123104,2.0207910245335903,2.8567896966929034,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2020,Saxony,Urban regions,883,2.240483275085809,1.7667496671867702,2.615264549548736,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2020,Saxony,Rural regions,754,1.779646787193038,1.5142700212838927,1.952593463839337,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2020,Saxony-Anhalt,Urban regions,231,2.321921983967751,1.7727139142165647,2.9857866271323568,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
2020,Saxony-Anhalt,Rural regions,715,1.8430121548267349,1.6257880421615232,2.0563269925928584,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2020,Thuringa,Urban regions,323,1.59637745311205,1.0354094369869347,1.9989895268872298,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2020,Thuringa,Rural regions,643,1.7833956379345497,1.4939952543019928,2.045755712553908,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2021,Schleswig-Holstein,Urban regions,238,2.2322246440948312,1.7115155568429925,2.634558834354741,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
2021,Schleswig-Holstein,Rural regions,445,2.291949870211372,1.9325557062735532,2.639235650443739,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2021,Hamburg,Urban regions,388,2.7792569409551637,2.337575167942225,3.1772853416169435,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2021,Lower Saxony,Urban regions,709,2.876272994885338,2.4996931646381375,3.221861798431478,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2021,Lower Saxony,Rural regions,898,2.7945808617746732,2.247681837586439,3.3032425597829445,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2021,Bremen,Urban regions,121,2.8797079737163696,2.1850962689288815,3.486735579540969,1.0,3.0,4.0,0.0,8.5,3.0,3.0,5.0
2021,North Rhine-Westphalia,Urban regions,3367,2.6168699455676694,2.414420523747286,2.815380317425038,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2021,North Rhine-Westphalia,Rural regions,83,1.847418816931024,1.2241955365921302,2.4020232794191365,0.0,1.0,3.0,0.0,7.0,1.0,0.0,1.0
2021,Hesse,Urban regions,837,2.9694644377915904,1.8297602010060086,3.844739949894975,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2021,Hesse,Rural regions,201,2.5483532104877367,1.8386080782219612,3.042231578965619,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2021,"Rhineland-Palatinate, Saarland",Urban regions,620,2.459063543323998,2.0134419774878567,2.7582216459875513,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2021,"Rhineland-Palatinate, Saarland",Rural regions,200,3.4294295242167028,2.2892677786772486,4.204139517763185,1.0,2.0,5.0,0.0,11.0,2.0,1.0,2.0
2021,Baden-Wuerttemberg,Urban regions,1667,2.4078858255606637,2.1583223694551674,2.609869804016658,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2021,Baden-Wuerttemberg,Rural regions,197,2.825882777929162,2.1204893928737043,3.470921474437696,1.0,2.0,4.0,0.0,8.5,2.0,1.0,3.0
2021,Bavaria,Urban regions,1227,2.4129478792036627,2.1558391943894732,2.636805691363736,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2021,Bavaria,Rural regions,1316,2.5755728470438006,2.2269768767686102,2.9149674735296016,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2021,Berlin,Urban regions,763,2.8088947315676647,2.4372610659150156,3.162106322902785,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2021,Brandenburg,Urban regions,62,1.708282151190301,1.1831072661486886,2.1957729726770774,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
2021,Brandenburg,Rural regions,578,2.374799335207564,1.9371568198018903,2.7790893954252756,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
2021,Mecklenburg-Western Pomerania,Urban regions,67,1.741499144946163,0.8965615841248948,2.294497112657958,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
2021,Mecklenburg-Western Pomerania,Rural regions,310,2.7484631484173327,2.205844521610005,3.3028461711555557,1.0,2.0,4.0,0.0,8.5,2.0,1.9749999999999943,3.0
2021,Saxony,Urban regions,567,2.335585076328525,1.927715066845726,2.68774258044606,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2021,Saxony,Rural regions,493,1.8223738396471285,1.4765806847308736,2.0271104301338445,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
2021,Saxony-Anhalt,Urban regions,117,2.7804724137185834,1.9461822440908674,3.6394122206209163,0.0,2.0,5.0,0.0,12.5,2.0,0.0,3.0
2021,Saxony-Anhalt,Rural regions,419,2.2435104906617145,1.792543346050807,2.639042777567877,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2021,Thuringa,Urban regions,198,1.911164476441979,1.3631520811705284,2.2998462584091093,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
2021,Thuringa,Rural regions,380,2.4073116395745746,1.8137133694359484,2.946780929594011,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
