year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2013,Indirect migration background,Post-secondary Non-tertiary Level,65,1.85420,1.12671,2.58170,0.00000,1.00000,2.00000,0.0,5.00000,,,
2013,Indirect migration background,First Stage of Tertiary Education,45,1.45629,0.63478,2.27780,0.00000,0.00000,2.00000,0.0,5.00000,,,
2013,Indirect migration background,Second Stage of Tertiary Education,162,1.90186,1.42719,2.37653,0.00000,1.00000,2.00000,0.0,5.00000,,,
2014,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2014,No migration background,No answer / don't know,367,1.90702,1.63256,2.18147,0.00000,1.00000,2.00000,0.0,5.00000,,,
2014,No migration background,Pre-primary Level,280,1.83780,1.44945,2.22614,0.00000,1.00000,2.00000,0.0,5.00000,,,
2014,No migration background,Primary Level,173,2.40902,1.97333,2.84472,0.00000,2.00000,3.00000,0.0,7.50000,,,
2014,No migration background,Lower Secondary Level,1699,2.83780,2.62359,3.05201,1.00000,2.00000,3.00000,0.0,6.00000,,,
2014,No migration background,Upper Secondary Level,9973,2.63767,2.55713,2.71821,0.00000,2.00000,3.00000,0.0,7.50000,,,
2014,No migration background,Post-secondary Non-tertiary Level,1297,2.16073,1.99054,2.33092,0.00000,1.00000,3.00000,0.0,7.50000,,,
2014,No migration background,First Stage of Tertiary Education,1418,2.46788,2.28070,2.65506,0.00000,1.00000,3.00000,0.0,7.50000,,,
2014,No migration background,Second Stage of Tertiary Education,4816,2.34062,2.24430,2.43695,0.00000,2.00000,3.00000,0.0,7.50000,,,
2014,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2014,Direct migration background,No answer / don't know,141,2.45758,1.77026,3.14490,0.00000,2.00000,3.00000,0.0,7.50000,,,
2014,Direct migration background,Pre-primary Level,60,1.81897,1.33485,2.30308,0.00000,1.35134,3.00000,0.0,7.50000,,,
2014,Direct migration background,Primary Level,285,2.93737,2.45086,3.42389,0.00000,2.00000,4.00000,0.0,10.00000,,,
2014,Direct migration background,Lower Secondary Level,1047,2.49093,2.27441,2.70746,0.00000,1.00000,3.00000,0.0,7.50000,,,
2014,Direct migration background,Upper Secondary Level,1842,2.12645,1.94635,2.30655,0.00000,1.00000,3.00000,0.0,7.50000,,,
2014,Direct migration background,Post-secondary Non-tertiary Level,629,1.98154,1.74220,2.22087,0.00000,1.00000,3.00000,0.0,7.50000,,,
2014,Direct migration background,First Stage of Tertiary Education,116,2.02181,1.59941,2.44421,0.00000,1.00000,3.00000,0.0,7.50000,,,
2014,Direct migration background,Second Stage of Tertiary Education,1147,2.00027,1.83360,2.16694,0.00000,1.00000,3.00000,0.0,7.50000,,,
2014,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2014,Indirect migration background,No answer / don't know,99,1.37632,1.00501,1.74762,0.00000,1.00000,2.12574,0.0,5.31436,,,
2014,Indirect migration background,Pre-primary Level,105,1.72323,1.23476,2.21171,0.00000,1.00000,2.00000,0.0,5.00000,,,
2014,Indirect migration background,Primary Level,44,2.61635,1.60799,3.62471,0.00000,1.00000,5.00000,0.0,12.50000,,,
2014,Indirect migration background,Lower Secondary Level,353,1.99978,1.67459,2.32496,0.00000,1.00000,3.00000,0.0,7.50000,,,
2014,Indirect migration background,Upper Secondary Level,678,1.63050,1.44712,1.81387,0.00000,1.00000,2.00000,0.0,5.00000,,,
2014,Indirect migration background,Post-secondary Non-tertiary Level,113,1.51664,1.16995,1.86332,0.00000,1.00000,2.00000,0.0,5.00000,,,
2014,Indirect migration background,First Stage of Tertiary Education,55,0.93957,0.38581,1.49334,0.00000,0.46861,1.00000,0.0,2.50000,,,
2014,Indirect migration background,Second Stage of Tertiary Education,243,1.50858,1.26905,1.74812,0.00000,1.00000,2.00000,0.0,5.00000,,,
2015,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2015,No migration background,No answer / don't know,396,1.89792,1.61768,2.17817,0.00000,1.00000,3.00000,0.0,7.50000,,,
2015,No migration background,Pre-primary Level,212,1.69346,1.38799,1.99893,0.00000,1.00000,2.00000,0.0,5.00000,,,
2015,No migration background,Primary Level,156,3.62765,2.33083,4.92446,1.00000,2.00000,4.00000,0.0,8.50000,,,
2015,No migration background,Lower Secondary Level,1579,2.93737,2.70888,3.16585,0.00000,2.00000,3.00000,0.0,7.50000,,,
2015,No migration background,Upper Secondary Level,9421,2.62581,2.54016,2.71145,0.00000,2.00000,3.00000,0.0,7.50000,,,
2015,No migration background,Post-secondary Non-tertiary Level,1221,2.08131,1.92921,2.23342,0.00000,1.00000,3.00000,0.0,7.50000,,,
2015,No migration background,First Stage of Tertiary Education,1354,2.46051,2.26972,2.65130,0.00000,2.00000,3.00000,0.0,7.50000,,,
2015,No migration background,Second Stage of Tertiary Education,4621,2.41248,2.30656,2.51841,0.00000,2.00000,3.00000,0.0,7.50000,,,
2015,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2015,Direct migration background,No answer / don't know,116,3.51687,2.23725,4.79649,1.00000,2.00000,3.00000,0.0,6.00000,,,
2015,Direct migration background,Pre-primary Level,35,1.97226,1.29839,2.64612,1.00000,1.00000,3.00000,0.0,6.00000,,,
2015,Direct migration background,Primary Level,219,2.77188,2.32291,3.22084,0.00000,2.00000,4.00000,0.0,10.00000,,,
2015,Direct migration background,Lower Secondary Level,784,2.52955,2.23001,2.82910,0.00000,1.00000,3.00000,0.0,7.50000,,,
2015,Direct migration background,Upper Secondary Level,1562,2.55422,2.35538,2.75306,0.00000,1.00000,3.00000,0.0,7.50000,,,
2015,Direct migration background,Post-secondary Non-tertiary Level,626,2.06232,1.79838,2.32626,0.00000,1.00000,3.00000,0.0,7.50000,,,
2015,Direct migration background,First Stage of Tertiary Education,107,3.82573,2.14776,5.50370,0.00000,2.00000,4.00000,0.0,10.00000,,,
2015,Direct migration background,Second Stage of Tertiary Education,1013,2.01289,1.79441,2.23137,0.00000,1.00000,3.00000,0.0,7.50000,,,
2015,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2015,Indirect migration background,No answer / don't know,101,1.36332,1.06371,1.66294,0.00000,1.00000,2.00000,0.0,5.00000,,,
2015,Indirect migration background,Pre-primary Level,99,2.73152,2.13466,3.32838,0.00000,2.00000,3.00000,0.0,7.50000,,,
2015,Indirect migration background,Primary Level,33,2.40040,1.55183,3.24897,0.00000,2.00000,5.61962,0.0,6.0,,,
2015,Indirect migration background,Lower Secondary Level,302,1.72762,1.22189,2.23336,0.00000,1.00000,2.00000,0.0,5.00000,,,
2015,Indirect migration background,Upper Secondary Level,622,1.92924,1.72119,2.13728,0.00000,1.00000,3.00000,0.0,7.50000,,,
2015,Indirect migration background,Post-secondary Non-tertiary Level,102,2.05771,1.66851,2.44690,1.00000,2.00000,3.00000,0.0,6.00000,,,
2015,Indirect migration background,First Stage of Tertiary Education,53,1.92824,1.07653,2.77995,0.00000,1.00000,2.23562,0.0,5.58904,,,
2015,Indirect migration background,Second Stage of Tertiary Education,225,1.97637,1.60285,2.34989,0.00000,1.00000,3.00000,0.0,7.50000,,,
2016,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,No migration background,No answer / don't know,355,1.91742,1.62556,2.20928,0.00000,1.00000,3.00000,0.0,7.50000,,,
2016,No migration background,Pre-primary Level,209,1.62351,1.32806,1.91896,0.00000,1.00000,2.00000,0.0,5.00000,,,
2016,No migration background,Primary Level,130,3.13660,2.03643,4.23678,0.00000,2.00000,3.00000,0.0,7.50000,,,
2016,No migration background,Lower Secondary Level,1473,2.85002,2.60661,3.09343,0.00000,2.00000,3.00000,0.0,7.50000,,,
2016,No migration background,Upper Secondary Level,8691,2.59506,2.49831,2.69181,0.00000,2.00000,3.00000,0.0,7.50000,,,
2016,No migration background,Post-secondary Non-tertiary Level,1176,1.92335,1.78102,2.06568,0.00000,1.00000,3.00000,0.0,7.50000,,,
2016,No migration background,First Stage of Tertiary Education,1239,2.46424,2.25199,2.67649,0.00000,1.00000,3.00000,0.0,7.50000,,,
2016,No migration background,Second Stage of Tertiary Education,4404,2.28590,2.19347,2.37833,0.00000,2.00000,3.00000,0.0,7.50000,,,
2016,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,Direct migration background,No answer / don't know,130,2.56806,1.70375,3.43236,0.00000,1.00000,3.00000,0.0,7.50000,,,
2016,Direct migration background,Pre-primary Level,45,1.26702,0.76958,1.76447,0.00000,1.00000,1.71487,0.0,4.28718,,,
2016,Direct migration background,Primary Level,240,2.38272,1.97489,2.79055,0.00000,2.00000,3.00000,0.0,7.50000,,,
2016,Direct migration background,Lower Secondary Level,791,2.28123,1.95673,2.60574,0.00000,1.00000,3.00000,0.0,7.50000,,,
2016,Direct migration background,Upper Secondary Level,1638,1.99165,1.84269,2.14062,0.00000,1.00000,3.00000,0.0,7.50000,,,
2016,Direct migration background,Post-secondary Non-tertiary Level,734,1.80633,1.61772,1.99494,0.00000,1.00000,2.00000,0.0,5.00000,,,
2016,Direct migration background,First Stage of Tertiary Education,99,2.71548,2.01654,3.41442,0.00000,2.00000,4.00000,0.0,10.00000,,,
2016,Direct migration background,Second Stage of Tertiary Education,1249,2.02499,1.83160,2.21837,0.00000,1.00000,3.00000,0.0,7.50000,,,
2016,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,Indirect migration background,No answer / don't know,105,1.54824,0.89271,2.20376,0.00000,0.00000,2.00000,0.0,5.00000,,,
2016,Indirect migration background,Pre-primary Level,77,1.68514,1.22165,2.14862,0.00000,1.18598,3.00000,0.0,7.50000,,,
2016,Indirect migration background,Primary Level,,,,,,,,,,,,
2016,Indirect migration background,Lower Secondary Level,286,1.99508,1.68119,2.30896,0.00000,1.00000,3.00000,0.0,7.50000,,,
2016,Indirect migration background,Upper Secondary Level,594,1.91708,1.68862,2.14555,0.00000,1.00000,2.00000,0.0,5.00000,,,
2016,Indirect migration background,Post-secondary Non-tertiary Level,101,1.73581,1.27435,2.19728,0.00000,1.00000,2.00000,0.0,5.00000,,,
2016,Indirect migration background,First Stage of Tertiary Education,54,1.37455,0.70478,2.04433,0.00000,1.00000,2.00000,0.0,5.00000,,,
2016,Indirect migration background,Second Stage of Tertiary Education,209,1.99336,1.68617,2.30055,0.00000,1.00000,3.00000,0.0,7.50000,,,
2017,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,No migration background,No answer / don't know,370,2.18852,1.90079,2.47626,0.00000,2.00000,3.00000,0.0,7.50000,,,
2017,No migration background,Pre-primary Level,280,2.23791,1.91800,2.55781,0.00000,1.00000,3.00000,0.0,7.50000,,,
2017,No migration background,Primary Level,163,2.21621,1.79602,2.63640,0.00000,2.00000,3.00000,0.0,7.50000,,,
2017,No migration background,Lower Secondary Level,1681,2.65525,2.48668,2.82382,1.00000,2.00000,3.00000,0.0,6.00000,,,
2017,No migration background,Upper Secondary Level,9708,2.68387,2.59799,2.76975,0.00000,2.00000,3.00000,0.0,7.50000,,,
2017,No migration background,Post-secondary Non-tertiary Level,1430,2.51083,2.25202,2.76965,0.00000,1.00000,3.00000,0.0,7.50000,,,
2017,No migration background,First Stage of Tertiary Education,1371,2.20340,2.05795,2.34886,0.00000,1.00000,3.00000,0.0,7.50000,,,
2017,No migration background,Second Stage of Tertiary Education,5021,2.44119,2.33242,2.54996,0.00000,2.00000,3.00000,0.0,7.50000,,,
2017,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,Direct migration background,No answer / don't know,128,2.31768,1.68804,2.94732,0.00000,2.00000,3.00000,0.0,7.50000,,,
2017,Direct migration background,Pre-primary Level,32,1.08495,0.59285,1.57705,0.00000,0.00000,2.00000,0.0,5.00000,,,
2017,Direct migration background,Primary Level,245,3.43138,2.68963,4.17313,1.00000,2.00000,4.00000,0.0,8.50000,,,
2017,Direct migration background,Lower Secondary Level,766,2.27987,2.00553,2.55421,0.00000,1.00000,3.00000,0.0,7.50000,,,
2017,Direct migration background,Upper Secondary Level,1594,2.13405,1.92026,2.34784,0.00000,1.00000,3.00000,0.0,7.50000,,,
2017,Direct migration background,Post-secondary Non-tertiary Level,651,2.13716,1.91541,2.35892,0.00000,1.00000,3.00000,0.0,7.50000,,,
2017,Direct migration background,First Stage of Tertiary Education,101,2.08639,1.47416,2.69862,0.00000,1.00000,3.00000,0.0,7.50000,,,
2017,Direct migration background,Second Stage of Tertiary Education,1211,1.84441,1.71607,1.97275,0.00000,1.00000,3.00000,0.0,7.50000,,,
2017,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,Indirect migration background,No answer / don't know,107,2.20801,1.56158,2.85444,0.00000,1.00000,2.00000,0.0,5.00000,,,
2017,Indirect migration background,Pre-primary Level,85,1.83284,1.45568,2.21000,0.08388,1.00000,2.21279,0.0,5.40616,,,
2017,Indirect migration background,Primary Level,33,2.21225,0.90242,3.52207,0.00000,1.00000,3.00000,0.0,7.50000,,,
2017,Indirect migration background,Lower Secondary Level,270,1.98157,1.68506,2.27809,0.00000,1.00000,3.00000,0.0,7.50000,,,
2017,Indirect migration background,Upper Secondary Level,678,2.27651,1.97713,2.57590,0.00000,1.00000,3.00000,0.0,7.50000,,,
2017,Indirect migration background,Post-secondary Non-tertiary Level,114,2.41754,1.81470,3.02039,0.00000,1.00000,3.00000,0.0,7.50000,,,
2017,Indirect migration background,First Stage of Tertiary Education,53,1.62188,0.73898,2.50479,0.00000,1.00000,2.00000,0.0,5.00000,,,
2017,Indirect migration background,Second Stage of Tertiary Education,252,1.86197,1.54513,2.17881,0.00000,1.00000,2.00000,0.0,5.00000,,,
2018,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2018,No migration background,No answer / don't know,387,1.85175,1.61159,2.09191,0.00000,1.00000,3.00000,0.0,7.50000,,,
2018,No migration background,Pre-primary Level,219,1.90108,1.51245,2.28971,0.00000,1.00000,2.00000,0.0,5.00000,,,
2018,No migration background,Primary Level,169,3.48821,2.67549,4.30094,1.00000,2.39618,5.00000,0.0,11.00000,,,
2018,No migration background,Lower Secondary Level,1657,2.76774,2.57837,2.95711,1.00000,2.00000,3.00000,0.0,6.00000,,,
2018,No migration background,Upper Secondary Level,9302,2.59597,2.51474,2.67719,0.00000,2.00000,3.00000,0.0,7.50000,,,
2018,No migration background,Post-secondary Non-tertiary Level,1401,2.46450,2.13810,2.79090,0.00000,2.00000,3.00000,0.0,7.50000,,,
2018,No migration background,First Stage of Tertiary Education,1306,2.35584,2.19856,2.51312,0.00000,2.00000,3.00000,0.0,7.50000,,,
2018,No migration background,Second Stage of Tertiary Education,4904,2.30905,2.21916,2.39894,0.00000,2.00000,3.00000,0.0,7.50000,,,
2018,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2018,Direct migration background,No answer / don't know,124,2.08579,1.50710,2.66448,0.00000,1.00000,3.00000,0.0,7.50000,,,
2018,Direct migration background,Pre-primary Level,35,1.15449,0.60520,1.70377,0.00000,1.00000,1.09341,0.0,2.73353,,,
2018,Direct migration background,Primary Level,269,3.39979,2.75366,4.04593,0.00000,2.00000,4.00000,0.0,10.00000,,,
2018,Direct migration background,Lower Secondary Level,744,2.18960,1.92097,2.45824,0.00000,1.00000,3.00000,0.0,7.50000,,,
2018,Direct migration background,Upper Secondary Level,1516,2.07895,1.92558,2.23232,0.00000,1.00000,3.00000,0.0,7.50000,,,
2018,Direct migration background,Post-secondary Non-tertiary Level,602,2.12987,1.90021,2.35954,0.00000,1.00000,3.00000,0.0,7.50000,,,
2018,Direct migration background,First Stage of Tertiary Education,87,2.64047,1.93652,3.34442,0.00000,2.00000,3.00000,0.0,7.50000,,,
2018,Direct migration background,Second Stage of Tertiary Education,1182,2.00951,1.86417,2.15485,0.00000,1.00000,3.00000,0.0,7.50000,,,
2018,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2018,Indirect migration background,No answer / don't know,117,1.33028,0.93855,1.72201,0.00000,1.00000,1.00000,0.0,2.50000,,,
2018,Indirect migration background,Pre-primary Level,80,1.98371,1.48021,2.48720,0.00000,1.00000,3.00000,0.0,7.50000,,,
2018,Indirect migration background,Primary Level,41,3.06528,-0.10627,6.23684,0.00000,0.00000,2.00000,0.0,5.00000,,,
2018,Indirect migration background,Lower Secondary Level,284,1.89124,1.53437,2.24811,0.00000,1.00000,3.00000,0.0,7.50000,,,
2018,Indirect migration background,Upper Secondary Level,672,2.18596,1.93524,2.43667,0.00000,1.00000,3.00000,0.0,7.50000,,,
2018,Indirect migration background,Post-secondary Non-tertiary Level,118,1.28865,0.69114,1.88616,0.00000,0.00000,1.00000,0.0,2.50000,,,
2018,Indirect migration background,First Stage of Tertiary Education,46,1.40132,1.04475,1.75789,0.55519,1.00000,2.17176,0.0,4.59661,,,
2018,Indirect migration background,Second Stage of Tertiary Education,242,2.74628,2.31042,3.18214,1.00000,2.00000,3.00000,0.0,6.00000,,,
2019,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2019,No migration background,No answer / don't know,342,1.87044,1.61220,2.12868,0.00000,1.00000,3.00000,0.0,7.50000,,,
2019,No migration background,Pre-primary Level,204,3.46853,2.37403,4.56303,0.00000,1.00000,3.00000,0.0,7.50000,,,
2019,No migration background,Primary Level,148,4.22209,3.10801,5.33616,1.00000,2.00000,4.00000,0.0,8.50000,,,
2019,No migration background,Lower Secondary Level,1571,2.50186,2.34008,2.66364,1.00000,2.00000,3.00000,0.0,6.00000,,,
2019,No migration background,Upper Secondary Level,9178,2.63322,2.55328,2.71315,1.00000,2.00000,3.00000,0.0,6.00000,,,
2019,No migration background,Post-secondary Non-tertiary Level,1509,2.34559,2.16139,2.52980,0.00000,1.00000,3.00000,0.0,7.50000,,,
2019,No migration background,First Stage of Tertiary Education,1508,2.27352,2.11674,2.43031,0.00000,1.00000,3.00000,0.0,7.50000,,,
2019,No migration background,Second Stage of Tertiary Education,5609,2.20610,2.13114,2.28106,0.00000,2.00000,3.00000,0.0,7.50000,,,
2019,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2019,Direct migration background,No answer / don't know,115,3.35366,2.53907,4.16826,1.00000,3.00000,4.00000,0.0,8.50000,,,
2019,Direct migration background,Pre-primary Level,46,2.19095,1.33753,3.04437,0.00000,1.00000,3.00000,0.0,7.50000,,,
2019,Direct migration background,Primary Level,206,3.37392,2.66923,4.07861,1.00000,2.00000,4.00000,0.0,8.50000,,,
2019,Direct migration background,Lower Secondary Level,612,2.10059,1.84910,2.35208,0.00000,1.00000,3.00000,0.0,7.50000,,,
2019,Direct migration background,Upper Secondary Level,1315,2.11395,1.95892,2.26897,0.00000,1.00000,3.00000,0.0,7.50000,,,
2019,Direct migration background,Post-secondary Non-tertiary Level,533,2.13062,1.92157,2.33967,0.00000,1.00000,3.00000,0.0,7.50000,,,
2019,Direct migration background,First Stage of Tertiary Education,84,1.75012,1.39370,2.10653,0.00000,2.00000,3.00000,0.0,7.50000,,,
2019,Direct migration background,Second Stage of Tertiary Education,1112,1.77700,1.63141,1.92258,0.00000,1.00000,2.00000,0.0,5.00000,,,
2019,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2019,Indirect migration background,No answer / don't know,110,2.34471,1.66223,3.02720,0.00000,1.00000,3.00000,0.0,7.50000,,,
2019,Indirect migration background,Pre-primary Level,81,2.49352,1.65802,3.32901,0.00000,1.00000,2.00000,0.0,5.00000,,,
2019,Indirect migration background,Primary Level,35,2.17770,0.84314,3.51226,0.00000,1.00000,2.82504,0.0,7.06260,,,
2019,Indirect migration background,Lower Secondary Level,233,1.85324,1.49866,2.20783,0.00000,1.00000,2.00000,0.0,5.00000,,,
2019,Indirect migration background,Upper Secondary Level,627,2.22272,1.87156,2.57387,0.00000,1.00000,2.00000,0.0,5.00000,,,
2019,Indirect migration background,Post-secondary Non-tertiary Level,131,1.85976,1.35830,2.36123,0.00000,1.00000,2.54958,0.0,6.37396,,,
2019,Indirect migration background,First Stage of Tertiary Education,60,1.05385,0.65073,1.45696,0.00000,0.00000,2.00000,0.0,5.00000,,,
2019,Indirect migration background,Second Stage of Tertiary Education,286,2.31581,1.97997,2.65164,0.00000,2.00000,3.00000,0.0,7.50000,,,
2020,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,No migration background,No answer / don't know,285,1.26308,1.04546,1.48071,0.00000,1.00000,2.00000,0.0,5.00000,,,
2020,No migration background,Pre-primary Level,196,1.88500,1.34256,2.42744,0.00000,1.00000,3.00000,0.0,7.50000,,,
2020,No migration background,Primary Level,126,3.96872,3.16869,4.76876,1.00000,3.00000,6.00000,0.0,13.50000,,,
2020,No migration background,Lower Secondary Level,1438,2.36447,2.20512,2.52382,0.00000,1.00000,3.00000,0.0,7.50000,,,
2020,No migration background,Upper Secondary Level,8365,2.32652,2.25119,2.40185,0.00000,1.00000,3.00000,0.0,7.50000,,,
2020,No migration background,Post-secondary Non-tertiary Level,1431,2.27929,1.96989,2.58869,0.00000,1.00000,3.00000,0.0,7.50000,,,
2020,No migration background,First Stage of Tertiary Education,1322,1.99655,1.84370,2.14939,0.00000,1.00000,3.00000,0.0,7.50000,,,
2020,No migration background,Second Stage of Tertiary Education,5264,2.03266,1.96049,2.10483,0.00000,1.00000,3.00000,0.0,7.50000,,,
2020,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,Direct migration background,No answer / don't know,484,1.55459,1.29800,1.81119,0.00000,1.00000,2.00000,0.0,5.00000,,,
2020,Direct migration background,Pre-primary Level,70,1.58842,1.15519,2.02165,1.00000,1.00000,2.00000,0.0,3.50000,,,
2020,Direct migration background,Primary Level,1312,2.40657,2.18505,2.62810,0.00000,1.00000,3.00000,0.0,7.50000,,,
2020,Direct migration background,Lower Secondary Level,1360,2.06877,1.87006,2.26749,0.00000,1.00000,3.00000,0.0,7.50000,,,
2020,Direct migration background,Upper Secondary Level,2166,1.80853,1.69267,1.92439,0.00000,1.00000,3.00000,0.0,7.50000,,,
2020,Direct migration background,Post-secondary Non-tertiary Level,774,1.71458,1.56321,1.86596,0.00000,1.00000,3.00000,0.0,7.50000,,,
2020,Direct migration background,First Stage of Tertiary Education,77,1.80904,0.96005,2.65803,0.00000,1.00000,3.00000,0.0,7.50000,,,
2020,Direct migration background,Second Stage of Tertiary Education,2097,1.49306,1.40913,1.57700,0.00000,1.00000,2.00000,0.0,5.00000,,,
2020,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,Indirect migration background,No answer / don't know,93,1.76024,0.85365,2.66682,0.00000,1.00000,2.65438,0.0,6.63595,,,
2020,Indirect migration background,Pre-primary Level,84,0.98977,0.66080,1.31875,0.00000,0.00000,1.00000,0.0,2.50000,,,
2020,Indirect migration background,Primary Level,35,1.04935,0.45279,1.64591,0.00000,0.00000,1.00000,0.0,2.50000,,,
2020,Indirect migration background,Lower Secondary Level,225,1.28871,0.97442,1.60300,0.00000,1.00000,2.00000,0.0,5.00000,,,
2020,Indirect migration background,Upper Secondary Level,611,1.86426,1.56116,2.16737,0.00000,1.00000,2.00000,0.0,5.00000,,,
2020,Indirect migration background,Post-secondary Non-tertiary Level,135,1.61482,0.91073,2.31891,0.00000,0.16520,2.00000,0.0,5.00000,,,
2020,Indirect migration background,First Stage of Tertiary Education,52,1.66108,0.89310,2.42906,0.00000,1.00000,2.00000,0.0,5.00000,,,
2020,Indirect migration background,Second Stage of Tertiary Education,292,1.71736,1.42650,2.00822,0.00000,1.00000,3.00000,0.0,7.50000,,,
2021,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,No migration background,No answer / don't know,295,2.25443,1.94353,2.56534,1.00000,1.00000,3.00000,0.0,6.00000,,,
2021,No migration background,Pre-primary Level,102,2.11743,1.67838,2.55647,0.00000,1.87515,3.00000,0.0,7.50000,,,
2021,No migration background,Primary Level,83,2.99144,2.11979,3.86309,0.00551,1.00000,5.00000,0.0,12.49173,,,
2021,No migration background,Lower Secondary Level,856,2.76251,2.46899,3.05604,1.00000,2.00000,3.00000,0.0,6.00000,,,
2021,No migration background,Upper Secondary Level,5460,2.83759,2.72209,2.95309,1.00000,2.00000,3.00000,0.0,6.00000,,,
2021,No migration background,Post-secondary Non-tertiary Level,1011,2.38041,2.18542,2.57540,0.00000,2.00000,3.00000,0.0,7.50000,,,
2021,No migration background,First Stage of Tertiary Education,862,2.55952,2.28868,2.83035,1.00000,1.00000,3.00000,0.0,6.00000,,,
2021,No migration background,Second Stage of Tertiary Education,3922,2.28989,2.18992,2.38986,1.00000,2.00000,3.00000,0.0,6.00000,,,
2021,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,Direct migration background,No answer / don't know,253,2.49355,2.14469,2.84241,0.00000,2.00000,3.00000,0.0,7.50000,,,
2021,Direct migration background,Pre-primary Level,45,1.07330,0.57859,1.56802,0.00000,0.00000,2.00000,0.0,5.00000,,,
2021,Direct migration background,Primary Level,97,2.52494,1.74653,3.30334,0.00000,2.00000,3.00000,0.0,7.50000,,,
2021,Direct migration background,Lower Secondary Level,357,2.43588,1.96081,2.91095,0.00000,1.00000,3.00000,0.0,7.50000,,,
2021,Direct migration background,Upper Secondary Level,822,3.08821,2.60683,3.56960,0.00000,1.00000,3.00000,0.0,7.50000,,,
2021,Direct migration background,Post-secondary Non-tertiary Level,381,1.62997,1.41907,1.84087,0.00000,1.00000,2.00000,0.0,5.00000,,,
2021,Direct migration background,First Stage of Tertiary Education,53,2.01037,1.61269,2.40805,1.00000,2.00000,3.00000,0.0,6.00000,,,
2021,Direct migration background,Second Stage of Tertiary Education,982,1.90874,1.75502,2.06245,0.00000,1.00000,2.00000,0.0,5.00000,,,
2021,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,Indirect migration background,No answer / don't know,,,,,,,,,,,,
2021,Indirect migration background,Pre-primary Level,35,3.96121,2.05996,5.86245,1.00000,2.00000,4.00000,0.0,8.50000,,,
2021,Indirect migration background,Primary Level,,,,,,,,,,,,
2021,Indirect migration background,Lower Secondary Level,115,2.38136,1.85392,2.90881,0.00000,1.00000,3.25066,0.0,8.12664,,,
2021,Indirect migration background,Upper Secondary Level,366,2.56876,2.20056,2.93695,0.50002,2.00000,3.00000,0.0,6.74997,,,
2021,Indirect migration background,Post-secondary Non-tertiary Level,90,1.70350,1.35515,2.05185,0.00000,1.00000,2.96344,0.0,7.0,,,
2021,Indirect migration background,First Stage of Tertiary Education,36,1.94921,1.26790,2.63052,0.00000,1.00000,3.00000,0.0,7.50000,,,
2021,Indirect migration background,Second Stage of Tertiary Education,203,2.25595,1.81678,2.69511,0.00000,1.00000,3.00000,0.0,7.50000,,,
2022,No answer / don't know,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,No answer / don't know,No answer / don't know,,,,,,,,,,,,
2022,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,No migration background,No answer / don't know,1731,2.28553,2.14561,2.42545,0.00000,2.00000,3.00000,0.0,7.50000,,,
2022,No migration background,Pre-primary Level,174,2.07092,1.59202,2.54983,0.00000,1.00000,3.00000,0.0,7.50000,,,
2022,No migration background,Primary Level,115,2.43214,1.91361,2.95066,0.00000,2.00000,3.47558,0.0,8.68894,,,
2022,No migration background,Lower Secondary Level,933,3.38587,2.99704,3.77471,1.00000,2.00000,4.00000,0.0,8.50000,,,
2022,No migration background,Upper Secondary Level,6724,2.73529,2.65137,2.81920,1.00000,2.00000,3.00000,0.0,6.00000,,,
2022,No migration background,Post-secondary Non-tertiary Level,1434,2.42292,2.19859,2.64725,0.00000,1.00000,3.00000,0.0,7.50000,,,
