"plh0181","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Ostdeutschland, neue Bundeslaender","113","0.0943726259031799","0.0794279254707168","0.109317326335643"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","35","0.055768287453614","0.038924635013159","0.0726119398940691"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","494","0.083914411278649","0.077264073495586","0.090564749061712"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","103","0.0930863526874766","0.0769273977894617","0.109245307585491"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Westdeutschland, alte Bundeslaender","306","0.0756517026038954","0.0682857519690718","0.083017653238719"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Ostdeutschland, neue Bundeslaender","171","0.0833632322253991","0.0721027107640072","0.0946237536867909"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","190","0.0801830345389991","0.0700750374513409","0.0902910316266572"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","49","0.102283750760363","0.0765586341373093","0.128008867383417"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Westdeutschland, alte Bundeslaender","336","0.0894543179326955","0.0809140603650337","0.0979945755003573"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Ostdeutschland, neue Bundeslaender","122","0.0693990862054129","0.0564079230531062","0.0823902493577196"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","79","0.09403981631747","0.0726151647447569","0.115464467890183"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","943","0.140004900821178","0.131681956099213","0.148327845543142"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","189","0.141603201181654","0.122213644771677","0.160992757591632"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Westdeutschland, alte Bundeslaender","703","0.155199354381209","0.145113244352377","0.165285464410041"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Ostdeutschland, neue Bundeslaender","390","0.184630662726596","0.168825400876154","0.200435924577039"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","427","0.172280888193838","0.158225812177692","0.186335964209984"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","74","0.162198846863889","0.130903566647745","0.193494127080033"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Westdeutschland, alte Bundeslaender","739","0.189696487944527","0.177964463727993","0.201428512161062"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Ostdeutschland, neue Bundeslaender","257","0.174193345337248","0.154804837227219","0.193581853447277"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","156","0.212361601944168","0.182342011520861","0.242381192367475"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1858","0.27313293676772","0.262445539944283","0.283820333591157"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","351","0.299162997727818","0.273697642252498","0.324628353203137"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Westdeutschland, alte Bundeslaender","1429","0.269560154801201","0.25720006277464","0.281920246827763"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Ostdeutschland, neue Bundeslaender","655","0.293185058251809","0.27464135918185","0.311728757321768"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","792","0.283660407349052","0.266882723938048","0.300438090760055"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","141","0.262252634336148","0.224910576272455","0.299594692399841"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Westdeutschland, alte Bundeslaender","1205","0.280455831073133","0.267013319749555","0.293898342396711"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Ostdeutschland, neue Bundeslaender","437","0.314848388376424","0.291105502623391","0.338591274129458"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","160","0.214177112305509","0.184064239314415","0.244289985296604"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1252","0.175534258130113","0.166409430815873","0.184659085444352"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","188","0.135117838074098","0.116106087541525","0.154129588606671"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Westdeutschland, alte Bundeslaender","1054","0.186969843770635","0.176109570891845","0.197830116649425"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","Ostdeutschland, neue Bundeslaender","445","0.186683707687174","0.170810834802584","0.202556580571764"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","617","0.191227031332016","0.176589726699489","0.205864335964543"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","127","0.204091660197411","0.169875706979191","0.238307613415631"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Westdeutschland, alte Bundeslaender","911","0.196478821088475","0.184588981897957","0.208368660278993"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","Ostdeutschland, neue Bundeslaender","283","0.171100635933234","0.151849066556723","0.190352205309744"
"Ganz und gar zufrieden","2011","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","206","0.266703632152933","0.234242956280273","0.299164308025592"
"Ganz und gar zufrieden","2011","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar zufrieden","2011","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1133","0.150374647958521","0.141801142155271","0.158948153761771"
"Ganz und gar zufrieden","2011","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","169","0.139855393856184","0.120566263922499","0.15914452378987"
"Ganz und gar zufrieden","2011","Realschulabschluss","Westdeutschland, alte Bundeslaender","907","0.171808871706661","0.161301606171053","0.18231613724227"
"Ganz und gar zufrieden","2011","Realschulabschluss","Ostdeutschland, neue Bundeslaender","354","0.117181684793018","0.104079668669279","0.130283700916757"
"Ganz und gar zufrieden","2011","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","486","0.160590902181315","0.146925561566042","0.174256242796589"
"Ganz und gar zufrieden","2011","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","92","0.159209376866554","0.128148569686681","0.190270184046426"
"Ganz und gar zufrieden","2011","AkademikerInnen","Westdeutschland, alte Bundeslaender","643","0.126794574030661","0.116837585834566","0.136751562226755"
"Ganz und gar zufrieden","2011","AkademikerInnen","Ostdeutschland, neue Bundeslaender","178","0.10868291767539","0.0927723313933034","0.124593503957476"
"Ganz und gar unzufrieden","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"Ganz und gar unzufrieden","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar unzufrieden","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"Ganz und gar unzufrieden","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar unzufrieden","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"Ganz und gar unzufrieden","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar unzufrieden","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"Ganz und gar unzufrieden","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar unzufrieden","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"Ganz und gar unzufrieden","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","95","0.0587576083406676","0.0469930210763388","0.0705221956049964"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","75","0.0437612331923725","0.0338758595535379","0.053646606831207"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","32","0.0506177591439809","0.033829740212691","0.0674057780752708"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","41","0.0450109723489713","0.0319095350320027","0.05811240966594"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","57","0.0454512308330507","0.0337871120972404","0.057115349568861"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","92","0.0615038153969461","0.0494850132510371","0.0735226175428551"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","77","0.0465991389462603","0.0364134160787128","0.0567848618138077"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","36","0.0604794680278731","0.042224353581558","0.0787345824741882"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","52","0.0533222418188999","0.0391246122141407","0.0675198714236591"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","80","0.0664723767828641","0.0525226970407125","0.0804220565250156"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","36","0.103425978386556","0.0696367177787997","0.137215238994313"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","213","0.138609265575305","0.121323439844467","0.155895091306143"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","181","0.117381678095029","0.101827331712502","0.132936024477555"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","80","0.114500943952582","0.0901157605764762","0.138886127328688"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","125","0.106240755224284","0.0867684932788821","0.125713017169686"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","187","0.1623081410648","0.141659458590825","0.182956823538774"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","38","0.116389372490777","0.0782783353492386","0.154500409632316"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","61","0.207062043934145","0.162100559032248","0.252023528836042"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","413","0.26461243293378","0.242544728141642","0.286680137725917"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","52","0.363661525925596","0.293189891352119","0.434133160499072"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","495","0.288051184481508","0.266167302777061","0.309935066185956"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","172","0.269166054504952","0.235199856196974","0.30313225281293"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","256","0.270618010860902","0.242543227014683","0.298692794707121"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","43","0.234013352391116","0.168817269617256","0.299209435164976"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","339","0.276844552738551","0.251788429932832","0.301900675544269"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","94","0.397939251145303","0.339770172440457","0.456108329850149"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","73","0.215441212449713","0.169821984422043","0.261060440477383"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","321","0.189158326786421","0.169566512130708","0.208750141442133"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","394","0.240417272425326","0.219766537455291","0.261068007395361"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","158","0.247232884071371","0.214195102457428","0.280270665685314"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","250","0.24434246975192","0.217189174502364","0.271495765001477"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","43","0.342442766110433","0.269370704252911","0.415514827967954"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","313","0.258299193661301","0.233788480509274","0.282809906813329"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","59","0.204464524371765","0.156535079621153","0.252393969122377"
"Ganz und gar zufrieden","2012","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","78","0.272677131195899","0.22326213416149","0.322092128230308"
"Ganz und gar zufrieden","2012","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar zufrieden","2012","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","330","0.23677260257175","0.215506563819709","0.258038641323792"
"Ganz und gar zufrieden","2012","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","38","0.192430866987016","0.134681291078556","0.250180442895476"
"Ganz und gar zufrieden","2012","Realschulabschluss","Westdeutschland, alte Bundeslaender","375","0.23333652692125","0.212897562359","0.2537754914835"
"Ganz und gar zufrieden","2012","Realschulabschluss","Ostdeutschland, neue Bundeslaender","144","0.208613397644098","0.177496743981782","0.239730051306413"
"Ganz und gar zufrieden","2012","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","199","0.244309770957724","0.217157705202411","0.271461836713036"
"Ganz und gar zufrieden","2012","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","32","0.161852842098194","0.105136150835361","0.218569533361027"
"Ganz und gar zufrieden","2012","AkademikerInnen","Westdeutschland, alte Bundeslaender","202","0.148328816448897","0.128425346890875","0.16823228600692"
"Ganz und gar zufrieden","2012","AkademikerInnen","Ostdeutschland, neue Bundeslaender","48","0.173557606352095","0.128549394568114","0.218565818136075"
"Ganz und gar unzufrieden","2013","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"Ganz und gar unzufrieden","2013","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar unzufrieden","2013","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"Ganz und gar unzufrieden","2013","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar unzufrieden","2013","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"Ganz und gar unzufrieden","2013","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar unzufrieden","2013","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"Ganz und gar unzufrieden","2013","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar unzufrieden","2013","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"Ganz und gar unzufrieden","2013","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
