"plh0181","year","bildungsniveau","bula_h","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Hamburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Niedersachsen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Bremen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Nordrhein-Westfalen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Hessen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Rheinland-Pfalz,Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Baden-Wuerttemberg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Bayern","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Berlin","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Brandenburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Mecklenburg-Vorpommern","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Sachsen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Sachsen-Anhalt","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Thueringen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Niedersachsen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Hessen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Bayern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Berlin","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Brandenburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Sachsen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Thueringen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Schleswig-Holstein","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Niedersachsen","72","0.126061124449249","0.101331007998365","0.150791240900133"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Nordrhein-Westfalen","121","0.0935233425749075","0.0789147241020787","0.108131961047736"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Hessen","43","0.109476991096981","0.0784885459232191","0.140465436270743"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Rheinland-Pfalz,Saarland","38","0.0839476414846416","0.0601585838949342","0.107736699074349"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Baden-Wuerttemberg","54","0.0594017490165129","0.0434358365124588","0.075367661520567"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Bayern","102","0.0825884604931878","0.0679538843963488","0.0972230365900269"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Berlin","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Brandenburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Mecklenburg-Vorpommern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Sachsen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Sachsen-Anhalt","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Thueringen","31","0.122773992035851","0.080175953142158","0.165372030929544"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Schleswig-Holstein","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Niedersachsen","40","0.0587462671902401","0.0402217771824532","0.0772707571980271"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Nordrhein-Westfalen","42","0.0545322955038376","0.0401911056058478","0.0688734854018274"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Hessen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Rheinland-Pfalz,Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Baden-Wuerttemberg","35","0.0526175537826993","0.0351832017933837","0.0700519057720149"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Bayern","65","0.0706088207333571","0.0534978256079846","0.0877198158587295"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Berlin","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Brandenburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Mecklenburg-Vorpommern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Sachsen","53","0.0860938194191287","0.0635172713723436","0.108670367465914"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Sachsen-Anhalt","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Thueringen","38","0.107187355432577","0.0747783269100104","0.139596383955144"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Schleswig-Holstein","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Niedersachsen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Nordrhein-Westfalen","53","0.0807390276196672","0.0641014288312896","0.0973766264080448"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Hessen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Bayern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Berlin","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Brandenburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Sachsen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Thueringen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Schleswig-Holstein","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Niedersachsen","35","0.0564684695628142","0.0362362137993683","0.0767007253262602"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Nordrhein-Westfalen","56","0.0447564873430075","0.032407672329177","0.057105302356838"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Hessen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Rheinland-Pfalz,Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Baden-Wuerttemberg","34","0.0411727409098382","0.0270653831139246","0.0552800987057519"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Bayern","54","0.0516943309461408","0.0373560862749744","0.0660325756173072"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Berlin","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Brandenburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Mecklenburg-Vorpommern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Sachsen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Sachsen-Anhalt","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Thueringen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Niedersachsen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Hessen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Bayern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Berlin","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Brandenburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Sachsen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Thueringen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Niedersachsen","44","0.0677194621312216","0.0489986319899122","0.086440292272531"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Nordrhein-Westfalen","131","0.0832780586162879","0.0694151317080839","0.0971409855244919"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Hessen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Rheinland-Pfalz,Saarland","51","0.0810064969549987","0.0576004007350095","0.104412593174988"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Baden-Wuerttemberg","69","0.0818725174308333","0.0633537272480994","0.100391307613567"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Bayern","93","0.0800308496378273","0.0656045911833075","0.094457108092347"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Berlin","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Brandenburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Sachsen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Sachsen-Anhalt","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Thueringen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Niedersachsen","39","0.0645815342700952","0.0452191018420339","0.0839439666981564"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Nordrhein-Westfalen","79","0.0918187633193144","0.0735803552066078","0.110057171432021"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Hessen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Rheinland-Pfalz,Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Baden-Wuerttemberg","45","0.0564007780606415","0.0383866124540574","0.0744149436672255"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Bayern","71","0.121658706404583","0.0998238790257266","0.14349353378344"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Berlin","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Brandenburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Sachsen","47","0.0828498653728414","0.0606634640298317","0.105036266715851"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Sachsen-Anhalt","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Thueringen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Niedersachsen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Nordrhein-Westfalen","74","0.0788258223031437","0.0623694307811665","0.095282213825121"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Hessen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Bayern","31","0.104214391091772","0.077851737170874","0.13057704501267"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Berlin","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Brandenburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Sachsen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Thueringen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Niedersachsen","33","0.0537143885049932","0.0339529058665509","0.0734758711434355"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Nordrhein-Westfalen","106","0.123919898654331","0.104241820900894","0.143597976407768"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Hessen","38","0.0734932477991796","0.0499272598183387","0.0970592357800205"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Rheinland-Pfalz,Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Baden-Wuerttemberg","76","0.0838141271024508","0.0641388429153042","0.103489411289597"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Bayern","69","0.0849131004771316","0.0668613686718504","0.102964832282413"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Berlin","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Brandenburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Sachsen","39","0.104574428969455","0.0740870488459366","0.135061809092974"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Sachsen-Anhalt","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Thueringen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Niedersachsen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Hessen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Bayern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Berlin","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Brandenburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Sachsen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Thueringen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Schleswig-Holstein","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Niedersachsen","98","0.120440128886567","0.0961900389803457","0.144690218792789"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Nordrhein-Westfalen","208","0.159156695766433","0.140802269381769","0.177511122151098"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Hessen","53","0.148114022531406","0.112860330142008","0.183367714920805"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Rheinland-Pfalz,Saarland","84","0.16358876990961","0.131856619034594","0.195320920784627"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Baden-Wuerttemberg","137","0.177547651350032","0.151736648207329","0.203358654492735"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Bayern","207","0.164255980614306","0.144557369930614","0.183954591297998"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Berlin","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Brandenburg","30","0.147849300464038","0.101052108571937","0.19464649235614"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Mecklenburg-Vorpommern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Sachsen","39","0.120442858066592","0.0821135691342759","0.158772146998908"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Sachsen-Anhalt","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Thueringen","39","0.183752529372487","0.133482602353939","0.234022456391035"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Schleswig-Holstein","32","0.173186006508085","0.122722023716071","0.223649989300098"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Niedersachsen","88","0.140790304730805","0.113391051550524","0.168189557911087"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Nordrhein-Westfalen","136","0.139679828168041","0.11778548875133","0.161574167584751"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Hessen","57","0.146177742889532","0.108952768871307","0.183402716907756"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Rheinland-Pfalz,Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Baden-Wuerttemberg","95","0.165728554136276","0.136692996127728","0.194764112144824"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Bayern","118","0.13079923018952","0.108277115773631","0.15332134460541"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Berlin","33","0.166706102209856","0.116296497366938","0.217115707052775"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Brandenburg","59","0.238033214695084","0.190777145341346","0.285289284048821"
