"plh0181","year","alter_gr","sampreg","n","percent","lower_confidence","upper_confidence"
"Ganz und gar unzufrieden","2015","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar zufrieden","2015","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"Ganz und gar zufrieden","2015","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar zufrieden","2015","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"Ganz und gar zufrieden","2015","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar zufrieden","2015","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"Ganz und gar zufrieden","2015","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar unzufrieden","2016","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"Ganz und gar unzufrieden","2016","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar unzufrieden","2016","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","44","0.00336921484626669","0.00228469957649982","0.00445373011603356"
"Ganz und gar unzufrieden","2016","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar unzufrieden","2016","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"Ganz und gar unzufrieden","2016","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","54","0.00448088571184954","0.00323088314639416","0.00573088827730491"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","140","0.0160612204473388","0.0137084612513205","0.018413979643357"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","41","0.0133179688799863","0.00913284121703552","0.0175030965429371"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Westdeutschland, alte Bundeslaender","34","0.0102055944547292","0.00689475508614717","0.0135164338233111"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","52","0.0120774278575097","0.00892699805696332","0.0152278576580561"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","207","0.0188029832229058","0.0162608655018155","0.021345100943996"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","75","0.02733200019061","0.021379229895518","0.033284770485702"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Westdeutschland, alte Bundeslaender","59","0.020762095598363","0.0160650350224606","0.0254591561742654"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","67","0.0140333481386014","0.0106407463286141","0.0174259499485886"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","247","0.019849044796222","0.0172385642629306","0.0224595253295135"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","90","0.0324803717387146","0.0260083273008451","0.038952416176584"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Westdeutschland, alte Bundeslaender","80","0.0300800788763188","0.024453377261209","0.0357067804914286"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Ostdeutschland, neue Bundeslaender","30","0.0223586466812766","0.0139301156307179","0.0307871777318353"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","200","0.0429992156644171","0.0371485195623032","0.0488499117665309"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","57","0.0447720789059224","0.0317645257163314","0.0577796320955134"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","730","0.0711105800924458","0.0663004891425784","0.0759206710423131"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","239","0.0788753655203365","0.0690345521896648","0.0887161788510083"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Westdeutschland, alte Bundeslaender","281","0.0910370056081989","0.0815609294257992","0.100513081790598"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Ostdeutschland, neue Bundeslaender","91","0.0821169491879424","0.0664656846840197","0.097768213691865"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","254","0.0625840191606587","0.055598172826775","0.0695698654945424"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","71","0.0748399218191634","0.0582893279900538","0.0913905156482729"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","892","0.0865385020930866","0.0812764640999039","0.0918005400862692"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","223","0.0799512435766761","0.070049329904015","0.0898531572493372"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Westdeutschland, alte Bundeslaender","315","0.0914392813837858","0.0819443935137681","0.100934169253804"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Ostdeutschland, neue Bundeslaender","110","0.0922053711152705","0.0757119302674182","0.108698811963123"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","625","0.147694381352958","0.137461432828564","0.157927329877352"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","146","0.144471683549168","0.122358715563549","0.166584651534788"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1848","0.176189009922501","0.169058717067773","0.183319302777229"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","491","0.176099016837564","0.16219254121018","0.190005492464948"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Westdeutschland, alte Bundeslaender","510","0.146621218130523","0.134968807200431","0.158273629060615"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Ostdeutschland, neue Bundeslaender","181","0.163149240020911","0.142084510464091","0.184213969577732"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1222","0.287461754852692","0.274408607132091","0.300514902573293"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","252","0.274618534441041","0.24654567663327","0.302691392248812"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","3209","0.281325661367217","0.272910258482095","0.28974106425234"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","861","0.304117097795558","0.287321726684376","0.32091246890674"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Westdeutschland, alte Bundeslaender","1102","0.299733409646937","0.284641446348187","0.314825372945688"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Ostdeutschland, neue Bundeslaender","404","0.339474152916341","0.31247888650844","0.366469419324242"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1189","0.244385618537635","0.231991688024955","0.256779549050315"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","219","0.254575977624998","0.227176083897145","0.281975871352851"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2198","0.195865371943011","0.188437791188632","0.20329295269739"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","549","0.181632997474209","0.167557215451036","0.195708779497382"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Westdeutschland, alte Bundeslaender","632","0.167834602305343","0.155523638949245","0.18014556566144"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","Ostdeutschland, neue Bundeslaender","209","0.15877347361072","0.137938890958813","0.179608056262628"
"Ganz und gar zufrieden","2016","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","953","0.180500344171479","0.169407714055878","0.19159297428708"
"Ganz und gar zufrieden","2016","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","187","0.15641186793786","0.133564374671628","0.179259361204093"
"Ganz und gar zufrieden","2016","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1398","0.126407525557155","0.120188174432504","0.132626876681807"
"Ganz und gar zufrieden","2016","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","288","0.0962612167060962","0.0854928896823506","0.107029543729842"
"Ganz und gar zufrieden","2016","66 und älter","Westdeutschland, alte Bundeslaender","505","0.136344677371182","0.125040582824882","0.147648771917483"
"Ganz und gar zufrieden","2016","66 und älter","Ostdeutschland, neue Bundeslaender","100","0.0873054082097774","0.0712129398117218","0.103397876607833"
