year,bula_h,regtyp,m11126,proportion,n,lower_confidence,upper_confidence
2017,Brandenburg,Laendlicher Raum,Gut,0.013710761964115853,45410,0.012641181989775213,0.014780341938456494
2017,Sachsen,Staedtischer Raum,Gut,0.013317151572801523,45410,0.012262825901075768,0.014371477244527277
2017,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Zufriedenstellend,0.0132515498409158,45410,0.012199789273918302,0.014303310407913298
2017,Baden-Württemberg,Staedtischer Raum,Weniger gut,0.012759536851772887,45410,0.01172722895573571,0.013791844747810063
2017,Berlin,Staedtischer Raum,Gut,0.012661134253944304,45410,0.011632763436782653,0.013689505071105956
2017,Niedersachsen,Staedtischer Raum,Zufriedenstellend,0.012595532522058582,45410,0.011569795263149616,0.013621269780967548
2017,Bayern,Laendlicher Raum,Sehr gut,0.011873913471315643,45410,0.010877628813028372,0.012870198129602913
2017,Sachsen,Laendlicher Raum,Gut,0.011250697018401286,45410,0.010280604555817356,0.012220789480985216
2017,Brandenburg,Laendlicher Raum,Zufriedenstellend,0.010791484895201233,45410,0.009841175884828914,0.011741793905573552
2017,Berlin,Staedtischer Raum,Zufriedenstellend,0.01069308229737265,45410,0.009747068875806007,0.011639095718939294
2017,Bayern,Laendlicher Raum,Weniger gut,0.010627480565486928,45410,0.009684342221452053,0.011570618909521803
2017,Sachsen,Staedtischer Raum,Zufriedenstellend,0.01029947190605832,45410,0.009370848341446658,0.01122809547066998
2017,Bayern,Staedtischer Raum,Sehr gut,0.010102666710401154,45410,0.00918286669941936,0.011022466721382948
2017,Hessen,Staedtischer Raum,Sehr gut,0.009840259782858268,45410,0.008932363507564142,0.010748156058152394
2017,Sachsen-Anhalt,Laendlicher Raum,Gut,0.009840259782858268,45410,0.008932363507564142,0.010748156058152394
2017,Thüringen,Laendlicher Raum,Gut,0.009774658050972546,45410,0.00886976318252704,0.010679552919418052
2017,Sachsen-Anhalt,Laendlicher Raum,Zufriedenstellend,0.009512251123429658,45410,0.008619466856981884,0.010405035389877432
2017,Schleswig-Holstein,Laendlicher Raum,Gut,0.009512251123429658,45410,0.008619466856981884,0.010405035389877432
2017,Niedersachsen,Laendlicher Raum,Sehr gut,0.009118640732115327,45410,0.008244349340693981,0.009992932123536673
2017,Bayern,Staedtischer Raum,Weniger gut,0.008692229474858136,45410,0.007838441237501917,0.009546017712214356
2017,Sachsen,Laendlicher Raum,Zufriedenstellend,0.008626627742972414,45410,0.007776039306737009,0.009477216179207819
2017,Thüringen,Laendlicher Raum,Zufriedenstellend,0.008561026011086693,45410,0.007713649888390117,0.00940840213378327
2017,Niedersachsen,Staedtischer Raum,Sehr gut,0.008200216485715223,45410,0.007370738271626882,0.009029694699803564
2017,Niedersachsen,Laendlicher Raum,Weniger gut,0.008167415619772363,45410,0.007339584335689777,0.00899524690385495
2017,Nordrhein-Westfalen,Staedtischer Raum,Schlecht,0.00770820349657231,45410,0.006903795078806797,0.008512611914337822
2017,Mecklenburg-Vorpommern,Laendlicher Raum,Gut,0.007478597434972283,45410,0.006686168474978537,0.00827102639496603
2017,Schleswig-Holstein,Laendlicher Raum,Zufriedenstellend,0.0073801948371437,45410,0.006592957466451835,0.008167432207835567
2017,Hamburg,Staedtischer Raum,Gut,0.007019385311772231,45410,0.006251493128435532,0.00778727749510893
2017,Hessen,Staedtischer Raum,Weniger gut,0.006920982713943648,45410,0.006158454169674802,0.007683511258212494
2017,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Weniger gut,0.006166562797257848,45410,0.0054465193510274635,0.006886606243488232
2017,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Gut,0.006133761931314987,45410,0.005415624197044763,0.00685189966558521
2017,Berlin,Staedtischer Raum,Weniger gut,0.0059697576016006825,45410,0.00526122723567766,0.006678287967523705
2017,Hessen,Laendlicher Raum,Gut,0.005936956735657821,45410,0.005230363905144755,0.006643549566170887
2017,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Sehr gut,0.005740151540000656,45410,0.005045300118813189,0.006435002961188123
2017,Niedersachsen,Staedtischer Raum,Weniger gut,0.005707350674057795,45410,0.005014475958138643,0.006400225389976946
2017,Mecklenburg-Vorpommern,Laendlicher Raum,Zufriedenstellend,0.005510545478400629,45410,0.004829654300772433,0.006191436656028826
2017,Schleswig-Holstein,Staedtischer Raum,Gut,0.005412142880572047,45410,0.004737325090224626,0.006086960670919467
2017,Brandenburg,Laendlicher Raum,Weniger gut,0.005412142880572047,45410,0.004737325090224626,0.006086960670919467
2017,Baden-Württemberg,Laendlicher Raum,Gut,0.005116935087086299,45410,0.0044606820997956645,0.005773188074376933
2017,Berlin,Staedtischer Raum,Sehr gut,0.0048217272936005515,45410,0.004184591380756547,0.005458863206444556
2017,Hamburg,Staedtischer Raum,Zufriedenstellend,0.004657722963886246,45410,0.004031464839823247,0.005283981087949246
2017,Thüringen,Staedtischer Raum,Gut,0.004296913438514777,45410,0.003695291659501592,0.004898535217527962
2017,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Zufriedenstellend,0.004296913438514777,45410,0.003695291659501592,0.004898535217527962
2017,Sachsen,Staedtischer Raum,Weniger gut,0.004264112572571916,45410,0.003664781587423012,0.0048634435577208195
2017,Sachsen,Staedtischer Raum,Sehr gut,0.004132909108800473,45410,0.0035428317676923986,0.004722986449908546
2017,Hessen,Laendlicher Raum,Zufriedenstellend,0.004001705645029029,45410,0.0034210319030566873,0.00458237938700137
2017,Sachsen,Laendlicher Raum,Weniger gut,0.0038705021812575854,45410,0.0032993894006787257,0.004441614961836445
2017,Bremen,Staedtischer Raum,Gut,0.0037392987174861415,45410,0.0031779123006017997,0.004300685134370484
2017,Baden-Württemberg,Laendlicher Raum,Zufriedenstellend,0.0037392987174861415,45410,0.0031779123006017997,0.004300685134370484
2017,Schleswig-Holstein,Staedtischer Raum,Sehr gut,0.0035752943877718373,45410,0.0030263119296122494,0.004124276845931425
2017,Schleswig-Holstein,Staedtischer Raum,Zufriedenstellend,0.003542493521828976,45410,0.0029960261400806317,0.004088960903577321
2017,Hamburg,Staedtischer Raum,Sehr gut,0.0035096926558861154,45410,0.002965752146983558,0.004053633164788673
2017,Schleswig-Holstein,Laendlicher Raum,Sehr gut,0.003378489192114672,45410,0.0028447775016959037,0.00391220088253344
2017,Sachsen-Anhalt,Laendlicher Raum,Weniger gut,0.003378489192114672,45410,0.0028447775016959037,0.00391220088253344
2017,Brandenburg,Laendlicher Raum,Sehr gut,0.0031488831305146454,45410,0.002633566994776178,0.003664199266253113
2017,Thüringen,Staedtischer Raum,Zufriedenstellend,0.0031488831305146454,45410,0.002633566994776178,0.003664199266253113
2017,Thüringen,Laendlicher Raum,Weniger gut,0.0031488831305146454,45410,0.002633566994776178,0.003664199266253113
2017,Schleswig-Holstein,Laendlicher Raum,Weniger gut,0.0029848788008003412,45410,0.0024831205256644687,0.003486637075936214
2017,Baden-Württemberg,Staedtischer Raum,Schlecht,0.0028208744710860366,45410,0.00233305538306199,0.0033086935591100835
2017,Sachsen-Anhalt,Staedtischer Raum,Gut,0.002788073605143176,45410,0.0023030909913081266,0.003273056218978225
2017,Baden-Württemberg,Laendlicher Raum,Sehr gut,0.002788073605143176,45410,0.0023030909913081266,0.003273056218978225
2017,Bremen,Staedtischer Raum,Zufriedenstellend,0.0026240692754288713,45410,0.002153528341433083,0.0030946102094246597
2017,Sachsen-Anhalt,Laendlicher Raum,Sehr gut,0.002427264079771706,45410,0.0019746676534328276,0.002879860506110584
2017,Mecklenburg-Vorpommern,Laendlicher Raum,Weniger gut,0.0022960606160002625,45410,0.0018558375050354964,0.0027362837269650285
2017,Sachsen-Anhalt,Staedtischer Raum,Zufriedenstellend,0.0022960606160002625,45410,0.0018558375050354964,0.0027362837269650285
2017,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Sehr gut,0.0022960606160002625,45410,0.0018558375050354964,0.0027362837269650285
2017,Thüringen,Laendlicher Raum,Sehr gut,0.002132056286285958,45410,0.0017078118173225873,0.0025563007552493284
2017,Nordrhein-Westfalen,Laendlicher Raum,Gut,0.002132056286285958,45410,0.0017078118173225873,0.0025563007552493284
2017,Brandenburg,Laendlicher Raum,Schlecht,0.0019680519565716537,45410,0.001560417560914325,0.002375686352228982
2017,Hessen,Laendlicher Raum,Sehr gut,0.0019680519565716537,45410,0.001560417560914325,0.002375686352228982
2017,Bayern,Laendlicher Raum,Schlecht,0.0019352510906287927,45410,0.0015310212789803905,0.002339480902277195
2017,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Weniger gut,0.0019024502246859317,45410,0.0015016541435049582,0.0023032463058669053
2017,Hessen,Laendlicher Raum,Weniger gut,0.0019024502246859317,45410,0.0015016541435049582,0.0023032463058669053
2017,Niedersachsen,Laendlicher Raum,Schlecht,0.0018696493587430708,45410,0.00147231691013475,0.0022669818073513914
2017,Sachsen,Laendlicher Raum,Sehr gut,0.001804047626857349,45410,0.001413735340786046,0.002194359912928652
2017,Hamburg,Staedtischer Raum,Weniger gut,0.001804047626857349,45410,0.001413735340786046,0.002194359912928652
2017,Schleswig-Holstein,Staedtischer Raum,Weniger gut,0.0017056450290287664,45410,0.0013261081740496914,0.0020851818840078415
2017,Hessen,Staedtischer Raum,Schlecht,0.0016728441630859054,45410,0.0012969682419517116,0.002048720084220099
2017,Brandenburg,Staedtischer Raum,Gut,0.0016072424312001837,45410,0.001238798229756291,0.0019756866326440764
2017,Nordrhein-Westfalen,Laendlicher Raum,Zufriedenstellend,0.0015744415652573227,45410,0.0012097703883517362,0.0019391127421629093
2017,Berlin,Staedtischer Raum,Schlecht,0.0015744415652573227,45410,0.0012097703883517362,0.0019391127421629093
2017,Thüringen,Staedtischer Raum,Weniger gut,0.001541640699314462,45410,0.001180782246571397,0.001902499152057527
2017,Bremen,Staedtischer Raum,Sehr gut,0.00147603896742874,45410,0.0011229302191599496,0.0018291477156975305
2017,Bayern,Staedtischer Raum,Schlecht,0.0014432381014858793,45410,0.00109406909134699,0.0017924071116247687
2017,Mecklenburg-Vorpommern,Laendlicher Raum,Sehr gut,0.0014104372355430183,45410,0.0010652531902264261,0.0017556212808596105
2017,Mecklenburg-Vorpommern,Staedtischer Raum,Gut,0.0013448355036572966,45410,0.001007763502405866,0.001681907504908727
2017,Thüringen,Staedtischer Raum,Sehr gut,0.0013448355036572966,45410,0.001007763502405866,0.001681907504908727
2017,Baden-Württemberg,Laendlicher Raum,Weniger gut,0.0011808311739429922,45410,0.0008649544249018369,0.0014967079229841473
2017,Sachsen-Anhalt,Laendlicher Raum,Schlecht,0.0011480303080001312,45410,0.0008365665191205114,0.0014594940968797512
2017,Niedersachsen,Staedtischer Raum,Schlecht,0.0011152294420572703,45410,0.000808242339813506,0.0014222165443010344
2017,Sachsen-Anhalt,Staedtischer Raum,Sehr gut,0.0010824285761144095,45410,0.0007799847167501734,0.0013848724354786456
2017,Bremen,Staedtischer Raum,Weniger gut,0.0010496277101715485,45410,0.0007517966957479667,0.0013474587245951304
2017,Sachsen-Anhalt,Staedtischer Raum,Weniger gut,0.0010168268442286876,45410,0.0007236815624990284,0.0013099721259583468
2017,Schleswig-Holstein,Laendlicher Raum,Schlecht,0.0009512251123429659,45410,0.0006676844694310004,0.0012347657552549314
2017,Thüringen,Laendlicher Raum,Schlecht,0.000918424246400105,45410,0.0006398105476742191,0.001197037945125991
2017,Mecklenburg-Vorpommern,Staedtischer Raum,Zufriedenstellend,0.000918424246400105,45410,0.0006398105476742191,0.001197037945125991
2017,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Schlecht,0.0008528225145143832,45410,0.0005843348222931172,0.0011213102067356491
2017,Sachsen,Laendlicher Raum,Schlecht,0.0008200216485715223,45410,0.0005567434844634903,0.0010832998126795543
2017,Brandenburg,Staedtischer Raum,Zufriedenstellend,0.0007544199166858005,45410,0.0005018840831360023,0.0010069557502355988
2017,Sachsen,Staedtischer Raum,Schlecht,0.0007216190507429396,45410,0.0004746300794598225,0.0009686080220260568
2017,Mecklenburg-Vorpommern,Laendlicher Raum,Schlecht,0.0007216190507429396,45410,0.0004746300794598225,0.0009686080220260568
2017,Nordrhein-Westfalen,Laendlicher Raum,Weniger gut,0.000623216452914357,45410,0.0003936732677924529,0.000852759638036261
2017,Hamburg,Staedtischer Raum,Schlecht,0.0005248138550857743,45410,0.0003141602118764897,0.0007354674982950589
2017,Hessen,Laendlicher Raum,Schlecht,0.0005248138550857743,45410,0.0003141602118764897,0.0007354674982950589
2017,Nordrhein-Westfalen,Laendlicher Raum,Sehr gut,0.0004920129891429134,45410,0.00028804512931569895,0.0006959808489701278
2017,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Schlecht,0.0004264112572571916,45410,0.00023652128221953982,0.0006163012322948434
2017,Schleswig-Holstein,Staedtischer Raum,Schlecht,0.0004264112572571916,45410,0.00023652128221953982,0.0006163012322948434
2017,Bremen,Staedtischer Raum,Schlecht,0.0004264112572571916,45410,0.00023652128221953982,0.0006163012322948434
2017,Thüringen,Staedtischer Raum,Schlecht,0.0003936103913143307,45410,0.00021116701118790301,0.0005760537714407584
2017,Brandenburg,Staedtischer Raum,Sehr gut,0.0003608095253714698,45410,0.00018613042173726903,0.0005354886290056707
2017,Mecklenburg-Vorpommern,Staedtischer Raum,Sehr gut,0.0003608095253714698,45410,0.00018613042173726903,0.0005354886290056707
2017,Sachsen-Anhalt,Staedtischer Raum,Schlecht,0.00029520779348574805,45410,0.00013719941483943148,0.0004532161721320646
2017,Brandenburg,Staedtischer Raum,Weniger gut,0.00029520779348574805,45410,0.00013719941483943148,0.0004532161721320646
2017,Baden-Württemberg,Laendlicher Raum,Schlecht,0.00026240692754288714,45410,0.00011343275560715875,0.0004113810994786155
2017,Mecklenburg-Vorpommern,Staedtischer Raum,Weniger gut,0.00019680519565716534,45410,6.778554539435108e-05,0.00032582484591997963
2017,Nordrhein-Westfalen,Laendlicher Raum,Schlecht,9.840259782858267e-05,45410,7.1674387808796935e-06,0.00018963775687628565
2017,Brandenburg,Staedtischer Raum,Schlecht,9.840259782858267e-05,45410,7.1674387808796935e-06,0.00018963775687628565
2017,Mecklenburg-Vorpommern,Staedtischer Raum,Schlecht,3.280086594286089e-05,45410,-1.9875505608506508e-05,8.547723749422828e-05
2018,Nordrhein-Westfalen,Staedtischer Raum,Gut,0.07778995684044666,43121,0.0752618911861032,0.08031802249479013
2018,Nordrhein-Westfalen,Staedtischer Raum,Zufriedenstellend,0.06456806193053367,43121,0.0622483896556882,0.06688773420537915
2018,Baden-Württemberg,Staedtischer Raum,Gut,0.039562923888470235,43121,0.0377230404583933,0.04140280731854717
2018,Bayern,Laendlicher Raum,Gut,0.03240391861341371,43121,0.030732606825781734,0.03407523040104569
2018,Nordrhein-Westfalen,Staedtischer Raum,Sehr gut,0.029800643967938616,43121,0.028195718107663748,0.031405569828213485
2018,Nordrhein-Westfalen,Staedtischer Raum,Weniger gut,0.029458107830376105,43121,0.027862150682567508,0.031054064978184703
2018,Bayern,Staedtischer Raum,Gut,0.026957594026169762,43121,0.02542890866211901,0.028486279390220515
2018,Bayern,Laendlicher Raum,Zufriedenstellend,0.0266493115023635,43121,0.02512915141291943,0.02816947159180757
2018,Baden-Württemberg,Staedtischer Raum,Zufriedenstellend,0.026478043433582243,43121,0.024962642745789694,0.02799344412137479
2018,Niedersachsen,Laendlicher Raum,Gut,0.021751044735219566,43121,0.020374227110995125,0.02312786235944401
2018,Hessen,Staedtischer Raum,Gut,0.02082619716380078,43121,0.01947833171706382,0.02217406261053774
2018,Niedersachsen,Laendlicher Raum,Zufriedenstellend,0.019593067068575734,43121,0.018284891425188327,0.02090124271196314
2018,Bayern,Staedtischer Raum,Zufriedenstellend,0.01901075563471946,43121,0.017721783668388565,0.02029972760105036
2018,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Gut,0.01705829965061314,43121,0.01583609647170414,0.01828050282952214
2018,Baden-Württemberg,Staedtischer Raum,Sehr gut,0.016715763513050628,43121,0.015505682889016568,0.017925844137084687
2018,Hessen,Staedtischer Raum,Zufriedenstellend,0.016441734603000618,43121,0.015241446442010814,0.017642022763990423
2018,Niedersachsen,Staedtischer Raum,Gut,0.01548263341782558,43121,0.014317311900402186,0.016647954935248975
2018,Berlin,Staedtischer Raum,Gut,0.015277111735288073,43121,0.014119429675557795,0.016434793795018353
2018,Sachsen,Staedtischer Raum,Gut,0.01363293827498801,43121,0.01253841330392012,0.014727463246055901
2018,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Zufriedenstellend,0.013530177433719258,43121,0.012439728561954183,0.014620626305484332
2018,Brandenburg,Laendlicher Raum,Gut,0.01253682263478797,43121,0.011486637527746084,0.013587007741829856
2018,Niedersachsen,Staedtischer Raum,Zufriedenstellend,0.012468315407275467,43121,0.011420967260041529,0.013515663554509406
2018,Sachsen,Laendlicher Raum,Gut,0.01171473590463794,43121,0.010699144373869322,0.012730327435406558
2018,Bayern,Laendlicher Raum,Sehr gut,0.011577721449612935,43121,0.010568016534043318,0.012587426365182551
2018,Hessen,Staedtischer Raum,Sehr gut,0.011337946153319175,43121,0.01033863027666705,0.0123372620299713
2018,Baden-Württemberg,Staedtischer Raum,Weniger gut,0.01089264917448791,43121,0.009912933328710677,0.011872365020265141
2018,Sachsen,Staedtischer Raum,Zufriedenstellend,0.010789888333219155,43121,0.009814754088989883,0.011765022577448426
2018,Brandenburg,Laendlicher Raum,Zufriedenstellend,0.010447352195656642,43121,0.009487654990878674,0.01140704940043461
2018,Sachsen-Anhalt,Laendlicher Raum,Zufriedenstellend,0.010173323285606632,43121,0.009226164789272255,0.011120481781941008
2018,Berlin,Staedtischer Raum,Zufriedenstellend,0.01013906967185038,43121,0.00919349070213984,0.01108464864156092
2018,Thüringen,Laendlicher Raum,Gut,0.009933547989312872,43121,0.008997504495435333,0.010869591483190411
2018,Niedersachsen,Staedtischer Raum,Sehr gut,0.009556758237994109,43121,0.008638464218955052,0.010475052257033166
2018,Bayern,Laendlicher Raum,Weniger gut,0.009522504624237857,43121,0.00860584192010657,0.010439167328369144
2018,Bayern,Staedtischer Raum,Sehr gut,0.009351236555456601,43121,0.008442776090718529,0.010259697020194674
2018,Sachsen-Anhalt,Laendlicher Raum,Gut,0.009282729327944099,43121,0.008377571378342398,0.0101878872775458
2018,Schleswig-Holstein,Laendlicher Raum,Gut,0.009111461259162842,43121,0.008214614840005406,0.010008307678320278
2018,Sachsen,Laendlicher Raum,Zufriedenstellend,0.008905939576625334,43121,0.008019173709191085,0.009792705444059583
2018,Niedersachsen,Laendlicher Raum,Sehr gut,0.008666164280331574,43121,0.007791311285273671,0.009541017275389477
2018,Bayern,Staedtischer Raum,Weniger gut,0.008220867301500309,43121,0.007368595809766773,0.009073138793233845
2018,Nordrhein-Westfalen,Staedtischer Raum,Schlecht,0.008049599232719052,43121,0.007206179481046664,0.008893018984391439
2018,Thüringen,Laendlicher Raum,Zufriedenstellend,0.008015345618962801,43121,0.007173707759360478,0.008856983478565126
2018,Niedersachsen,Laendlicher Raum,Weniger gut,0.007946838391450299,43121,0.007108776056088122,0.008784900726812477
2018,Hamburg,Staedtischer Raum,Gut,0.00774131670891279,43121,0.006914076698831806,0.008568556718993776
2018,Mecklenburg-Vorpommern,Laendlicher Raum,Gut,0.007501541412619031,43121,0.006687115026830522,0.00831596779840754
2018,Hessen,Staedtischer Raum,Weniger gut,0.007227512502569021,43121,0.00642798952071618,0.008027035484421864
2018,Schleswig-Holstein,Laendlicher Raum,Zufriedenstellend,0.00719325888881277,43121,0.006395619001187011,0.007990898776438528
2018,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Sehr gut,0.006302664931150236,43121,0.005555698935652908,0.0070496309266475645
2018,Hessen,Laendlicher Raum,Gut,0.005960128793587724,43121,0.00523361914914329,0.006686638438032157
2018,Schleswig-Holstein,Staedtischer Raum,Gut,0.005891621566075221,43121,0.005169274441911899,0.006613968690238543
2018,Niedersachsen,Staedtischer Raum,Weniger gut,0.0058231143385627186,43121,0.0051049544428065,0.006541274234318937
2018,Mecklenburg-Vorpommern,Laendlicher Raum,Zufriedenstellend,0.005754607111050216,43121,0.005040659586558771,0.0064685546355416615
2018,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Weniger gut,0.005720353497293965,43121,0.0050085217263899145,0.006432185268198015
2018,Berlin,Staedtischer Raum,Sehr gut,0.005720353497293965,43121,0.0050085217263899145,0.006432185268198015
2018,Berlin,Staedtischer Raum,Weniger gut,0.0056860998835377135,43121,0.0049763903208631935,0.0063958094462122335
2018,Brandenburg,Laendlicher Raum,Weniger gut,0.005617592656025211,43121,0.004912147106925089,0.006323038205125333
2018,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Gut,0.005514831814756457,43121,0.004815832176771635,0.00621383145274128
2018,Brandenburg,Laendlicher Raum,Sehr gut,0.004864013153387682,43121,0.004207338511842296,0.005520687794933069
2018,Hamburg,Staedtischer Raum,Zufriedenstellend,0.004624237857093923,43121,0.003983876269763649,0.005264599444424198
2018,Thüringen,Staedtischer Raum,Gut,0.004555730629581421,43121,0.003920108288606781,0.005191352970556061
2018,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Zufriedenstellend,0.004555730629581421,43121,0.003920108288606781,0.005191352970556061
2018,Baden-Württemberg,Laendlicher Raum,Gut,0.0043844625608001645,43121,0.0037608488210688525,0.005008076300531477
2018,Hessen,Laendlicher Raum,Zufriedenstellend,0.004110433650750154,43121,0.0035065391541369267,0.004714328147363382
2018,Thüringen,Staedtischer Raum,Zufriedenstellend,0.004041926423237652,43121,0.003443064929127741,0.004640787917347563
2018,Schleswig-Holstein,Staedtischer Raum,Zufriedenstellend,0.0039049119682126464,43121,0.003316247689857718,0.004493576246567575
2018,Sachsen,Staedtischer Raum,Weniger gut,0.003870658354456395,43121,0.0032845715470312103,0.00445674516188158
2018,Bremen,Staedtischer Raum,Gut,0.003870658354456395,43121,0.0032845715470312103,0.00445674516188158
2018,Baden-Württemberg,Laendlicher Raum,Zufriedenstellend,0.0038021511269438926,43121,0.0032212541092907915,0.004383048144596994
2018,Sachsen,Laendlicher Raum,Weniger gut,0.00373364389943139,43121,0.003157984183828495,0.004309303615034285
2018,Sachsen,Staedtischer Raum,Sehr gut,0.00373364389943139,43121,0.003157984183828495,0.004309303615034285
2018,Sachsen-Anhalt,Laendlicher Raum,Weniger gut,0.003699390285675139,43121,0.0031263674448508225,0.004272413126499455
2018,Thüringen,Laendlicher Raum,Weniger gut,0.0030485716243063643,43121,0.002528220064322304,0.003568923184290425
2018,Schleswig-Holstein,Staedtischer Raum,Sehr gut,0.0029458107830376105,43121,0.0024342780087604557,0.0034573435573147654
2018,Sachsen-Anhalt,Staedtischer Raum,Gut,0.0029458107830376105,43121,0.0024342780087604557,0.0034573435573147654
2018,Hamburg,Staedtischer Raum,Sehr gut,0.0029115571692813593,43121,0.0024029983833267553,0.0034201159552359633
2018,Schleswig-Holstein,Laendlicher Raum,Weniger gut,0.0028430499417688567,43121,0.0023404925511929303,0.003345607332344783
2018,Hamburg,Staedtischer Raum,Weniger gut,0.0027060354867438517,43121,0.0022157037559409564,0.003196367217546747
2018,Mecklenburg-Vorpommern,Laendlicher Raum,Weniger gut,0.0026717818729876,43121,0.002184555023932249,0.003159008722042951
2018,Sachsen-Anhalt,Staedtischer Raum,Zufriedenstellend,0.0026717818729876,43121,0.002184555023932249,0.003159008722042951
2018,Bremen,Staedtischer Raum,Zufriedenstellend,0.002534767417962595,43121,0.002060165377620719,0.0030093694583044708
2018,Bayern,Laendlicher Raum,Schlecht,0.0025005138042063437,43121,0.0020291213481608943,0.002971906260251793
2018,Schleswig-Holstein,Laendlicher Raum,Sehr gut,0.0025005138042063437,43121,0.0020291213481608943,0.002971906260251793
2018,Baden-Württemberg,Laendlicher Raum,Sehr gut,0.00239775296293759,43121,0.001936124491079315,0.0028593814347958645
2018,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Weniger gut,0.002260738507912585,43121,0.001812462643693899,0.0027090143721312707
2018,Hessen,Laendlicher Raum,Sehr gut,0.002260738507912585,43121,0.001812462643693899,0.0027090143721312707
2018,Baden-Württemberg,Staedtischer Raum,Schlecht,0.0022264848941563335,43121,0.0017816103849972518,0.0026713594033154152
2018,Sachsen-Anhalt,Laendlicher Raum,Sehr gut,0.0021922312804000823,43121,0.0017507845697991454,0.002633677991001019
2018,Bremen,Staedtischer Raum,Sehr gut,0.0021237240528875797,43121,0.0016892147780394099,0.0025582333277357496
2018,Thüringen,Laendlicher Raum,Sehr gut,0.002055216825375077,43121,0.0016277585404780657,0.0024826751102720885
2018,Mecklenburg-Vorpommern,Laendlicher Raum,Sehr gut,0.002055216825375077,43121,0.0016277585404780657,0.0024826751102720885
2018,Brandenburg,Staedtischer Raum,Gut,0.001918202370350072,43121,0.0015052100853966226,0.002331194655303521
2018,Bayern,Staedtischer Raum,Schlecht,0.0018839487565938207,43121,0.0014746534899306347,0.0022932440232570064
2018,Niedersachsen,Laendlicher Raum,Schlecht,0.0018839487565938207,43121,0.0014746534899306347,0.0022932440232570064
2018,Thüringen,Staedtischer Raum,Sehr gut,0.0018839487565938207,43121,0.0014746534899306347,0.0022932440232570064
2018,Hessen,Laendlicher Raum,Weniger gut,0.0018496951428375694,43121,0.0014441308518342375,0.002255259433840901
2018,Brandenburg,Laendlicher Raum,Schlecht,0.0017811879153250669,43121,0.001383191276379062,0.002179184554271072
2018,Sachsen,Laendlicher Raum,Sehr gut,0.0017811879153250669,43121,0.001383191276379062,0.002179184554271072
2018,Berlin,Staedtischer Raum,Schlecht,0.0017469343015688156,43121,0.0013527763684208815,0.0021410922347167498
2018,Nordrhein-Westfalen,Laendlicher Raum,Gut,0.0017126806878125641,43121,0.0013223994829654497,0.0021029618926596784
2018,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Sehr gut,0.0016441734603000616,43121,0.0012617644163813394,0.0020265825042187838
2018,Schleswig-Holstein,Staedtischer Raum,Weniger gut,0.0015071590052750565,43121,0.0011410050974622146,0.0018733129130878985
2018,Mecklenburg-Vorpommern,Staedtischer Raum,Gut,0.0014729053915188053,43121,0.0011109300285500193,0.0018348807544875912
2018,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Schlecht,0.001438651777762554,43121,0.0010809040544595497,0.0017963995010655584
2018,Hessen,Staedtischer Raum,Schlecht,0.0014043981640063027,43121,0.001050928936770167,0.0017578673912424384
2018,Nordrhein-Westfalen,Laendlicher Raum,Zufriedenstellend,0.0014043981640063027,43121,0.001050928936770167,0.0017578673912424384
2018,Bremen,Staedtischer Raum,Weniger gut,0.0012673837089812975,43121,0.00093157625176226,0.001603191166200335
2018,Baden-Württemberg,Laendlicher Raum,Weniger gut,0.001198876481468795,43121,0.0008722597782241598,0.00152549318471343
2018,Niedersachsen,Staedtischer Raum,Schlecht,0.0010961156402000411,43121,0.0007837942725711492,0.001408437007828933
2018,Sachsen-Anhalt,Laendlicher Raum,Schlecht,0.0010618620264437899,43121,0.0007544541423950841,0.0013692699104924956
2018,Sachsen-Anhalt,Staedtischer Raum,Weniger gut,0.0009933547989312873,43121,0.0006960184220822164,0.0012906911757803582
2018,Thüringen,Laendlicher Raum,Schlecht,0.0009248475714187847,43121,0.0006379374834304391,0.0012117576594071304
2018,Sachsen,Staedtischer Raum,Schlecht,0.0009248475714187847,43121,0.0006379374834304391,0.0012117576594071304
2018,Brandenburg,Staedtischer Raum,Zufriedenstellend,0.0008905939576625334,43121,0.0006090423215478627,0.0011721455937772041
2018,Mecklenburg-Vorpommern,Staedtischer Raum,Zufriedenstellend,0.0008905939576625334,43121,0.0006090423215478627,0.0011721455937772041
2018,Thüringen,Staedtischer Raum,Weniger gut,0.0008563403439062821,43121,0.0005802515177098115,0.0011324291701027525
