year,age_gr,pgisced97,m11126,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2016,17-29 y.,Upper Secondary Level,Satisfactory,0.013602611849310036,293,26552,0.013574764682805572,0.0136304590158145
2016,17-29 y.,Upper Secondary Level,Poor,0.004008117075141414,96,26552,0.003992927626816091,0.004023306523466738
2016,17-29 y.,Post-secondary Non-tertiary Level,Very good,0.0034675772699074244,74,26552,0.003453445300379701,0.003481709239435148
2016,17-29 y.,Post-secondary Non-tertiary Level,Good,0.006849375427559992,133,26552,0.006829547517162533,0.006869203337957451
2016,17-29 y.,Post-secondary Non-tertiary Level,Satisfactory,0.002193739279254572,51,26552,0.002182491688141164,0.00220498687036798
2016,17-29 y.,Second Stage of Tertiary Education,Very good,0.0065225885008642955,200,26552,0.006503236187368498,0.006541940814360093
2016,17-29 y.,Second Stage of Tertiary Education,Good,0.012548258814456412,258,26552,0.012521498354378723,0.0125750192745341
2016,17-29 y.,Second Stage of Tertiary Education,Satisfactory,0.0031306684524971605,78,26552,0.0031172382810134226,0.0031440986239808983
2016,17-29 y.,Second Stage of Tertiary Education,Poor,0.0013827813085721492,35,26552,0.0013738478386976834,0.001391714778446615
2016,30-45 y.,Primary Level,Very good,0.0007444784515968234,189,26552,0.0007379214053576457,0.0007510354978360012
2016,30-45 y.,Primary Level,Good,0.0018374174336929035,244,26552,0.00182712190955465,0.0018477129578311569
2016,30-45 y.,Primary Level,Satisfactory,0.0016561396064557017,141,26552,0.0016463642534531575,0.0016659149594582458
2016,30-45 y.,Primary Level,Poor,0.0007384639904347098,81,26552,0.0007319334646481737,0.0007449945162212459
2016,30-45 y.,Primary Level,Bad,0.0003786676343787943,32,26552,0.0003739903825551074,0.00038334488620248117
2016,30-45 y.,Lower Secondary Level,Very good,0.002352099178102895,178,26552,0.002340453618471233,0.002363744737734557
2016,30-45 y.,Lower Secondary Level,Good,0.009088098748116313,360,26552,0.009065284931679796,0.00911091256455283
2016,30-45 y.,Lower Secondary Level,Satisfactory,0.004832268105935658,201,26552,0.004815596879290884,0.004848939332580431
2016,30-45 y.,Lower Secondary Level,Poor,0.0033904007116500367,120,26552,0.0033764263509083255,0.003404375072391748
2016,30-45 y.,Lower Secondary Level,Bad,0.0010519378024884088,46,26552,0.0010441447000059762,0.0010597309049708414
2016,30-45 y.,Upper Secondary Level,Very good,0.009266013243177312,400,26552,0.009242979268184716,0.009289047218169907
2016,30-45 y.,Upper Secondary Level,Good,0.04666003203007926,1470,26552,0.04660932825227838,0.04671073580788015
2016,30-45 y.,Upper Secondary Level,Satisfactory,0.026840992094939953,900,26552,0.026802138152942908,0.026879846036936998
2016,30-45 y.,Upper Secondary Level,Poor,0.013278263624286205,375,26552,0.01325074593940637,0.01330578130916604
2016,30-45 y.,Upper Secondary Level,Bad,0.002147985264161546,80,26552,0.002136855329366378,0.0021591151989567145
2016,30-45 y.,Post-secondary Non-tertiary Level,Very good,0.004094920712898146,146,26552,0.004079568335981674,0.004110273089814618
2016,30-45 y.,Post-secondary Non-tertiary Level,Good,0.0159706059162308,458,26552,0.01594046831831727,0.016000743514144326
2016,30-45 y.,Post-secondary Non-tertiary Level,Satisfactory,0.007996525348689913,239,26552,0.00797511364830011,0.008017937049079715
2016,30-45 y.,Post-secondary Non-tertiary Level,Poor,0.002977896956628673,94,26552,0.0029647975649476333,0.0029909963483097123
2016,30-45 y.,First Stage of Tertiary Education,Very good,0.0014102232467065358,35,26552,0.0014012016918452982,0.0014192448015677734
2016,30-45 y.,First Stage of Tertiary Education,Good,0.007564452103472805,180,26552,0.0075436223659923725,0.007585281840953238
2016,30-45 y.,First Stage of Tertiary Education,Satisfactory,0.0034907980426186636,94,26552,0.0034766189995874912,0.003504977085649836
2016,30-45 y.,First Stage of Tertiary Education,Poor,0.0009324781289696808,37,26552,0.0009251404171794931,0.0009398158407598685
2016,30-45 y.,Second Stage of Tertiary Education,Very good,0.01300828746411303,507,26552,0.012981047237399844,0.013035527690826216
2016,30-45 y.,Second Stage of Tertiary Education,Good,0.037310496338748146,1149,26552,0.037264934364578506,0.037356058312917786
2016,30-45 y.,Second Stage of Tertiary Education,Satisfactory,0.016236579656954356,461,26552,0.01620619624719493,0.016266963066713783
2016,30-45 y.,Second Stage of Tertiary Education,Poor,0.0054689735456159875,183,26552,0.005451243658053817,0.005486703433178158
2016,46-65 y.,Primary Level,Good,0.0011659170920156046,69,26552,0.001157713115414282,0.0011741210686169272
2016,46-65 y.,Primary Level,Satisfactory,0.0014173245172997143,83,26552,0.001408280308807546,0.0014263687257918827
2016,46-65 y.,Primary Level,Poor,0.0018821541446091767,81,26552,0.0018717342720713753,0.001892574017146978
2016,46-65 y.,Lower Secondary Level,Very good,0.0015259267780512059,34,26552,0.001516542969358001,0.0015353105867444107
2016,46-65 y.,Lower Secondary Level,Good,0.006744219544223622,169,26552,0.0067245433861807796,0.006763895702266464
2016,46-65 y.,Lower Secondary Level,Satisfactory,0.010552674652362233,244,26552,0.010528109383842485,0.010577239920881982
2016,46-65 y.,Lower Secondary Level,Poor,0.00705532431030404,138,26552,0.007035202598778123,0.007075446021829957
2016,46-65 y.,Lower Secondary Level,Bad,0.0017223262105409848,57,26552,0.0017123577685371548,0.0017322946525448147
2016,46-65 y.,Upper Secondary Level,Very good,0.007215105456203204,199,26552,0.007194758810450301,0.007235452101956107
2016,46-65 y.,Upper Secondary Level,Good,0.06374115498775484,1447,26552,0.06368242609228385,0.06379988388322584
2016,46-65 y.,Upper Secondary Level,Satisfactory,0.07956700026478734,1658,26552,0.07950194139941703,0.07963205913015765
2016,46-65 y.,Upper Secondary Level,Poor,0.034616011118573195,724,26552,0.034572063792240086,0.034659958444906304
2016,46-65 y.,Upper Secondary Level,Bad,0.009378937467015132,201,26552,0.009355764881106475,0.009402110052923789
2016,46-65 y.,Post-secondary Non-tertiary Level,Very good,0.0018626834963010595,56,26552,0.001852317558908095,0.001873049433694024
2016,46-65 y.,Post-secondary Non-tertiary Level,Good,0.009504290494055882,276,26552,0.009480965042918487,0.009527615945193276
2016,46-65 y.,Post-secondary Non-tertiary Level,Satisfactory,0.008924556044049249,257,26552,0.008901946564240882,0.008947165523857615
2016,46-65 y.,Post-secondary Non-tertiary Level,Poor,0.0038469357443896863,109,26552,0.0038320536379727156,0.003861817850806657
2016,46-65 y.,Post-secondary Non-tertiary Level,Bad,0.0014102891412982863,31,26552,0.0014012673759649867,0.001419310906631586
2016,46-65 y.,First Stage of Tertiary Education,Good,0.013723299298544007,264,26552,0.013695330580783859,0.013751268016304155
2016,46-65 y.,First Stage of Tertiary Education,Satisfactory,0.011985511478692553,262,26552,0.011959350508580132,0.012011672448804975
2016,46-65 y.,First Stage of Tertiary Education,Poor,0.005353608965219295,107,26552,0.005336066057421841,0.005371151873016749
2016,46-65 y.,Second Stage of Tertiary Education,Very good,0.005839066608632166,207,26552,0.005820750046511937,0.005857383170752395
2016,46-65 y.,Second Stage of Tertiary Education,Good,0.034475708293640085,1079,26552,0.03443184693269507,0.0345195696545851
2016,46-65 y.,Second Stage of Tertiary Education,Satisfactory,0.028449399193663103,752,26552,0.028409431124899614,0.028489367262426592
2016,46-65 y.,Second Stage of Tertiary Education,Poor,0.011387969391376,302,26552,0.011362461180824632,0.011413477601927369
2016,46-65 y.,Second Stage of Tertiary Education,Bad,0.0019528211296006809,52,26552,0.0019422078239791118,0.00196343443522225
2016,66 and older,Lower Secondary Level,Good,0.007490305643326032,120,26552,0.007469577469097187,0.007511033817554877
2016,66 and older,Lower Secondary Level,Satisfactory,0.016268224707199082,256,26552,0.016237812192416896,0.016298637221981268
2016,66 and older,Lower Secondary Level,Poor,0.010072838810557896,166,26552,0.010048832718661539,0.010096844902454253
2016,66 and older,Lower Secondary Level,Bad,0.0041116128059207795,60,26552,0.004096229299361165,0.004126996312480394
2016,66 and older,Upper Secondary Level,Very good,0.0032368548791063424,57,26552,0.003223199571045579,0.003250510187167106
2016,66 and older,Upper Secondary Level,Good,0.03132112642299694,578,26552,0.03127925164648226,0.031363001199511624
2016,66 and older,Upper Secondary Level,Satisfactory,0.05477173856759659,1053,26552,0.05471703816606832,0.054826438969124855
2016,66 and older,Upper Secondary Level,Poor,0.03182542104343836,561,26552,0.03178322149355918,0.03186762059331753
2016,66 and older,Upper Secondary Level,Bad,0.010016799823157932,155,26552,0.00999285992427235,0.010040739722043515
2016,66 and older,Post-secondary Non-tertiary Level,Good,0.0024997287895950075,33,26552,0.002487724212662524,0.002511733366527491
2016,66 and older,Post-secondary Non-tertiary Level,Satisfactory,0.003974626224106304,64,26552,0.003959500114262236,0.003989752333950372
2016,66 and older,First Stage of Tertiary Education,Good,0.0048201036333210935,101,26552,0.00480345330172813,0.004836753964914057
2016,66 and older,First Stage of Tertiary Education,Satisfactory,0.006947166010603361,131,26552,0.006927198040489584,0.006967133980717139
2016,66 and older,First Stage of Tertiary Education,Poor,0.0032627761265251695,63,26552,0.003249066428823673,0.003276485824226666
2016,66 and older,Second Stage of Tertiary Education,Very good,0.001798375339413489,42,26552,0.001788189584844515,0.0018085610939824629
2016,66 and older,Second Stage of Tertiary Education,Good,0.015638673344051893,392,26552,0.015608845550567109,0.015668501137536678
2016,66 and older,Second Stage of Tertiary Education,Satisfactory,0.019752877101249223,502,26552,0.01971942473284787,0.019786329469650577
2016,66 and older,Second Stage of Tertiary Education,Poor,0.00909377425833045,198,26552,0.009070953384755205,0.009116595131905695
2016,66 and older,Second Stage of Tertiary Education,Bad,0.002974064238319452,58,26552,0.0029609732540119777,0.0029871552226269265
2017,17-29 y.,Pre-primary Level,Very good,0.007829637393227108,317,29833,0.007808481858741484,0.00785079292771273
2017,17-29 y.,Pre-primary Level,Good,0.008619644756463714,351,29833,0.0085974564124559,0.008641833100471528
2017,17-29 y.,Pre-primary Level,Satisfactory,0.003196664275768281,101,29833,0.003183115086561114,0.0032102134649754483
2017,17-29 y.,Pre-primary Level,Poor,0.0006146852929726263,34,29833,0.0006087361700129959,0.0006206344159322567
2017,17-29 y.,Primary Level,Very good,0.0010207802470974206,309,29833,0.001013115383894056,0.0010284451103007852
2017,17-29 y.,Primary Level,Good,0.0011396379981720684,219,29833,0.0011315396601038902,0.0011477363362402467
2017,17-29 y.,Primary Level,Satisfactory,0.00037582371066087456,57,29833,0.0003711713806240662,0.00038047604069768294
2017,17-29 y.,Primary Level,Poor,0.000725861367522652,47,29833,0.0007193969526967032,0.0007323257823486009
2017,17-29 y.,Lower Secondary Level,Very good,0.006595386593389355,411,29833,0.006575957914646059,0.006614815272132651
2017,17-29 y.,Lower Secondary Level,Good,0.013614447618862536,532,29833,0.013586632340130323,0.013642262897594749
2017,17-29 y.,Lower Secondary Level,Satisfactory,0.0052887628259098984,211,29833,0.005271353353495744,0.005306172298324053
2017,17-29 y.,Lower Secondary Level,Poor,0.002712248944815377,102,29833,0.0026997654820765716,0.0027247324075541824
2017,17-29 y.,Upper Secondary Level,Very good,0.015207780990594506,575,29833,0.01517840684241205,0.015237155138776963
2017,17-29 y.,Upper Secondary Level,Good,0.03191807442391004,952,29833,0.031875882002533704,0.03196026684528637
2017,17-29 y.,Upper Secondary Level,Satisfactory,0.013788531976540709,391,29833,0.013760541899627598,0.01381652205345382
2017,17-29 y.,Upper Secondary Level,Poor,0.005477116346521471,131,29833,0.005459401253960126,0.005494831439082816
2017,17-29 y.,Post-secondary Non-tertiary Level,Very good,0.0032601469487187522,97,29833,0.0032464643196999667,0.0032738295777375377
2017,17-29 y.,Post-secondary Non-tertiary Level,Good,0.006912944080496606,159,29833,0.006893056349596661,0.00693283181139655
2017,17-29 y.,Post-secondary Non-tertiary Level,Satisfactory,0.003052384601048219,63,29833,0.0030391437515625004,0.0030656254505339376
2017,17-29 y.,First Stage of Tertiary Education,Good,0.0017228779228977513,31,29833,0.001712923573864679,0.0017328322719308237
2017,17-29 y.,Second Stage of Tertiary Education,Very good,0.00707265684488925,256,29833,0.007052542305997118,0.007092771383781382
2017,17-29 y.,Second Stage of Tertiary Education,Good,0.010723385273479335,319,29833,0.010698663200805899,0.010748107346152771
2017,17-29 y.,Second Stage of Tertiary Education,Satisfactory,0.003303696345208521,88,29833,0.0032899229332392314,0.003317469757177811
2017,17-29 y.,Second Stage of Tertiary Education,Poor,0.001530821312601363,42,29833,0.0015214372772744773,0.0015402053479282485
2017,30-45 y.,Primary Level,Very good,0.0010389573604198921,231,29833,0.001031224624293981,0.0010466900965458033
2017,30-45 y.,Primary Level,Good,0.0027920694838870163,285,29833,0.0027794041680245423,0.0028047347997494903
2017,30-45 y.,Primary Level,Satisfactory,0.002313343611599788,205,29833,0.0023018123398519997,0.0023248748833475763
2017,30-45 y.,Primary Level,Poor,0.0009372306733176593,103,29833,0.0009298858781834669,0.0009445754684518517
2017,30-45 y.,Lower Secondary Level,Very good,0.002467722649091391,180,29833,0.002455813747555009,0.0024796315506277733
2017,30-45 y.,Lower Secondary Level,Good,0.009147773702406504,424,29833,0.00912492180827601,0.009170625596536999
2017,30-45 y.,Lower Secondary Level,Satisfactory,0.005829876131233123,252,29833,0.005811602701399691,0.005848149561066555
2017,30-45 y.,Lower Secondary Level,Poor,0.003908110408376608,135,29833,0.0038931345002671666,0.003923086316486049
2017,30-45 y.,Lower Secondary Level,Bad,0.0010481985877963044,32,29833,0.0010404315734972678,0.001055965602095341
2017,30-45 y.,Upper Secondary Level,Very good,0.007788607363480219,376,29833,0.007767506896714612,0.007809707830245827
2017,30-45 y.,Upper Secondary Level,Good,0.045456738279379134,1454,29833,0.045406739777057975,0.045506736781700294
2017,30-45 y.,Upper Secondary Level,Satisfactory,0.02682492387625932,954,29833,0.026786142359513935,0.026863705393004703
2017,30-45 y.,Upper Secondary Level,Poor,0.012172160773854059,378,29833,0.012145840856388174,0.012198480691319943
2017,30-45 y.,Upper Secondary Level,Bad,0.002348401936820525,66,29833,0.0023367838205462354,0.002360020053094815
2017,30-45 y.,Post-secondary Non-tertiary Level,Very good,0.0044037020455251034,148,29833,0.004387808871003902,0.004419595220046305
2017,30-45 y.,Post-secondary Non-tertiary Level,Good,0.014710708387520302,479,29833,0.014681810990349441,0.014739605784691162
2017,30-45 y.,Post-secondary Non-tertiary Level,Satisfactory,0.007389826206445541,247,29833,0.007369268885044181,0.0074103835278469
2017,30-45 y.,Post-secondary Non-tertiary Level,Poor,0.002160967139982207,72,29833,0.002149821259595611,0.002172113020368803
2017,30-45 y.,First Stage of Tertiary Education,Very good,0.0019766427465159556,41,29833,0.001965981831125188,0.001987303661906723
2017,30-45 y.,First Stage of Tertiary Education,Good,0.006084860071004247,162,29833,0.006066193695282181,0.006103526446726313
2017,30-45 y.,First Stage of Tertiary Education,Satisfactory,0.003998090148741747,112,29833,0.003982943504355829,0.004013236793127666
2017,30-45 y.,Second Stage of Tertiary Education,Very good,0.015708976452834644,554,29833,0.01567912979141608,0.01573882311425321
2017,30-45 y.,Second Stage of Tertiary Education,Good,0.04015611932767453,1294,29833,0.04010899597075496,0.040203242684594104
2017,30-45 y.,Second Stage of Tertiary Education,Satisfactory,0.01652768336101351,501,29833,0.016497081551026922,0.016558285171000095
2017,30-45 y.,Second Stage of Tertiary Education,Poor,0.0034474515705268413,149,29833,0.003433382699725776,0.0034615204413279066
2017,46-65 y.,Primary Level,Good,0.0012387491869710777,100,29833,0.0012303064630907925,0.0012471919108513628
2017,46-65 y.,Primary Level,Satisfactory,0.0021462438641553336,114,29833,0.0021351359367225275,0.0021573517915881397
2017,46-65 y.,Primary Level,Poor,0.0018194869916456724,93,29833,0.0018092578528039758,0.001829716130487369
2017,46-65 y.,Primary Level,Bad,0.0006195464605185373,36,29833,0.0006135738744354871,0.0006255190466015874
2017,46-65 y.,Lower Secondary Level,Very good,0.0008710789623337899,43,29833,0.000863997881043333,0.0008781600436242467
2017,46-65 y.,Lower Secondary Level,Good,0.00799520518452664,227,29833,0.007973828923457714,0.008016581445595567
2017,46-65 y.,Lower Secondary Level,Satisfactory,0.011064918061718646,278,29833,0.011039809719157155,0.011090026404280137
2017,46-65 y.,Lower Secondary Level,Poor,0.006680421332289346,178,29833,0.006660868643977096,0.006699974020601596
2017,46-65 y.,Lower Secondary Level,Bad,0.0021708913363536237,62,29833,0.0021597199472270494,0.002182062725480198
2017,46-65 y.,Upper Secondary Level,Very good,0.00848192137413597,264,29833,0.008459909476113067,0.008503933272158874
2017,46-65 y.,Upper Secondary Level,Good,0.059323876028004326,1658,29833,0.05926717448567837,0.05938057757033028
2017,46-65 y.,Upper Secondary Level,Satisfactory,0.07900451724841541,1915,29833,0.07893977097688326,0.07906926351994756
2017,46-65 y.,Upper Secondary Level,Poor,0.033775268532693394,821,29833,0.033731907608276254,0.03381862945711053
2017,46-65 y.,Upper Secondary Level,Bad,0.010038904418475053,238,29833,0.010014976094738368,0.010062832742211737
2017,46-65 y.,Post-secondary Non-tertiary Level,Very good,0.001552724311236064,57,29833,0.0015432734845927708,0.001562175137879357
2017,46-65 y.,Post-secondary Non-tertiary Level,Good,0.010947369259565475,342,29833,0.010922393158836969,0.010972345360293982
2017,46-65 y.,Post-secondary Non-tertiary Level,Satisfactory,0.008928708322848507,301,29833,0.008906129212897795,0.008951287432799219
2017,46-65 y.,Post-secondary Non-tertiary Level,Poor,0.004173593384255172,145,29833,0.004158119229380729,0.0041890675391296145
2017,46-65 y.,First Stage of Tertiary Education,Very good,0.0017777468481106106,49,29833,0.0017676355099589302,0.001787858186262291
2017,46-65 y.,First Stage of Tertiary Education,Good,0.011809798781008204,311,29833,0.011783868837358965,0.011835728724657444
2017,46-65 y.,First Stage of Tertiary Education,Satisfactory,0.011364624622935164,282,29833,0.011339182363708974,0.011390066882161353
2017,46-65 y.,First Stage of Tertiary Education,Poor,0.005926643269660608,121,29833,0.005908219704994481,0.005945066834326734
2017,46-65 y.,Second Stage of Tertiary Education,Very good,0.007568740087739464,284,29833,0.00754793727470284,0.007589542900776089
2017,46-65 y.,Second Stage of Tertiary Education,Good,0.03603000683578178,1244,29833,0.03598527425218293,0.03607473941938063
2017,46-65 y.,Second Stage of Tertiary Education,Satisfactory,0.02656437630368699,845,29833,0.02652577842098224,0.02660297418639174
2017,46-65 y.,Second Stage of Tertiary Education,Poor,0.010468981572408623,334,29833,0.010444551375003424,0.010493411769813821
2017,46-65 y.,Second Stage of Tertiary Education,Bad,0.0018449627549637273,53,29833,0.0018346623842492792,0.0018552631256781753
2017,66 and older,Lower Secondary Level,Good,0.006143738327159673,110,29833,0.0061249824147233565,0.006162494239595989
2017,66 and older,Lower Secondary Level,Satisfactory,0.017832370100047755,293,29833,0.01780060447573726,0.01786413572435825
2017,66 and older,Lower Secondary Level,Poor,0.009556597083172956,146,29833,0.009533244951961865,0.009579949214384048
2017,66 and older,Lower Secondary Level,Bad,0.002495101847298467,44,29833,0.0024831272281476036,0.0025070764664493306
2017,66 and older,Upper Secondary Level,Very good,0.003618377833980857,66,29833,0.003603965647801418,0.0036327900201602956
2017,66 and older,Upper Secondary Level,Good,0.03370151103062879,660,29833,0.03365819582412948,0.033744826237128094
2017,66 and older,Upper Secondary Level,Satisfactory,0.05508818750464624,1097,29833,0.05503342479443539,0.05514295021485709
2017,66 and older,Upper Secondary Level,Poor,0.03204583281769099,571,29833,0.03200355882863568,0.03208810680674629
2017,66 and older,Upper Secondary Level,Bad,0.008221345157058144,151,29833,0.008199671166904883,0.008243019147211405
2017,66 and older,Post-secondary Non-tertiary Level,Good,0.0018644125241692926,31,29833,0.001854058102947347,0.001874766945391238
2017,66 and older,Post-secondary Non-tertiary Level,Satisfactory,0.004229880587418351,71,29833,0.004214302876115105,0.0042454582987215975
2017,66 and older,First Stage of Tertiary Education,Good,0.005139126178747684,102,29833,0.005121963468584135,0.005156288888911233
2017,66 and older,First Stage of Tertiary Education,Satisfactory,0.00693773957430185,155,29833,0.006917816457186584,0.006957662691417116
2017,66 and older,First Stage of Tertiary Education,Poor,0.0029603519044747745,52,29833,0.0029473115938479233,0.002973392215101626
2017,66 and older,Second Stage of Tertiary Education,Very good,0.001609671537795602,46,29833,0.0016000492383616768,0.001619293837229527
2017,66 and older,Second Stage of Tertiary Education,Good,0.014557058960077161,426,29833,0.014528310630548732,0.01458580728960559
2017,66 and older,Second Stage of Tertiary Education,Satisfactory,0.021085406462697083,524,29833,0.021050922001677224,0.021119890923716942
2017,66 and older,Second Stage of Tertiary Education,Poor,0.009411335696761787,210,29833,0.009388160023379895,0.00943451137014368
2017,66 and older,Second Stage of Tertiary Education,Bad,0.0029695091479607165,54,29833,0.0029564487441157256,0.0029825695518057075
2018,17-29 y.,Pre-primary Level,Very good,0.007203950021681405,296,28423,0.007183633723176405,0.007224266320186404
2018,17-29 y.,Pre-primary Level,Good,0.0074627343963390635,277,28423,0.0074420591057261214,0.007483409686952006
2018,17-29 y.,Pre-primary Level,Satisfactory,0.0022872443006918485,92,28423,0.0022757683609611126,0.0022987202404225844
2018,17-29 y.,Primary Level,Very good,0.0012835317639238013,306,28423,0.0012749306710862548,0.0012921328567613477
2018,17-29 y.,Primary Level,Good,0.0016533091207054783,184,28423,0.0016435491853411103,0.0016630690560698463
2018,17-29 y.,Primary Level,Satisfactory,0.0005419320182077229,75,28423,0.0005363410900240998,0.0005475229463913461
2018,17-29 y.,Primary Level,Poor,0.0004935284672096867,33,28423,0.00048819293029851946,0.0004988640041208538
2018,17-29 y.,Lower Secondary Level,Very good,0.008055824366817151,423,28423,0.008034349631001256,0.008077299102633046
2018,17-29 y.,Lower Secondary Level,Good,0.011332388161926329,496,28423,0.011306959992653918,0.01135781633119874
2018,17-29 y.,Lower Secondary Level,Satisfactory,0.005612659171281762,228,28423,0.005594712192555227,0.005630606150008297
2018,17-29 y.,Lower Secondary Level,Poor,0.0025842856339976378,92,28423,0.0025720890677468676,0.002596482200248408
2018,17-29 y.,Upper Secondary Level,Very good,0.016454862004581135,560,28423,0.016424300587381577,0.016485423421780693
2018,17-29 y.,Upper Secondary Level,Good,0.032213525689817765,865,28423,0.032171108868143436,0.032255942511492094
2018,17-29 y.,Upper Secondary Level,Satisfactory,0.013292861622740747,366,28423,0.013265348961782365,0.01332037428369913
2018,17-29 y.,Upper Secondary Level,Poor,0.005034705713669623,125,28423,0.005017702922111918,0.005051708505227328
2018,17-29 y.,Post-secondary Non-tertiary Level,Very good,0.002636340437950346,77,28423,0.0026240219689493633,0.002648658906951329
2018,17-29 y.,Post-secondary Non-tertiary Level,Good,0.007250211944943509,163,28423,0.007229830992664854,0.007270592897222164
2018,17-29 y.,Post-secondary Non-tertiary Level,Satisfactory,0.0031236677090803818,66,28423,0.0031102622319531736,0.00313707318620759
2018,17-29 y.,Second Stage of Tertiary Education,Very good,0.0071515762870550574,243,28423,0.007131333440525712,0.0071718191335844025
2018,17-29 y.,Second Stage of Tertiary Education,Good,0.011344259653944023,297,28423,0.011318818321985039,0.011369700985903007
2018,17-29 y.,Second Stage of Tertiary Education,Satisfactory,0.0031785605904171544,78,28423,0.003165038209933615,0.0031920829709006938
2018,30-45 y.,Primary Level,Very good,0.0011367724268437132,249,28423,0.0011286773868743162,0.0011448674668131102
2018,30-45 y.,Primary Level,Good,0.002846789614627635,269,28423,0.002833990266495906,0.002859588962759364
2018,30-45 y.,Primary Level,Satisfactory,0.0016340227534219253,165,28423,0.0016243198176753189,0.0016437256891685317
2018,30-45 y.,Primary Level,Poor,0.0013235717598613366,81,28423,0.001314837716067563,0.0013323058036551101
2018,30-45 y.,Lower Secondary Level,Very good,0.002564661257286065,190,28423,0.0025525109684942974,0.0025768115460778327
2018,30-45 y.,Lower Secondary Level,Good,0.008273069786393817,353,28423,0.008251309800146128,0.008294829772641506
2018,30-45 y.,Lower Secondary Level,Satisfactory,0.005832161592479123,236,28423,0.005813869059428881,0.005850454125529364
2018,30-45 y.,Lower Secondary Level,Poor,0.0033310513655851522,114,28423,0.003317209477033761,0.0033448932541365437
2018,30-45 y.,Lower Secondary Level,Bad,0.0006500200721941358,36,28423,0.0006438972533917567,0.0006561428909965149
2018,30-45 y.,Upper Secondary Level,Very good,0.010381892280184902,393,28423,0.010357542149564738,0.010406242410805065
2018,30-45 y.,Upper Secondary Level,Good,0.04175212110233875,1303,28423,0.04170406954977741,0.041800172654900096
2018,30-45 y.,Upper Secondary Level,Satisfactory,0.027041921651007887,847,28423,0.027002954822643765,0.027080888479372008
2018,30-45 y.,Upper Secondary Level,Poor,0.010135364728292878,338,28423,0.010111302446167827,0.010159427010417929
2018,30-45 y.,Upper Secondary Level,Bad,0.0021207878773165613,58,28423,0.0021097364894049676,0.002131839265228155
2018,30-45 y.,Post-secondary Non-tertiary Level,Very good,0.004527646203263873,145,28423,0.004511518220056106,0.004543774186471641
2018,30-45 y.,Post-secondary Non-tertiary Level,Good,0.014350161272868525,425,28423,0.014321590700698396,0.014378731845038654
2018,30-45 y.,Post-secondary Non-tertiary Level,Satisfactory,0.00782299265649565,219,28423,0.0078018280469950374,0.007844157265996264
2018,30-45 y.,Post-secondary Non-tertiary Level,Poor,0.0027587154744402854,77,28423,0.00274611511890207,0.0027713158299785007
2018,30-45 y.,First Stage of Tertiary Education,Good,0.006659603564572735,175,28423,0.00664006455900682,0.00667914257013865
2018,30-45 y.,First Stage of Tertiary Education,Satisfactory,0.003592037308317311,98,28423,0.0035776652743983585,0.0036064093422362637
2018,30-45 y.,Second Stage of Tertiary Education,Very good,0.016105438373743487,528,28423,0.01607519781754998,0.016135678929936996
2018,30-45 y.,Second Stage of Tertiary Education,Good,0.03883385901859038,1165,28423,0.03878744665071272,0.03888027138646803
2018,30-45 y.,Second Stage of Tertiary Education,Satisfactory,0.01978025689505819,511,28423,0.01974680606445593,0.01981370772566045
2018,30-45 y.,Second Stage of Tertiary Education,Poor,0.005163496770009022,150,28423,0.005146278994923319,0.005180714545094725
2018,46-65 y.,Primary Level,Very good,8.400015010803403e-05,35,28423,8.179848626997168e-05,8.620181394609638e-05
2018,46-65 y.,Primary Level,Good,0.0013589864347858535,92,28423,0.0013501364712896358,0.0013678363982820713
2018,46-65 y.,Primary Level,Satisfactory,0.001970830820820997,138,28423,0.0019601765063967575,0.0019814851352452363
2018,46-65 y.,Primary Level,Poor,0.0020815610569496347,77,28423,0.002070612136001184,0.002092509977898085
2018,46-65 y.,Primary Level,Bad,0.0007285354559835075,39,28423,0.0007220536458034168,0.0007350172661635981
2018,46-65 y.,Lower Secondary Level,Very good,0.0012356233591812103,48,28423,0.0012271841102725679,0.0012440626080898528
2018,46-65 y.,Lower Secondary Level,Good,0.007569001856432957,220,28423,0.007548180995393437,0.007589822717472478
2018,46-65 y.,Lower Secondary Level,Satisfactory,0.010635928598850567,291,28423,0.010611285518480425,0.01066057167922071
2018,46-65 y.,Lower Secondary Level,Poor,0.005928420668522567,162,28423,0.005909978688194481,0.005946862648850654
2018,46-65 y.,Lower Secondary Level,Bad,0.0017603173472391783,60,28423,0.0017502470539579541,0.0017703876405204026
2018,46-65 y.,Upper Secondary Level,Very good,0.007688187435960104,246,28423,0.007667204547048382,0.007709170324871826
2018,46-65 y.,Upper Secondary Level,Good,0.06432364873722711,1646,28423,0.06426471318167853,0.06438258429277569
2018,46-65 y.,Upper Secondary Level,Satisfactory,0.07773568557387255,1816,28423,0.07767136244847225,0.07780000869927284
2018,46-65 y.,Upper Secondary Level,Poor,0.03109716016906809,781,28423,0.031055460779346858,0.031138859558789325
2018,46-65 y.,Upper Secondary Level,Bad,0.009372677400607935,235,28423,0.009349529255025281,0.00939582554619059
2018,46-65 y.,Post-secondary Non-tertiary Level,Very good,0.001893657109121244,71,28423,0.001883213074605426,0.001904101143637062
2018,46-65 y.,Post-secondary Non-tertiary Level,Good,0.010508145711965141,342,28423,0.010483649531423375,0.010532641892506907
