year,migback,quintil_oecd,m11126,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2016,No migration background,4th Quintile,Very good,0.07592513823904722,41132,0.0733652999460726,0.07848497653202183
2016,No migration background,4th Quintile,Bad,0.038706933219906425,41132,0.036842750644023994,0.040571115795788856
2016,No migration background,5th Quintile,Good,0.43883386804296276,41132,0.43403805822065905,0.44362967786526647
2016,No migration background,5th Quintile,Satisfactory,0.32877667736085925,41132,0.3242367366839287,0.3333166180377898
2016,No migration background,5th Quintile,Poor,0.11563676942390849,41132,0.1125462642740086,0.11872727457380838
2016,No migration background,5th Quintile,Very good,0.0965267122332264,41132,0.09367275426222578,0.09938067020422701
2016,No migration background,5th Quintile,Bad,0.020225972939043102,41132,0.018865519039044334,0.02158642683904187
2016,Direct migration background,1st Quintile,Good,0.36434977578475336,41132,0.3596989024332156,0.3690006491362911
2016,Direct migration background,1st Quintile,Satisfactory,0.24327354260089687,41132,0.23912702935791924,0.2474200558438745
2016,Direct migration background,1st Quintile,Poor,0.17488789237668162,41132,0.17121673916450314,0.1785590455888601
2016,Direct migration background,1st Quintile,Very good,0.13901345291479822,41132,0.1356700189036882,0.14235688692590823
2016,Direct migration background,1st Quintile,Bad,0.07847533632286996,41132,0.07587645629159546,0.08107421635414445
2016,Direct migration background,2nd Quintile,Good,0.39082751744765704,41132,0.38611200534970885,0.3955430295456052
2016,Direct migration background,2nd Quintile,Satisfactory,0.2572283150548355,41132,0.2530040300251814,0.2614526000844896
2016,Direct migration background,2nd Quintile,Poor,0.17048853439680958,41132,0.16685419950909378,0.1741228692845254
2016,Direct migration background,2nd Quintile,Very good,0.1296111665004985,41132,0.12636520007972973,0.13285713292126727
2016,Direct migration background,2nd Quintile,Bad,0.0518444666001994,41132,0.04970178739365864,0.05398714580674017
2016,Direct migration background,3rd Quintile,Good,0.42870285188592455,41132,0.42392012730580486,0.43348557646604424
2016,Direct migration background,3rd Quintile,Satisfactory,0.26310947562097514,41132,0.25885411972279543,0.26736483151915486
2016,Direct migration background,3rd Quintile,Poor,0.13523459061637536,41132,0.13192968388332746,0.13853949734942325
2016,Direct migration background,3rd Quintile,Very good,0.13063477460901565,41132,0.12737793260817373,0.13389161660985757
2016,Direct migration background,3rd Quintile,Bad,0.04231830726770929,41132,0.040372763997287946,0.04426385053813064
2016,Direct migration background,4th Quintile,Good,0.4484732824427481,41132,0.44366690665391945,0.45327965823157673
2016,Direct migration background,4th Quintile,Satisfactory,0.25,41132,0.24581527624975136,0.25418472375024864
2016,Direct migration background,4th Quintile,Very good,0.15553435114503816,41132,0.15203191430208338,0.15903678798799295
2016,Direct migration background,4th Quintile,Poor,0.12404580152671756,41132,0.12086015275359997,0.12723145029983515
2016,Direct migration background,4th Quintile,Bad,0.02194656488549618,41132,0.020530670936174632,0.02336245883481773
2016,Direct migration background,5th Quintile,Good,0.440337909186906,41132,0.4355403301180011,0.44513548825581095
2016,Direct migration background,5th Quintile,Satisfactory,0.25976768743400214,41132,0.2555298651402057,0.26400550972779857
2016,Direct migration background,5th Quintile,Very good,0.1816261879619852,41132,0.17790028745689943,0.185352088467071
2016,Direct migration background,5th Quintile,Poor,0.10454065469904963,41132,0.10158378829933304,0.10749752109876623
2016,Direct migration background,5th Quintile,Bad,0.013727560718057022,41132,0.012603055971204261,0.014852065464909782
2016,Indirect migration background,1st Quintile,Good,0.3972602739726027,41132,0.39253128136784377,0.40198926657736167
2016,Indirect migration background,1st Quintile,Satisfactory,0.2465753424657534,41132,0.24240990235257845,0.2507407825789284
2016,Indirect migration background,1st Quintile,Very good,0.2191780821917808,41132,0.21518010127474663,0.223176063108815
2016,Indirect migration background,1st Quintile,Poor,0.1050228310502283,41132,0.10205995149899849,0.10798571060145812
2016,Indirect migration background,1st Quintile,Bad,0.0319634703196347,41132,0.03026350918113099,0.03366343145813841
2016,Indirect migration background,2nd Quintile,Good,0.3905579399141631,41132,0.3858430114804457,0.3952728683478805
2016,Indirect migration background,2nd Quintile,Satisfactory,0.2875536480686695,41132,0.2831794173904962,0.29192787874684284
2016,Indirect migration background,2nd Quintile,Very good,0.1759656652360515,41132,0.17228562320038757,0.17964570727171544
2016,Indirect migration background,2nd Quintile,Poor,0.12446351931330472,41132,0.12127327223631343,0.12765376639029602
2016,Indirect migration background,2nd Quintile,Bad,0.02145922746781116,41132,0.02005879341515841,0.022859661520463908
2016,Indirect migration background,3rd Quintile,Good,0.4198717948717949,41132,0.4151021450075967,0.4246414447359931
2016,Indirect migration background,3rd Quintile,Satisfactory,0.2564102564102564,41132,0.2521903720520212,0.26063014076849156
2016,Indirect migration background,3rd Quintile,Very good,0.20833333333333334,41132,0.20440854067277997,0.21225812599388671
2016,Indirect migration background,3rd Quintile,Poor,0.09615384615384616,41132,0.09330481797132782,0.0990028743363645
2016,Indirect migration background,3rd Quintile,Bad,0.019230769230769232,41132,0.017903533997207226,0.020558004464331238
2016,Indirect migration background,4th Quintile,Good,0.4441340782122905,41132,0.43933223216999717,0.44893592425458384
2016,Indirect migration background,4th Quintile,Satisfactory,0.2905027932960894,41132,0.2861152980480245,0.29489028854415433
2016,Indirect migration background,4th Quintile,Very good,0.15921787709497207,41132,0.15568194589013312,0.162753808299811
2016,Indirect migration background,4th Quintile,Poor,0.09217877094972067,41132,0.08938312750037304,0.0949744143990683
2016,Indirect migration background,4th Quintile,Bad,0.013966480446927373,41132,0.012832369647415654,0.015100591246439093
2016,Indirect migration background,5th Quintile,Good,0.48655913978494625,41132,0.48172878323679436,0.49138949633309814
2016,Indirect migration background,5th Quintile,Satisfactory,0.23387096774193547,41132,0.22978019574627512,0.23796173973759582
2016,Indirect migration background,5th Quintile,Very good,0.18548387096774194,41132,0.18172749479119893,0.18924024714428495
2016,Indirect migration background,5th Quintile,Poor,0.08064516129032258,41132,0.07801370053009604,0.08327662205054912
2016,Indirect migration background,5th Quintile,Bad,0.013440860215053764,41132,0.012327998371262373,0.014553722058845154
2017,No migration background,1st Quintile,Satisfactory,0.32123799359658484,45410,0.31694309875172205,0.3255328884414476
2017,No migration background,1st Quintile,Good,0.29882604055496265,45410,0.29461584343363156,0.30303623767629373
2017,No migration background,1st Quintile,Poor,0.2198505869797225,45410,0.2160413935358374,0.22365978042360762
2017,No migration background,1st Quintile,Very good,0.0864461045891142,45410,0.08386134520164037,0.08903086397658802
2017,No migration background,1st Quintile,Bad,0.0736392742796158,45410,0.07123698591683345,0.07604156264239814
2017,No migration background,2nd Quintile,Satisfactory,0.3524854744996772,45410,0.3480913162792027,0.3568796327201517
2017,No migration background,2nd Quintile,Good,0.3131052291801162,45410,0.3088397228978208,0.31737073546241157
2017,No migration background,2nd Quintile,Poor,0.20335700451904454,45410,0.19965495895730292,0.20705905008078615
2017,No migration background,2nd Quintile,Very good,0.07682375726275016,45410,0.07437429697899364,0.07927321754650668
2017,No migration background,2nd Quintile,Bad,0.05422853453841188,45410,0.05214554370852819,0.05631152536829557
2017,No migration background,3rd Quintile,Satisfactory,0.36728624535315985,45410,0.36285234130463917,0.3717201494016805
2017,No migration background,3rd Quintile,Good,0.35055762081784386,45410,0.3461689769564343,0.35494626467925344
2017,No migration background,3rd Quintile,Poor,0.162453531598513,45410,0.15906080116319984,0.16584626203382616
2017,No migration background,3rd Quintile,Very good,0.07397769516728625,45410,0.07157033293762137,0.07638505739695113
2017,No migration background,3rd Quintile,Bad,0.045724907063197026,45410,0.043803614372867075,0.04764619975352698
2017,No migration background,4th Quintile,Good,0.3763074124602092,45410,0.3718514964291142,0.38076332849130423
2017,No migration background,4th Quintile,Satisfactory,0.35788994997726237,45410,0.3534807499078083,0.3622991500467164
2017,No migration background,4th Quintile,Poor,0.14938608458390176,45410,0.14610738493435663,0.1526647842334469
2017,No migration background,4th Quintile,Very good,0.08185538881309687,45410,0.07933388573260193,0.08437689189359181
2017,No migration background,4th Quintile,Bad,0.03456116416552979,45410,0.03288105738603476,0.03624127094502482
2017,No migration background,5th Quintile,Good,0.4284362751723206,45410,0.4238847623895891,0.43298778795505205
2017,No migration background,5th Quintile,Satisfactory,0.33937018516015677,45410,0.3350151040477308,0.3437252662725827
2017,No migration background,5th Quintile,Poor,0.1119070144614137,45410,0.10900741376710442,0.11480661515572298
2017,No migration background,5th Quintile,Very good,0.09798621435329098,45410,0.09525176806235962,0.10072066064422235
2017,No migration background,5th Quintile,Bad,0.02230031085281795,45410,0.0209421896875725,0.023658432018063398
2017,Direct migration background,1st Quintile,Good,0.3716181725370087,45410,0.3671734914967253,0.3760628535772921
2017,Direct migration background,1st Quintile,Very good,0.2776927003573252,45410,0.2735733991022279,0.2818120016124225
2017,Direct migration background,1st Quintile,Satisfactory,0.18019397651863195,45410,0.1766588414839825,0.1837291115532814
2017,Direct migration background,1st Quintile,Poor,0.12863705972434916,45410,0.12555768234377315,0.13171643710492517
2017,Direct migration background,1st Quintile,Bad,0.04185809086268504,45410,0.04001611070768511,0.04370007101768497
2017,Direct migration background,2nd Quintile,Good,0.3773250664304694,45410,0.3728667710331338,0.38178336182780503
2017,Direct migration background,2nd Quintile,Satisfactory,0.2577502214348981,45410,0.2537271765102567,0.2617732663595395
2017,Direct migration background,2nd Quintile,Very good,0.18423383525243578,45410,0.18066811012849787,0.1877995603763737
2017,Direct migration background,2nd Quintile,Poor,0.13640389725420726,45410,0.1332470828703781,0.13956071163803643
2017,Direct migration background,2nd Quintile,Bad,0.04428697962798937,45410,0.042394713990058716,0.04617924526592003
2017,Direct migration background,3rd Quintile,Good,0.4259094942324756,45410,0.42136140304665415,0.43045758541829704
2017,Direct migration background,3rd Quintile,Satisfactory,0.2803904170363798,45410,0.2762588921529792,0.28452194191978036
2017,Direct migration background,3rd Quintile,Poor,0.14551907719609583,45410,0.14227574471115303,0.14876240968103863
2017,Direct migration background,3rd Quintile,Very good,0.11978704525288376,45410,0.11680043105945342,0.1227736594463141
2017,Direct migration background,3rd Quintile,Bad,0.02839396628216504,45410,0.026866264964867853,0.02992166759946223
2017,Direct migration background,4th Quintile,Good,0.42958459979736574,45410,0.4250315720873671,0.4341376275073644
2017,Direct migration background,4th Quintile,Satisfactory,0.2907801418439716,45410,0.2866032509013799,0.2949570327865633
2017,Direct migration background,4th Quintile,Poor,0.13576494427558258,45410,0.13261436738963323,0.13891552116153194
2017,Direct migration background,4th Quintile,Very good,0.12056737588652482,45410,0.11757237806369851,0.12356237370935112
2017,Direct migration background,4th Quintile,Bad,0.02330293819655522,45410,0.02191533400613361,0.02469054238697683
2017,Direct migration background,5th Quintile,Good,0.46263736263736266,45410,0.4580513588868818,0.4672233663878435
2017,Direct migration background,5th Quintile,Satisfactory,0.2681318681318681,45410,0.26405739971398434,0.2722063365497519
2017,Direct migration background,5th Quintile,Very good,0.15934065934065933,45410,0.15597435290955777,0.1627069657717609
2017,Direct migration background,5th Quintile,Poor,0.0967032967032967,45410,0.09398487910567917,0.09942171430091425
2017,Direct migration background,5th Quintile,Bad,0.013186813186813187,45410,0.012137590386712721,0.014236035986913653
2017,Indirect migration background,1st Quintile,Good,0.3657142857142857,45410,0.3612843874944308,0.3701441839341406
2017,Indirect migration background,1st Quintile,Satisfactory,0.22857142857142856,45410,0.22470918951192673,0.2324336676309304
2017,Indirect migration background,1st Quintile,Very good,0.21142857142857144,45410,0.20767294248873205,0.21518420036841082
2017,Indirect migration background,1st Quintile,Poor,0.17142857142857143,45410,0.16796210578524318,0.17489503707189968
2017,Indirect migration background,1st Quintile,Bad,0.022857142857142857,45410,0.021482561901597755,0.02423172381268796
2017,Indirect migration background,2nd Quintile,Good,0.3709677419354839,45410,0.36652465457543,0.37541082929553776
2017,Indirect migration background,2nd Quintile,Satisfactory,0.25806451612903225,45410,0.2540398715062425,0.262089160751822
2017,Indirect migration background,2nd Quintile,Very good,0.1935483870967742,45410,0.18991456002466223,0.19718221416888615
2017,Indirect migration background,2nd Quintile,Poor,0.1532258064516129,45410,0.14991274046952036,0.15653887243370546
2017,Indirect migration background,2nd Quintile,Bad,0.024193548387096774,45410,0.022780321316704485,0.025606775457489062
2017,Indirect migration background,3rd Quintile,Good,0.4075471698113208,45410,0.4030276098725357,0.41206672975010583
2017,Indirect migration background,3rd Quintile,Satisfactory,0.28679245283018867,45410,0.28263265576005553,0.2909522499003218
2017,Indirect migration background,3rd Quintile,Very good,0.20754716981132076,45410,0.20381702717894554,0.211277312443696
2017,Indirect migration background,3rd Quintile,Poor,0.09056603773584905,45410,0.08792637410598125,0.09320570136571685
2017,Indirect migration background,3rd Quintile,Bad,0.007547169811320755,45410,0.0067511436911878425,0.008343195931453667
2017,Indirect migration background,4th Quintile,Good,0.47854785478547857,45410,0.47395322803785855,0.4831424815330986
2017,Indirect migration background,4th Quintile,Satisfactory,0.2607260726072607,45410,0.25668798955710465,0.2647641556574168
2017,Indirect migration background,4th Quintile,Very good,0.15181518151815182,45410,0.14851465543348874,0.1551157076028149
2017,Indirect migration background,4th Quintile,Poor,0.09570957095709572,45410,0.09300366952647052,0.09841547238772091
2017,Indirect migration background,4th Quintile,Bad,0.013201320132013201,45410,0.012151528076776713,0.01425111218724969
2017,Indirect migration background,5th Quintile,Good,0.48826291079812206,45410,0.4836653166051492,0.4928605049910949
2017,Indirect migration background,5th Quintile,Satisfactory,0.24882629107981222,45410,0.2448498125391471,0.2528027696204774
2017,Indirect migration background,5th Quintile,Very good,0.18544600938967137,45410,0.18187123198379795,0.1890207867955448
2017,Indirect migration background,5th Quintile,Poor,0.06572769953051644,45410,0.06344845315416517,0.0680069459068677
2017,Indirect migration background,5th Quintile,Bad,0.011737089201877934,45410,0.010746492742478648,0.01272768566127722
2018,No migration background,1st Quintile,Good,0.31336898395721924,43121,0.308990725726476,0.31774724218796246
2018,No migration background,1st Quintile,Satisfactory,0.306951871657754,43121,0.302598472390044,0.311305270925464
2018,No migration background,1st Quintile,Poor,0.1925133689839572,43121,0.1887919396471902,0.1962347983207242
2018,No migration background,1st Quintile,Very good,0.11229946524064172,43121,0.10931934529415654,0.11527958518712689
2018,No migration background,1st Quintile,Bad,0.0748663101604278,43121,0.07238227852611136,0.07735034179474425
2018,No migration background,2nd Quintile,Satisfactory,0.36392811296534017,43121,0.35938689274646407,0.36846933318421626
2018,No migration background,2nd Quintile,Good,0.29717586649550704,43121,0.29286224771637165,0.3014894852746424
2018,No migration background,2nd Quintile,Poor,0.19062901155327341,43121,0.1869215216749443,0.19433650143160253
2018,No migration background,2nd Quintile,Very good,0.09242618741976893,43121,0.08969249180008478,0.0951598830394531
2018,No migration background,2nd Quintile,Bad,0.0558408215661104,43121,0.053673565791571336,0.058008077340649465
2018,No migration background,3rd Quintile,Good,0.3535534816941852,43121,0.34904110321780396,0.35806586017056646
2018,No migration background,3rd Quintile,Satisfactory,0.3506819813352477,43121,0.34617799449788844,0.35518596817260695
2018,No migration background,3rd Quintile,Poor,0.16977745872218233,43121,0.16623382411703552,0.17332109332732915
2018,No migration background,3rd Quintile,Very good,0.07753050969131371,43121,0.07500630839986996,0.08005471098275746
2018,No migration background,3rd Quintile,Bad,0.04845656855707107,43121,0.046429808692533436,0.0504833284216087
2018,No migration background,4th Quintile,Good,0.3924436319317489,43121,0.3878347711342372,0.39705249272926063
2018,No migration background,4th Quintile,Satisfactory,0.3475523055047735,43121,0.3430576687723173,0.3520469422372297
2018,No migration background,4th Quintile,Poor,0.1458460288442007,43121,0.14251462681561455,0.14917743087278684
2018,No migration background,4th Quintile,Very good,0.08409506398537477,43121,0.08147554161338937,0.08671458635736017
2018,No migration background,4th Quintile,Bad,0.030062969733902094,43121,0.02845121346032555,0.031674726007478636
2018,No migration background,5th Quintile,Good,0.44567522979024277,43121,0.4409838234461519,0.45036663613433364
2018,No migration background,5th Quintile,Satisfactory,0.3219420221541362,43121,0.31753206968838654,0.32635197461988585
2018,No migration background,5th Quintile,Poor,0.11135988687249587,43121,0.10839068991638472,0.11432908382860703
2018,No migration background,5th Quintile,Very good,0.10393589441432949,43121,0.10105542028722363,0.10681636854143535
2018,No migration background,5th Quintile,Bad,0.017086966768795665,43121,0.015863754879287244,0.018310178658304085
2018,Direct migration background,1st Quintile,Very good,0.3485888634630053,43121,0.34409110630769396,0.3530866206183167
2018,Direct migration background,1st Quintile,Good,0.32379862700228834,43121,0.3193820359830872,0.3282152180214895
2018,Direct migration background,1st Quintile,Satisfactory,0.18993135011441648,43121,0.18622905614455212,0.19363364408428083
2018,Direct migration background,1st Quintile,Poor,0.09877955758962624,43121,0.09596337561144967,0.10159573956780281
2018,Direct migration background,1st Quintile,Bad,0.038901601830663615,43121,0.03707653266266131,0.04072667099866592
2018,Direct migration background,2nd Quintile,Good,0.37714285714285717,43121,0.3725681970824781,0.3817175172032362
2018,Direct migration background,2nd Quintile,Satisfactory,0.24408163265306124,43121,0.24002732540079863,0.24813593990532384
2018,Direct migration background,2nd Quintile,Very good,0.21061224489795918,43121,0.20676368136163742,0.21446080843428095
2018,Direct migration background,2nd Quintile,Poor,0.12897959183673469,43121,0.1258159571839173,0.13214322648955207
2018,Direct migration background,2nd Quintile,Bad,0.03918367346938775,43121,0.03735226836264255,0.04101507857613296
2018,Direct migration background,3rd Quintile,Good,0.3618960802187785,43121,0.3573603281716027,0.3664318322659543
2018,Direct migration background,3rd Quintile,Satisfactory,0.2935278030993619,43121,0.28922963081928865,0.2978259753794351
2018,Direct migration background,3rd Quintile,Very good,0.1722880583409298,43121,0.16872372052555465,0.17585239615630496
2018,Direct migration background,3rd Quintile,Poor,0.1358249772105743,43121,0.13259125779094544,0.13905869663020315
2018,Direct migration background,3rd Quintile,Bad,0.03646308113035551,43121,0.03469389909343829,0.03823226316727273
2018,Direct migration background,4th Quintile,Good,0.3963730569948187,43121,0.3917561829055727,0.40098993108406467
2018,Direct migration background,4th Quintile,Satisfactory,0.29360967184801384,43121,0.289311149287873,0.2979081944081547
2018,Direct migration background,4th Quintile,Very good,0.16234887737478412,43121,0.15886816696724174,0.1658295877823265
2018,Direct migration background,4th Quintile,Poor,0.11744386873920552,43121,0.1144050975362869,0.12048263994212415
2018,Direct migration background,4th Quintile,Bad,0.030224525043177894,43121,0.028608578460948796,0.03184047162540699
2018,Direct migration background,5th Quintile,Good,0.4195876288659794,43121,0.41492971635240394,0.42424554137955484
2018,Direct migration background,5th Quintile,Satisfactory,0.277319587628866,43121,0.2730941171276603,0.2815450581300717
2018,Direct migration background,5th Quintile,Very good,0.17938144329896907,43121,0.17576008844433522,0.18300279815360293
2018,Direct migration background,5th Quintile,Poor,0.11030927835051546,43121,0.10735237443836902,0.1132661822626619
2018,Direct migration background,5th Quintile,Bad,0.013402061855670102,43121,0.012316717454585095,0.01448740625675511
2018,Indirect migration background,1st Quintile,Good,0.4074074074074074,43121,0.4027696905639611,0.41204512425085366
2018,Indirect migration background,1st Quintile,Satisfactory,0.24691358024691357,43121,0.24284346641248078,0.25098369408134635
2018,Indirect migration background,1st Quintile,Very good,0.2037037037037037,43121,0.19990226081695134,0.20750514659045605
2018,Indirect migration background,1st Quintile,Poor,0.12345679012345678,43121,0.12035183151599776,0.1265617487309158
2018,Indirect migration background,1st Quintile,Bad,0.018518518518518517,43121,0.017246024251385945,0.01979101278565109
2018,Indirect migration background,2nd Quintile,Good,0.35344827586206895,43121,0.3489362016894202,0.3579603500347177
2018,Indirect migration background,2nd Quintile,Satisfactory,0.2672413793103448,43121,0.26306457642715125,0.27141818219353836
2018,Indirect migration background,2nd Quintile,Very good,0.22844827586206898,43121,0.2244856038745554,0.23241094784958255
2018,Indirect migration background,2nd Quintile,Poor,0.11637931034482758,43121,0.11335251897395845,0.11940610171569671
2018,Indirect migration background,2nd Quintile,Bad,0.034482758620689655,43121,0.03276052256460605,0.03620499467677326
2018,Indirect migration background,3rd Quintile,Good,0.445578231292517,43121,0.4408869251040545,0.45026953748097953
2018,Indirect migration background,3rd Quintile,Satisfactory,0.23469387755102042,43121,0.2306936920308682,0.23869406307117264
2018,Indirect migration background,3rd Quintile,Very good,0.20408163265306123,43121,0.20027756805759392,0.20788569724852854
2018,Indirect migration background,3rd Quintile,Poor,0.0782312925170068,43121,0.07569667231256468,0.08076591272144894
2018,Indirect migration background,3rd Quintile,Bad,0.03741496598639456,43121,0.03562372553061101,0.03920620644217811
2018,Indirect migration background,4th Quintile,Good,0.441747572815534,43121,0.43706036665925696,0.44643477897181105
2018,Indirect migration background,4th Quintile,Satisfactory,0.2354368932038835,43121,0.23143232598957433,0.23944146041819267
2018,Indirect migration background,4th Quintile,Very good,0.21601941747572814,43121,0.21213513587272723,0.21990369907872906
2018,Indirect migration background,4th Quintile,Poor,0.08737864077669903,43121,0.08471325782073073,0.09004402373266733
2018,Indirect migration background,4th Quintile,Bad,0.019417475728155338,43121,0.01811505853867354,0.020719892917637137
2018,Indirect migration background,5th Quintile,Good,0.4523809523809524,43121,0.44768305974289424,0.4570788450190105
2018,Indirect migration background,5th Quintile,Satisfactory,0.23809523809523808,43121,0.23407513344924458,0.2421153427412316
2018,Indirect migration background,5th Quintile,Very good,0.22380952380952382,43121,0.21987551710364395,0.2277435305154037
2018,Indirect migration background,5th Quintile,Poor,0.06428571428571428,43121,0.06197077009010421,0.06660065848132435
2018,Indirect migration background,5th Quintile,Bad,0.02142857142857143,43121,0.02006177279892431,0.022795370058218547
2019,No migration background,1st Quintile,Good,0.3167259786476868,42417,0.31229881684721755,0.32115314044815607
2019,No migration background,1st Quintile,Satisfactory,0.31198102016607354,42417,0.30757191565576814,0.31639012467637895
2019,No migration background,1st Quintile,Poor,0.2040332147093713,42417,0.20019805013001302,0.2078683792887296
2019,No migration background,1st Quintile,Very good,0.09489916963226572,42417,0.09211005872149683,0.0976882805430346
2019,No migration background,1st Quintile,Bad,0.07236061684460261,42417,0.06989499302958185,0.07482624065962337
2019,No migration background,2nd Quintile,Satisfactory,0.3405688622754491,42417,0.3360588960330021,0.34507882851789606
2019,No migration background,2nd Quintile,Good,0.3248502994011976,42417,0.32039345192107194,0.32930714688132323
2019,No migration background,2nd Quintile,Poor,0.17664670658682635,42417,0.17301733042266837,0.18027608275098433
2019,No migration background,2nd Quintile,Very good,0.08982035928143713,42417,0.08709930597965158,0.09254141258322267
2019,No migration background,2nd Quintile,Bad,0.06811377245508982,42417,0.06571612674036882,0.07051141816981081
2019,No migration background,3rd Quintile,Satisfactory,0.36770186335403726,42417,0.3631131073781758,0.3722906193298987
2019,No migration background,3rd Quintile,Good,0.3445134575569358,42417,0.3399910355871533,0.3490358795267183
2019,No migration background,3rd Quintile,Poor,0.15445134575569358,42417,0.1510121947398972,0.15789049677148997
2019,No migration background,3rd Quintile,Very good,0.07950310559006211,42417,0.07692862686435537,0.08207758431576886
2019,No migration background,3rd Quintile,Bad,0.053830227743271224,42417,0.05168247768235281,0.05597797780418964
2019,No migration background,4th Quintile,Good,0.3765661252900232,42417,0.37195505311883675,0.38117719746120965
2019,No migration background,4th Quintile,Satisfactory,0.3517401392111369,42417,0.34719579072483275,0.35628448769744103
2019,No migration background,4th Quintile,Poor,0.1591647331786543,42417,0.15568324456648044,0.16264622179082813
2019,No migration background,4th Quintile,Very good,0.08236658932714618,42417,0.07975023688048925,0.0849829417738031
2019,No migration background,4th Quintile,Bad,0.030162412993039442,42417,0.028534734430409346,0.03179009155566954
2019,No migration background,5th Quintile,Good,0.4420894139448691,42417,0.4373630903214015,0.4468157375683367
2019,No migration background,5th Quintile,Satisfactory,0.31931897150799166,42417,0.31488216712923167,0.32375577588675164
2019,No migration background,5th Quintile,Poor,0.11582117211026176,42417,0.11277573153095512,0.1188666126895684
2019,No migration background,5th Quintile,Very good,0.10365994903868427,42417,0.100759080864055,0.10656081721331354
2019,No migration background,5th Quintile,Bad,0.01911049339819319,42417,0.017807530375182953,0.020413456421203426
2019,Direct migration background,1st Quintile,Good,0.34825656478691347,42417,0.3437226423595133,0.35279048721431366
2019,Direct migration background,1st Quintile,Very good,0.3215669393026259,42417,0.31712190318181516,0.3260119754234367
2019,Direct migration background,1st Quintile,Satisfactory,0.18467498923805423,42417,0.1809821915062835,0.18836778696982495
2019,Direct migration background,1st Quintile,Poor,0.11063280241067586,42417,0.1076476355810295,0.11361796924032222
2019,Direct migration background,1st Quintile,Bad,0.03486870426173052,42417,0.033122893362392415,0.036614515161068624
2019,Direct migration background,2nd Quintile,Good,0.40192450037009625,42417,0.39725859052678464,0.40659041021340786
2019,Direct migration background,2nd Quintile,Very good,0.22501850481125094,42417,0.22104438569222085,0.22899262393028103
2019,Direct migration background,2nd Quintile,Satisfactory,0.2146558105107328,42417,0.21074841441126851,0.21856320661019707
2019,Direct migration background,2nd Quintile,Poor,0.11769059955588453,42417,0.11462392678142296,0.1207572723303461
2019,Direct migration background,2nd Quintile,Bad,0.04071058475203553,42417,0.03882990610680985,0.042591263397261214
2019,Direct migration background,3rd Quintile,Good,0.398,42417,0.39334171690169467,0.40265828309830537
2019,Direct migration background,3rd Quintile,Satisfactory,0.277,42417,0.2727411226815201,0.2812588773184799
2019,Direct migration background,3rd Quintile,Very good,0.152,42417,0.1485833081096465,0.15541669189035348
2019,Direct migration background,3rd Quintile,Poor,0.13,42417,0.1267995031858893,0.1332004968141107
2019,Direct migration background,3rd Quintile,Bad,0.043,42417,0.04106947116204596,0.04493052883795403
2019,Direct migration background,4th Quintile,Good,0.39644351464435146,42417,0.39178834281531083,0.4010986864733921
2019,Direct migration background,4th Quintile,Satisfactory,0.29497907949790797,42417,0.29063914967576515,0.2993190093200508
2019,Direct migration background,4th Quintile,Poor,0.1579497907949791,42417,0.1544791104340908,0.16142047115586738
2019,Direct migration background,4th Quintile,Very good,0.1307531380753138,42417,0.12754477342330858,0.13396150272731902
2019,Direct migration background,4th Quintile,Bad,0.0198744769874477,42417,0.018546242353356147,0.02120271162153925
2019,Direct migration background,5th Quintile,Good,0.4589178356713427,42417,0.4541755777091235,0.4636600936335619
2019,Direct migration background,5th Quintile,Satisfactory,0.2925851703406814,42417,0.2882555548204683,0.2969147858608945
2019,Direct migration background,5th Quintile,Very good,0.1462925851703407,42417,0.14292939224532403,0.14965577809535735
2019,Direct migration background,5th Quintile,Poor,0.08517034068136273,42417,0.08251389825926873,0.08782678310345672
2019,Direct migration background,5th Quintile,Bad,0.017034068136272545,42417,0.015802624553670673,0.018265511718874416
2019,Indirect migration background,1st Quintile,Good,0.34375,42417,0.3392299617664618,0.3482700382335382
2019,Indirect migration background,1st Quintile,Satisfactory,0.265625,42417,0.26142180525538833,0.26982819474461167
2019,Indirect migration background,1st Quintile,Very good,0.2578125,42417,0.2536496103409523,0.2619753896590477
2019,Indirect migration background,1st Quintile,Poor,0.09375,42417,0.09097606842061652,0.09652393157938348
2019,Indirect migration background,1st Quintile,Bad,0.0390625,42417,0.03721870053341887,0.04090629946658113
2019,Indirect migration background,2nd Quintile,Good,0.41,42417,0.40531937302763094,0.414680626972369
2019,Indirect migration background,2nd Quintile,Satisfactory,0.205,42417,0.2011580952663477,0.20884190473365227
2019,Indirect migration background,2nd Quintile,Very good,0.175,42417,0.1713839694131694,0.17861603058683057
2019,Indirect migration background,2nd Quintile,Poor,0.145,42417,0.14164916413454168,0.1483508358654583
2019,Indirect migration background,2nd Quintile,Bad,0.065,42417,0.06265388886623736,0.06734611113376264
2019,Indirect migration background,3rd Quintile,Good,0.39473684210526316,42417,0.3900851383620432,0.3993885458484831
2019,Indirect migration background,3rd Quintile,Satisfactory,0.2819548872180451,42417,0.27767283681031474,0.2862369376257755
2019,Indirect migration background,3rd Quintile,Very good,0.21428571428571427,42417,0.21038076829960953,0.21819066027181902
2019,Indirect migration background,3rd Quintile,Poor,0.08270676691729323,42417,0.08008550321492296,0.0853280306196635
2019,Indirect migration background,3rd Quintile,Bad,0.02631578947368421,42417,0.02479242661717577,0.027839152330192646
