year,m11126,pgisced97,sampreg,proportion,n,lower_confidence,upper_confidence
2015,Very good,middle vocational,West,0.3196635120925342,38036,0.3149768130381301,0.3243502111469383
2015,Very good,higher education,West,0.27024185068349105,38036,0.26577887591095845,0.27470482545602365
2015,Very good,general elementary,West,0.10970907816333683,38036,0.10656823748211985,0.11284991884455381
2015,Very good,vocational + Abi,West,0.08307045215562565,38036,0.08029681323301095,0.08584409107824036
2015,Very good,middle vocational,East,0.056782334384858045,38036,0.054456540434757804,0.059108128334958286
2015,Very good,higher education,East,0.04556607080266386,38036,0.04347025853970951,0.04766188306561821
2015,Very good,in school,West,0.0318962495618647,38036,0.030130254789671407,0.033662244334058
2015,Very good,higher vocational,West,0.023133543638275498,38036,0.021622777185852444,0.024644310090698552
2015,Very good,inadequately,West,0.021731510690501228,38036,0.020266190130278063,0.023196831250724394
2015,Very good,vocational + Abi,East,0.011216263582194182,38036,0.010157903594499995,0.01227462356988837
2015,Very good,general elementary,East,0.011216263582194182,38036,0.010157903594499995,0.01227462356988837
2015,Very good,higher vocational,East,0.006659656501927795,38036,0.005842258439783178,0.007477054564072412
2015,Very good,in school,East,0.006659656501927795,38036,0.005842258439783178,0.007477054564072412
2015,Very good,inadequately,East,0.0024535576586049773,38036,0.001956366555979264,0.0029507487612306905
2015,Good,middle vocational,West,0.3415099742292641,38036,0.33674418371336673,0.3462757647451615
2015,Good,higher education,West,0.22267824758995897,38036,0.21849707629684492,0.226859418883073
2015,Good,middle vocational,East,0.09468359263147848,38036,0.09174122989526436,0.0976259553676926
2015,Good,general elementary,West,0.08771594922210557,38036,0.08487304010107147,0.09055885834313968
2015,Good,vocational + Abi,West,0.07969838694282715,38036,0.07697663520180208,0.08242013868385221
2015,Good,higher education,East,0.057459196334828676,38036,0.05512042099556337,0.05979797167409398
2015,Good,higher vocational,West,0.04352390951608285,38036,0.0414734100502825,0.0455744089818832
2015,Good,inadequately,West,0.014889758518659922,38036,0.013672606296584582,0.016106910740735263
2015,Good,in school,West,0.014794311348668512,38036,0.013581007753315319,0.016007614944021704
2015,Good,higher vocational,East,0.014507969838694283,38036,0.013306290671251518,0.01570964900613705
2015,Good,vocational + Abi,East,0.013458050968788776,38036,0.012300053754248582,0.01461604818332897
2015,Good,general elementary,East,0.011262766058986351,38036,0.010202239306707953,0.01232329281126475
2015,Good,in school,East,0.0025770735897680634,38036,0.002067553003738407,0.00308659417579772
2015,Good,inadequately,East,0.0012408132098883269,38036,0.00088702590104069,0.0015946005187359637
2015,Satisfactory,middle vocational,West,0.38319226118500604,38036,0.37830639100015556,0.3880781313698565
2015,Satisfactory,higher education,West,0.15864570737605804,38036,0.15497404894897326,0.16231736580314282
2015,Satisfactory,middle vocational,East,0.12103990326481258,38036,0.11776191408561876,0.1243178924440064
2015,Satisfactory,general elementary,West,0.09649334945586457,38036,0.09352597045008049,0.09946072846164866
2015,Satisfactory,vocational + Abi,West,0.0667472793228537,38036,0.06423900479144448,0.06925555385426291
2015,Satisfactory,higher education,East,0.057557436517533256,38036,0.05521678467692048,0.05989808835814603
2015,Satisfactory,higher vocational,West,0.05030229746070133,38036,0.04810572640685585,0.052498868514546805
2015,Satisfactory,higher vocational,East,0.018500604594921404,38036,0.017146361496976948,0.01985484769286586
2015,Satisfactory,general elementary,East,0.01426844014510278,38036,0.013076577436621339,0.015460302853584223
2015,Satisfactory,inadequately,West,0.013663845223700122,38036,0.012497149528773243,0.014830540918627
2015,Satisfactory,vocational + Abi,East,0.010036275695284159,38036,0.009034536691504114,0.011038014699064205
2015,Satisfactory,in school,West,0.006287787182587666,38036,0.005493389657028021,0.007082184708147311
2015,Satisfactory,inadequately,East,0.002297460701330109,38036,0.0018163076586759491,0.0027786137439842684
2015,Satisfactory,in school,East,0.0009673518742442564,38036,0.0006549305051309929,0.00127977324335752
2015,Poor,middle vocational,West,0.3875755909840572,38036,0.3826793463697891,0.39247183559832527
2015,Poor,higher education,West,0.1371632765255635,38036,0.1337059381406986,0.14062061491042843
2015,Poor,middle vocational,East,0.1280923584387026,38036,0.12473377992770142,0.13145093694970378
2015,Poor,general elementary,West,0.12314458493677845,38036,0.1198421801448317,0.1264469897287252
2015,Poor,vocational + Abi,West,0.05689939527212754,38036,0.05457134963820206,0.059227440906053024
2015,Poor,higher education,East,0.045354590434304565,38036,0.043263415709960625,0.047445765158648505
2015,Poor,higher vocational,West,0.043705332600329855,38036,0.04165075885650593,0.04575990634415378
2015,Poor,inadequately,West,0.031335898845519516,38036,0.029584978727401894,0.03308681896363714
2015,Poor,general elementary,East,0.017317207256734468,38036,0.016006202537394616,0.01862821197607432
2015,Poor,higher vocational,East,0.014018691588785047,38036,0.012837156200793778,0.015200226976776315
2015,Poor,vocational + Abi,East,0.006871907641561297,38036,0.006041674735776154,0.00770214054734644
2015,Poor,in school,West,0.004947773501924134,38036,0.004242615408152793,0.0056529315956954755
2015,Poor,inadequately,East,0.0030236393622869707,38036,0.002471859206282414,0.003575419518291527
2015,Poor,in school,East,0.0005497526113249038,38036,0.00031418103264181565,0.000785324190007992
2015,Bad,middle vocational,West,0.394919168591224,38036,0.3900064775019231,0.3998318596805249
2015,Bad,middle vocational,East,0.1351039260969977,38036,0.13166854754664367,0.13853930464735173
2015,Bad,general elementary,West,0.1351039260969977,38036,0.13166854754664367,0.13853930464735173
2015,Bad,higher education,West,0.09122401847575058,38036,0.08833039731443229,0.09411763963706887
2015,Bad,higher education,East,0.050808314087759814,38036,0.04860131066349716,0.053015317512022465
2015,Bad,vocational + Abi,West,0.04157043879907621,38036,0.03956443820847744,0.04357643938967498
2015,Bad,inadequately,West,0.03926096997690531,38036,0.03730914045897458,0.04121279949483605
2015,Bad,higher vocational,West,0.03810623556581986,38036,0.0361821683902928,0.04003030274134692
2015,Bad,general elementary,East,0.03348729792147806,38036,0.03167928101189737,0.03529531483105875
2015,Bad,higher vocational,East,0.026558891454965358,38036,0.02494297663014292,0.028174806279787797
2015,Bad,vocational + Abi,East,0.008083140877598153,38036,0.007183257226117897,0.008983024529078409
2015,Bad,inadequately,East,0.003464203233256351,38036,0.002873721067532014,0.0040546853989806885
2015,Bad,in school,West,0.0023094688221709007,38036,0.0018270629018402324,0.0027918747425015687
2016,Very good,middle vocational,West,0.26865671641791045,41132,0.2643729513242802,0.2729404815115407
2016,Very good,higher education,West,0.2327784156142365,41132,0.22869430103232385,0.23686253019614917
2016,Very good,general elementary,West,0.1285878300803674,41132,0.1253528031372665,0.1318228570234683
2016,Very good,inadequately,West,0.09988518943742825,41132,0.09698740777089446,0.10278297110396203
2016,Very good,vocational + Abi,West,0.06888633754305395,41132,0.06643877355246762,0.07133390153364029
2016,Very good,middle vocational,East,0.05281285878300804,41132,0.05065136548692478,0.05497435207909129
2016,Very good,higher education,East,0.04161882893226177,41132,0.03968872710404371,0.04354893076047983
2016,Very good,in school,West,0.03128587830080368,41132,0.0296034438643492,0.03296831273725816
2016,Very good,general elementary,East,0.021814006888633754,41132,0.020402299783124078,0.02322571399414343
2016,Very good,higher vocational,West,0.018656716417910446,41132,0.01734905822190729,0.0199643746139136
2016,Very good,inadequately,East,0.014638346727898967,41132,0.013477673408862972,0.01579902004693496
2016,Very good,vocational + Abi,East,0.011481056257175661,41132,0.010451501194519534,0.012510611319831787
2016,Very good,higher vocational,East,0.004592422502870264,41132,0.0039390098392263866,0.005245835166514142
2016,Very good,in school,East,0.004305396096440872,41132,0.0036726407973459163,0.004938151395535828
2016,Good,middle vocational,West,0.3221209771229159,41132,0.31760499973090095,0.3266369545149308
2016,Good,higher education,West,0.21898022489336952,41132,0.21498354264446817,0.22297690714227086
2016,Good,middle vocational,East,0.09441644048080651,41132,0.09159055710702782,0.0972423238545852
2016,Good,general elementary,West,0.09170221015897635,41132,0.0889130709689365,0.09449134934901621
2016,Good,vocational + Abi,West,0.07260566110895696,41132,0.07009791468283665,0.07511340753507727
2016,Good,higher education,East,0.06000387747188833,41132,0.05770868639593372,0.062299068547842944
2016,Good,higher vocational,West,0.04110120201628538,41132,0.03918262248651827,0.04301978154605249
2016,Good,inadequately,West,0.035478867778208606,41132,0.0336911172814296,0.03726661827498761
2016,Good,vocational + Abi,East,0.014637456378441256,41132,0.01347681783344758,0.01579809492343493
2016,Good,higher vocational,East,0.014055835595191935,41132,0.012918154208939879,0.015193516981443991
2016,Good,in school,West,0.013668088406359054,41132,0.012545988335998237,0.014790188476719871
2016,Good,general elementary,East,0.011244668476153548,41132,0.01022564566762377,0.012263691284683326
2016,Good,inadequately,East,0.00804575416828228,41132,0.007182387341759923,0.008909120994804636
2016,Good,in school,East,0.0019387359441644049,41132,0.0015136232347252188,0.002363848653603591
2016,Satisfactory,middle vocational,West,0.3709838107098381,41132,0.36631534096741813,0.37565228045225807
2016,Satisfactory,higher education,West,0.1688667496886675,41132,0.16524620795069356,0.17248729142664143
2016,Satisfactory,middle vocational,East,0.1149439601494396,41132,0.11186152022764924,0.11802640007122996
2016,Satisfactory,general elementary,West,0.09564134495641345,41132,0.09279911413402386,0.09848357577880304
2016,Satisfactory,vocational + Abi,West,0.06811955168119552,41132,0.06568464597029902,0.07055445739209201
2016,Satisfactory,higher education,East,0.054420921544209216,41132,0.0522286314024589,0.056613211685959536
2016,Satisfactory,higher vocational,West,0.0448318804483188,41132,0.04283202067449273,0.046831740222144876
2016,Satisfactory,inadequately,West,0.030012453300124534,41132,0.02836353178119649,0.031661374819052575
2016,Satisfactory,higher vocational,East,0.017185554171855542,41132,0.015929571366110243,0.018441536977600842
2016,Satisfactory,general elementary,East,0.014072229140722292,41132,0.012933893963632996,0.015210564317811587
2016,Satisfactory,vocational + Abi,East,0.00797011207970112,41132,0.007110780542535025,0.008829443616867216
2016,Satisfactory,inadequately,East,0.006600249066002491,41132,0.005817705827450636,0.007382792304554345
2016,Satisfactory,in school,West,0.00510585305105853,41132,0.004417060008887679,0.005794646093229381
2016,Satisfactory,in school,East,0.0012453300124533001,41132,0.0009045000265061529,0.0015861599984004473
2016,Poor,middle vocational,West,0.35858310626703,41132,0.35394830339478156,0.3632179091392784
2016,Poor,higher education,West,0.14359673024523162,41132,0.14020768324609797,0.14698577724436526
2016,Poor,middle vocational,East,0.11989100817438691,41132,0.11675174523537953,0.1230302711133943
2016,Poor,general elementary,West,0.11634877384196185,41132,0.1132500169521869,0.1194475307317368
2016,Poor,vocational + Abi,West,0.05940054495912807,41132,0.057116189235650136,0.061684900682606
2016,Poor,higher education,East,0.05204359673024523,41132,0.049897031988857955,0.054190161471632504
2016,Poor,inadequately,West,0.050953678474114444,41132,0.048828489108552406,0.05307886783967648
2016,Poor,higher vocational,West,0.042779291553133515,41132,0.040823651179186335,0.044734931927080696
2016,Poor,general elementary,East,0.019346049046321527,41132,0.01801491990490811,0.020677178187734943
2016,Poor,higher vocational,East,0.01580381471389646,41132,0.014598534683224727,0.01700909474456819
2016,Poor,inadequately,East,0.008991825613079018,41132,0.008079544436499496,0.009904106789658541
2016,Poor,vocational + Abi,East,0.007084468664850136,41132,0.006273925866071301,0.00789501146362897
2016,Poor,in school,West,0.004904632152588556,41132,0.004229479885173139,0.005579784420003973
2016,Poor,in school,East,0.00027247956403269756,41132,0.0001129746933169921,0.000431984434748403
2016,Bad,middle vocational,West,0.350210970464135,41132,0.345600797512078,0.35482114341619203
2016,Bad,general elementary,West,0.1571729957805907,41132,0.15365557484380024,0.16069041671738118
2016,Bad,middle vocational,East,0.12236286919831224,41132,0.11919586617318516,0.1255298722234393
2016,Bad,higher education,West,0.09599156118143459,41132,0.0931446827142629,0.09883843964860628
2016,Bad,inadequately,West,0.06962025316455696,41132,0.06716065545022668,0.07207985087888724
2016,Bad,vocational + Abi,West,0.05379746835443038,41132,0.05161705351026337,0.055977883198597395
2016,Bad,higher education,East,0.05063291139240506,41132,0.04851406392392473,0.052751758860885394
2016,Bad,higher vocational,West,0.03270042194092827,41132,0.030981629895091546,0.034419213986765
2016,Bad,general elementary,East,0.03164556962025317,41132,0.029953805584073175,0.033337333656433155
2016,Bad,inadequately,East,0.012658227848101266,41132,0.011577823389290478,0.013738632306912054
2016,Bad,higher vocational,East,0.012658227848101266,41132,0.011577823389290478,0.013738632306912054
2016,Bad,vocational + Abi,East,0.007383966244725738,41132,0.006556592658163665,0.008211339831287813
2016,Bad,in school,West,0.0031645569620253164,41132,0.002621763819772914,0.0037073501042777187
2017,Very good,middle vocational,West,0.2646987070017077,45410,0.26064092328389005,0.2687564907195254
2017,Very good,higher education,West,0.23957062698219078,45410,0.235644841658321,0.24349641230606056
2017,Very good,general elementary,West,0.12515247621371067,45410,0.12210902582116848,0.12819592660625287
2017,Very good,inadequately,West,0.1092949499878019,45410,0.10642517843949696,0.11216472153610683
2017,Very good,vocational + Abi,West,0.06343010490363503,45410,0.06118829836187927,0.06567191144539078
2017,Very good,middle vocational,East,0.046840692851915104,45410,0.04489723680968462,0.04878414889414559
2017,Very good,higher education,East,0.03854598682605514,45410,0.036775330958157194,0.04031664269395308
2017,Very good,in school,West,0.029763356916321055,45410,0.02820035283187574,0.03132636100076637
2017,Very good,higher vocational,West,0.022688460600146378,45410,0.021318842934988636,0.02405807826530412
2017,Very good,inadequately,East,0.02098072700658697,45410,0.019662512132859692,0.02229894188031425
2017,Very good,general elementary,East,0.017321297877531106,45410,0.01612131152346933,0.018521284231592883
2017,Very good,vocational + Abi,East,0.01122224932910466,45410,0.010253370157494507,0.012191128500714814
2017,Very good,in school,East,0.005855086606489388,45410,0.0051533537209626145,0.0065568194920161615
2017,Very good,higher vocational,East,0.004635276896804099,45410,0.00401052255338729,0.0052600312402209075
2017,Good,middle vocational,West,0.30894868047795065,45410,0.3046987811453983,0.31319857981050303
2017,Good,higher education,West,0.2247055789564171,45410,0.22086655716420237,0.22854460074863184
2017,Good,middle vocational,East,0.09653571735579816,45410,0.09381940425364954,0.09925203045794678
2017,Good,general elementary,West,0.09129201409782516,45410,0.08864284983921715,0.09394117835643316
2017,Good,vocational + Abi,West,0.0725522221267085,45410,0.07016633215274891,0.0749381121006681
2017,Good,higher education,East,0.057508811140720366,45410,0.055367468502928945,0.05965015377851179
2017,Good,inadequately,West,0.043325023639645834,45410,0.041452480068919564,0.0451975672103721
2017,Good,higher vocational,West,0.037823433336198746,45410,0.03606879270261295,0.03957807396978454
2017,Good,vocational + Abi,East,0.01435571219805725,45410,0.013261622832872301,0.0154498015632422
2017,Good,higher vocational,East,0.01426974984956589,45410,0.013178893553485147,0.015360606145646633
2017,Good,general elementary,East,0.014011862804091807,45410,0.012930767194959406,0.015092958413224208
2017,Good,in school,West,0.013668013410126365,45410,0.012600079007325946,0.014735947812926784
2017,Good,inadequately,East,0.008166423106679274,45410,0.007338641709422637,0.00899420450393591
2017,Good,in school,East,0.002836757500214906,45410,0.002347570894908994,0.003325944105520818
2017,Satisfactory,middle vocational,West,0.36511447848689305,45410,0.36068612215503526,0.36954283481875083
2017,Satisfactory,higher education,West,0.16447295653135716,45410,0.16106332203985574,0.16788259102285857
2017,Satisfactory,middle vocational,East,0.1166906315673045,45410,0.11373769081143192,0.11964357232317707
2017,Satisfactory,general elementary,West,0.09766618736865391,45410,0.09493572589281044,0.1003966488444974
2017,Satisfactory,vocational + Abi,West,0.06614312576042473,45410,0.06385719623128092,0.06842905528956855
2017,Satisfactory,higher education,East,0.05209600707886296,45410,0.05005208320846569,0.05413993094926022
2017,Satisfactory,higher vocational,West,0.04634443092578255,45410,0.044410794263124706,0.04827806758844039
2017,Satisfactory,inadequately,West,0.037606459462448845,45410,0.03585666155024021,0.03935625737465748
2017,Satisfactory,higher vocational,East,0.016148656122110385,45410,0.014989309622059303,0.017308002622161468
2017,Satisfactory,general elementary,East,0.015153191018692622,45410,0.01402957813476385,0.016276803902621394
2017,Satisfactory,vocational + Abi,East,0.009291007631899125,45410,0.008408568454107776,0.010173446809690475
2017,Satisfactory,inadequately,East,0.006194005087932751,45410,0.005472371223423353,0.0069156389524421494
2017,Satisfactory,in school,West,0.005972790620506581,45410,0.005264081369275936,0.006681499871737227
2017,Satisfactory,in school,East,0.0011060723371308485,45410,0.000800346760847753,0.0014117979134139439
2017,Poor,middle vocational,West,0.37035150280183393,45410,0.3659099333075823,0.37479307229608555
2017,Poor,higher education,West,0.1390728476821192,45410,0.13589022834885012,0.14225546701538827
2017,Poor,general elementary,West,0.11996943453897096,45410,0.11698085716221049,0.12295801191573144
2017,Poor,middle vocational,East,0.11283749363219561,45410,0.10992738885760926,0.11574759840678196
2017,Poor,vocational + Abi,West,0.05731023942944473,45410,0.05517237172471751,0.059448107134171944
2017,Poor,inadequately,West,0.05680081507896077,45410,0.05467189522234225,0.0589297349355793
2017,Poor,higher education,East,0.048140601120733574,45410,0.04617170648312569,0.050109495758341456
2017,Poor,higher vocational,West,0.03871625063678044,45410,0.03694184557775375,0.040490655695807135
2017,Poor,general elementary,East,0.021905247070809986,45410,0.02055893771768574,0.02325155642393423
2017,Poor,higher vocational,East,0.01273560876209883,45410,0.011704256770664126,0.013766960753533532
2017,Poor,vocational + Abi,East,0.008660213958227204,45410,0.007807985760832252,0.009512442155622157
2017,Poor,inadequately,East,0.00815078960774325,45410,0.007323794409567081,0.008977784805919419
2017,Poor,in school,West,0.004839531329597555,45410,0.004201225910935405,0.005477836748259706
2017,Poor,in school,East,0.0005094243504839531,45410,0.0003018806660414122,0.0007169680349264941
2017,Bad,middle vocational,West,0.35412262156448204,45410,0.34972384206209284,0.35852140106687125
2017,Bad,middle vocational,East,0.1427061310782241,45410,0.1394890167467575,0.1459232454096907
2017,Bad,general elementary,West,0.12896405919661733,45410,0.12588134895557557,0.13204676943765908
2017,Bad,higher education,West,0.0919661733615222,45410,0.0893082320198648,0.0946241147031796
2017,Bad,inadequately,West,0.08879492600422834,45410,0.08617865661486057,0.0914111953935961
2017,Bad,vocational + Abi,West,0.048625792811839326,45410,0.04664750555010865,0.05060408007357
2017,Bad,higher education,East,0.045454545454545456,45410,0.04353866994042986,0.04737042096866105
2017,Bad,higher vocational,West,0.03488372093023256,45410,0.033196074198440645,0.03657136766202447
2017,Bad,general elementary,East,0.03171247357293869,45410,0.030100724057936373,0.033324223087941
2017,Bad,higher vocational,East,0.017970401691331923,45410,0.01674854153901447,0.019192261843649375
2017,Bad,vocational + Abi,East,0.009513742071881607,45410,0.008620888512748512,0.010406595631014702
2017,Bad,inadequately,East,0.003171247357293869,45410,0.0026541103024638503,0.0036883844121238874
2017,Bad,in school,West,0.0021141649048625794,45410,0.0016917004454769867,0.002536629364248172
2018,Very good,middle vocational,West,0.26293740758994577,43121,0.2587822257619502,0.26709258941794134
2018,Very good,higher education,West,0.22769837358304584,43121,0.22374028874742163,0.23165645841867005
2018,Very good,general elementary,West,0.12666338097585017,43121,0.12352411557987047,0.12980264637182987
2018,Very good,inadequately,West,0.12000985707244949,43121,0.1169425375239638,0.12307717662093517
2018,Very good,vocational + Abi,West,0.06283883686545096,43121,0.06054832329228982,0.0651293504386121
2018,Very good,middle vocational,East,0.05027106949236077,43121,0.04820868062549387,0.052333458359227675
2018,Very good,higher education,East,0.04337111877772302,43121,0.041448541894218,0.04529369566122804
2018,Very good,in school,West,0.02932479053721045,43121,0.027732339500718326,0.030917241573702573
2018,Very good,general elementary,East,0.024149827501232134,43121,0.022700854652694013,0.025598800349770256
2018,Very good,inadequately,East,0.017742730409068506,43121,0.016496683155910616,0.018988777662226397
2018,Very good,higher vocational,West,0.01700344997535732,43121,0.015783179284499998,0.01822372066621464
2018,Very good,vocational + Abi,East,0.009857072449482503,43121,0.008924603071493526,0.01078954182747148
2018,Very good,in school,East,0.004435682602267127,43121,0.0038084529927067848,0.005062912211827468
2018,Very good,higher vocational,East,0.003696402168555939,43121,0.0031236099400578925,0.004269194397053986
2018,Good,middle vocational,West,0.30779766252739227,43121,0.30344093049398857,0.31215439456079597
2018,Good,higher education,West,0.2287253469685902,43121,0.22476098467728892,0.2326897092598915
2018,Good,middle vocational,East,0.09925127830533235,43121,0.09642911889618024,0.10207343771448447
2018,Good,general elementary,West,0.08865960555149745,43121,0.08597664141734025,0.09134256968565464
2018,Good,vocational + Abi,West,0.07286340394448503,43121,0.07041017404283463,0.07531663384613542
2018,Good,higher education,East,0.059075967859751645,43121,0.05685063816743177,0.06130129755207152
2018,Good,inadequately,West,0.04090577063550037,43121,0.03903623138341074,0.04277530988759
2018,Good,higher vocational,West,0.03871439006574142,43121,0.03689354040001171,0.040535239731471134
2018,Good,vocational + Abi,East,0.014974433893352812,43121,0.013828101362095021,0.016120766424610605
2018,Good,higher vocational,East,0.014609203798392988,43121,0.013476727336891738,0.01574168025989424
2018,Good,general elementary,East,0.013878743608473338,43121,0.012774533048777743,0.014982954168168933
2018,Good,in school,West,0.01077428780131483,43121,0.009799851076051672,0.011748724526577986
2018,Good,inadequately,East,0.007304601899196494,43121,0.006500857536892439,0.00810834626150055
2018,Good,in school,East,0.0024653031409788166,43121,0.0019972331168096307,0.0029333731651480024
2018,Satisfactory,middle vocational,West,0.35954797047970477,43121,0.35501864653361864,0.3640772944257909
2018,Satisfactory,higher education,West,0.16559040590405905,43121,0.1620819268402956,0.1690988849678225
2018,Satisfactory,middle vocational,East,0.11612084870848709,43121,0.11309697809047496,0.11914471932649921
2018,Satisfactory,general elementary,West,0.09870848708487084,43121,0.09589320739036368,0.10152376677937801
2018,Satisfactory,vocational + Abi,West,0.06388376383763837,43121,0.061575572557055744,0.066191955118221
2018,Satisfactory,higher education,East,0.052583025830258305,43121,0.050476314519878225,0.054689737140638385
2018,Satisfactory,higher vocational,West,0.046240774907749076,43121,0.04425859263874688,0.04822295717675127
2018,Satisfactory,inadequately,West,0.0393219557195572,43121,0.037487453899444544,0.04115645753966985
2018,Satisfactory,general elementary,East,0.017412361623616236,43121,0.01617776198203955,0.018646961265192923
2018,Satisfactory,higher vocational,East,0.017181734317343173,43121,0.015955194168608845,0.018408274466077502
2018,Satisfactory,vocational + Abi,East,0.010262915129151291,43121,0.009311638231347525,0.011214192026955058
2018,Satisfactory,inadequately,East,0.00680350553505535,43121,0.006027623636769244,0.007579387433341456
2018,Satisfactory,in school,West,0.005189114391143911,43121,0.004510960050062854,0.005867268732224969
2018,Satisfactory,in school,East,0.0011531365313653136,43121,0.0008328036796831832,0.001473469383047444
2018,Poor,middle vocational,West,0.37088060507833603,43121,0.3663213356449557,0.37543987451171634
2018,Poor,higher education,West,0.14505672609400325,43121,0.1417328161783773,0.1483806360096292
2018,Poor,general elementary,West,0.11696380334954079,43121,0.11393042450556642,0.11999718219351516
2018,Poor,middle vocational,East,0.11588330632090761,43121,0.11286212428447354,0.11890448835734169
2018,Poor,vocational + Abi,West,0.06320907617504051,43121,0.060912278614950126,0.0655058737351309
2018,Poor,inadequately,West,0.050243111831442464,43121,0.04818126618378655,0.05230495747909838
2018,Poor,higher education,East,0.044840626688276604,43121,0.04288725262356691,0.0467940007529863
2018,Poor,higher vocational,West,0.03808752025931929,43121,0.03628088372591868,0.0398941567927199
2018,Poor,general elementary,East,0.023230686115613183,43121,0.02180888555363757,0.024652486677588795
2018,Poor,higher vocational,East,0.013236088600756347,43121,0.01215739495326609,0.014314782248246605
2018,Poor,vocational + Abi,East,0.009184224743381956,43121,0.008283837430079264,0.010084612056684648
2018,Poor,inadequately,East,0.005402485143165856,43121,0.004710602979399968,0.006094367306931745
2018,Poor,in school,West,0.0032414910858995136,43121,0.0027049795664719515,0.0037780026053270757
2018,Poor,in school,East,0.0005402485143165856,43121,0.000320922016003555,0.0007595750126296163
2018,Bad,middle vocational,West,0.36236559139784946,43121,0.35782856811451286,0.36690261468118607
2018,Bad,general elementary,West,0.14731182795698924,43121,0.1439666009976488,0.1506570549163297
2018,Bad,middle vocational,East,0.14301075268817204,43121,0.13970642056754104,0.14631508480880304
2018,Bad,higher education,West,0.08817204301075268,43121,0.08549575059592388,0.09084833542558149
2018,Bad,inadequately,West,0.07956989247311828,43121,0.07701553630592055,0.08212424864031602
2018,Bad,higher education,East,0.04516129032258064,43121,0.043201273318981,0.047121307326180285
2018,Bad,vocational + Abi,West,0.04408602150537634,43121,0.04214838851713508,0.0460236544936176
2018,Bad,higher vocational,West,0.03118279569892473,43121,0.02954224330338668,0.03282334809446278
2018,Bad,general elementary,East,0.024731182795698924,43121,0.023265310042742827,0.02619705554865502
2018,Bad,higher vocational,East,0.01827956989247312,43121,0.01701515803381318,0.019543981751133057
2018,Bad,inadequately,East,0.005376344086021506,43121,0.004686128790216307,0.006066559381826705
2018,Bad,vocational + Abi,East,0.005376344086021506,43121,0.004686128790216307,0.006066559381826705
2018,Bad,in school,West,0.004301075268817204,43121,0.0036833943294873025,0.004918756208147106
2018,Bad,in school,East,0.001075268817204301,43121,0.0007659284705416081,0.001384609163866994
2019,Very good,higher education,West,0.27114365059328455,42417,0.266913003621232,0.2753742975653371
2019,Very good,middle vocational,West,0.24816965412774553,42417,0.24405891080542313,0.2522803974500679
2019,Very good,general elementary,West,0.11486998232769503,42417,0.111835442034138,0.11790452262125206
2019,Very good,inadequately,West,0.10047967684928048,42417,0.09761859223724496,0.103340761461316
2019,Very good,vocational + Abi,West,0.06059075990911386,42417,0.058320284982649316,0.0628612348355784
2019,Very good,higher education,East,0.051249684423125476,42417,0.04915119076438678,0.05334817808186417
2019,Very good,middle vocational,East,0.047967684928048475,42417,0.045933987585972245,0.050001382270124704
2019,Very good,higher vocational,West,0.030042918454935622,42417,0.028418367209980446,0.031667469699890795
2019,Very good,in school,West,0.024993688462509468,42417,0.023508077873147855,0.02647929905187108
2019,Very good,general elementary,East,0.015147689977278465,42417,0.013985318740437229,0.016310061214119702
2019,Very good,inadequately,East,0.014390305478414541,42417,0.013256930588156569,0.015523680368672514
2019,Very good,vocational + Abi,East,0.01110830598333754,42417,0.01011087150049419,0.012105740466180891
2019,Very good,higher vocational,East,0.005806614491290078,42417,0.005083540020725135,0.006529688961855021
2019,Very good,in school,East,0.004039383993940924,42417,0.0034357624255266306,0.0046430055623552175
2019,Good,middle vocational,West,0.29447474925215555,42417,0.29013698037966146,0.29881251812464965
2019,Good,higher education,West,0.24168572936829139,42417,0.23761158686826178,0.245759871868321
2019,Good,middle vocational,East,0.08842160830547247,42417,0.08571975159664437,0.09112346501430056
2019,Good,general elementary,West,0.08138307232095725,42417,0.07878099403067731,0.08398515061123718
2019,Good,vocational + Abi,West,0.07496040823508711,42417,0.07245440152935292,0.0774664149408213
2019,Good,higher education,East,0.06660214675347528,42417,0.06422933322661561,0.06897496028033495
2019,Good,higher vocational,West,0.04513461200070385,42417,0.043158952810126834,0.04711027119128087
2019,Good,inadequately,West,0.04029561851134964,42417,0.03842414472355414,0.04216709229914514
2019,Good,higher vocational,East,0.01689248636283653,42417,0.015666082829958756,0.018118889895714304
2019,Good,general elementary,East,0.016276614464191447,42417,0.01507239779939058,0.017480831128992316
2019,Good,vocational + Abi,East,0.01372514516980468,42417,0.012617900621808075,0.014832389717801285
2019,Good,in school,West,0.011525602674643674,42417,0.010509820397392611,0.012541384951894736
2019,Good,inadequately,East,0.0062467006862572585,42417,0.005496891534225415,0.006996509838289102
2019,Good,in school,East,0.002375505894773887,42417,0.0019122214647348988,0.0028387903248128753
2019,Satisfactory,middle vocational,West,0.36134553666944014,42417,0.35677380828766,0.3659172650512203
2019,Satisfactory,higher education,West,0.1786520860572923,42417,0.17500661443544255,0.18229755767914205
2019,Satisfactory,middle vocational,East,0.11387138951622489,42417,0.11084836418540023,0.11689441484704954
2019,Satisfactory,general elementary,West,0.08451206466183288,42417,0.08186495602304988,0.08715917330061587
2019,Satisfactory,vocational + Abi,West,0.0647806965410674,42417,0.06243827186411645,0.06712312121801835
2019,Satisfactory,higher education,East,0.05443955782717223,42417,0.052280381854043635,0.05659873380030083
